lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_431_translation,english_translation
θεός,120,unigram,masculine,accusative,singular,Pamhnam,2.797055342615693,Pamhnam,God
θεός,24,unigram,masculine,nominative,plural,mhnamea,1.097258004808277,mhnamea,God
θεός,194,unigram,masculine,nominative,singular,Pamhnam,5.339341133296227,Pamhnam,God
κύριος,121,unigram,masculine,nominative,singular,Bawipa,1.8960679415093773,Bawipa,"Lord, lord, master"
γραφή,115,unigram,feminine,accusative,plural,cangcim,1.028964014645504,cangcim,Scripture
γραφή,296,unigram,feminine,nominative,singular,lawnak,1.0147627872602814,lawnak,Scripture
ἄγγελος,85,unigram,masculine,accusative,plural,khankhawngsäe,2.74940789117466,khankhawngsäe,angel
ἄγγελος,73,unigram,masculine,accusative,singular,pyang,1.0501534958498644,pyang,angel
ἄγγελος,42,unigram,masculine,nominative,plural,khankhawngsäe,3.4471777530462395,khankhawngsäe,angel
ἄγγελος,94,unigram,masculine,nominative,singular,khankhawngsä,3.2653749128382468,khankhawngsä,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,ngsäe,1.93781854983352,ngsäe,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,tüihkia,1.0960817954296525,tüihkia,apostle
ἐξουσία,185,unigram,feminine,accusative,singular,ana,1.4867276819134991,ana,authority
βρέφος,11,unigram,neuter,accusative,plural,ü,1.3263593546298147,ü,babies
βρέφος,294,unigram,neuter,accusative,singular,sepata,1.1133149773729265,sepata,babies
ἀποθήκη,61,unigram,feminine,accusative,singular,kheia,1.1420962508140535,kheia,barn
φραγμός,99,unigram,masculine,accusative,singular,ngängnak,1.1062588450262767,ngängnak,"barrier, wall"
ἀρχή,166,unigram,feminine,accusative,singular,akcük,1.1062845238338443,akcük,beginning
ζώνη,159,unigram,feminine,accusative,plural,Ngui,1.0493447180657811,Ngui,belt
βλασφημία,192,unigram,feminine,nominative,plural,khyanga,1.0480542269920972,khyanga,blasphemy
πλοῖον,92,unigram,neuter,accusative,plural,mlawng,1.5500066049201506,mlawng,boat
πλοῖον,281,unigram,neuter,accusative,singular,mlawng,1.4318966737395735,mlawng,boat
πλοῖον,220,unigram,neuter,nominative,plural,mlawngcae,1.1616361309642669,mlawngcae,boat
πλοῖον,209,unigram,neuter,nominative,singular,mlawng,1.6942583998215284,mlawng,boat
σῶμα,53,unigram,neuter,nominative,singular,pumsa,2.720302677004159,pumsa,body
ἄρτος,285,unigram,masculine,accusative,plural,muk,2.2446231429145413,muk,bread
ἄρτος,310,unigram,masculine,accusative,singular,muk,1.3503107834213803,muk,bread
ἄρτος,143,unigram,masculine,nominative,plural,kheih,1.2745603945587405,kheih,bread
ἄρτος,33,unigram,masculine,nominative,singular,muk,1.357582239131276,muk,bread
ἀδελφός,272,unigram,masculine,accusative,plural,benae,2.8818715129713515,benae,brother
ἀδελφός,107,unigram,masculine,accusative,singular,Jakuk,1.2931974906472101,Jakuk,brother
ἀδελφός,98,unigram,masculine,nominative,plural,benae,1.3749854310703693,benae,brother
ἀδελφός,214,unigram,masculine,nominative,singular,bena,2.2030411035071285,bena,brother
στῆθος,260,unigram,neuter,accusative,singular,axüisaw,1.1852151556146977,axüisaw,"chest, breast"
ἀρχιερεύς,224,unigram,masculine,accusative,plural,ktaiyü,1.328135035295046,ktaiyü,chief priest
ἀρχιερεύς,54,unigram,masculine,accusative,singular,Kaiphah,1.5571607860960002,Kaiphah,chief priest
ἀρχιερεύς,106,unigram,masculine,nominative,plural,ngvaie,1.5451061109140307,ngvaie,chief priest
ἀρχιερεύς,229,unigram,masculine,nominative,singular,Ktaiyü,2.645151267214753,Ktaiyü,chief priest
τέκνον,303,unigram,neuter,accusative,plural,cae,1.1382367898937564,cae,child
τέκνον,164,unigram,neuter,accusative,singular,hneng,1.3404389160087733,hneng,child
τέκνον,12,unigram,neuter,nominative,plural,cae,1.0510105823359146,cae,child
τέκνον,177,unigram,neuter,nominative,singular,Ka,1.3204607166241065,Ka,child
παιδίον,10,unigram,neuter,accusative,plural,Hnasene,1.0245758485222634,Hnasene,child
παιδίον,80,unigram,neuter,accusative,singular,hnasenca,1.3723133539497123,hnasenca,child
παιδίον,157,unigram,neuter,nominative,plural,uki,1.107833498450165,uki,child
παιδίον,35,unigram,neuter,nominative,singular,hnasen,1.0011936227066605,hnasen,child
πόλις,167,unigram,feminine,accusative,plural,mlühe,2.9740390910029126,mlühe,city
πόλις,57,unigram,feminine,accusative,singular,mlüh,2.348119647860043,mlüh,city
πύλη,191,unigram,feminine,nominative,singular,kdik,1.179589202084887,kdik,city gate
χιτών,103,unigram,masculine,accusative,plural,kcu,1.4292626476209265,kcu,"clothing, undergarments"
χιτών,25,unigram,masculine,accusative,singular,jih,1.3234269220674135,jih,"clothing, undergarments"
ἱμάτιον,118,unigram,neuter,accusative,plural,suisake,1.949295703435188,suisake,coat
ἱμάτιον,117,unigram,neuter,accusative,singular,jih,1.943874764752444,jih,coat
ἐντολή,71,unigram,feminine,accusative,plural,ngthumkhäne,1.0765884919752224,ngthumkhäne,commandment
ἐντολή,69,unigram,feminine,accusative,singular,ngthupet,1.4749091067203008,ngthupet,commandment
συνέδριον,289,unigram,neuter,accusative,plural,kpai,1.2238026361415968,kpai,council
συνέδριον,46,unigram,neuter,accusative,singular,ngvaie,1.09676472838009,ngvaie,council
ὄχλος,50,unigram,masculine,accusative,plural,khyange,1.168704409288896,khyange,crowd
ὄχλος,7,unigram,masculine,accusative,singular,khyange,3.1089683811863575,khyange,crowd
ὄχλος,87,unigram,masculine,nominative,plural,läkie,1.3114867830459107,läkie,crowd
ὄχλος,256,unigram,masculine,nominative,singular,khawjah,1.3230400819372037,khawjah,crowd
θυγάτηρ,101,unigram,feminine,nominative,plural,canue,1.1614773924719959,canue,daughter
θυγάτηρ,284,unigram,feminine,nominative,singular,canu,3.2517919879580783,canu,daughter
