lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1036_translation,english_translation
θεός,306,unigram,masculine,accusative,plural,Juii²,1.1442423255686258,Juii²,God
θεός,123,unigram,masculine,accusative,singular,Dios,3.5867136671346747,Dios,God
θεός,28,unigram,masculine,nominative,plural,―To̱o̱²³,1.0603242713908851,―To̱o̱²³,God
θεός,196,unigram,masculine,nominative,singular,Dios,5.2311257896837065,Dios,God
κύριος,124,unigram,masculine,nominative,singular,Juii³ra²,2.083093782047854,Juii³ra²,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,cuiin³na,1.2647220161839592,cuiin³na,Scripture
γραφή,49,unigram,feminine,accusative,singular,to̱o̱²³,1.2078781568702377,to̱o̱²³,Scripture
γραφή,248,unigram,feminine,nominative,plural,ji³,1.229354358518089,ji³,Scripture
γραφή,301,unigram,feminine,nominative,singular,to̱o̱²³,1.2086028535339566,to̱o̱²³,Scripture
ἄγγελος,92,unigram,masculine,accusative,plural,ángeles,1.7085799811029323,ángeles,angel
ἄγγελος,46,unigram,masculine,nominative,plural,ángeles,4.283599304957317,ángeles,angel
ἄγγελος,100,unigram,masculine,nominative,singular,ángel,3.900980630066913,ángel,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,xiin²³,1.886283299078516,xiin²³,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,ca²³xíi²³,1.4352380203182415,ca²³xíi²³,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,rɨ²xín³,1.0962199599997684,rɨ²xín³,authority
ἐξουσία,188,unigram,feminine,accusative,singular,'uee'n³,1.6382487731492499,'uee'n³,authority
βρέφος,16,unigram,neuter,accusative,plural,ca²³jøn²³,1.0662889959392077,ca²³jøn²³,babies
βρέφος,299,unigram,neuter,accusative,singular,roo'³²,1.1565006663396973,roo'³²,babies
ἀποθήκη,252,unigram,feminine,accusative,plural,láa²,1.6954312992182643,láa²,barn
ἀποθήκη,67,unigram,feminine,accusative,singular,trigo,1.3116191148437548,trigo,barn
ἀρχή,71,unigram,feminine,accusative,plural,rɨ²xín³,1.0961063339256685,rɨ²xín³,beginning
ἀρχή,172,unigram,feminine,accusative,singular,―Cɨ'²³,1.1188889224190788,―Cɨ'²³,beginning
ζώνη,163,unigram,feminine,accusative,plural,rɨ²pe'¹ra,1.1613026128296644,rɨ²pe'¹ra,belt
ζώνη,213,unigram,feminine,accusative,singular,Jñʉ³,1.0960524252565438,Jñʉ³,belt
βλασφημία,31,unigram,feminine,accusative,plural,yʉʉ²³,1.0960768946513286,yʉʉ²³,blasphemy
βλασφημία,90,unigram,feminine,accusative,singular,Mɨ³nʉʉ³ra,1.1454842242733958,Mɨ³nʉʉ³ra,blasphemy
βλασφημία,194,unigram,feminine,nominative,plural,'ñe,1.3632614484765262,'ñe,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,'ñe,1.1691080857859724,'ñe,blasphemy
πλοῖον,98,unigram,neuter,accusative,plural,móo²,2.069288279702123,móo²,boat
πλοῖον,285,unigram,neuter,accusative,singular,móo²,2.1099227561814367,móo²,boat
πλοῖον,226,unigram,neuter,nominative,plural,ca²³cuaa'n³te'²³,1.1958799927452348,ca²³cuaa'n³te'²³,boat
πλοῖον,215,unigram,neuter,nominative,singular,móo²,1.1550069403322296,móo²,boat
σῶμα,58,unigram,neuter,nominative,singular,quién²na,1.0975048971131849,quién²na,body
κλῆμα,139,unigram,neuter,nominative,singular,mɨ³¹guoo³,1.7459938246101123,mɨ³¹guoo³,branch
ἄρτος,289,unigram,masculine,accusative,plural,'ɨ²³juɨ²,4.080120181265014,'ɨ²³juɨ²,bread
ἄρτος,316,unigram,masculine,accusative,singular,'ɨ²³juɨ²,2.0920500001816342,'ɨ²³juɨ²,bread
ἄρτος,146,unigram,masculine,nominative,plural,'ɨ²³juɨ²,1.7077277316304773,'ɨ²³juɨ²,bread
ἄρτος,37,unigram,masculine,nominative,singular,ɨ́²,1.4095791328055545,ɨ́²,bread
ἀδελφός,277,unigram,masculine,accusative,plural,jó̱o̱²,2.12243483846379,jó̱o̱²,brother
