lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1428_translation,english_translation
θεός,98,unigram,masculine,accusative,singular,ᑭᒋᒪᓂᑐᐗ,2.142846445494608,ᑭᒋᒪᓂᑐᐗ,God
θεός,23,unigram,masculine,nominative,plural,ᒪᓂᑐᐎᓇᐗᐤ,1.1634492944761525,ᒪᓂᑐᐎᓇᐗᐤ,God
θεός,153,unigram,masculine,nominative,singular,ᑭᒋᒪᓂᑐ,4.099977868981226,ᑭᒋᒪᓂᑐ,God
κύριος,99,unigram,masculine,nominative,singular,ᐅᑎᐯᓕᒋᑫᐤ,1.417529429299427,ᐅᑎᐯᓕᒋᑫᐤ,"Lord, lord, master"
γραφή,95,unigram,feminine,accusative,plural,ᒪᓯᓇᐃᑫᐎᓇ,1.3661802063318005,ᒪᓯᓇᐃᑫᐎᓇ,Scripture
γραφή,40,unigram,feminine,accusative,singular,ᒪᓯᓇᐃᑫᐎᓐ,1.1063446289765493,ᒪᓯᓇᐃᑫᐎᓐ,Scripture
γραφή,245,unigram,feminine,nominative,singular,ᒪᓯᓇᐃᑫᐎᓐ,2.652209559340087,ᒪᓯᓇᐃᑫᐎᓐ,Scripture
ἄγγελος,73,unigram,masculine,accusative,plural,ᐁᓐᒐᓕᒪ,1.487126115304709,ᐁᓐᒐᓕᒪ,angel
ἄγγελος,37,unigram,masculine,nominative,plural,ᐁᓐᒐᓚᒃ,1.403017012928143,ᐁᓐᒐᓚᒃ,angel
ἄγγελος,82,unigram,masculine,nominative,singular,ᐁᓐᒐᓕᒪ,1.0510998147558133,ᐁᓐᒐᓕᒪ,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,ᐊᐸᔅᑕᓚᒃ,1.692127392193663,ᐊᐸᔅᑕᓚᒃ,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,ᐃᔑᑎᔕᐙᑲᓂᐎᑦ,1.0960817954296525,ᐃᔑᑎᔕᐙᑲᓂᐎᑦ,apostle
ἐξουσία,144,unigram,feminine,accusative,singular,ᑲᔥᑭᐅᐎᓂᓕᐤ,1.8618340011077719,ᑲᔥᑭᐅᐎᓂᓕᐤ,authority
βρέφος,11,unigram,neuter,accusative,plural,ᐃᔅᐃ,1.161328723715616,ᐃᔅᐃ,babies
βλασφημία,151,unigram,feminine,nominative,plural,ᐹᔅᑕᒧᐎᓇ,1.999949021035427,ᐹᔅᑕᒧᐎᓇ,blasphemy
βλασφημία,64,unigram,feminine,nominative,singular,ᐹᔅᑕᒧᐎᓐ,1.999949021035427,ᐹᔅᑕᒧᐎᓐ,blasphemy
πλοῖον,80,unigram,neuter,accusative,plural,ᓇᑲᑕᒶᒃ,1.9576445096253965,ᓇᑲᑕᒶᒃ,boat
πλοῖον,235,unigram,neuter,accusative,singular,ᓈᐱᒀᓂᒃ,3.9251769780048273,ᓈᐱᒀᓂᒃ,boat
πλοῖον,168,unigram,neuter,nominative,singular,ᓈᐱᒀᓐ,2.096522894993412,ᓈᐱᒀᓐ,boat
κλῆμα,107,unigram,neuter,nominative,singular,ᐗᑎᑾᓐ,1.9999490850064168,ᐗᑎᑾᓐ,branch
ἄρτος,239,unigram,masculine,accusative,plural,ᐊᓚᑯᓇᐗ,1.1148804835306423,ᐊᓚᑯᓇᐗ,bread
ἄρτος,257,unigram,masculine,accusative,singular,ᐊᓚᑯᓇᐗ,3.121183151863529,ᐊᓚᑯᓇᐗ,bread
ἄρτος,113,unigram,masculine,nominative,plural,ᐅᑯ,1.0445006815829116,ᐅᑯ,bread
ἄρτος,28,unigram,masculine,nominative,singular,ᐊᓚᑯᓇᐤ,1.4948037584685319,ᐊᓚᑯᓇᐤ,bread
ἀδελφός,226,unigram,masculine,accusative,plural,ᐎᒋᔖᓇ,1.6943009396553361,ᐎᒋᔖᓇ,brother
ἀδελφός,90,unigram,masculine,accusative,singular,ᐎᒋᔖᓇ,3.1329886352598035,ᐎᒋᔖᓇ,brother
ἀδελφός,84,unigram,masculine,nominative,plural,ᐎᒋᔖᓇ,1.801728296813932,ᐎᒋᔖᓇ,brother
ἀδελφός,173,unigram,masculine,nominative,singular,ᐎᒋᔖᓇ,1.7984975329240094,ᐎᒋᔖᓇ,brother
στῆθος,212,unigram,neuter,accusative,singular,ᑌᐯᓕᒋᑫᔭᓐ,1.0142988790478793,ᑌᐯᓕᒋᑫᔭᓐ,"chest, breast"
ἀρχιερεύς,182,unigram,masculine,accusative,plural,ᓵᓵᑭᐎᓕᐌᐎᓕᓕᐗ,3.9475496190375075,ᓵᓵᑭᐎᓕᐌᐎᓕᓕᐗ,chief priest
ἀρχιερεύς,49,unigram,masculine,accusative,singular,ᒫᐗᒋ,1.1038102256535511,ᒫᐗᒋ,chief priest
ἀρχιερεύς,89,unigram,masculine,nominative,plural,ᓵᓵᑭᐎᓕᐌᐎᓕᓕᐗᒃ,2.4229739067777003,ᓵᓵᑭᐎᓕᐌᐎᓕᓕᐗᒃ,chief priest
ἀρχιερεύς,186,unigram,masculine,nominative,singular,ᓵᓵᑭᐎᓕᐌᐎᓕᓕᐤ,1.002838386741478,ᓵᓵᑭᐎᓕᐌᐎᓕᓕᐤ,chief priest
παῖς,176,unigram,masculine,accusative,plural,ᐊᐙᔑᔕ,1.3472202264044002,ᐊᐙᔑᔕ,child
τέκνον,251,unigram,neuter,accusative,plural,ᐊᐙᔑᒥᔕ,1.5420249787158626,ᐊᐙᔑᒥᔕ,child
τέκνον,127,unigram,neuter,accusative,singular,ᐎᒋᔖᓇ,1.028984901689623,ᐎᒋᔖᓇ,child
τέκνον,136,unigram,neuter,nominative,singular,ᓂᑯᓯᔅ,3.140058623605056,ᓂᑯᓯᔅ,child
παιδίον,69,unigram,neuter,accusative,singular,ᐅᔥᑲᐙᔑᔕ,1.30350878860025,ᐅᔥᑲᐙᔑᔕ,child
παιδίον,30,unigram,neuter,nominative,singular,ᐊᐙᔑᔥ,1.1841006499906914,ᐊᐙᔑᔥ,child
πόλις,129,unigram,feminine,accusative,plural,ᐃᑖᐎᓇ,1.2139699535870192,ᐃᑖᐎᓇ,city
πόλις,52,unigram,feminine,accusative,singular,ᐃᑖᐎᓂᒃ,5.927314899635497,ᐃᑖᐎᓂᒃ,city
πύλη,150,unigram,feminine,nominative,singular,ᐃᑕᒧᒃ,1.179589202084887,ᐃᑕᒧᒃ,city gate
