lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1104_translation,english_translation
θεός,361,unigram,masculine,accusative,plural,Sɛ́bɛ́,1.1475365859192672,Sɛ́bɛ́,God
θεός,148,unigram,masculine,accusative,singular,Yi,1.8733469575064319,Yi,God
θεός,32,unigram,masculine,nominative,plural,wòwə̀,1.0620411797347138,wòwə̀,God
θεός,228,unigram,masculine,nominative,singular,Yi,3.8533361031020332,Yi,God
κύριος,363,unigram,masculine,nominative,plural,bə̀nə-bwɛ̀lɛ́,1.1656997452267372,bə̀nə-bwɛ̀lɛ́,"Lord, lord, master"
κύριος,149,unigram,masculine,nominative,singular,Cinu,4.286133591602022,Cinu,"Lord, lord, master"
γραφή,143,unigram,feminine,accusative,plural,sɛ́bɛ́,1.1194721285043567,sɛ́bɛ́,Scripture
γραφή,54,unigram,feminine,accusative,singular,sɛ́bɛ́,1.1238786124017128,sɛ́bɛ́,Scripture
γραφή,288,unigram,feminine,nominative,plural,kɛ̃,1.0784936080017005,kɛ̃,Scripture
γραφή,356,unigram,feminine,nominative,singular,sɛ́bɛ́,1.3494598441214636,sɛ́bɛ́,Scripture
ἄγγελος,109,unigram,masculine,accusative,plural,màlɛ́kabá,2.7855145272109194,màlɛ́kabá,angel
ἄγγελος,92,unigram,masculine,accusative,singular,tùntúm,1.4371746620611745,tùntúm,angel
ἄγγελος,50,unigram,masculine,nominative,plural,màlɛ́kabá,2.805829212648105,màlɛ́kabá,angel
ἄγγελος,119,unigram,masculine,nominative,singular,màlɛ́ka,1.8723062485331965,màlɛ́ka,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,tùntúmə́,2.4092033244362194,tùntúmə́,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,tùntúm,1.3665710513529783,tùntúm,apostle
ἐξουσία,75,unigram,feminine,accusative,plural,tɛ́rɛ́,1.098366380041219,tɛ́rɛ́,authority
ἐξουσία,219,unigram,feminine,accusative,singular,ŋwɔ̀nɔ́,2.44682636270719,ŋwɔ̀nɔ́,authority
βρέφος,18,unigram,neuter,accusative,plural,byì-shɛ̌msɛ,1.5759989810101602,byì-shɛ̌msɛ,babies
ἀποθήκη,295,unigram,feminine,accusative,plural,jíjí,1.3156548021571597,jíjí,barn
ἀποθήκη,74,unigram,feminine,accusative,singular,bɔ̀bwã̀,1.400044658358799,bɔ̀bwã̀,barn
φραγμός,256,unigram,masculine,accusative,plural,sə-byesé,1.096057314542422,sə-byesé,"barrier, wall"
φραγμός,124,unigram,masculine,accusative,singular,báá,1.0595319950666118,báá,"barrier, wall"
ἀρχή,78,unigram,feminine,accusative,plural,tɛ́rɛ́,1.0981993263873493,tɛ́rɛ́,beginning
ἀρχή,203,unigram,feminine,accusative,singular,nã́yóó,1.2378094987613537,nã́yóó,beginning
ζώνη,194,unigram,feminine,accusative,plural,tám,1.1613026128296644,tám,belt
βλασφημία,107,unigram,feminine,accusative,singular,zhə̀n-cìnə́,1.1421225439094842,zhə̀n-cìnə́,blasphemy
πλοῖον,117,unigram,neuter,accusative,plural,bǔ-bwələ,1.7899299397879045,bǔ-bwələ,boat
πλοῖον,339,unigram,neuter,accusative,singular,bǔ-bwəl,2.4259789548572006,bǔ-bwəl,boat
πλοῖον,263,unigram,neuter,nominative,plural,Bǔ-bwələ,1.4361759900941375,Bǔ-bwələ,boat
πλοῖον,247,unigram,neuter,nominative,singular,bǔ-bwəl,1.5170738933713372,bǔ-bwəl,boat
σῶμα,65,unigram,neuter,nominative,singular,yala,2.6358258550891063,yala,body
κλῆμα,61,unigram,neuter,nominative,plural,sɛ̃´-cǒ,1.2850767771177134,sɛ̃´-cǒ,branch
κλῆμα,167,unigram,neuter,nominative,singular,cǒ,1.4606288655381003,cǒ,branch
ἄρτος,344,unigram,masculine,accusative,plural,búúrí,1.0214857296126445,búúrí,bread
ἄρτος,371,unigram,masculine,accusative,singular,búrú,1.2438956540363255,búrú,bread
ἄρτος,176,unigram,masculine,nominative,plural,kùjú,1.0329124790203126,kùjú,bread
ἄρτος,42,unigram,masculine,nominative,singular,búrú,1.3343136526359571,búrú,bread
ἀδελφός,328,unigram,masculine,accusative,plural,da-byâ,2.9161461675842064,da-byâ,brother
ἀδελφός,134,unigram,masculine,accusative,singular,Zhakɛ,1.154042587186128,Zhakɛ,brother
ἀδελφός,123,unigram,masculine,nominative,plural,da-byâ,1.7369109897352084,da-byâ,brother
ἀδελφός,254,unigram,masculine,nominative,singular,da-byǐ,1.423633651930546,da-byǐ,brother
στῆθος,172,unigram,neuter,accusative,plural,ywẽ́,1.0229068825279235,ywẽ́,"chest, breast"
στῆθος,312,unigram,neuter,accusative,singular,ńmyɛ̌,1.166325071361212,ńmyɛ̌,"chest, breast"
ἀρχιερεύς,269,unigram,masculine,accusative,plural,vwĩ̀-zwə́lnə,1.4056658330254734,vwĩ̀-zwə́lnə,chief priest
ἀρχιερεύς,66,unigram,masculine,accusative,singular,Kəyifu,1.1600387384222581,Kəyifu,chief priest
ἀρχιερεύς,133,unigram,masculine,nominative,plural,vwĩ̀-zwə́lnə,1.001570665016297,vwĩ̀-zwə́lnə,chief priest
ἀρχιερεύς,274,unigram,masculine,nominative,singular,náncɛ,1.4385322840220611,náncɛ,chief priest
παῖς,259,unigram,masculine,accusative,plural,bə̀sɔ́ná,1.1630294842359516,bə̀sɔ́ná,child
παῖς,52,unigram,masculine,accusative,singular,vɔ́vwâ,1.2102507009882766,vɔ́vwâ,child
τέκνον,365,unigram,neuter,accusative,plural,byâ,1.7391293456556858,byâ,child
τέκνον,200,unigram,neuter,accusative,singular,dabá,1.0253131234011157,dabá,child
τέκνον,19,unigram,neuter,nominative,plural,dabá,1.0270622307942403,dabá,child
τέκνον,212,unigram,neuter,nominative,singular,byǐ,1.480120774089572,byǐ,child
παιδίον,17,unigram,neuter,accusative,plural,bə̀sɔ́ná,1.0802858814630174,bə̀sɔ́ná,child
παιδίον,101,unigram,neuter,accusative,singular,bə̀sɔ́bwɛ̀lɛ́,2.60096643247842,bə̀sɔ́bwɛ̀lɛ́,child
παιδίον,192,unigram,neuter,nominative,plural,bə̀sɔ́ná,1.7454509223471095,bə̀sɔ́ná,child
