lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_380_translation,english_translation
θεός,117,unigram,masculine,accusative,singular,Txizimu,3.465717784357057,Txizimu,God
θεός,183,unigram,masculine,nominative,singular,Txizimu,4.9086820385869805,Txizimu,God
κύριος,118,unigram,masculine,nominative,singular,Mkoma,2.176712237333437,Mkoma,"Lord, lord, master"
γραφή,113,unigram,feminine,accusative,plural,Mibhalo,3.631205496179608,Mibhalo,Scripture
γραφή,236,unigram,feminine,nominative,plural,Mibhalo,1.9964275773104208,Mibhalo,Scripture
γραφή,292,unigram,feminine,nominative,singular,Mibhalo,2.0071656451622144,Mibhalo,Scripture
ἄγγελος,88,unigram,masculine,accusative,plural,tingelozi,1.9339153554929718,tingelozi,angel
ἄγγελος,77,unigram,masculine,accusative,singular,mtumi,1.0752362727010565,mtumi,angel
ἄγγελος,43,unigram,masculine,nominative,plural,tingelozi,4.455046473880568,tingelozi,angel
ἄγγελος,96,unigram,masculine,nominative,singular,Ngelozi,1.1599784222401115,Ngelozi,angel
ἀπόστολος,6,unigram,masculine,nominative,singular,txirumwa,1.3538460218772304,txirumwa,apostle
ἐξουσία,64,unigram,feminine,accusative,plural,xamulelisa,1.2112807780664177,xamulelisa,authority
ἐξουσία,176,unigram,feminine,accusative,singular,mtamo,5.1393941611138185,mtamo,authority
βρέφος,14,unigram,neuter,accusative,plural,tsimbisa,1.2905814487180645,tsimbisa,babies
βρέφος,291,unigram,neuter,accusative,singular,mkawuni,1.8883342664331375,mkawuni,babies
ἀποθήκη,63,unigram,feminine,accusative,singular,txisangalani,1.1906981062307262,txisangalani,barn
φραγμός,207,unigram,masculine,accusative,plural,tibhiyoni,1.1601483900139276,tibhiyoni,"barrier, wall"
ἀρχή,66,unigram,feminine,accusative,plural,xamulelisa,1.2110541754715731,xamulelisa,beginning
βλασφημία,30,unigram,feminine,accusative,plural,ruketelako,1.112425012699541,ruketelako,blasphemy
βλασφημία,87,unigram,feminine,accusative,singular,rukile,1.160181070398136,rukile,blasphemy
πλοῖον,278,unigram,neuter,accusative,singular,ngalavani,1.9971416371995097,ngalavani,boat
πλοῖον,213,unigram,neuter,nominative,plural,siyite,1.0955700932426244,siyite,boat
πλοῖον,198,unigram,neuter,nominative,singular,ngalava,1.5203972272636432,ngalava,boat
σῶμα,55,unigram,neuter,nominative,singular,mmidi,2.2527654213809805,mmidi,body
κλῆμα,51,unigram,neuter,nominative,plural,m'vhinya,1.0591090190634709,m'vhinya,branch
κλῆμα,131,unigram,neuter,nominative,singular,didhavi,1.950728276638224,didhavi,branch
ἄρτος,283,unigram,masculine,accusative,plural,mapawu,4.607256517885165,mapawu,bread
ἄρτος,304,unigram,masculine,accusative,singular,dipawu,1.6959666052016822,dipawu,bread
ἄρτος,138,unigram,masculine,nominative,plural,mapawu,1.4282939181636236,mapawu,bread
