lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1324_translation,english_translation
θεός,151,unigram,masculine,accusative,singular,Mbíṛì,3.2106524920678114,Mbíṛì,God
θεός,34,unigram,masculine,nominative,plural,‹Yo,1.3245019326334595,‹Yo,God
θεός,230,unigram,masculine,nominative,singular,Mbíṛì,7.329286060944088,Mbíṛì,God
κύριος,362,unigram,masculine,nominative,plural,ꞌviì-kècè,1.050078656240892,ꞌviì-kècè,"Lord, lord, master"
κύριος,152,unigram,masculine,nominative,singular,Mbe,2.834746678318332,Mbe,"Lord, lord, master"
γραφή,146,unigram,feminine,accusative,plural,wáràgà,1.897883048120039,wáràgà,Scripture
γραφή,58,unigram,feminine,accusative,singular,wáràgà,1.0695465002127036,wáràgà,Scripture
γραφή,287,unigram,feminine,nominative,plural,wáràgà,1.0954339013244092,wáràgà,Scripture
γραφή,355,unigram,feminine,nominative,singular,wáràgà,2.3926825719330282,wáràgà,Scripture
ἄγγελος,111,unigram,masculine,accusative,plural,basìlì,2.450629361897525,basìlì,angel
ἄγγελος,95,unigram,masculine,accusative,singular,tú,1.0189337162411307,tú,angel
ἄγγελος,54,unigram,masculine,nominative,plural,basìlì,4.713532435525061,basìlì,angel
ἄγγελος,122,unigram,masculine,nominative,singular,basìlì,4.726419661863648,basìlì,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,dìtà,1.3391575224693102,dìtà,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,ꞌviì-tú,1.5770608336178311,ꞌviì-tú,apostle
ἐξουσία,78,unigram,feminine,accusative,plural,wè,1.0663767882217512,wè,authority
ἐξουσία,220,unigram,feminine,accusative,singular,wotí,1.0434852863591535,wotí,authority
βρέφος,19,unigram,neuter,accusative,plural,víí,1.2624340468278272,víí,babies
βρέφος,353,unigram,neuter,accusative,singular,sii,1.308051883743357,sii,babies
ἀποθήκη,294,unigram,feminine,accusative,plural,gálá,1.553335558391481,gálá,barn
ἀποθήκη,77,unigram,feminine,accusative,singular,cû,1.0114082619367952,cû,barn
φραγμός,257,unigram,masculine,accusative,plural,‹Ya,1.8597783341329477,‹Ya,"barrier, wall"
ἀρχή,81,unigram,feminine,accusative,plural,wè,1.0662581981401498,wè,beginning
ἀρχή,204,unigram,feminine,accusative,singular,Kánà,1.4162577299938797,Kánà,beginning
ζώνη,195,unigram,feminine,accusative,plural,làmbu,1.0681501099332815,làmbu,belt
βλασφημία,37,unigram,feminine,accusative,plural,Wotí,1.0494292050292768,Wotí,blasphemy
πλοῖον,120,unigram,neuter,accusative,plural,gbâ,1.5901516214784743,gbâ,boat
πλοῖον,337,unigram,neuter,accusative,singular,gbâ,3.4087982280311824,gbâ,boat
πλοῖον,262,unigram,neuter,nominative,plural,gbâ,1.1667031321480048,gbâ,boat
πλοῖον,248,unigram,neuter,nominative,singular,gbâ,1.5528302029234464,gbâ,boat
σῶμα,68,unigram,neuter,nominative,singular,dìì,3.15826958663989,dìì,body
κλῆμα,169,unigram,neuter,nominative,singular,nèꞌbì,1.2636982394506435,nèꞌbì,branch
ἄρτος,342,unigram,masculine,accusative,plural,kô,1.0980420405685,kô,bread
ἄρτος,372,unigram,masculine,accusative,singular,zò,1.3674586928855916,zò,bread
ἄρτος,178,unigram,masculine,nominative,plural,i-zó-zò,1.0385661308159355,i-zó-zò,bread
ἄρτος,45,unigram,masculine,nominative,singular,i-zó-zò,3.191333932907732,i-zó-zò,bread
ἀδελφός,327,unigram,masculine,accusative,plural,náꞌvindí,3.5630784388493186,náꞌvindí,brother
ἀδελφός,136,unigram,masculine,accusative,singular,náꞌvindí,1.8811176892342243,náꞌvindí,brother
ἀδελφός,126,unigram,masculine,nominative,plural,náꞌvindí,2.0452584890458407,náꞌvindí,brother
ἀδελφός,255,unigram,masculine,nominative,singular,náꞌvindí,3.456449102823187,náꞌvindí,brother
στῆθος,175,unigram,neuter,accusative,plural,nikalaká,1.1064032489785105,nikalaká,"chest, breast"
στῆθος,311,unigram,neuter,accusative,singular,kunduu,1.0669411136947504,kunduu,"chest, breast"
ἀρχιερεύς,266,unigram,masculine,accusative,plural,Kùṛo,1.0855476109851552,Kùṛo,chief priest
ἀρχιερεύς,135,unigram,masculine,nominative,plural,bu-Mbíṛì,1.1525204170571928,bu-Mbíṛì,chief priest
ἀρχιερεύς,271,unigram,masculine,nominative,singular,Kùṛo,1.2678794400917732,Kùṛo,chief priest
παῖς,56,unigram,masculine,accusative,singular,jègèꞌdèè,1.2129399923334672,jègèꞌdèè,child
τέκνον,364,unigram,neuter,accusative,plural,ꞌviì,3.413608235519926,ꞌviì,child
τέκνον,201,unigram,neuter,accusative,singular,náꞌvindí,1.0040806788195833,náꞌvindí,child
τέκνον,20,unigram,neuter,nominative,plural,ꞌviì,1.4143968486938188,ꞌviì,child
τέκνον,213,unigram,neuter,nominative,singular,ꞌviì,1.621948294707568,ꞌviì,child
παιδίον,18,unigram,neuter,accusative,plural,tii,1.070204610037666,tii,child
παιδίον,103,unigram,neuter,accusative,singular,ꞌviì,1.638441358767834,ꞌviì,child
παιδίον,193,unigram,neuter,nominative,plural,víí,1.1470971796049316,víí,child
πόλις,205,unigram,feminine,accusative,plural,gbata,1.8195066910447537,gbata,city
πόλις,72,unigram,feminine,accusative,singular,gbata,3.1039372852495384,gbata,city
πύλη,228,unigram,feminine,nominative,singular,ṛú-ṛú-ṛú,1.999948612326315,ṛú-ṛú-ṛú,city gate
χιτών,131,unigram,masculine,accusative,plural,bòngo,2.027535398985712,bòngo,"clothing, undergarments"
χιτών,35,unigram,masculine,accusative,singular,kpêkù,1.0482093080178658,kpêkù,"clothing, undergarments"
ἱμάτιον,149,unigram,neuter,accusative,plural,bòngo,3.685425281663065,bòngo,coat
ἱμάτιον,148,unigram,neuter,accusative,singular,bòngo,3.3758037569178345,bòngo,coat
ἐντολή,92,unigram,feminine,accusative,plural,maa,1.0169431214536149,maa,commandment
συνέδριον,347,unigram,neuter,accusative,plural,ngbàngà,1.068551874570477,ngbàngà,council
συνέδριον,60,unigram,neuter,accusative,singular,ngbàngà,1.0437479587713492,ngbàngà,council
χώρα,316,unigram,feminine,accusative,singular,ꞌbá,1.2880288256989765,ꞌbá,"country, countryside"
ὄχλος,65,unigram,masculine,accusative,plural,mbè,3.342225564977088,mbè,crowd
ὄχλος,11,unigram,masculine,accusative,singular,mbè,1.0621248131885959,mbè,crowd
ὄχλος,113,unigram,masculine,nominative,plural,mbè,2.2735568726895976,mbè,crowd
ὄχλος,306,unigram,masculine,nominative,singular,mbè,3.3677208984700684,mbè,crowd
θυγάτηρ,129,unigram,feminine,nominative,plural,jú,1.4409086172297525,jú,daughter
θυγάτηρ,341,unigram,feminine,nominative,singular,nájú,2.662645702243221,nájú,daughter
ἡμέρα,85,unigram,feminine,accusative,plural,sili,5.054277906485893,sili,day
ἡμέρα,96,unigram,feminine,accusative,singular,ndùgù,1.0708884515611197,ndùgù,day
ἡμέρα,2,unigram,feminine,nominative,plural,sili,2.644752008553145,sili,day
ἡμέρα,74,unigram,feminine,nominative,singular,Yé,1.0177551480758134,Yé,day
ὀφειλέτης,274,unigram,masculine,nominative,plural,su-sú,1.09616052261121,su-sú,debtor
ὀφειλέτης,138,unigram,masculine,nominative,singular,kpédéléꞌi,1.014082756619369,kpédéléꞌi,debtor
δαιμόνιον,36,unigram,neuter,accusative,plural,mòkò,2.0967606636034746,mòkò,demon
δαιμόνιον,358,unigram,neuter,accusative,singular,muu,1.0522111925020003,muu,demon
δαιμόνιον,215,unigram,neuter,nominative,plural,mòkò,1.273325124966533,mòkò,demon
δαιμόνιον,191,unigram,neuter,nominative,singular,do,1.9966014972496224,do,demon
δηνάριον,332,unigram,neuter,accusative,plural,làmbu,1.0635960670751916,làmbu,denarius (about a day's wages)
δηνάριον,180,unigram,neuter,accusative,singular,gùrúsù,1.2199791156633115,gùrúsù,denarius (about a day's wages)
μαθητής,198,unigram,masculine,accusative,plural,tala,3.56430243106698,tala,disciple
μαθητής,365,unigram,masculine,accusative,singular,zè,1.195684537936416,zè,disciple
