lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1951_translation,english_translation
θεός,100,unigram,masculine,accusative,singular,Buxačuğo,2.753928720313582,Buxačuğo,God
θεός,22,unigram,masculine,nominative,plural,buxačuxxonan,1.1656312690168638,buxačuxxonan,God
θεός,159,unigram,masculine,nominative,singular,Buxačuğon,1.4845980704690114,Buxačuğon,God
κύριος,101,unigram,masculine,nominative,singular,Q'ončuğon,1.486636712935229,Q'ončuğon,"Lord, lord, master"
γραφή,97,unigram,feminine,accusative,plural,Ǐvel,1.3164507298128816,Ǐvel,Scripture
γραφή,37,unigram,feminine,accusative,singular,Śama,1.7171600370478064,Śama,Scripture
γραφή,200,unigram,feminine,nominative,plural,morox,1.3215317997129523,morox,Scripture
γραφή,251,unigram,feminine,nominative,singular,Ǐvel,2.280793734772556,Ǐvel,Scripture
ἄγγελος,71,unigram,masculine,accusative,plural,angelxo,1.3574903485877472,angelxo,angel
ἄγγελος,63,unigram,masculine,accusative,singular,elçinaz,1.0509729595404402,elçinaz,angel
ἄγγελος,34,unigram,masculine,nominative,plural,nə,1.0957135091824253,nə,angel
ἄγγελος,76,unigram,masculine,nominative,singular,angel,1.0358175224966328,angel,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,exlətt'unbi,1.398053408710674,exlətt'unbi,apostle
ἐξουσία,150,unigram,feminine,accusative,singular,ext'iyər,1.0741731366436973,ext'iyər,authority
βρέφος,249,unigram,neuter,accusative,singular,nə̌ve,1.292126423859814,nə̌ve,babies
ζώνη,133,unigram,feminine,accusative,plural,mis,1.0973626474662983,mis,belt
βλασφημία,24,unigram,feminine,accusative,plural,tərsinə,1.0973903564048797,tərsinə,blasphemy
βλασφημία,157,unigram,feminine,nominative,plural,amdarxoy,1.0954867077916433,amdarxoy,blasphemy
πλοῖον,236,unigram,neuter,accusative,singular,lodk'ina,1.80271714669498,lodk'ina,boat
πλοῖον,174,unigram,neuter,nominative,singular,göle,1.381599006183291,göle,boat
σῶμα,46,unigram,neuter,nominative,singular,dirist,1.3717895408130454,dirist,body
