lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_150_translation,english_translation
θεός,107,unigram,masculine,accusative,singular,Pueyaso,2.022303090908612,Pueyaso,God
θεός,164,unigram,masculine,nominative,singular,Pueyasoori,1.298742208950965,Pueyasoori,God
κύριος,260,unigram,masculine,nominative,plural,samaacartasacari,1.096344883540667,samaacartasacari,"Lord, lord, master"
κύριος,108,unigram,masculine,nominative,singular,Jiyaniijia,1.3612264550431683,Jiyaniijia,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,naajiotasano,1.4550477582311774,naajiotasano,Scripture
γραφή,39,unigram,feminine,accusative,singular,Rupaajinia,1.3153374814830745,Rupaajinia,Scripture
γραφή,207,unigram,feminine,nominative,plural,Rupaajinia,1.870181718133871,Rupaajinia,Scripture
γραφή,254,unigram,feminine,nominative,singular,naajiotasanoori,1.0378641843885634,naajiotasanoori,Scripture
ἄγγελος,77,unigram,masculine,accusative,plural,seya,1.086366000499735,seya,angel
ἄγγελος,68,unigram,masculine,accusative,singular,quiocuaji,1.1690739504710306,quiocuaji,angel
ἄγγελος,36,unigram,masculine,nominative,plural,seyari,1.774267593347083,seyari,angel
ἄγγελος,87,unigram,masculine,nominative,singular,seruuri,2.6769514543244526,seruuri,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,jiyaramiquishano,1.1099277833430183,jiyaramiquishano,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,jiyaronajiniji,1.1602056195070092,jiyaronajiniji,apostle
ἐξουσία,158,unigram,feminine,accusative,singular,cumaaca,1.5488204427529435,cumaaca,authority
βρέφος,253,unigram,neuter,accusative,singular,juyaca,1.090321419706997,juyaca,babies
ἀποθήκη,56,unigram,feminine,accusative,singular,sucuanio,1.060840419900118,sucuanio,barn
ζώνη,138,unigram,feminine,accusative,plural,panu,1.7999353313351911,panu,belt
βλασφημία,26,unigram,feminine,accusative,plural,¡Pueyanoori,1.095421848054621,¡Pueyanoori,blasphemy
πλοῖον,85,unigram,neuter,accusative,plural,bote,1.6195468349917626,bote,boat
πλοῖον,241,unigram,neuter,accusative,singular,botejinia,4.0353498815472335,botejinia,boat
