lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1337_translation,english_translation
θεός,135,unigram,masculine,accusative,singular,Hatalla,1.0956040409034942,Hatalla,God
θεός,211,unigram,masculine,nominative,singular,Hatalla,3.449846824381373,Hatalla,God
κύριος,332,unigram,masculine,nominative,plural,maliwus,1.030228296990107,maliwus,"Lord, lord, master"
κύριος,136,unigram,masculine,nominative,singular,Tuhan,2.604469165411691,Tuhan,"Lord, lord, master"
γραφή,130,unigram,feminine,accusative,plural,Barasih,1.0211461389687602,Barasih,Scripture
γραφή,48,unigram,feminine,accusative,singular,Barasih,1.0228233562762792,Barasih,Scripture
γραφή,266,unigram,feminine,nominative,plural,Surat,1.123140903686347,Surat,Scripture
γραφή,326,unigram,feminine,nominative,singular,Barasih,1.0189092550926329,Barasih,Scripture
ἄγγελος,97,unigram,masculine,accusative,plural,malekat,1.86396350544014,malekat,angel
ἄγγελος,82,unigram,masculine,accusative,singular,Akam,1.015715166324254,Akam,angel
ἄγγελος,45,unigram,masculine,nominative,plural,malekat,3.28678795048308,malekat,angel
ἄγγελος,108,unigram,masculine,nominative,singular,malekat,1.7096781505004597,malekat,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,rasul,2.3028106544617377,rasul,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,rewar,1.0578913412047382,rewar,apostle
ἐξουσία,67,unigram,feminine,accusative,plural,inyidang,1.1618051894251331,inyidang,authority
ἐξουσία,202,unigram,feminine,accusative,singular,kuasa,2.2643846930798825,kuasa,authority
βρέφος,19,unigram,neuter,accusative,plural,malait,1.0258903365258991,malait,babies
βρέφος,325,unigram,neuter,accusative,singular,dulang,1.142298827340119,dulang,babies
ἀποθήκη,66,unigram,feminine,accusative,singular,lepau,1.1134724458255152,lepau,barn
φραγμός,238,unigram,masculine,accusative,plural,serok,1.2128064979570208,serok,"barrier, wall"
φραγμός,113,unigram,masculine,accusative,singular,mahamis,1.0596062301903242,mahamis,"barrier, wall"
ἀρχή,69,unigram,feminine,accusative,plural,inyidang,1.1616007369569912,inyidang,beginning
ἀρχή,186,unigram,feminine,accusative,singular,misek.Yesus,1.238156393326205,misek.Yesus,beginning
ζώνη,177,unigram,feminine,accusative,plural,tambaga,1.2927517597509903,tambaga,belt
βλασφημία,95,unigram,feminine,accusative,singular,marabit,1.1064274794759166,marabit,blasphemy
βλασφημία,209,unigram,feminine,nominative,plural,pahabawi,1.0529175325475308,pahabawi,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,bahadat,1.1063868754648982,bahadat,blasphemy
πλοῖον,106,unigram,neuter,accusative,plural,arut,1.9366584626971552,arut,boat
πλοῖον,311,unigram,neuter,accusative,singular,arut,1.980905208284472,arut,boat
πλοῖον,244,unigram,neuter,nominative,plural,ilihi,1.2156016037613109,ilihi,boat
πλοῖον,230,unigram,neuter,nominative,singular,arut,1.8785788037179276,arut,boat
σῶμα,58,unigram,neuter,nominative,singular,bitim,1.6929450023321535,bitim,body
κλῆμα,54,unigram,neuter,nominative,plural,edae,1.2028696915867731,edae,branch
κλῆμα,153,unigram,neuter,nominative,singular,tetep,1.1351213271526748,tetep,branch
ἄρτος,315,unigram,masculine,accusative,plural,rote,3.95611847218421,rote,bread
ἄρτος,340,unigram,masculine,accusative,singular,rote,1.7018628821605517,rote,bread
ἄρτος,38,unigram,masculine,nominative,singular,rote,2.5109569311454547,rote,bread
ἀδελφός,300,unigram,masculine,accusative,plural,jariae,1.1980597804435351,jariae,brother
ἀδελφός,121,unigram,masculine,accusative,singular,paharie,1.06488166544831,paharie,brother
ἀδελφός,112,unigram,masculine,nominative,plural,paharin,1.4799994230593922,paharin,brother
ἀδελφός,236,unigram,masculine,nominative,singular,paharie,1.5654324219933158,paharie,brother
στῆθος,158,unigram,neuter,accusative,plural,manyasal,1.326459004904404,manyasal,"chest, breast"
ἀρχιερεύς,247,unigram,masculine,accusative,plural,kapala,1.0199255437868928,kapala,chief priest
ἀρχιερεύς,120,unigram,masculine,nominative,plural,kapala,1.0102750350832632,kapala,chief priest
ἀρχιερεύς,251,unigram,masculine,nominative,singular,imam,1.164708259564007,imam,chief priest
παῖς,241,unigram,masculine,accusative,plural,balait,1.4073821807251898,balait,child
παῖς,47,unigram,masculine,accusative,singular,marapitan,1.0962348723128241,marapitan,child
τέκνον,334,unigram,neuter,accusative,plural,anak,1.0247513409781859,anak,child
τέκνον,183,unigram,neuter,accusative,singular,paharie,1.5465598147555104,paharie,child
τέκνον,20,unigram,neuter,nominative,plural,anak,1.3293184659516752,anak,child
παιδίον,18,unigram,neuter,accusative,plural,korik,1.2077079416489152,korik,child
παιδίον,89,unigram,neuter,accusative,singular,korik,1.044753590077862,korik,child
παιδίον,175,unigram,neuter,nominative,plural,korik,1.1300598786205114,korik,child
παιδίον,40,unigram,neuter,nominative,singular,korik,1.082636970371104,korik,child
πόλις,187,unigram,feminine,accusative,plural,lewu,2.9292651905080778,lewu,city
πόλις,62,unigram,feminine,accusative,singular,lewu,3.6367399283418513,lewu,city
πύλη,208,unigram,feminine,nominative,singular,seke,1.4694454638937284,seke,city gate
χιτών,117,unigram,masculine,accusative,plural,due,1.112208189351678,due,"clothing, undergarments"
ἱμάτιον,133,unigram,neuter,accusative,plural,jubah,2.0488560891717835,jubah,coat
