lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1205_translation,english_translation
θεός,363,unigram,masculine,accusative,plural,mbərom,1.163685158245593,mbərom,God
θεός,152,unigram,masculine,accusative,singular,Mbərom,1.6923700578483898,Mbərom,God
θεός,35,unigram,masculine,nominative,plural,mbərom,1.391443867962972,mbərom,God
θεός,233,unigram,masculine,nominative,singular,Mbərom,5.126807637476187,Mbərom,God
κύριος,365,unigram,masculine,nominative,plural,pəsiken,1.067242608841493,pəsiken,"Lord, lord, master"
κύριος,153,unigram,masculine,nominative,singular,Bahay,2.532139180666185,Bahay,"Lord, lord, master"
γραφή,147,unigram,feminine,accusative,plural,Deftere,1.8199449547715405,Deftere,Scripture
γραφή,59,unigram,feminine,accusative,singular,Deftere,1.284477403971008,Deftere,Scripture
γραφή,292,unigram,feminine,nominative,plural,Deftere,1.5517300294675105,Deftere,Scripture
γραφή,358,unigram,feminine,nominative,singular,Deftere,2.6230750970856835,Deftere,Scripture
ἄγγελος,115,unigram,masculine,accusative,plural,maslay,2.28201514729562,maslay,angel
ἄγγελος,97,unigram,masculine,accusative,singular,ndakak,1.0795483325936288,ndakak,angel
ἄγγελος,56,unigram,masculine,nominative,plural,maslay,1.124587481419434,maslay,angel
ἄγγελος,126,unigram,masculine,nominative,singular,maslay,2.340226205564069,maslay,angel
ἀπόστολος,53,unigram,masculine,nominative,plural,maslan,3.6403680981683255,maslan,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,zalay,1.0100884198192692,zalay,apostle
ἐξουσία,79,unigram,feminine,accusative,plural,siwa,1.1163113598654717,siwa,authority
ἐξουσία,223,unigram,feminine,accusative,singular,məgala,1.1067602020498706,məgala,authority
βρέφος,20,unigram,neuter,accusative,plural,cacəɗew,1.1839101903857532,cacəɗew,babies
βρέφος,357,unigram,neuter,accusative,singular,kuɗom,1.2116488109343366,kuɗom,babies
ἀποθήκη,299,unigram,feminine,accusative,plural,de,1.1064050249403226,de,barn
ἀποθήκη,78,unigram,feminine,accusative,singular,de,1.5323575137104692,de,barn
φραγμός,261,unigram,masculine,accusative,plural,təktek,1.2015310527517582,təktek,"barrier, wall"
ἀρχή,82,unigram,feminine,accusative,plural,siwa,1.1161237252997471,siwa,beginning
ἀρχή,205,unigram,feminine,accusative,singular,dəlen,1.2382019334874237,dəlen,beginning
ζώνη,196,unigram,feminine,accusative,plural,rəslom,1.10642141744672,rəslom,belt
βλασφημία,38,unigram,feminine,accusative,plural,Jəba,1.0812351972507728,Jəba,blasphemy
βλασφημία,113,unigram,feminine,accusative,singular,ngəraw,1.0298598564610697,ngəraw,blasphemy
πλοῖον,124,unigram,neuter,accusative,plural,kwalalan,1.4057238977703799,kwalalan,boat
πλοῖον,342,unigram,neuter,accusative,singular,kwalalan,1.8053217447750487,kwalalan,boat
πλοῖον,267,unigram,neuter,nominative,plural,lahan,1.121416801139706,lahan,boat
πλοῖον,252,unigram,neuter,nominative,singular,kwalalan,1.6219019338147724,kwalalan,boat
σῶμα,70,unigram,neuter,nominative,singular,zek,1.543619574352037,zek,body
κλῆμα,66,unigram,neuter,nominative,plural,dazlak,1.2875949214289395,dazlak,branch
κλῆμα,170,unigram,neuter,nominative,singular,sé,1.3608911093972131,sé,branch
ἄρτος,346,unigram,masculine,accusative,plural,pen,1.4976601108931689,pen,bread
ἄρτος,373,unigram,masculine,accusative,singular,tapa,1.0897981190670882,tapa,bread
ἄρτος,179,unigram,masculine,nominative,plural,Kak,1.0246456194503992,Kak,bread
ἄρτος,47,unigram,masculine,nominative,singular,var,1.0265643450811153,var,bread
ἀδελφός,331,unigram,masculine,accusative,plural,mərak,4.1122239068450455,mərak,brother
ἀδελφός,138,unigram,masculine,accusative,singular,mərak,2.356187394528592,mərak,brother
ἀδελφός,129,unigram,masculine,nominative,plural,mərak,4.79046513405442,mərak,brother
ἀδελφός,259,unigram,masculine,nominative,singular,mərak,3.247685266092779,mərak,brother
στῆθος,176,unigram,neuter,accusative,plural,gərləhlah,1.1615565901489873,gərləhlah,"chest, breast"
στῆθος,315,unigram,neuter,accusative,singular,həjəkak,1.3439123720497534,həjəkak,"chest, breast"
ἀρχιερεύς,270,unigram,masculine,accusative,plural,gəɗan,1.0223366991292735,gəɗan,chief priest
ἀρχιερεύς,71,unigram,masculine,accusative,singular,gəɗan,1.0249671781185654,gəɗan,chief priest
ἀρχιερεύς,137,unigram,masculine,nominative,plural,gəɗan,1.0137131298437132,gəɗan,chief priest
ἀρχιερεύς,275,unigram,masculine,nominative,singular,gəɗan,1.0225399847434846,gəɗan,chief priest
παῖς,264,unigram,masculine,accusative,plural,gwaslay,1.2726016191051313,gwaslay,child
τέκνον,367,unigram,neuter,accusative,plural,gwaslay,2.183567383058621,gwaslay,child
τέκνον,202,unigram,neuter,accusative,singular,Gwaslay,1.115632193284393,Gwaslay,child
τέκνον,21,unigram,neuter,nominative,plural,Gwaslay,1.4910956362514929,Gwaslay,child
τέκνον,215,unigram,neuter,nominative,singular,Dəna,1.2634336431248587,Dəna,child
παιδίον,19,unigram,neuter,accusative,plural,gwaslay,1.0701332575453169,gwaslay,child
παιδίον,107,unigram,neuter,accusative,singular,wan,1.396928806375465,wan,child
παιδίον,194,unigram,neuter,nominative,plural,gwaslay,1.2254329797083163,gwaslay,child
παιδίον,49,unigram,neuter,nominative,singular,wan,1.0915196792394832,wan,child
πόλις,206,unigram,feminine,accusative,plural,wulen,1.0259819849922065,wulen,city
