lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_967_translation,english_translation
θεός,321,unigram,masculine,accusative,plural,godiyode,1.297225727579602,godiyode,God
θεός,125,unigram,masculine,accusative,singular,Godiha̱,1.0971071543616002,Godiha̱,God
θεός,197,unigram,masculine,nominative,singular,Godiha̱,1.2592442704296605,Godiha̱,God
κύριος,126,unigram,masculine,nominative,singular,Hiye,2.9233173287316316,Hiye,"Lord, lord, master"
γραφή,121,unigram,feminine,accusative,plural,kuguoko͡u,1.1898889214231727,kuguoko͡u,Scripture
γραφή,48,unigram,feminine,accusative,singular,kuguoko͡u,1.4137949964847727,kuguoko͡u,Scripture
γραφή,252,unigram,feminine,nominative,plural,kuguoko͡u,1.381849101053246,kuguoko͡u,Scripture
γραφή,315,unigram,feminine,nominative,singular,nala̱i̱,1.092653600707009,nala̱i̱,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,e̱sol,2.389816001197203,e̱sol,angel
ἄγγελος,77,unigram,masculine,accusative,singular,Malakai,1.163439875596632,Malakai,angel
ἄγγελος,44,unigram,masculine,nominative,plural,e̱sol,4.971426688050856,e̱sol,angel
ἄγγελος,101,unigram,masculine,nominative,singular,e̱sol,6.146746651956768,e̱sol,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,ta̱-bolofe̱i̱-mala̱-suluguadi-o,1.9294577907921684,ta̱-bolofe̱i̱-mala̱-suluguadi-o,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,oyene,1.0663009578268163,oyene,apostle
ἐξουσία,186,unigram,feminine,accusative,singular,ne̱mo͡u,1.1358378129692974,ne̱mo͡u,authority
βρέφος,313,unigram,neuter,accusative,singular,bokisi,1.123640065205763,bokisi,babies
ἀποθήκη,259,unigram,feminine,accusative,plural,dogogudi,1.3656109627736839,dogogudi,barn
φραγμός,223,unigram,masculine,accusative,plural,fegeguba,1.096057314542422,fegeguba,"barrier, wall"
ζώνη,164,unigram,feminine,accusative,plural,sadama,1.0810827684916444,sadama,belt
βλασφημία,29,unigram,feminine,accusative,plural,la̱di,1.161346151680032,la̱di,blasphemy
βλασφημία,195,unigram,feminine,nominative,plural,milo͡ugadi,1.1062485993005018,milo͡ugadi,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,mosole,1.615411819488462,mosole,boat
πλοῖον,301,unigram,neuter,accusative,singular,mosole,1.9542525845100385,mosole,boat
πλοῖον,230,unigram,neuter,nominative,plural,Imebeedemamo͡u,1.1616361309642669,Imebeedemamo͡u,boat
πλοῖον,215,unigram,neuter,nominative,singular,mosole,2.041705843970753,mosole,boat
σῶμα,57,unigram,neuter,nominative,singular,to͡u,1.6390608496161374,to͡u,body
