lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1254_translation,english_translation
θεός,134,unigram,masculine,accusative,singular,qui'il,1.247207545279737,qui'il,God
θεός,29,unigram,masculine,nominative,plural,Diose'ex,1.6846326315246876,Diose'ex,God
θεός,212,unigram,masculine,nominative,singular,Dioso,2.3322508166797107,Dioso,God
κύριος,135,unigram,masculine,nominative,singular,Noochtzili,2.0132125953447693,Noochtzili,"Lord, lord, master"
γραφή,129,unigram,feminine,accusative,plural,toje'ex,1.4308259246559554,toje'ex,Scripture
γραφή,55,unigram,feminine,accusative,singular,ju'um,1.2883675756039348,ju'um,Scripture
γραφή,267,unigram,feminine,nominative,plural,jajac,1.6247155024644662,jajac,Scripture
γραφή,321,unigram,feminine,nominative,singular,ju'um,1.7624711961189077,ju'um,Scripture
ἄγγελος,101,unigram,masculine,accusative,plural,xa'num,2.277250887543376,xa'num,angel
ἄγγελος,89,unigram,masculine,accusative,singular,c'ümeechoo,1.163439875596632,c'ümeechoo,angel
ἄγγελος,51,unigram,masculine,nominative,plural,xa'num,1.5600519728026094,xa'num,angel
ἄγγελος,111,unigram,masculine,nominative,singular,xa'num,2.179208092798956,xa'num,angel
ἀπόστολος,48,unigram,masculine,nominative,plural,betajoo,1.091021012036713,betajoo,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,tz'ulili,1.508150015986316,tz'ulili,apostle
ἐξουσία,74,unigram,feminine,accusative,plural,bensabüle'ex,1.0962199599997684,bensabüle'ex,authority
ἐξουσία,202,unigram,feminine,accusative,singular,yanil,1.2695771020074724,yanil,authority
βρέφος,15,unigram,neuter,accusative,plural,qui'qui't'anbücoo,1.0960670999999007,qui'qui't'anbücoo,babies
βρέφος,320,unigram,neuter,accusative,singular,tzimin,1.2915566228375803,tzimin,babies
φραγμός,237,unigram,masculine,accusative,plural,carretera,1.096057314542422,carretera,"barrier, wall"
ἀρχή,76,unigram,feminine,accusative,plural,bensabüle'ex,1.0961063339256685,bensabüle'ex,beginning
ἀρχή,183,unigram,feminine,accusative,singular,—¿Maquech,1.0662807816552895,—¿Maquech,beginning
ζώνη,175,unigram,feminine,accusative,plural,bensique'ex,1.2429179557056622,bensique'ex,belt
ζώνη,227,unigram,feminine,accusative,singular,xetel,1.0960524252565438,xetel,belt
βλασφημία,33,unigram,feminine,accusative,plural,maclant'antic,1.0595480639608463,maclant'antic,blasphemy
βλασφημία,100,unigram,feminine,accusative,singular,maclant'an,1.0960768946513286,maclant'an,blasphemy
βλασφημία,210,unigram,feminine,nominative,plural,maclant'an,2.359030324537379,maclant'an,blasphemy
βλασφημία,90,unigram,feminine,nominative,singular,maclant'an,1.999949021035427,maclant'an,blasphemy
πλοῖον,109,unigram,neuter,accusative,plural,barco,2.515007020217776,barco,boat
πλοῖον,308,unigram,neuter,accusative,singular,barco,1.483460770926407,barco,boat
πλοῖον,244,unigram,neuter,nominative,plural,eela'an,1.0940605690777032,eela'an,boat
πλοῖον,229,unigram,neuter,nominative,singular,barco,1.28471078781256,barco,boat
σῶμα,65,unigram,neuter,nominative,singular,nec,1.1178613885913178,nec,body
κλῆμα,150,unigram,neuter,nominative,singular,wetele,1.2617712565151804,wetele,branch
ἄρτος,312,unigram,masculine,accusative,plural,pan,1.5993526104656508,pan,bread
ἄρτος,335,unigram,masculine,accusative,singular,janal,1.1416069633607842,janal,bread
ἄρτος,159,unigram,masculine,nominative,plural,pan,1.1524338021172968,pan,bread
ἄρτος,42,unigram,masculine,nominative,singular,janal,1.007405433070971,janal,bread
ἀδελφός,299,unigram,masculine,accusative,plural,yitz'in,1.1167761575999349,yitz'in,brother
ἀδελφός,122,unigram,masculine,accusative,singular,sucu'unoo,1.2106558531604041,sucu'unoo,brother
ἀδελφός,114,unigram,masculine,nominative,plural,na,1.172574351297308,na,brother
ἀδελφός,235,unigram,masculine,nominative,singular,witz'in,1.0745575881523026,witz'in,brother
στῆθος,156,unigram,neuter,accusative,plural,jütz'ic,1.0960622061228922,jütz'ic,"chest, breast"
στῆθος,286,unigram,neuter,accusative,singular,yajtzil,1.05442104295412,yajtzil,"chest, breast"
ἀρχιερεύς,248,unigram,masculine,accusative,plural,mansaj,1.6183022184129914,mansaj,chief priest
ἀρχιερεύς,66,unigram,masculine,accusative,singular,mansaj,1.1405294754383166,mansaj,chief priest
ἀρχιερεύς,121,unigram,masculine,nominative,plural,mansaj,2.075857468036973,mansaj,chief priest
ἀρχιερεύς,253,unigram,masculine,nominative,singular,mansaj,1.3001347290865657,mansaj,chief priest
παῖς,240,unigram,masculine,accusative,plural,tz'ub,1.038020281504794,tz'ub,child
παῖς,53,unigram,masculine,accusative,singular,c'atsabi,1.0961210847775034,c'atsabi,child
τέκνον,328,unigram,neuter,accusative,plural,mejen,1.6608726965188942,mejen,child
τέκνον,181,unigram,neuter,accusative,singular,yitz'in,1.1044415831199783,yitz'in,child
τέκνον,16,unigram,neuter,nominative,plural,quimsabücoo,1.0511701407320002,quimsabücoo,child
τέκνον,194,unigram,neuter,nominative,singular,Yum,1.3213239269702042,Yum,child
παιδίον,14,unigram,neuter,accusative,plural,taleloo,1.0016390731329272,taleloo,child
παιδίον,96,unigram,neuter,accusative,singular,tz'ub,2.2881885845897845,tz'ub,child
παιδίον,44,unigram,neuter,nominative,singular,tz'ubu,2.347692010622066,tz'ubu,child
πόλις,184,unigram,feminine,accusative,plural,caj,1.0234132118842842,caj,city
πόλις,70,unigram,feminine,accusative,singular,caj,2.529881340639568,caj,city
πύλη,209,unigram,feminine,nominative,singular,puerta,1.7098841584375013,puerta,city gate
χιτών,118,unigram,masculine,accusative,plural,noc,1.21926214748359,noc,"clothing, undergarments"
χιτών,30,unigram,masculine,accusative,singular,tziil,1.8238023557969592,tziil,"clothing, undergarments"
ἱμάτιον,132,unigram,neuter,accusative,plural,noc,2.7367369802919828,noc,coat
ἱμάτιον,131,unigram,neuter,accusative,singular,noc,2.317723117011928,noc,coat
ἐντολή,87,unigram,feminine,accusative,plural,leye,1.6054912596705706,leye,commandment
συνέδριον,57,unigram,neuter,accusative,singular,much'lacoo,1.0516073381138895,much'lacoo,council
χώρα,290,unigram,feminine,accusative,singular,laguna,1.206833520532193,laguna,"country, countryside"
ὄχλος,62,unigram,masculine,accusative,plural,yaabil,2.212742042745119,yaabil,crowd
ὄχλος,8,unigram,masculine,accusative,singular,cristiano,1.4086353795563602,cristiano,crowd
ὄχλος,102,unigram,masculine,nominative,plural,cristiano,1.2110079273733478,cristiano,crowd
ὄχλος,282,unigram,masculine,nominative,singular,yaabil,1.128994424543256,yaabil,crowd
θυγάτηρ,311,unigram,feminine,nominative,singular,patalen,1.0328835717815017,patalen,daughter
ἡμέρα,80,unigram,feminine,accusative,plural,q'uin,2.2418706829996315,q'uin,day
ἡμέρα,91,unigram,feminine,accusative,singular,sansamal,1.3718284671423215,sansamal,day
ἡμέρα,2,unigram,feminine,nominative,plural,q'uinil,1.400922119843882,q'uinil,day
ἡμέρα,72,unigram,feminine,nominative,singular,q'uinil,1.4140499980961605,q'uinil,day
ὀφειλέτης,256,unigram,masculine,nominative,plural,¿Tane'ex,1.0960524252565438,¿Tane'ex,debtor
ὀφειλέτης,123,unigram,masculine,nominative,singular,c'ochesabi,1.2377843840690108,c'ochesabi,debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,c'ac'asba'al,3.352070963048542,c'ac'asba'al,demon
δαιμόνιον,324,unigram,neuter,accusative,singular,c'ac'asba'al,5.128484319215678,c'ac'asba'al,demon
