lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1922_translation,english_translation
θεός,321,unigram,masculine,accusative,plural,baguma,1.0973848088629108,baguma,God
θεός,125,unigram,masculine,accusative,singular,Baguma,5.0843071127075214,Baguma,God
θεός,200,unigram,masculine,nominative,singular,Baguma,13.191628460622168,Baguma,God
κύριος,126,unigram,masculine,nominative,singular,Ɔlate,1.8377646571213464,Ɔlate,"Lord, lord, master"
γραφή,121,unigram,feminine,accusative,plural,Katsɛlɛ,1.1913299479393116,Katsɛlɛ,Scripture
γραφή,47,unigram,feminine,accusative,singular,Katsɛlɛ,1.2038765291659022,Katsɛlɛ,Scripture
γραφή,253,unigram,feminine,nominative,plural,Katsɛlɛ,1.0944966183449711,Katsɛlɛ,Scripture
γραφή,315,unigram,feminine,nominative,singular,Katsɛlɛ,1.1897901427972006,Katsɛlɛ,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,banyanɛ,1.1258545094654344,banyanɛ,angel
ἄγγελος,78,unigram,masculine,accusative,singular,ɔnyanɛ,1.1064089379545012,ɔnyanɛ,angel
ἄγγελος,43,unigram,masculine,nominative,plural,banyanɛ,1.108192287722717,banyanɛ,angel
ἄγγελος,101,unigram,masculine,nominative,singular,ɔnyanɛ,1.0776144918783286,ɔnyanɛ,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,Fɔtɔ,1.042271884663981,Fɔtɔ,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,lɛbɛ́,1.4793865166104077,lɛbɛ́,apostle
ἐξουσία,191,unigram,feminine,accusative,singular,kɔbɛ̃,2.7677915872405285,kɔbɛ̃,authority
βρέφος,14,unigram,neuter,accusative,plural,bɛkã,1.1190957566850308,bɛkã,babies
βρέφος,314,unigram,neuter,accusative,singular,waawa,1.1030721728647337,waawa,babies
ἀποθήκη,65,unigram,feminine,accusative,singular,oli,1.532352167891046,oli,barn
φραγμός,225,unigram,masculine,accusative,plural,aayi,1.0596127240704445,aayi,"barrier, wall"
φραγμός,106,unigram,masculine,accusative,singular,ɛkadã,1.0565050701585543,ɛkadã,"barrier, wall"
ἀρχή,174,unigram,feminine,accusative,singular,Bɛdani,1.106429265321974,Bɛdani,beginning
ζώνη,166,unigram,feminine,accusative,plural,sidima,1.1615125492473315,sidima,belt
βλασφημία,29,unigram,feminine,accusative,plural,fubusuotsa,1.0565226708837856,fubusuotsa,blasphemy
βλασφημία,89,unigram,feminine,accusative,singular,Bɔtábuki,1.0596257305384418,Bɔtábuki,blasphemy
βλασφημία,198,unigram,feminine,nominative,plural,bapopo,1.1063929223607716,bapopo,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,tɔkɔlɔ,2.061746273511264,tɔkɔlɔ,boat
πλοῖον,301,unigram,neuter,accusative,singular,ɔkɔlɔ,5.648273371388648,ɔkɔlɔ,boat
πλοῖον,231,unigram,neuter,nominative,plural,Tɔkɔlɔ,1.3275641298886982,Tɔkɔlɔ,boat
πλοῖον,218,unigram,neuter,nominative,singular,ɔkɔlɔ,2.5292227939165035,ɔkɔlɔ,boat
σῶμα,207,unigram,neuter,nominative,plural,kpalɛwa,1.4799933380058452,kpalɛwa,body
σῶμα,56,unigram,neuter,nominative,singular,sukɛna,1.118523764473949,sukɛna,body
κλῆμα,143,unigram,neuter,nominative,singular,ɔnanɛ,1.9999485689432897,ɔnanɛ,branch
ἄρτος,305,unigram,masculine,accusative,plural,abodoo,2.9356045415737357,abodoo,bread
ἄρτος,331,unigram,masculine,accusative,singular,abodoo,3.5707425908803154,abodoo,bread
ἄρτος,149,unigram,masculine,nominative,plural,abodoo,1.0991081431297005,abodoo,bread
ἄρτος,34,unigram,masculine,nominative,singular,abodoo,2.1816227457407935,abodoo,bread
ἀδελφός,290,unigram,masculine,accusative,plural,bawaɛ̃nyole,2.053393824973801,bawaɛ̃nyole,brother
