lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2230_translation,english_translation
θεός,316,unigram,masculine,accusative,plural,خدایان,1.097258004808277,خدایان,God
θεός,122,unigram,masculine,accusative,singular,خدا,1.8427573485864028,خدا,God
θεός,27,unigram,masculine,nominative,plural,خدایان,1.5297450450234398,خدایان,God
θεός,195,unigram,masculine,nominative,singular,خدا,3.0857166063787127,خدا,God
κύριος,318,unigram,masculine,nominative,plural,صاحبانش,1.2150588415383703,صاحبانش,"Lord, lord, master"
κύριος,123,unigram,masculine,nominative,singular,خداوند,2.501269712958758,خداوند,"Lord, lord, master"
γραφή,117,unigram,feminine,accusative,plural,کلام,1.7373731326426791,کلام,Scripture
γραφή,46,unigram,feminine,accusative,singular,کلام,1.2307632227115242,کلام,Scripture
γραφή,246,unigram,feminine,nominative,plural,تمام,1.1912030903113469,تمام,Scripture
γραφή,311,unigram,feminine,nominative,singular,کلام,1.4394858759058533,کلام,Scripture
ἄγγελος,86,unigram,masculine,accusative,plural,فرشتگان,1.9180530580519863,فرشتگان,angel
ἄγγελος,75,unigram,masculine,accusative,singular,قاصد,1.1292847364412346,قاصد,angel
ἄγγελος,43,unigram,masculine,nominative,plural,فرشتگان,5.456608370194063,فرشتگان,angel
ἄγγελος,96,unigram,masculine,nominative,singular,فرشته,1.8089387108564676,فرشته,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,رسولان,1.7810667484928404,رسولان,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,قاصدی,1.2929854298915346,قاصدی,apostle
ἐξουσία,188,unigram,feminine,accusative,singular,اختیار,1.8354318208889984,اختیار,authority
βρέφος,14,unigram,neuter,accusative,plural,بگذارد,1.0493540498272356,بگذارد,babies
βρέφος,309,unigram,neuter,accusative,singular,آخور,1.2147585393228764,آخور,babies
ἀποθήκη,254,unigram,feminine,accusative,plural,انبارها,1.999949042375989,انبارها,barn
ἀποθήκη,63,unigram,feminine,accusative,singular,انبار,1.118907177762274,انبار,barn
φραγμός,219,unigram,masculine,accusative,plural,باغها,1.212529657217808,باغها,"barrier, wall"
ἀρχή,169,unigram,feminine,accusative,singular,معجزه،,1.1062845238338443,معجزه،,beginning
πλοῖον,94,unigram,neuter,accusative,plural,کشتی,1.484429423801413,کشتی,boat
πλοῖον,296,unigram,neuter,accusative,singular,کشتی,1.4767602044679422,کشتی,boat
πλοῖον,224,unigram,neuter,nominative,plural,کشتی,1.12563429328834,کشتی,boat
πλοῖον,211,unigram,neuter,nominative,singular,کشتی,1.9366666667026429,کشتی,boat
σῶμα,55,unigram,neuter,nominative,singular,بدن,2.885974417461852,بدن,body
κλῆμα,137,unigram,neuter,nominative,singular,شاخه,1.5830853607894897,شاخه,branch
ἄρτος,300,unigram,masculine,accusative,plural,نان,3.7876045494161694,نان,bread
