lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1826_translation,english_translation
θεός,117,unigram,masculine,accusative,singular,Diyus,1.0541897046692057,Diyus,God
θεός,18,unigram,masculine,nominative,plural,diyus,1.2155532569321752,diyus,God
θεός,178,unigram,masculine,nominative,singular,Diyus,1.053042264855518,Diyus,God
κύριος,280,unigram,masculine,nominative,plural,pagꞌuꞌbaden,1.2151383686934376,pagꞌuꞌbaden,"Lord, lord, master"
κύριος,118,unigram,masculine,nominative,singular,Ampuꞌan,1.4609554326728456,Ampuꞌan,"Lord, lord, master"
γραφή,113,unigram,feminine,accusative,plural,kamaliꞌ,1.0614055538818072,kamaliꞌ,Scripture
γραφή,223,unigram,feminine,nominative,plural,matuman,1.0468272213727317,matuman,Scripture
γραφή,274,unigram,feminine,nominative,singular,kasuratan,1.1915346901053552,kasuratan,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,anghil,1.5044150449886236,anghil,angel
ἄγγελος,38,unigram,masculine,nominative,plural,anghil,4.791752258513005,anghil,angel
ἄγγελος,95,unigram,masculine,nominative,singular,anghil,4.705992475428849,anghil,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,piyapanaw,1.1103249517853175,piyapanaw,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,nagtaꞌeg,1.0317170625384464,nagtaꞌeg,apostle
ἐξουσία,58,unigram,feminine,accusative,plural,pagsumaryaen,1.0962547885329543,pagsumaryaen,authority
ἐξουσία,171,unigram,feminine,accusative,singular,pudir,4.844344999842722,pudir,authority
βρέφος,273,unigram,neuter,accusative,singular,madaragen,1.04412379902838,madaragen,babies
ἀποθήκη,226,unigram,feminine,accusative,plural,lagkaw,1.858714094089019,lagkaw,barn
ἀποθήκη,57,unigram,feminine,accusative,singular,lagkaw,1.5323220189567672,lagkaw,barn
ἀρχή,60,unigram,feminine,accusative,plural,pagsumaryaen,1.0961407850703089,pagsumaryaen,beginning
ζώνη,150,unigram,feminine,accusative,plural,tumbaga,1.161363596243249,tumbaga,belt
βλασφημία,21,unigram,feminine,accusative,plural,mangangampangan,1.0961112485594913,mangangampangan,blasphemy
βλασφημία,176,unigram,feminine,nominative,plural,panibabaꞌ,1.2634933776829889,panibabaꞌ,blasphemy
βλασφημία,72,unigram,feminine,nominative,singular,panibabaꞌ,1.999948871176478,panibabaꞌ,blasphemy
πλοῖον,93,unigram,neuter,accusative,plural,kasakayanan,1.3443242041807353,kasakayanan,boat
πλοῖον,259,unigram,neuter,accusative,singular,sakayan,1.479082682590683,sakayan,boat
πλοῖον,193,unigram,neuter,nominative,singular,tenga-tengat,1.4926305154820525,tenga-tengat,boat
σῶμα,49,unigram,neuter,nominative,singular,bilug,2.1993351540767136,bilug,body
κλῆμα,45,unigram,neuter,nominative,plural,magpablag,1.0960965115985384,magpablag,branch
κλῆμα,130,unigram,neuter,nominative,singular,sanga,1.2206558831166745,sanga,branch
ἄρτος,263,unigram,masculine,accusative,plural,tinapay,2.3075208331775814,tinapay,bread
ἄρτος,288,unigram,masculine,accusative,singular,tinapay,1.462775806502559,tinapay,bread
ἄρτος,137,unigram,masculine,nominative,plural,yanayan,1.1375077866900123,yanayan,bread
ἄρτος,29,unigram,masculine,nominative,singular,pangaꞌen,2.193508575357958,pangaꞌen,bread
ἀδελφός,251,unigram,masculine,accusative,plural,sulsug,2.4427039207953882,sulsug,brother
ἀδελφός,105,unigram,masculine,accusative,singular,Santiago,1.1148535036221396,Santiago,brother
ἀδελφός,98,unigram,masculine,nominative,plural,inaꞌ,1.3280201527619586,inaꞌ,brother
ἀδελφός,197,unigram,masculine,nominative,singular,sulsug,3.9791781270028967,sulsug,brother
στῆθος,238,unigram,neuter,accusative,singular,simnandir,1.5443039680991422,simnandir,"chest, breast"
ἀρχιερεύς,207,unigram,masculine,accusative,plural,sasirduti,1.141260448729313,sasirduti,chief priest
ἀρχιερεύς,50,unigram,masculine,accusative,singular,Sasirduti,1.1691349511819398,Sasirduti,chief priest
ἀρχιερεύς,104,unigram,masculine,nominative,plural,sasirduti,1.078183110125054,sasirduti,chief priest
ἀρχιερεύς,211,unigram,masculine,nominative,singular,Sasirduti,1.0885622108269926,Sasirduti,chief priest
παῖς,201,unigram,masculine,accusative,plural,miniseg,1.346021303076644,miniseg,child
παῖς,40,unigram,masculine,accusative,singular,magdarmuk,1.0961555847270184,magdarmuk,child
τέκνον,282,unigram,neuter,accusative,plural,anak,2.6026102154785007,anak,child
τέκνον,163,unigram,neuter,nominative,singular,Dunguꞌ,2.7535421446052926,Dunguꞌ,child
παιδίον,8,unigram,neuter,accusative,plural,mangaꞌwaꞌ,1.2563072761168297,mangaꞌwaꞌ,child
παιδίον,79,unigram,neuter,accusative,singular,waꞌwaꞌ,3.130660608147267,waꞌwaꞌ,child
παιδίον,148,unigram,neuter,nominative,plural,dedekeyeꞌ,1.247688825717699,dedekeyeꞌ,child
παιδίον,31,unigram,neuter,nominative,singular,waꞌwaꞌ,3.1590830187275047,waꞌwaꞌ,child
πόλις,157,unigram,feminine,accusative,plural,lansangan,1.8761738457899908,lansangan,city
πόλις,53,unigram,feminine,accusative,singular,lansangan,2.9300611382063053,lansangan,city
πύλη,175,unigram,feminine,nominative,singular,masupit,1.1133558853404928,masupit,city gate
χιτών,101,unigram,masculine,accusative,plural,iꞌimaraꞌnan,1.092304590635006,iꞌimaraꞌnan,"clothing, undergarments"
χιτών,19,unigram,masculine,accusative,singular,gulamen,1.1052536705084934,gulamen,"clothing, undergarments"
ἱμάτιον,115,unigram,neuter,accusative,plural,pakayan,1.1809231122617154,pakayan,coat
ἱμάτιον,114,unigram,neuter,accusative,singular,gulamen,3.8925504984873878,gulamen,coat
ἐντολή,70,unigram,feminine,accusative,plural,urdin,1.2139111063381165,urdin,commandment
ἐντολή,68,unigram,feminine,accusative,singular,urdin,1.0409340141237524,urdin,commandment
συνέδριον,268,unigram,neuter,accusative,plural,papagsambaan,1.1556682197102313,papagsambaan,council
συνέδριον,42,unigram,neuter,accusative,singular,Sanedrin,1.2148996761176492,Sanedrin,council
χώρα,241,unigram,feminine,accusative,singular,Nagpadungguꞌ,1.4749022646976118,Nagpadungguꞌ,"country, countryside"
ὄχλος,46,unigram,masculine,accusative,plural,taw,1.5167505136168569,taw,crowd
ὄχλος,5,unigram,masculine,accusative,singular,taw,1.9550919738833277,taw,crowd
ὄχλος,86,unigram,masculine,nominative,plural,taw,1.7729223857593286,taw,crowd
ὄχλος,234,unigram,masculine,nominative,singular,dakel,1.3476143495989077,dakel,crowd
θυγάτηρ,262,unigram,feminine,nominative,singular,anak,1.11536801881409,anak,daughter
ἡμέρα,63,unigram,feminine,accusative,plural,aldaw,2.205267406012081,aldaw,day
ἡμέρα,73,unigram,feminine,accusative,singular,aldaw-aldaw,2.347201990648914,aldaw-aldaw,day
ἡμέρα,1,unigram,feminine,nominative,plural,aldaw,1.8245423553871287,aldaw,day
ἡμέρα,55,unigram,feminine,nominative,singular,Pagsimpan,1.1000944993052282,Pagsimpan,day
ὀφειλέτης,106,unigram,masculine,nominative,singular,laksaꞌ,1.0960866985123228,laksaꞌ,debtor
δαιμόνιον,20,unigram,neuter,accusative,plural,maraꞌe-raꞌet,1.2678098264276472,maraꞌe-raꞌet,demon
δαιμόνιον,277,unigram,neuter,accusative,singular,maraꞌe-raꞌet,1.6086822676413737,maraꞌe-raꞌet,demon
δαιμόνιον,165,unigram,neuter,nominative,plural,maraꞌe-raꞌet,1.5731038797419703,maraꞌe-raꞌet,demon
δαιμόνιον,147,unigram,neuter,nominative,singular,maraꞌe-raꞌet,1.760738479612913,maraꞌe-raꞌet,demon
δηνάριον,255,unigram,neuter,accusative,plural,kantidad,1.1012175526075336,kantidad,denarius (about a day's wages)
δηνάριον,139,unigram,neuter,accusative,singular,Isini,1.6016442250339888,Isini,denarius (about a day's wages)
μαθητής,153,unigram,masculine,accusative,plural,alagad,3.5595883139601145,alagad,disciple
μαθητής,283,unigram,masculine,accusative,singular,pagmaꞌalen,1.6501811849298769,pagmaꞌalen,disciple
μαθητής,230,unigram,masculine,nominative,plural,alagad,4.300883684164735,alagad,disciple
μαθητής,281,unigram,masculine,nominative,singular,alagad,3.2164635303301976,alagad,disciple
νόσος,62,unigram,feminine,accusative,singular,Pagpagayenen,1.1593856117146222,Pagpagayenen,disease
περιστερά,85,unigram,feminine,accusative,plural,kalapatiꞌ,1.3699289067443032,kalapatiꞌ,dove
οὖς,129,unigram,neuter,accusative,plural,talinga,1.065224119302772,talinga,ear
τέλος,22,unigram,neuter,accusative,plural,Pedro.Pagkaꞌuliꞌ,1.0961457159585586,Pedro.Pagkaꞌuliꞌ,end
τέλος,227,unigram,neuter,accusative,singular,maneꞌteꞌ,1.3063703542617928,maneꞌteꞌ,end
αἰών,202,unigram,masculine,accusative,plural,pagꞌadiꞌ,1.4115919434189934,pagꞌadiꞌ,eternity
αἰών,252,unigram,masculine,accusative,singular,kaskedan,1.0043806855443516,kaskedan,eternity
ὀφθαλμός,14,unigram,masculine,accusative,plural,mata,1.5002652927615592,mata,eye
ὀφθαλμός,52,unigram,masculine,nominative,plural,mata,1.1893282602108013,mata,eye
ὀφθαλμός,249,unigram,masculine,nominative,singular,mata,1.7234273060400709,mata,eye
γεωργός,212,unigram,masculine,nominative,plural,siyanaꞌan,1.687043838867714,siyanaꞌan,"farmer, tenant"
πατήρ,166,unigram,masculine,accusative,plural,ildawan,1.1441494650271251,ildawan,father
πατήρ,254,unigram,masculine,accusative,singular,Amaꞌ,2.2382394579653933,Amaꞌ,father
πατήρ,261,unigram,masculine,nominative,plural,kagiyaringanan,1.9139414114971625,kagiyaringanan,father
πατήρ,158,unigram,masculine,nominative,singular,Amaꞌ,6.53297353365932,Amaꞌ,father
σύνδουλος,75,unigram,masculine,accusative,singular,ipiyagkamanigsirbi,1.1063188104319792,ipiyagkamanigsirbi,"fellow-servant, colleague"
σύνδουλος,265,unigram,masculine,nominative,plural,nanugid,1.0595641711434236,nanugid,"fellow-servant, colleague"
ἀγρός,276,unigram,masculine,accusative,plural,babalayan,1.6091853485981351,babalayan,field
ἀγρός,30,unigram,masculine,accusative,singular,lugtaꞌ,1.2960405472812528,lugtaꞌ,field
δάκτυλος,152,unigram,masculine,accusative,singular,tutulduꞌ,1.0595673971889907,tutulduꞌ,finger
ἰχθύς,132,unigram,masculine,accusative,plural,seda-sedaꞌ,1.5236277734489874,seda-sedaꞌ,fish
ἰχθύς,161,unigram,masculine,accusative,singular,sedaꞌ,1.655938981023175,sedaꞌ,fish
δίκτυον,94,unigram,neuter,accusative,plural,lambat,2.418412438498541,lambat,fishing net
δίκτυον,169,unigram,neuter,accusative,singular,lambat,1.0939200907565496,lambat,fishing net
τροφή,205,unigram,feminine,accusative,plural,namagpangalang,1.2379495941587293,namagpangalang,food
τροφή,272,unigram,feminine,accusative,singular,pagbebgayan,1.0961063339256685,pagbebgayan,food
πούς,198,unigram,masculine,accusative,plural,aꞌay,6.283716606190339,aꞌay,foot
πούς,97,unigram,masculine,accusative,singular,masked,1.0596747282975765,masked,foot
καρπός,156,unigram,masculine,accusative,plural,pararanas,1.1917865958165812,pararanas,"fruit, crop, harvest"
καρπός,196,unigram,masculine,accusative,singular,buwaꞌ,2.179869178750464,buwaꞌ,"fruit, crop, harvest"
πλήρωμα,225,unigram,neuter,accusative,plural,biyagiꞌ-bagiꞌ,1.5272995457725076,biyagiꞌ-bagiꞌ,fullness
γενεά,128,unigram,feminine,nominative,singular,adat,1.1072335240008846,adat,generation
δῶρον,253,unigram,neuter,accusative,plural,naltegan,1.0196190354806351,naltegan,gift
