lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1969_translation,english_translation
θεός,355,unigram,masculine,accusative,plural,bunje,1.097258004808277,bunje,God
θεός,145,unigram,masculine,accusative,singular,Got,3.867921087796776,Got,God
θεός,224,unigram,masculine,nominative,singular,Got,11.681998149304276,Got,God
κύριος,357,unigram,masculine,nominative,plural,wordonki,1.1075294207691853,wordonki,"Lord, lord, master"
κύριος,146,unigram,masculine,nominative,singular,Lahmborenge,3.7232697003031134,Lahmborenge,"Lord, lord, master"
γραφή,140,unigram,feminine,accusative,plural,Tup,1.5886719192030303,Tup,Scripture
γραφή,56,unigram,feminine,accusative,singular,Tup,1.3903836264825606,Tup,Scripture
γραφή,282,unigram,feminine,nominative,plural,Tup,1.3124258201216608,Tup,Scripture
γραφή,350,unigram,feminine,nominative,singular,Tup,1.9609724637901715,Tup,Scripture
ἄγγελος,108,unigram,masculine,accusative,plural,walip,1.883552748246848,walip,angel
ἄγγελος,90,unigram,masculine,accusative,singular,walip,1.1170712739294766,walip,angel
ἄγγελος,53,unigram,masculine,nominative,plural,walip,1.3709637336592089,walip,angel
ἄγγελος,119,unigram,masculine,nominative,singular,hlaꞌ,1.0880065073883662,hlaꞌ,angel
ἀπόστολος,50,unigram,masculine,nominative,plural,aposel,2.234556747991013,aposel,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,taharꞌe,1.342183818374143,taharꞌe,apostle
ἐξουσία,75,unigram,feminine,accusative,plural,yiniꞌe,1.1568964330071865,yiniꞌe,authority
ἐξουσία,215,unigram,feminine,accusative,singular,bongol,3.413781399064057,bongol,authority
βρέφος,19,unigram,neuter,accusative,plural,jonome,1.1923622857698908,jonome,babies
βρέφος,348,unigram,neuter,accusative,singular,wurmbuꞌ,1.2492183406244382,wurmbuꞌ,babies
ἀποθήκη,290,unigram,feminine,accusative,plural,Yokoh,1.179534463555633,Yokoh,barn
ἀποθήκη,74,unigram,feminine,accusative,singular,hoporonge,1.040549966362695,hoporonge,barn
φραγμός,252,unigram,masculine,accusative,plural,sisikirpe,1.0441038887271343,sisikirpe,"barrier, wall"
φραγμός,124,unigram,masculine,accusative,singular,bepsime,1.044101405315964,bepsime,"barrier, wall"
ἀρχή,78,unigram,feminine,accusative,plural,yiniꞌe,1.1566113018815285,yiniꞌe,beginning
ἀρχή,196,unigram,feminine,accusative,singular,Kana,1.1061233247067317,Kana,beginning
ζώνη,189,unigram,feminine,accusative,plural,kapa,1.1613026128296644,kapa,belt
βλασφημία,35,unigram,feminine,accusative,plural,teketenge,1.1062172867709417,teketenge,blasphemy
βλασφημία,106,unigram,feminine,accusative,singular,barꞌe,1.161346151680032,barꞌe,blasphemy
βλασφημία,222,unigram,feminine,nominative,plural,Pupwa,1.1039692480192789,Pupwa,blasphemy
πλοῖον,117,unigram,neuter,accusative,plural,loumbil,1.360773628485746,loumbil,boat
πλοῖον,334,unigram,neuter,accusative,singular,loumbil,1.6225264268607438,loumbil,boat
πλοῖον,258,unigram,neuter,nominative,plural,loumbil,1.070244806905552,loumbil,boat
πλοῖον,243,unigram,neuter,nominative,singular,loumbil,1.7941194849034072,loumbil,boat
σῶμα,66,unigram,neuter,nominative,singular,wahriꞌ,2.077534461098568,wahriꞌ,body
κλῆμα,62,unigram,neuter,nominative,plural,tongorꞌ,1.0441063733306788,tongorꞌ,branch
κλῆμα,162,unigram,neuter,nominative,singular,tongorꞌ,1.2698890938126308,tongorꞌ,branch
ἄρτος,338,unigram,masculine,accusative,plural,kakah,4.073634943164007,kakah,bread
ἄρτος,366,unigram,masculine,accusative,singular,kakah,1.7476407601444692,kakah,bread
ἄρτος,171,unigram,masculine,nominative,plural,kakah,1.2002754592856688,kakah,bread
ἄρτος,44,unigram,masculine,nominative,singular,kakah,2.193201373961718,kakah,bread
ἀδελφός,323,unigram,masculine,accusative,plural,toꞌ,1.6082888492398095,toꞌ,brother
ἀδελφός,132,unigram,masculine,accusative,singular,toꞌ,1.809879111358832,toꞌ,brother
ἀδελφός,123,unigram,masculine,nominative,plural,toꞌ,1.0610287269238243,toꞌ,brother
ἀδελφός,250,unigram,masculine,nominative,singular,toꞌ,2.4633824779412925,toꞌ,brother
στῆθος,168,unigram,neuter,accusative,plural,yendere,1.3303483873125903,yendere,"chest, breast"
στῆθος,308,unigram,neuter,accusative,singular,bunjenge,1.1102496371111534,bunjenge,"chest, breast"
ἀρχιερεύς,264,unigram,masculine,accusative,plural,pris,1.4005321907341466,pris,chief priest
ἀρχιερεύς,67,unigram,masculine,accusative,singular,pris,1.2448097560592222,pris,chief priest
ἀρχιερεύς,131,unigram,masculine,nominative,plural,pris,1.4024610248515934,pris,chief priest
ἀρχιερεύς,268,unigram,masculine,nominative,singular,pris,1.182397415509511,pris,chief priest
παῖς,255,unigram,masculine,accusative,plural,ŋende,1.0438678649643076,ŋende,child
τέκνον,359,unigram,neuter,accusative,plural,talah,3.554009321014082,talah,child
τέκνον,194,unigram,neuter,accusative,singular,toꞌ,1.1399611197363866,toꞌ,child
τέκνον,20,unigram,neuter,nominative,plural,talah,1.2598814838675083,talah,child
τέκνον,208,unigram,neuter,nominative,singular,Talah,1.0697336790467915,Talah,child
παιδίον,18,unigram,neuter,accusative,plural,Yusme,1.9422992519212812,Yusme,child
παιδίον,99,unigram,neuter,accusative,singular,talah,2.0944778920939866,talah,child
παιδίον,46,unigram,neuter,nominative,singular,talah,1.005915518308501,talah,child
πόλις,197,unigram,feminine,accusative,plural,moi,1.4230943797895257,moi,city
πόλις,70,unigram,feminine,accusative,singular,moi,3.0467496035290607,moi,city
πύλη,286,unigram,feminine,nominative,plural,sios,1.0595384180401852,sios,city gate
πύλη,221,unigram,feminine,nominative,singular,kohmap,1.1106098423405872,kohmap,city gate
χιτών,129,unigram,masculine,accusative,plural,temhroŋ,1.4106159550661694,temhroŋ,"clothing, undergarments"
χιτών,32,unigram,masculine,accusative,singular,temhroŋ,1.6088458730372488,temhroŋ,"clothing, undergarments"
ἱμάτιον,143,unigram,neuter,accusative,plural,temhroŋ,2.5886311505423256,temhroŋ,coat
ἱμάτιον,142,unigram,neuter,accusative,singular,temhroŋ,3.079063664749853,temhroŋ,coat
ἐντολή,88,unigram,feminine,accusative,plural,erŋeme,1.4394030809631022,erŋeme,commandment
ἐντολή,86,unigram,feminine,accusative,singular,erŋeme,1.7914919832461944,erŋeme,commandment
χώρα,312,unigram,feminine,accusative,singular,Gerasa,1.0704179789335544,Gerasa,"country, countryside"
