lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2109_translation,english_translation
θεός,81,unigram,masculine,accusative,singular,uNkulunkulu,6.693975712581974,uNkulunkulu,God
θεός,139,unigram,masculine,nominative,singular,uNkulunkulu,8.0790156773319,uNkulunkulu,God
κύριος,82,unigram,masculine,nominative,singular,INkosi,1.1113943550135126,INkosi,"Lord, lord, master"
γραφή,78,unigram,feminine,accusative,plural,iMibhalo,2.8627077962721,iMibhalo,Scripture
γραφή,175,unigram,feminine,nominative,plural,kwenzeke,1.6980389688577195,kwenzeke,Scripture
γραφή,217,unigram,feminine,nominative,singular,umbhalo,2.058440108267378,umbhalo,Scripture
ἄγγελος,59,unigram,masculine,accusative,plural,izingilosi,1.9655305735583133,izingilosi,angel
ἄγγελος,67,unigram,masculine,nominative,singular,ingilosi,1.4010263064374937,ingilosi,angel
ἀπόστολος,26,unigram,masculine,nominative,plural,Abaphostoli,1.5066699490997677,Abaphostoli,apostle
ἐξουσία,131,unigram,feminine,accusative,singular,amandla,2.696338640031174,amandla,authority
βρέφος,7,unigram,neuter,accusative,plural,babeletha,1.0595416318177246,babeletha,babies
ἀποθήκη,45,unigram,feminine,accusative,singular,amabele,1.2203878208276575,amabele,barn
φραγμός,70,unigram,masculine,accusative,singular,kubalimi,1.1454417825320882,kubalimi,"barrier, wall"
πλοῖον,65,unigram,neuter,accusative,plural,izikepe,2.073407232787424,izikepe,boat
πλοῖον,208,unigram,neuter,accusative,singular,esikepeni,4.710192349690011,esikepeni,boat
πλοῖον,152,unigram,neuter,nominative,singular,isikepe,2.6939428793029143,isikepe,boat
σῶμα,144,unigram,neuter,nominative,plural,izidumbu,1.999948655640119,izidumbu,body
σῶμα,36,unigram,neuter,nominative,singular,umzimba,1.002392511295419,umzimba,body
κλῆμα,93,unigram,neuter,nominative,singular,kimi,1.1023306752064734,kimi,branch
ἄρτος,212,unigram,masculine,accusative,plural,izinkwa,1.1288659605978382,izinkwa,bread
ἄρτος,228,unigram,masculine,accusative,singular,isinkwa,3.769442714893864,isinkwa,bread
ἄρτος,22,unigram,masculine,nominative,singular,Ngiyisinkwa,1.0427287697264158,Ngiyisinkwa,bread
ἀδελφός,199,unigram,masculine,accusative,plural,abafowabo,1.6412438534718918,abafowabo,brother
ἀδελφός,74,unigram,masculine,accusative,singular,lomfowabo,1.0382120427349109,lomfowabo,brother
ἀδελφός,69,unigram,masculine,nominative,plural,labafowabo,1.8569861437663024,labafowabo,brother
ἀδελφός,157,unigram,masculine,nominative,singular,umfowabo,1.9239022651201396,umfowabo,brother
στῆθος,189,unigram,neuter,accusative,singular,ngubani,1.0074178036974168,ngubani,"chest, breast"
ἀρχιερεύς,164,unigram,masculine,accusative,plural,abakhulu,1.501170023802966,abakhulu,chief priest
ἀρχιερεύς,37,unigram,masculine,accusative,singular,ophezulu,1.532442279851575,ophezulu,chief priest
ἀρχιερεύς,73,unigram,masculine,nominative,plural,abakhulu,2.2840733879034847,abakhulu,chief priest
ἀρχιερεύς,166,unigram,masculine,nominative,singular,ophezulu,1.6492524231534131,ophezulu,chief priest
τέκνον,222,unigram,neuter,accusative,plural,abantwana,1.242598000231954,abantwana,child
τέκνον,115,unigram,neuter,accusative,singular,umfowabo,1.1696481834241426,umfowabo,child
τέκνον,125,unigram,neuter,nominative,singular,Ndodana,1.9970430190431665,Ndodana,child
παιδίον,6,unigram,neuter,accusative,plural,abantwana,1.053419681868027,abantwana,child
παιδίον,56,unigram,neuter,accusative,singular,umntwana,3.1557712306109558,umntwana,child
παιδίον,110,unigram,neuter,nominative,plural,abancinyane,1.5122363729817618,abancinyane,child
παιδίον,24,unigram,neuter,nominative,singular,njengomntwana,1.0583617108254415,njengomntwana,child
πόλις,117,unigram,feminine,accusative,plural,amadolobho,1.60198389030871,amadolobho,city
πόλις,41,unigram,feminine,accusative,singular,edolobheni,1.7598205244721208,edolobheni,city
πύλη,137,unigram,feminine,nominative,singular,lendlela,1.1062648286089038,lendlela,city gate
χιτών,17,unigram,masculine,accusative,singular,isigqoko,1.09345117174923,isigqoko,"clothing, undergarments"
ἱμάτιον,80,unigram,neuter,accusative,plural,izigqoko,1.6251918442269435,izigqoko,coat
ἱμάτιον,79,unigram,neuter,accusative,singular,isigqoko,1.901466275596088,isigqoko,coat
ἐντολή,52,unigram,feminine,accusative,plural,imilayo,2.418401719903932,imilayo,commandment
ἐντολή,50,unigram,feminine,accusative,singular,umlayo,1.5080022952564307,umlayo,commandment
συνέδριον,30,unigram,neuter,accusative,singular,abakhulu,1.1021476596469135,abakhulu,council
χώρα,191,unigram,feminine,accusative,singular,elizweni,1.0218786408009786,elizweni,"country, countryside"
ὄχλος,34,unigram,masculine,accusative,plural,labantu,1.3943026255107878,labantu,crowd
ὄχλος,3,unigram,masculine,accusative,singular,labantu,1.02472046586493,labantu,crowd
ὄχλος,61,unigram,masculine,nominative,plural,abantu,1.3057185929762465,abantu,crowd
ὄχλος,185,unigram,masculine,nominative,singular,labantu,1.3011080536413857,labantu,crowd
θυγάτηρ,211,unigram,feminine,nominative,singular,Indodakazi,1.2024713528065394,Indodakazi,daughter
