lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1629_translation,english_translation
θεός,295,unigram,masculine,accusative,plural,Osumbu'to,1.163645641222275,Osumbu'to,God
θεός,122,unigram,masculine,accusative,singular,Tumpu,2.5574044125673465,Tumpu,God
θεός,28,unigram,masculine,nominative,plural,Atulanum,1.784375972854456,Atulanum,God
θεός,191,unigram,masculine,nominative,singular,Tumpu,5.391233216412116,Tumpu,God
κύριος,297,unigram,masculine,nominative,plural,obukaimo,1.1633713279207936,obukaimo,"Lord, lord, master"
κύριος,123,unigram,masculine,nominative,singular,posaihon,1.2887688968886093,posaihon,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,Kitab,2.672079399511834,Kitab,Scripture
γραφή,47,unigram,feminine,accusative,singular,Kitab,1.2213030867639365,Kitab,Scripture
γραφή,235,unigram,feminine,nominative,plural,memang,1.089492555557628,memang,Scripture
γραφή,291,unigram,feminine,nominative,singular,Kitab,2.3948874143569867,Kitab,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,molimu,1.2354277264486664,molimu,angel
ἄγγελος,78,unigram,masculine,accusative,singular,koonyo,1.050150378703257,koonyo,angel
ἄγγελος,43,unigram,masculine,nominative,plural,mala-malaikat,2.2811745080378514,mala-malaikat,angel
ἄγγελος,101,unigram,masculine,nominative,singular,malaikat,1.7043492633125494,malaikat,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,rasul-rasul,2.0014619348580216,rasul-rasul,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,Totu-totu,1.2193534789003122,Totu-totu,apostle
ἐξουσία,65,unigram,feminine,accusative,plural,opalesa,1.1066045680549408,opalesa,authority
ἐξουσία,181,unigram,feminine,accusative,singular,kuasa,2.0563462229526452,kuasa,authority
βρέφος,289,unigram,neuter,accusative,singular,pompakanan,1.145655025660269,pompakanan,babies
ἀποθήκη,238,unigram,feminine,accusative,plural,lebe,1.0654884731360792,lebe,barn
ἀποθήκη,64,unigram,feminine,accusative,singular,alang,1.08120165003238,alang,barn
