lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1959_translation,english_translation
θεός,291,unigram,masculine,accusative,plural,olosuku,1.4173275488168502,olosuku,God
θεός,117,unigram,masculine,accusative,singular,Suku,6.7650803002438495,Suku,God
θεός,25,unigram,masculine,nominative,plural,Vulosuku,1.097258004808277,Vulosuku,God
θεός,183,unigram,masculine,nominative,singular,Suku,15.86036919254144,Suku,God
κύριος,293,unigram,masculine,nominative,plural,vamuẽle,1.3305716286123757,vamuẽle,"Lord, lord, master"
κύριος,118,unigram,masculine,nominative,singular,Ñala,2.0884948110305483,Ñala,"Lord, lord, master"
γραφή,112,unigram,feminine,accusative,plural,ovisonehua,1.9649988325501249,ovisonehua,Scripture
γραφή,45,unigram,feminine,accusative,singular,ocisonehua,1.5279107115278507,ocisonehua,Scripture
γραφή,234,unigram,feminine,nominative,plural,ovisonehua,1.219191327369532,ovisonehua,Scripture
γραφή,286,unigram,feminine,nominative,singular,ocisonehua,1.846844569824404,ocisonehua,Scripture
ἄγγελος,83,unigram,masculine,accusative,plural,ovangelo,2.263610911416928,ovangelo,angel
ἄγγελος,75,unigram,masculine,accusative,singular,omunga,1.4945714991835437,omunga,angel
ἄγγελος,41,unigram,masculine,nominative,plural,ovangelo,1.8525807839898505,ovangelo,angel
ἄγγελος,91,unigram,masculine,nominative,singular,ungelo,1.8762866163622087,ungelo,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,Ovapostolo,1.93781854983352,Ovapostolo,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,katumua,1.4108312135332781,katumua,apostle
ἐξουσία,63,unigram,feminine,accusative,plural,tuali,1.0596420238117508,tuali,authority
ἐξουσία,173,unigram,feminine,accusative,singular,omoko,1.05697119521083,omoko,authority
βρέφος,12,unigram,neuter,accusative,plural,otuñaña,1.0960670999999007,otuñaña,babies
βρέφος,285,unigram,neuter,accusative,singular,oñaña,1.0595384180401852,oñaña,babies
ἀρχή,65,unigram,feminine,accusative,plural,tuali,1.0595673971889907,tuali,beginning
ἀρχή,156,unigram,feminine,accusative,singular,kefetikilo,1.1062845238338443,kefetikilo,beginning
ζώνη,148,unigram,feminine,accusative,plural,okovili,1.0960524252565438,okovili,belt
βλασφημία,29,unigram,feminine,accusative,plural,ñuñula,1.2125775833869603,ñuñula,blasphemy
βλασφημία,82,unigram,feminine,accusative,singular,Ota,1.0595480639608463,Ota,blasphemy
βλασφημία,181,unigram,feminine,nominative,plural,letonãi,1.1062485993005018,letonãi,blasphemy
πλοῖον,89,unigram,neuter,accusative,plural,awato,1.3464886546207484,awato,boat
πλοῖον,271,unigram,neuter,accusative,singular,vowato,1.5121039558111222,vowato,boat
πλοῖον,213,unigram,neuter,nominative,plural,awato,1.0596550866867382,awato,boat
πλοῖον,201,unigram,neuter,nominative,singular,owato,1.9795792060397213,owato,boat
σῶμα,190,unigram,neuter,nominative,plural,ovivimbi,1.887456721027004,ovivimbi,body
σῶμα,55,unigram,neuter,nominative,singular,etimba,2.141995764327594,etimba,body
κλῆμα,51,unigram,neuter,nominative,plural,vuvianja,1.0960622061228922,vuvianja,branch
κλῆμα,128,unigram,neuter,nominative,singular,vokuange,1.6527386038653904,vokuange,branch
ἄρτος,276,unigram,masculine,accusative,plural,olombolo,2.596197480316718,olombolo,bread
ἄρτος,301,unigram,masculine,accusative,singular,ombolo,3.1132032732076778,ombolo,bread
ἄρτος,135,unigram,masculine,nominative,plural,olombolo,2.7359578210329887,olombolo,bread
ἀδελφός,263,unigram,masculine,accusative,plural,vamanjaye,1.9691644315969157,vamanjaye,brother
ἀδελφός,104,unigram,masculine,accusative,singular,manjaye,1.6272146226178812,manjaye,brother
ἀδελφός,94,unigram,masculine,nominative,plural,vamanjaye,1.6112374842308548,vamanjaye,brother
ἀδελφός,206,unigram,masculine,nominative,singular,manjaye,1.3436648497580779,manjaye,brother
στῆθος,252,unigram,neuter,accusative,singular,A,1.1077427923068708,A,"chest, breast"
ἀρχιερεύς,218,unigram,masculine,accusative,plural,vinene,2.217688691152998,vinene,chief priest
ἀρχιερεύς,56,unigram,masculine,accusative,singular,cinene,1.4652966182107332,cinene,chief priest
ἀρχιερεύς,103,unigram,masculine,nominative,plural,vinene,1.287647802640627,vinene,chief priest
ἀρχιερεύς,222,unigram,masculine,nominative,singular,cinene,1.3020514315789151,cinene,chief priest
παῖς,210,unigram,masculine,accusative,plural,omãla,1.1351344316986265,omãla,child
παῖς,43,unigram,masculine,accusative,singular,tanyisa.Puãi,1.1614247833415607,tanyisa.Puãi,child
τέκνον,295,unigram,neuter,accusative,plural,omãla,1.7759762613016163,omãla,child
τέκνον,154,unigram,neuter,accusative,singular,manjaye,1.2041276767864424,manjaye,child
τέκνον,13,unigram,neuter,nominative,plural,omãla,1.2088575247076956,omãla,child
τέκνον,165,unigram,neuter,nominative,singular,Amõlange,2.2362121990221544,Amõlange,child
παιδίον,11,unigram,neuter,accusative,plural,tutuiyi,1.2096739892587671,tutuiyi,child
παιδίον,79,unigram,neuter,accusative,singular,okamõla,2.045265201039517,okamõla,child
παιδίον,35,unigram,neuter,nominative,singular,ndokamõla,1.5938450731121525,ndokamõla,child
πόλις,59,unigram,feminine,accusative,singular,vimbo,2.8705959382978703,vimbo,city
πύλη,180,unigram,feminine,nominative,singular,ombundi,1.0595352057902494,ombundi,city gate
χιτών,99,unigram,masculine,accusative,plural,vivali,1.1931320180275489,vivali,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,ombinja,1.231294327202119,ombinja,"clothing, undergarments"
ἱμάτιον,115,unigram,neuter,accusative,plural,uwalo,2.133997299735782,uwalo,coat
ἱμάτιον,114,unigram,neuter,accusative,singular,ocikutu,1.892369939651814,ocikutu,coat
ἐντολή,73,unigram,feminine,accusative,plural,kovihandeleko,1.0321945088685176,kovihandeleko,commandment
ἐντολή,71,unigram,feminine,accusative,singular,ocihandeleko,1.750530748908505,ocihandeleko,commandment
συνέδριον,280,unigram,neuter,accusative,plural,kakanga,1.214800806369936,kakanga,council
συνέδριον,47,unigram,neuter,accusative,singular,yavo,1.0153097908522348,yavo,council
χώρα,255,unigram,feminine,accusative,singular,kofeka,1.6833297384850732,kofeka,"country, countryside"
ὄχλος,52,unigram,masculine,accusative,plural,owiñi,2.4500938961793315,owiñi,crowd
ὄχλος,6,unigram,masculine,accusative,singular,owiñi,6.6746080218515935,owiñi,crowd
ὄχλος,85,unigram,masculine,nominative,plural,owiñi,2.700380407969518,owiñi,crowd
ὄχλος,248,unigram,masculine,nominative,singular,owiñi,4.04036909204669,owiñi,crowd
θυγάτηρ,97,unigram,feminine,nominative,plural,ndili,1.0961506491767987,ndili,daughter
θυγάτηρ,275,unigram,feminine,nominative,singular,ukãi,1.8439234066317256,ukãi,daughter
ἡμέρα,68,unigram,feminine,accusative,plural,yoloneke,1.090966447288224,yoloneke,day
ἡμέρα,76,unigram,feminine,accusative,singular,eteke,1.715270271292869,eteke,day
ἡμέρα,1,unigram,feminine,nominative,plural,oloneke,4.879735639769604,oloneke,day
ἡμέρα,61,unigram,feminine,nominative,singular,eteke,1.2949964811748251,eteke,day
ὀφειλέτης,105,unigram,masculine,nominative,singular,levala,1.0810827684916444,levala,debtor
δαιμόνιον,27,unigram,neuter,accusative,plural,ovilũlu,1.8347383344984238,ovilũlu,demon
δαιμόνιον,289,unigram,neuter,accusative,singular,kuetiwe,1.2633052489406444,kuetiwe,demon
δαιμόνιον,167,unigram,neuter,nominative,plural,ovilũlu,2.2728081734849317,ovilũlu,demon
δαιμόνιον,145,unigram,neuter,nominative,singular,ocilũlu,1.6022476262062364,ocilũlu,demon
δηνάριον,267,unigram,neuter,accusative,plural,ukuavo,1.1368441888545595,ukuavo,denarius (about a day's wages)
μαθητής,151,unigram,masculine,accusative,plural,viaye,1.0826201971747027,viaye,disciple
μαθητής,296,unigram,masculine,accusative,singular,yina,1.3178617577844318,yina,disciple
μαθητής,242,unigram,masculine,nominative,plural,olondonge,1.9254614595811728,olondonge,disciple
μαθητής,294,unigram,masculine,nominative,singular,ondonge,3.2219730891911174,ondonge,disciple
νόσος,67,unigram,feminine,accusative,singular,osi,1.1044285395113156,osi,disease
περιστερά,84,unigram,feminine,accusative,plural,olopomba,1.931023846701411,olopomba,dove
περιστερά,49,unigram,feminine,accusative,singular,ndopomba,1.5987597276500565,ndopomba,dove
οὖς,127,unigram,neuter,accusative,plural,lovatui,1.0277195850447494,lovatui,ear
οὖς,247,unigram,neuter,accusative,singular,popeli,1.231435568161392,popeli,ear
σεισμός,174,unigram,masculine,nominative,plural,onjala,1.4654518481460372,onjala,"earthquakes, storm"
τέλος,240,unigram,neuter,accusative,singular,toke,1.0694976149965971,toke,end
αἰών,211,unigram,masculine,accusative,plural,sulila,1.096185247111637,sulila,eternity
αἰών,264,unigram,masculine,accusative,singular,hũ,1.313812303913715,hũ,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,ovaso,2.61075632189204,ovaso,eye
ὀφθαλμός,58,unigram,masculine,nominative,plural,ovaso,2.646165834210806,ovaso,eye
ὀφθαλμός,261,unigram,masculine,nominative,singular,iso,1.3958392103926471,iso,eye
πρόσωπον,162,unigram,neuter,accusative,singular,posi,1.1653392723500622,posi,face
γεωργός,223,unigram,masculine,nominative,plural,olongunja,1.3503789587772976,olongunja,"farmer, tenant"
γεωργός,44,unigram,masculine,nominative,singular,ongunja,1.0961112485594913,ongunja,"farmer, tenant"
πατήρ,168,unigram,masculine,accusative,plural,vaisietu,1.0971869945960706,vaisietu,father
πατήρ,266,unigram,masculine,accusative,singular,Isia,2.3199919095017583,Isia,father
πατήρ,274,unigram,masculine,nominative,plural,Vakukululu,1.4817087960923507,Vakukululu,father
πατήρ,157,unigram,masculine,nominative,singular,Isia,2.1194526139886105,Isia,father
σύνδουλος,123,unigram,masculine,accusative,plural,loloholua,1.2929325700400602,loloholua,"fellow-servant, colleague"
σύνδουλος,277,unigram,masculine,nominative,plural,puiya,1.1454672352426896,puiya,"fellow-servant, colleague"
σύνδουλος,95,unigram,masculine,nominative,singular,Ngamisilepo,1.3263593546298147,Ngamisilepo,"fellow-servant, colleague"
ἀγρός,288,unigram,masculine,accusative,plural,ovapia,1.1057985744460337,ovapia,field
ἀγρός,34,unigram,masculine,accusative,singular,landa,1.5390446269531308,landa,field
δάκτυλος,150,unigram,masculine,accusative,singular,omuine,1.0595448471241755,omuine,finger
ἰχθύς,130,unigram,masculine,accusative,plural,lolosi,1.2606191088527354,lolosi,fish
ἰχθύς,161,unigram,masculine,accusative,singular,olusi,2.04038237262746,olusi,fish
δίκτυον,90,unigram,neuter,accusative,plural,awanda,3.664896457729919,awanda,fishing net
δίκτυον,171,unigram,neuter,accusative,singular,owanda,1.581802245270287,owanda,fishing net
δίκτυον,146,unigram,neuter,nominative,plural,awanda,1.0960965115985384,awanda,fishing net
