lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1555_translation,english_translation
θεός,80,unigram,masculine,accusative,singular,Tayta,1.4199480826879642,Tayta,God
θεός,19,unigram,masculine,nominative,plural,dioscunami,1.2187526765167205,dioscunami,God
θεός,128,unigram,masculine,nominative,singular,Tayta,1.6005250075409778,Tayta,God
κύριος,81,unigram,masculine,nominative,singular,patronnin,1.0790578066237804,patronnin,"Lord, lord, master"
γραφή,76,unigram,feminine,accusative,plural,escribiraycashganta,1.0946713382468456,escribiraycashganta,Scripture
γραφή,30,unigram,feminine,accusative,singular,escribiraycashganta,1.3062148083906169,escribiraycashganta,Scripture
γραφή,160,unigram,feminine,nominative,plural,shapäcamuptiquimi,1.2010238631990906,shapäcamuptiquimi,Scripture
γραφή,194,unigram,feminine,nominative,singular,palabrancho,1.3560304775813439,palabrancho,Scripture
ἄγγελος,59,unigram,masculine,accusative,plural,angilnëcunata,1.1666568192830211,angilnëcunata,angel
ἄγγελος,27,unigram,masculine,nominative,plural,angilcunapis,1.7464865947263195,angilcunapis,angel
ἄγγελος,65,unigram,masculine,nominative,singular,ángil,1.3957995690483422,ángil,angel
ἐξουσία,122,unigram,feminine,accusative,singular,Gamga,1.1083266454227432,Gamga,authority
βρέφος,9,unigram,neuter,accusative,plural,churaycur,1.0447961362945,churaycur,babies
βρέφος,193,unigram,neuter,accusative,singular,punucunalancho,1.115198712853455,punucunalancho,babies
ἀποθήκη,44,unigram,feminine,accusative,singular,ninaman,1.3087444375141672,ninaman,barn
ἀρχή,107,unigram,feminine,accusative,singular,parlanayquipäga,1.1825611228316368,parlanayquipäga,beginning
ζώνη,139,unigram,feminine,accusative,singular,milwalanpita,1.0973959068293695,milwalanpita,belt
βλασφημία,126,unigram,feminine,nominative,plural,lutancunata,1.6102814651110786,lutancunata,blasphemy
πλοῖον,183,unigram,neuter,accusative,singular,büquiman,1.8895624748376398,büquiman,boat
ἄρτος,187,unigram,masculine,accusative,plural,tantata,1.9765528951273144,tantata,bread
ἄρτος,202,unigram,masculine,accusative,singular,tantata,1.2908212156593917,tantata,bread
ἄρτος,94,unigram,masculine,nominative,plural,caytsica,2.034886283252035,caytsica,bread
ἄρτος,23,unigram,masculine,nominative,singular,imayyagpis,1.1045930533337234,imayyagpis,bread
ἀδελφός,176,unigram,masculine,accusative,plural,munashgäta,1.1897302383011803,munashgäta,brother
ἀδελφός,71,unigram,masculine,accusative,singular,wauguin,1.166249330409192,wauguin,brother
ἀδελφός,67,unigram,masculine,nominative,plural,wauguincuna,1.15351246067501,wauguincuna,brother
ἀδελφός,142,unigram,masculine,nominative,singular,wauguin,2.274383150328916,wauguin,brother
στῆθος,92,unigram,neuter,accusative,plural,laquishgami,1.2680151992447493,laquishgami,"chest, breast"
ἀρχιερεύς,151,unigram,masculine,accusative,plural,mandag,1.6818121787234237,mandag,chief priest
ἀρχιερεύς,37,unigram,masculine,accusative,singular,mandag,1.0866188109681387,mandag,chief priest
ἀρχιερεύς,70,unigram,masculine,nominative,plural,cüracuna,1.344579413551563,cüracuna,chief priest
ἀρχιερεύς,153,unigram,masculine,nominative,singular,cüra,1.2078490575391752,cüra,chief priest
παῖς,146,unigram,masculine,accusative,plural,rey,1.0884612907382052,rey,child
παῖς,29,unigram,masculine,accusative,singular,witiycaptinna,1.0974683258926174,witiycaptinna,child
τέκνον,199,unigram,neuter,accusative,plural,salvashunayquipag,1.4604097523157709,salvashunayquipag,child
τέκνον,116,unigram,neuter,nominative,singular,hïjo,1.5142011121305838,hïjo,child
