lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2004_translation,english_translation
θεός,115,unigram,masculine,accusative,singular,Dadaamiya,2.609194279551247,Dadaamiya,God
θεός,24,unigram,masculine,nominative,plural,dadaamiya-aha,1.7829337535830212,dadaamiya-aha,God
θεός,180,unigram,masculine,nominative,singular,Dadaamiya,4.898574237352033,Dadaamiya,God
κύριος,116,unigram,masculine,nominative,singular,Yaakadada,3.6178267342701305,Yaakadada,"Lord, lord, master"
γραφή,111,unigram,feminine,accusative,plural,wakita,1.7826841679227532,wakita,Scripture
γραφή,47,unigram,feminine,accusative,singular,wakita,1.1361816608423037,wakita,Scripture
γραφή,225,unigram,feminine,nominative,plural,wakita,1.1278556105237472,wakita,Scripture
γραφή,283,unigram,feminine,nominative,singular,wakita,3.1415528562826296,wakita,Scripture
ἄγγελος,85,unigram,masculine,accusative,plural,malika-aha-aaruwa,1.487126115304709,malika-aha-aaruwa,angel
ἄγγελος,73,unigram,masculine,accusative,singular,sleɓela-aaruwa,1.541212881938636,sleɓela-aaruwa,angel
ἄγγελος,44,unigram,masculine,nominative,plural,malika-aha,3.415625117322308,malika-aha,angel
ἄγγελος,96,unigram,masculine,nominative,singular,malika,5.503492391302262,malika,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,Saraasa,1.0054032674441546,Saraasa,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,ndakurndá,1.0960817954296525,ndakurndá,apostle
ἐξουσία,172,unigram,feminine,accusative,singular,hákuma,4.7932611672091205,hákuma,authority
βρέφος,13,unigram,neuter,accusative,plural,*erva,1.161328723715616,*erva,babies
βρέφος,282,unigram,neuter,accusative,singular,dabba-aha,1.123640065205763,dabba-aha,babies
ἀποθήκη,62,unigram,feminine,accusative,singular,hiya,1.1291565268115602,hiya,barn
βλασφημία,28,unigram,feminine,accusative,plural,ƴanar,1.2125775833869603,ƴanar,blasphemy
βλασφημία,83,unigram,feminine,accusative,singular,cenakuráncena,1.0960768946513286,cenakuráncena,blasphemy
πλοῖον,94,unigram,neuter,accusative,plural,paare-aha-aatare,1.4128665548067485,paare-aha-aatare,boat
πλοῖον,268,unigram,neuter,accusative,singular,paare,5.094756586813647,paare,boat
πλοῖον,207,unigram,neuter,nominative,plural,njemaa,1.1616361309642669,njemaa,boat
πλοῖον,195,unigram,neuter,nominative,singular,paare,2.2895744983967217,paare,boat
σῶμα,56,unigram,neuter,nominative,singular,vuwa,1.7215439633627991,vuwa,body
κλῆμα,129,unigram,neuter,nominative,singular,nafa,1.4236198700245462,nafa,branch
ἄρτος,271,unigram,masculine,accusative,plural,depaiŋ,2.932640460683923,depaiŋ,bread
ἄρτος,295,unigram,masculine,accusative,singular,ɗafa,1.403269509072173,ɗafa,bread
ἄρτος,135,unigram,masculine,nominative,plural,náza,1.2399199493848725,náza,bread
ἄρτος,34,unigram,masculine,nominative,singular,ɗafa,1.4874670624137796,ɗafa,bread
ἀδελφός,258,unigram,masculine,accusative,plural,egdzar,1.6677782282743576,egdzar,brother
ἀδελφός,106,unigram,masculine,accusative,singular,emmeŋara,1.039383779720548,emmeŋara,brother
ἀδελφός,99,unigram,masculine,nominative,plural,egdzar,2.887064521629437,egdzar,brother
