lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1978_translation,english_translation
θεός,334,unigram,masculine,accusative,plural,imbigoun,1.6654306873456566,imbigoun,God
θεός,127,unigram,masculine,accusative,singular,Qenut,1.1014034728964055,Qenut,God
θεός,28,unigram,masculine,nominative,plural,gumataremir,1.2591437047102771,gumataremir,God
θεός,211,unigram,masculine,nominative,singular,Qenu,7.862194572279501,Qenu,God
κύριος,336,unigram,masculine,nominative,plural,simarur,1.1631489665259134,simarur,"Lord, lord, master"
κύριος,128,unigram,masculine,nominative,singular,barai,2.994569809620913,barai,"Lord, lord, master"
γραφή,122,unigram,feminine,accusative,plural,qob,1.103119486059513,qob,Scripture
γραφή,269,unigram,feminine,nominative,plural,qoan,1.1824340175270371,qoan,Scripture
γραφή,329,unigram,feminine,nominative,singular,qoan,1.207382684646653,qoan,Scripture
ἄγγελος,96,unigram,masculine,accusative,plural,enger,2.4680265743284897,enger,angel
ἄγγελος,83,unigram,masculine,accusative,singular,Ye,1.1378380870095326,Ye,angel
ἄγγελος,45,unigram,masculine,nominative,plural,enger,3.3185813761010565,enger,angel
ἄγγελος,105,unigram,masculine,nominative,singular,enger,5.398478206540508,enger,angel
ἀπόστολος,42,unigram,masculine,nominative,plural,qibi,1.089938839817846,qibi,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,imurieminer,1.4582688861885644,imurieminer,apostle
ἐξουσία,67,unigram,feminine,accusative,plural,musitarubari,1.0596420238117508,musitarubari,authority
ἐξουσία,201,unigram,feminine,accusative,singular,qiribiten,1.8377116686251345,qiribiten,authority
βρέφος,16,unigram,neuter,accusative,plural,diune,1.0595416318177246,diune,babies
βρέφος,328,unigram,neuter,accusative,singular,ouri,1.0258518694404364,ouri,babies
ἀποθήκη,275,unigram,feminine,accusative,plural,qirinau,1.7459679167097788,qirinau,barn
ἀποθήκη,66,unigram,feminine,accusative,singular,nat,1.115993175286519,nat,barn
φραγμός,238,unigram,masculine,accusative,plural,puriner,1.4350928226649011,puriner,"barrier, wall"
ἀρχή,68,unigram,feminine,accusative,plural,musitarubari,1.0595673971889907,musitarubari,beginning
ἀρχή,181,unigram,feminine,accusative,singular,igomanei,1.2870553315122644,igomanei,beginning
ζώνη,173,unigram,feminine,accusative,plural,uyab,1.1564761515359627,uyab,belt
ζώνη,227,unigram,feminine,accusative,singular,qubusemsai,1.0960524252565438,qubusemsai,belt
βλασφημία,209,unigram,feminine,nominative,plural,qubeimba,1.1062485993005018,qubeimba,blasphemy
βλασφημία,84,unigram,feminine,nominative,singular,gagar,1.0590686712464743,gagar,blasphemy
πλοῖον,103,unigram,neuter,accusative,plural,tabin,2.0468334786021702,tabin,boat
πλοῖον,313,unigram,neuter,accusative,singular,tabin,2.1489052180011776,tabin,boat
πλοῖον,245,unigram,neuter,nominative,plural,iro,1.0298707763537895,iro,boat
πλοῖον,229,unigram,neuter,nominative,singular,tabin,1.1133834331503387,tabin,boat
σῶμα,59,unigram,neuter,nominative,singular,goan,1.2893581143524444,goan,body
κλῆμα,55,unigram,neuter,nominative,plural,yewogunon,1.0960622061228922,yewogunon,branch
κλῆμα,145,unigram,neuter,nominative,singular,yonob,1.0979311088971653,yonob,branch
ἄρτος,318,unigram,masculine,accusative,plural,parau,1.056428355789882,parau,bread
ἄρτος,342,unigram,masculine,accusative,singular,mani,1.807868632124663,mani,bread
ἄρτος,154,unigram,masculine,nominative,plural,mani,1.2109621811766715,mani,bread
ἄρτος,38,unigram,masculine,nominative,singular,parau,1.3739112992031517,parau,bread
ἀδελφός,304,unigram,masculine,accusative,plural,umomori,1.228860691238845,umomori,brother
ἀδελφός,113,unigram,masculine,accusative,singular,umour,1.5871529869249243,umour,brother
ἀδελφός,236,unigram,masculine,nominative,singular,umour,1.2404990115494343,umour,brother
στῆθος,151,unigram,neuter,accusative,plural,qumor-qumor,1.3846998116489941,qumor-qumor,"chest, breast"
ἀρχιερεύς,249,unigram,masculine,accusative,plural,baraitari,1.219357676342243,baraitari,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,Kaiapas,1.685178738360654,Kaiapas,chief priest
ἀρχιερεύς,112,unigram,masculine,nominative,plural,mian,1.2592889811083614,mian,chief priest
ἀρχιερεύς,253,unigram,masculine,nominative,singular,iset,1.0641818723449548,iset,chief priest
παῖς,241,unigram,masculine,accusative,plural,igaramb,1.172954133463759,igaramb,child
παῖς,47,unigram,masculine,accusative,singular,aruarei,1.1063428775234152,aruarei,child
τέκνον,338,unigram,neuter,accusative,plural,wagrari,1.6679976027091632,wagrari,child
τέκνον,178,unigram,neuter,accusative,singular,umour,1.1671961960882935,umour,child
τέκνον,17,unigram,neuter,nominative,plural,duimari,1.2661486217557798,duimari,child
τέκνον,193,unigram,neuter,nominative,singular,igoan,1.431230710104869,igoan,child
παιδίον,15,unigram,neuter,accusative,plural,qamaaman,1.1998045050290111,qamaaman,child
παιδίον,90,unigram,neuter,accusative,singular,wau,1.6916964978726174,wau,child
παιδίον,171,unigram,neuter,nominative,plural,qamaaman,1.263856196717813,qamaaman,child
παιδίον,40,unigram,neuter,nominative,singular,wau,1.5630489951872313,wau,child
πόλις,182,unigram,feminine,accusative,plural,ginam,1.1065559901772088,ginam,city
πόλις,63,unigram,feminine,accusative,singular,ginam,4.4917681217148795,ginam,city
πύλη,208,unigram,feminine,nominative,singular,tap,1.09694884073113,tap,city gate
χιτών,109,unigram,masculine,accusative,plural,baiar,1.324867293858151,baiar,"clothing, undergarments"
χιτών,29,unigram,masculine,accusative,singular,ut,1.715106265421952,ut,"clothing, undergarments"
ἱμάτιον,125,unigram,neuter,accusative,plural,norumi,1.0523397398621166,norumi,coat
ἱμάτιον,124,unigram,neuter,accusative,singular,mingoan,2.4079720954553023,mingoan,coat
ἐντολή,81,unigram,feminine,accusative,plural,yom,1.0638956210134412,yom,commandment
ἐντολή,79,unigram,feminine,accusative,singular,aninou,1.4507465674252875,aninou,commandment
συνέδριον,322,unigram,neuter,accusative,plural,bisub,1.2889136177301774,bisub,council
συνέδριον,50,unigram,neuter,accusative,singular,Qamarari,1.1870867286048656,Qamarari,council
χώρα,74,unigram,feminine,accusative,plural,Inaun,1.09612600636564,Inaun,"country, countryside"
χώρα,294,unigram,feminine,accusative,singular,ai,1.0205076028625328,ai,"country, countryside"
ὄχλος,56,unigram,masculine,accusative,plural,yurau,1.840581410514189,yurau,crowd
ὄχλος,12,unigram,masculine,accusative,singular,yurau,2.046056305300952,yurau,crowd
ὄχλος,98,unigram,masculine,nominative,plural,yurau,1.1594837459386709,yurau,crowd
ὄχλος,287,unigram,masculine,nominative,singular,yurau,1.6385373378121273,yurau,crowd
θυγάτηρ,107,unigram,feminine,nominative,plural,eaiar,1.0961506491767987,eaiar,daughter
θυγάτηρ,317,unigram,feminine,nominative,singular,yamangar,1.22186949825182,yamangar,daughter
ἡμέρα,72,unigram,feminine,accusative,plural,qen,1.0936244607627819,qen,day
ἡμέρα,85,unigram,feminine,accusative,singular,diaumon,1.0491150979803103,diaumon,day
ἡμέρα,2,unigram,feminine,nominative,plural,qen,1.3359788782976154,qen,day
ὀφειλέτης,256,unigram,masculine,nominative,plural,umumir,1.059531995066612,umumir,debtor
ὀφειλέτης,114,unigram,masculine,nominative,singular,"K10,000,000",1.5206347799714506,"K10,000,000",debtor
δαιμόνιον,30,unigram,neuter,accusative,plural,aibigau,1.3423590343478211,aibigau,demon
δαιμόνιον,332,unigram,neuter,accusative,singular,bigau,1.20908813759728,bigau,demon
δαιμόνιον,195,unigram,neuter,nominative,plural,aibigau,1.1986009390312826,aibigau,demon
δαιμόνιον,169,unigram,neuter,nominative,singular,aibigau,1.0503591510691077,aibigau,demon
δηνάριον,308,unigram,neuter,accusative,plural,qangang,1.070040200703588,qangang,denarius (about a day's wages)
δηνάριον,156,unigram,neuter,accusative,singular,gine,1.417975544516685,gine,denarius (about a day's wages)
μαθητής,175,unigram,masculine,accusative,plural,imbigau,1.2324798012765763,imbigau,disciple
μαθητής,339,unigram,masculine,accusative,singular,qenunget,1.2086570785213542,qenunget,disciple
μαθητής,280,unigram,masculine,nominative,plural,imbigau,1.045873052808691,imbigau,disciple
μαθητής,337,unigram,masculine,nominative,singular,imbigau,2.0724440069547145,imbigau,disciple
νόσος,3,unigram,feminine,accusative,plural,toar,1.154358806839156,toar,disease
νόσος,70,unigram,feminine,accusative,singular,wurimusub,1.2205416863634713,wurimusub,disease
περιστερά,97,unigram,feminine,accusative,plural,morogan,1.5879690638859878,morogan,dove
περιστερά,52,unigram,feminine,accusative,singular,morogan,1.0539589552557604,morogan,dove
οὖς,144,unigram,neuter,accusative,plural,iruges,2.2446270491800018,iruges,ear
οὖς,286,unigram,neuter,accusative,singular,woromt,1.1654579382373194,woromt,ear
σεισμός,202,unigram,masculine,nominative,plural,qunumber,1.9039211203685449,qunumber,"earthquakes, storm"
τέλος,32,unigram,neuter,accusative,plural,yogur,1.1455438158397078,yogur,end
τέλος,277,unigram,neuter,accusative,singular,nonoguret,1.3020739662078968,nonoguret,end
αἰών,242,unigram,masculine,accusative,plural,weginerei,1.1422110781950665,weginerei,eternity
αἰών,305,unigram,masculine,accusative,singular,igoriba,1.006212656114872,igoriba,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,mag,1.9410534169813467,mag,eye
ὀφθαλμός,62,unigram,masculine,nominative,plural,mag,1.2787628135153122,mag,eye
ὀφθαλμός,302,unigram,masculine,nominative,singular,mag,1.166636944061059,mag,eye
πρόσωπον,190,unigram,neuter,accusative,singular,menmant,1.0254350015655034,menmant,face
λιμός,8,unigram,feminine,nominative,plural,qunumber,1.883456808486741,qunumber,famine
λιμός,92,unigram,feminine,nominative,singular,qunumber,1.2929501813908066,qunumber,famine
λιμός,129,unigram,masculine,nominative,singular,qunumber,1.3263794829287747,qunumber,famine
γεωργός,255,unigram,masculine,nominative,plural,baiba,1.0888813131822284,baiba,"farmer, tenant"
γεωργός,48,unigram,masculine,nominative,singular,qor,1.3096846062294327,qor,"farmer, tenant"
πατήρ,196,unigram,masculine,accusative,plural,tumbigi-tumbigi,1.390408047332378,tumbigi-tumbigi,father
πατήρ,307,unigram,masculine,accusative,singular,Tain,2.6291052968378943,Tain,father
πατήρ,316,unigram,masculine,nominative,plural,tonoanb,1.6900979582515423,tonoanb,father
πατήρ,184,unigram,masculine,nominative,singular,Tain,5.298904271904156,Tain,father
σύνδουλος,137,unigram,masculine,accusative,plural,sobor,1.0662889959392077,sobor,"fellow-servant, colleague"
σύνδουλος,320,unigram,masculine,nominative,plural,boruburab,1.16826872600226,boruburab,"fellow-servant, colleague"
ἀγρός,331,unigram,masculine,accusative,plural,umomori,1.1748033410598957,umomori,field
ἀγρός,39,unigram,masculine,accusative,singular,egi,1.3580851912242011,egi,field
δάκτυλος,234,unigram,masculine,accusative,plural,ubenqaur,1.0960768946513286,ubenqaur,finger
ἰχθύς,148,unigram,masculine,accusative,plural,parau,1.2459289365539354,parau,fish
ἰχθύς,189,unigram,masculine,accusative,singular,yag,1.3661126501311192,yag,fish
δίκτυον,104,unigram,neuter,accusative,plural,dob,2.1144522148524807,dob,fishing net
δίκτυον,199,unigram,neuter,accusative,singular,yagwai,1.2458607954902494,yagwai,fishing net
δίκτυον,170,unigram,neuter,nominative,plural,purib,1.0960965115985384,purib,fishing net
τροφή,247,unigram,feminine,accusative,plural,ite,1.1525522363178975,ite,food
τροφή,327,unigram,feminine,accusative,singular,werisiba,1.0811016926834476,werisiba,food
πούς,237,unigram,masculine,accusative,plural,goten,4.520341759716096,goten,foot
πούς,106,unigram,masculine,accusative,singular,qirer,1.056550923011794,qirer,foot
καρπός,180,unigram,masculine,accusative,plural,Nam,1.2242759700015633,Nam,"fruit, crop, harvest"
καρπός,232,unigram,masculine,accusative,singular,qur,1.5069944441507577,qur,"fruit, crop, harvest"
πλήρωμα,272,unigram,neuter,accusative,plural,tugar,1.0493478271180563,tugar,fullness
πλήρωμα,326,unigram,neuter,accusative,singular,ubumima,1.0595352057902494,ubumima,fullness
γενεά,233,unigram,feminine,accusative,singular,ebet,1.3958433238601875,ebet,generation
γενεά,314,unigram,feminine,nominative,plural,14-ende,1.1063566848230288,14-ende,generation
γενεά,143,unigram,feminine,nominative,singular,Yona,1.242337929617186,Yona,generation
δῶρον,158,unigram,neuter,accusative,singular,yab,1.1283154441716277,yab,gift
ἡγεμών,167,unigram,masculine,accusative,plural,isubour,1.0312741783592403,isubour,"governor, ruler"
ἡγεμών,14,unigram,masculine,accusative,singular,igu,1.0780021304288736,igu,"governor, ruler"
σταφυλή,183,unigram,feminine,accusative,plural,qiser,1.0960524252565438,qiser,grapes
ἀσπασμός,319,unigram,masculine,accusative,plural,inimbagaiar,1.17785202393901,inimbagaiar,greeting
ἀσπασμός,168,unigram,masculine,accusative,singular,aruara,1.4108042415355246,aruara,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,wuriimbigub,1.2928973731003992,wuriimbigub,guide
ὁδηγός,4,unigram,masculine,nominative,singular,tap,1.0736523474834545,tap,guide
θρίξ,36,unigram,feminine,accusative,singular,Tari,1.0595577236652918,Tari,hair
θρίξ,91,unigram,feminine,nominative,plural,im,1.1209126654857835,im,hair
θρίξ,217,unigram,feminine,nominative,singular,ansiorunor,1.1796648275007284,ansiorunor,hair
χείρ,310,unigram,feminine,accusative,plural,uben,4.707269061002003,uben,hand
χείρ,220,unigram,feminine,accusative,singular,uben,2.8977057063682667,uben,hand
κεφαλή,134,unigram,feminine,accusative,plural,qamb-qamb,1.9546986184398112,qamb-qamb,head
κεφαλή,206,unigram,feminine,accusative,singular,quman,1.0802628046506957,quman,head
στάχυς,207,unigram,masculine,accusative,plural,qobot,1.3906911959785548,qobot,head of grain
στάχυς,71,unigram,masculine,accusative,singular,Arir,1.202552186315311,Arir,head of grain
καρδία,191,unigram,feminine,nominative,singular,misir,1.7095853195167832,misir,heart
οὐρανός,9,unigram,masculine,accusative,plural,miroau,1.0967444846296657,miroau,"heaven, sky"
οὐρανός,268,unigram,masculine,accusative,singular,qiter,1.2499059998547093,qiter,"heaven, sky"
οὐρανός,197,unigram,masculine,nominative,singular,uburinerei,1.1006506440612498,uburinerei,"heaven, sky"
ὥρα,25,unigram,feminine,nominative,singular,yara,1.1378284573387865,yara,hour
οἰκία,150,unigram,feminine,accusative,plural,umomori,1.0430409196339083,umomori,house
οἰκία,323,unigram,feminine,accusative,singular,mor,1.5085603896944757,mor,house
οἶκος,21,unigram,masculine,accusative,singular,mor,2.378643141821553,mor,"house, home"
κριτής,306,unigram,masculine,nominative,plural,wurinonogursia,1.2556097249157765,wurinonogursia,judge
κριτής,160,unigram,masculine,nominative,singular,nomot,1.1102534767572887,nomot,judge
βασιλεύς,102,unigram,masculine,accusative,plural,isubour,1.0313415585962329,isubour,king
βασιλεύς,57,unigram,masculine,accusative,singular,baraitari,1.06160661438012,baraitari,king
βασιλεία,77,unigram,feminine,accusative,plural,uber-uber,1.1185791880489449,uber-uber,kingdom
βασιλεία,155,unigram,feminine,accusative,singular,bibis,4.7515807667081065,bibis,kingdom
κόπος,200,unigram,masculine,accusative,plural,igoumon,1.037291043931258,igoumon,"labour, work, trouble, difficulty"
λύχνος,254,unigram,masculine,nominative,plural,yaribar,1.161346151680032,yaribar,lamp
λύχνος,230,unigram,masculine,nominative,singular,urut,1.1271616322684035,urut,lamp
κλῆρος,1,unigram,masculine,accusative,singular,saub,1.3432250988173835,saub,"lots (casting of lots), inheritance"
ἄνθρωπος,258,unigram,masculine,accusative,singular,ununsi,1.4743164936698872,ununsi,man
ἄνθρωπος,174,unigram,masculine,nominative,singular,ger,1.828718798253792,ger,man
ἀνήρ,251,unigram,masculine,accusative,singular,ue.,1.4110678837034252,ue.,"man, husband"
ἀνήρ,141,unigram,masculine,nominative,plural,"5,000-ende",1.4742729447154668,"5,000-ende","man, husband"
ἀνήρ,239,unigram,masculine,nominative,singular,igoai,1.1077836567495538,igoai,"man, husband"
πρωτοκαθεδρία,100,unigram,feminine,accusative,plural,qab,1.2305057345491808,qab,"most important seat, seat of honour"
πρωτοκαθεδρία,34,unigram,feminine,accusative,singular,bugumune,1.0960622061228922,bugumune,"most important seat, seat of honour"
μήτηρ,281,unigram,feminine,accusative,singular,unor,2.147758516313081,unor,mother
ὄρος,216,unigram,neuter,accusative,plural,irubour,1.0777396102017205,irubour,mountain
ὄρος,266,unigram,neuter,accusative,singular,qaur,1.2359067877370802,qaur,mountain
μύρον,87,unigram,neuter,accusative,plural,qositoub,1.0960965115985384,qositoub,myrrh
ὄνομα,86,unigram,neuter,accusative,plural,Boanerges,1.0964408317486285,Boanerges,name
ὄνομα,33,unigram,neuter,accusative,singular,animbag,1.340881881534986,animbag,name
ὄνομα,252,unigram,neuter,nominative,singular,unum,6.630408933279622,unum,name
