lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_474_translation,english_translation
θεός,277,unigram,masculine,accusative,plural,pigpa-abutan,1.097258004808277,pigpa-abutan,God
θεός,113,unigram,masculine,accusative,singular,Diyus,4.007658855900339,Diyus,God
θεός,172,unigram,masculine,nominative,singular,Diyus,4.21999674324508,Diyus,God
κύριος,114,unigram,masculine,nominative,singular,Magbobo-ot,4.480655102648644,Magbobo-ot,"Lord, lord, master"
γραφή,108,unigram,feminine,accusative,plural,kasulatan,1.5349357901395648,kasulatan,Scripture
γραφή,38,unigram,feminine,accusative,singular,kadagi,1.623922947039273,kadagi,Scripture
γραφή,219,unigram,feminine,nominative,plural,ogdangat,1.1594469303827752,ogdangat,Scripture
γραφή,273,unigram,feminine,nominative,singular,kasulatan,1.1777978298345329,kasulatan,Scripture
ἄγγελος,78,unigram,masculine,accusative,plural,diwata,2.2395747216984296,diwata,angel
ἄγγελος,68,unigram,masculine,accusative,singular,igbayà,1.1929300679100223,igbayà,angel
ἄγγελος,36,unigram,masculine,nominative,plural,diwata,3.7530897885861783,diwata,angel
ἄγγελος,89,unigram,masculine,nominative,singular,diwata,6.099683727741281,diwata,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,tumutubus,1.1402924544767952,tumutubus,apostle
ἐξουσία,57,unigram,feminine,accusative,plural,pangusip-usipa,1.0962199599997684,pangusip-usipa,authority
ἐξουσία,166,unigram,feminine,accusative,singular,kabogbogan,2.422188745542591,kabogbogan,authority
βρέφος,11,unigram,neuter,accusative,plural,namandaa,1.0810969581983796,namandaa,babies
βρέφος,272,unigram,neuter,accusative,singular,pinahibat,1.1795999899061549,pinahibat,babies
ἀποθήκη,226,unigram,feminine,accusative,plural,kubkub,1.999949042375989,kubkub,barn
ἀποθήκη,56,unigram,feminine,accusative,singular,ibotang,1.2203878208276575,ibotang,barn
ἀρχή,59,unigram,feminine,accusative,plural,pangusip-usipa,1.0961063339256685,pangusip-usipa,beginning
βλασφημία,23,unigram,feminine,accusative,plural,ogpa-inahan,1.161346151680032,ogpa-inahan,blasphemy
βλασφημία,69,unigram,feminine,nominative,singular,og-ina-inahon,1.4374614607849168,og-ina-inahon,blasphemy
πλοῖον,87,unigram,neuter,accusative,plural,bautu,2.625914622932972,bautu,boat
πλοῖον,261,unigram,neuter,accusative,singular,bautu,1.0559930304767828,bautu,boat
πλοῖον,189,unigram,neuter,nominative,singular,dagat,1.0497806563546197,dagat,boat
σῶμα,47,unigram,neuter,nominative,singular,lawa,1.841393920061332,lawa,body
κλῆμα,124,unigram,neuter,nominative,singular,sanga,1.6527386038653904,sanga,branch
ἄρτος,265,unigram,masculine,accusative,plural,paan,2.6288268266943207,paan,bread
ἄρτος,285,unigram,masculine,accusative,singular,paan,1.5691444934673209,paan,bread
ἄρτος,130,unigram,masculine,nominative,plural,paan,1.2558776681433037,paan,bread
ἄρτος,28,unigram,masculine,nominative,singular,igkabuhì,1.3251678185823954,igkabuhì,bread
ἀδελφός,252,unigram,masculine,accusative,plural,kasu-unan,1.1035810574634684,kasu-unan,brother
ἀδελφός,100,unigram,masculine,accusative,singular,nigpatahadi,1.0123781296035763,nigpatahadi,brother
ἀδελφός,93,unigram,masculine,nominative,plural,su-un,1.8407927493067988,su-un,brother
ἀδελφός,194,unigram,masculine,nominative,singular,hadi,1.1613823046264315,hadi,brother
στῆθος,240,unigram,neuter,accusative,singular,usipa,1.5676407196257958,usipa,"chest, breast"
ἀρχιερεύς,200,unigram,masculine,accusative,plural,punu-an,1.1028387316857675,punu-an,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,mata-as,1.106107838174026,mata-as,chief priest
ἀρχιερεύς,99,unigram,masculine,nominative,plural,punu-an,1.6023627806266874,punu-an,chief priest
ἀρχιερεύς,204,unigram,masculine,nominative,singular,mata-as,2.054854387986834,mata-as,chief priest
παῖς,197,unigram,masculine,accusative,plural,lukos,1.2968355954100201,lukos,child
τέκνον,280,unigram,neuter,accusative,plural,taga-Hirusalim,1.0360563140979715,taga-Hirusalim,child
τέκνον,149,unigram,neuter,accusative,singular,igkahatod,1.0648494792904102,igkahatod,child
τέκνον,12,unigram,neuter,nominative,plural,igkahatod,1.068626691954887,igkahatod,child
τέκνον,159,unigram,neuter,nominative,singular,Utù,1.07666816862956,Utù,child
παιδίον,10,unigram,neuter,accusative,plural,hanuut,1.2338733775502184,hanuut,child
παιδίον,73,unigram,neuter,accusative,singular,batà,3.9702702287370095,batà,child
παιδίον,143,unigram,neuter,nominative,plural,batà,1.1831942072186417,batà,child
παιδίον,30,unigram,neuter,nominative,singular,batà,2.604834715245485,batà,child
πόλις,152,unigram,feminine,accusative,plural,kalunsudan,1.2373270436663426,kalunsudan,city
πόλις,52,unigram,feminine,accusative,singular,lunsud,3.7737520056027214,lunsud,city
χιτών,97,unigram,masculine,accusative,plural,agos,1.1777110464735263,agos,"clothing, undergarments"
χιτών,21,unigram,masculine,accusative,singular,iyanon,1.0209533075668629,iyanon,"clothing, undergarments"
ἱμάτιον,111,unigram,neuter,accusative,plural,kabò,3.2736804691567496,kabò,coat
ἱμάτιον,110,unigram,neuter,accusative,singular,kabò,1.2386712496270178,kabò,coat
ἐντολή,67,unigram,feminine,accusative,plural,kasugu-an,1.1314896152790208,kasugu-an,commandment
ἐντολή,65,unigram,feminine,accusative,singular,kasugu-an,1.0011771304485502,kasugu-an,commandment
συνέδριον,267,unigram,neuter,accusative,plural,ogbunaan,1.1133354163772469,ogbunaan,council
συνέδριον,40,unigram,neuter,accusative,singular,pigpahimun,1.065413507905089,pigpahimun,council
χώρα,244,unigram,feminine,accusative,singular,banwa,1.4944443548766662,banwa,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,ka-otawan,2.414618106372719,ka-otawan,crowd
ὄχλος,7,unigram,masculine,accusative,singular,ka-otawan,4.076279650868586,ka-otawan,crowd
ὄχλος,80,unigram,masculine,nominative,plural,kahan-ingan,1.294779402082891,kahan-ingan,crowd
ὄχλος,236,unigram,masculine,nominative,singular,kahan-ingan,1.5894220881173449,kahan-ingan,crowd
θυγάτηρ,96,unigram,feminine,nominative,plural,ogsinogawan,1.1614773924719959,ogsinogawan,daughter
θυγάτηρ,264,unigram,feminine,nominative,singular,kahimunan,1.0508616555416892,kahimunan,daughter
ἡμέρα,62,unigram,feminine,accusative,plural,adow,2.828742009288045,adow,day
ἡμέρα,70,unigram,feminine,accusative,singular,adow-adow,1.0657038768665748,adow-adow,day
ἡμέρα,1,unigram,feminine,nominative,plural,adow,2.1932012986845772,adow,day
ἡμέρα,54,unigram,feminine,nominative,singular,tigsisigkonay,1.5573187731979163,tigsisigkonay,day
ὀφειλέτης,101,unigram,masculine,nominative,singular,pagbalansi,1.0960524252565438,pagbalansi,debtor
δαιμόνιον,22,unigram,neuter,accusative,plural,busow,2.6113454261210363,busow,demon
δαιμόνιον,275,unigram,neuter,accusative,singular,busow,1.1640394278210613,busow,demon
δαιμόνιον,161,unigram,neuter,nominative,plural,busow,2.7121416159354426,busow,demon
δαιμόνιον,142,unigram,neuter,nominative,singular,busow,1.3311201387572584,busow,demon
δηνάριον,256,unigram,neuter,accusative,plural,gatus,1.388090865201096,gatus,denarius (about a day's wages)
δηνάριον,132,unigram,neuter,accusative,singular,songo,1.1210955264429017,songo,denarius (about a day's wages)
μαθητής,146,unigram,masculine,accusative,plural,pangabaga,2.9969349456140413,pangabaga,disciple
μαθητής,281,unigram,masculine,accusative,singular,natagaman,1.8320312985156493,natagaman,disciple
μαθητής,231,unigram,masculine,nominative,plural,pangabaga,1.3465472148414117,pangabaga,disciple
μαθητής,279,unigram,masculine,nominative,singular,Pedro,1.1606087155199971,Pedro,disciple
νόσος,2,unigram,feminine,accusative,plural,sakit,1.2312749870607158,sakit,disease
νόσος,61,unigram,feminine,accusative,singular,Tutuwanon,1.0657698540228215,Tutuwanon,disease
περιστερά,79,unigram,feminine,accusative,plural,mamaligya-ay,1.32303936165621,mamaligya-ay,dove
περιστερά,42,unigram,feminine,accusative,singular,salapati,1.3908443384166598,salapati,dove
οὖς,123,unigram,neuter,accusative,plural,pangindaagan,1.0546345205672676,pangindaagan,ear
σεισμός,167,unigram,masculine,nominative,plural,Ogtiyogon,1.1133149773729267,Ogtiyogon,"earthquakes, storm"
σεισμός,50,unigram,masculine,nominative,singular,mabogbog,1.0172124097593929,mabogbog,"earthquakes, storm"
τέλος,228,unigram,neuter,accusative,singular,oghogot,1.5064349823990424,oghogot,end
αἰών,198,unigram,masculine,accusative,plural,ogsakupon,1.1030788762002597,ogsakupon,eternity
αἰών,253,unigram,masculine,accusative,singular,konad,1.4465133103330727,konad,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,mata,2.9856332371626078,mata,eye
ὀφθαλμός,51,unigram,masculine,nominative,plural,nangkapuwow,1.2129457834670023,nangkapuwow,eye
ὀφθαλμός,250,unigram,masculine,nominative,singular,mata,1.5309943053930233,mata,eye
πρόσωπον,157,unigram,neuter,accusative,singular,pigkilaa,1.052913645633465,pigkilaa,face
γεωργός,205,unigram,masculine,nominative,plural,Oghimatayan,1.1076279498956625,Oghimatayan,"farmer, tenant"
γεωργός,37,unigram,masculine,nominative,singular,paghina-at,1.1614072804579731,paghina-at,"farmer, tenant"
πατήρ,255,unigram,masculine,accusative,singular,Amoy,1.7736163080421177,Amoy,father
πατήρ,263,unigram,masculine,nominative,plural,ka-aw-apu-an,2.4168569551135555,ka-aw-apu-an,father
πατήρ,153,unigram,masculine,nominative,singular,Amoy,5.980057433405094,Amoy,father
σύνδουλος,94,unigram,masculine,nominative,singular,Palugwayi,1.0960670999999007,Palugwayi,"fellow-servant, colleague"
ἀγρός,274,unigram,masculine,accusative,plural,kasityuhan,1.1076771392009297,kasityuhan,field
ἀγρός,29,unigram,masculine,accusative,singular,pasak,1.4714598951961164,pasak,field
ἰχθύς,126,unigram,masculine,accusative,plural,isdà,1.0087097429303942,isdà,fish
ἰχθύς,156,unigram,masculine,accusative,singular,uwod,1.186846623413429,uwod,fish
δίκτυον,88,unigram,neuter,accusative,plural,pukut,2.8383162277711036,pukut,fishing net
δίκτυον,164,unigram,neuter,accusative,singular,pukut,1.3571989800977204,pukut,fishing net
τροφή,271,unigram,feminine,accusative,singular,pamahanduga,1.096071996175396,pamahanduga,food
πούς,195,unigram,masculine,accusative,plural,kobong,5.678827155391534,kobong,foot
πούς,92,unigram,masculine,accusative,singular,makalapdos,1.0596518186078558,makalapdos,foot
καρπός,151,unigram,masculine,accusative,plural,magasà,1.191683376195522,magasà,"fruit, crop, harvest"
καρπός,192,unigram,masculine,accusative,singular,ogbogas,1.91962321992682,ogbogas,"fruit, crop, harvest"
πλήρωμα,222,unigram,neuter,accusative,plural,ka-bangkow,1.4748053712157567,ka-bangkow,fullness
γενεά,223,unigram,feminine,accusative,plural,Ogka-atan,1.1615037537355772,Ogka-atan,generation
γενεά,193,unigram,feminine,accusative,singular,kadongan,1.838522643268853,kadongan,generation
γενεά,122,unigram,feminine,nominative,singular,kadongan,2.0584485118238383,kadongan,generation
δῶρον,134,unigram,neuter,accusative,singular,bobogoy,1.3687295436654825,bobogoy,gift
ἡγεμών,141,unigram,masculine,accusative,plural,ukum,1.3455908673244883,ukum,"governor, ruler"
ὁδηγός,3,unigram,masculine,nominative,singular,pisok,1.2147476496137224,pisok,guide
θρίξ,74,unigram,feminine,nominative,plural,bubuu,1.887537595001228,bubuu,hair
θρίξ,178,unigram,feminine,nominative,singular,soag,1.096091603901298,soag,hair
χείρ,258,unigram,feminine,accusative,plural,boad,2.9197883684271986,boad,hand
χείρ,181,unigram,feminine,accusative,singular,pawing,1.4231320765218485,pawing,hand
κεφαλή,117,unigram,feminine,accusative,plural,maglalaboy,1.957670088329648,maglalaboy,head
κεφαλή,170,unigram,feminine,accusative,singular,uu,1.9910271834619082,uu,head
καρδία,158,unigram,feminine,nominative,singular,ginhawahan,1.5437040370420645,ginhawahan,heart
οὐρανός,218,unigram,masculine,accusative,singular,langit,3.2508140960323866,langit,"heaven, sky"
οὐρανός,162,unigram,masculine,nominative,singular,langit,1.6644513901804268,langit,"heaven, sky"
ὥρα,19,unigram,feminine,nominative,singular,adow,1.5272912056837602,adow,hour
οἰκία,268,unigram,feminine,accusative,singular,baoy,4.279277781677124,baoy,house
οἶκος,17,unigram,masculine,accusative,singular,ulì,1.3878703689817191,ulì,"house, home"
κριτής,254,unigram,masculine,nominative,plural,Bilsibul,1.0709951962126514,Bilsibul,judge
βασιλεύς,86,unigram,masculine,accusative,plural,ukum,1.1746811025495978,ukum,king
βασιλεύς,45,unigram,masculine,accusative,singular,Harì,1.0593613671297926,Harì,king
βασιλεία,64,unigram,feminine,accusative,plural,pagpilok,1.1463285329020168,pagpilok,kingdom
βασιλεία,131,unigram,feminine,accusative,singular,pagsakup,1.3013649800329994,pagsakup,kingdom
κόπος,165,unigram,masculine,accusative,plural,igpanagda,1.1592635203468185,igpanagda,"labour, work, trouble, difficulty"
λύχνος,190,unigram,masculine,nominative,singular,ilawan,2.310862044327206,ilawan,lamp
ἄνθρωπος,245,unigram,masculine,accusative,plural,bagnot,1.2358493914276327,bagnot,man
ἄνθρωπος,207,unigram,masculine,accusative,singular,otow,1.1394006748193617,otow,man
ἄνθρωπος,145,unigram,masculine,nominative,singular,otow,2.0659562641557208,otow,man
ἀνήρ,202,unigram,masculine,accusative,singular,bana,4.138719748262743,bana,"man, husband"
ἀνήρ,120,unigram,masculine,nominative,plural,bilanga,1.0395969852155842,bilanga,"man, husband"
ἀνήρ,196,unigram,masculine,nominative,singular,atubangan,1.0167182046712522,atubangan,"man, husband"
μνᾶ,248,unigram,feminine,accusative,plural,tulin,1.137115902250886,tulin,mina (about 100 days' wages)
μνᾶ,9,unigram,feminine,accusative,singular,kasampuù,1.0960670999999007,kasampuù,mina (about 100 days' wages)
πρωτοκαθεδρία,84,unigram,feminine,accusative,plural,pagko-onan,1.4223354302299391,pagko-onan,"most important seat, seat of honour"
πρωτοκαθεδρία,25,unigram,feminine,accusative,singular,ogpatahud-tahud,1.4351218331004618,ogpatahud-tahud,"most important seat, seat of honour"
μήτηρ,232,unigram,feminine,accusative,singular,inoy,1.490364375962551,inoy,mother
ὄρος,177,unigram,neuter,accusative,plural,taga-Hudiya,1.1228023056554892,taga-Hudiya,mountain
ὄρος,216,unigram,neuter,accusative,singular,untud,2.3272926034616965,untud,mountain
ὄνομα,24,unigram,neuter,accusative,singular,ngadan,3.50101490000892,ngadan,name
ὄνομα,82,unigram,neuter,nominative,plural,ngadan,1.4393057497844677,ngadan,name
ὄνομα,203,unigram,neuter,nominative,singular,ngadan,4.429996323530629,ngadan,name
ἔθνος,188,unigram,neuter,accusative,plural,timamanwa,1.352096862530326,timamanwa,nation
ὅρκος,46,unigram,masculine,accusative,plural,ogkabalibad,1.5323079152803147,ogkabalibad,oath
ὅρκος,215,unigram,masculine,accusative,singular,minuna,1.0662889959392077,minuna,oath
βοῦς,125,unigram,masculine,accusative,plural,lamisa,1.6718163592773283,lamisa,ox
βοῦς,227,unigram,masculine,accusative,singular,ogpambadbadan,1.161328723715616,ogpambadbadan,ox
παραβολή,211,unigram,feminine,accusative,plural,pananglitan,2.525974349418437,pananglitan,parable
παραβολή,182,unigram,feminine,accusative,singular,impananglitan,3.4767565521595785,impananglitan,parable
μέρος,284,unigram,neuter,accusative,plural,banwa,1.3758240522757998,banwa,part
μέρος,39,unigram,neuter,accusative,singular,kastiguha,1.4871137701535129,kastiguha,part
τόπος,225,unigram,masculine,accusative,plural,Ogtiyogon,1.113617785541399,Ogtiyogon,place
πρωτοκλισία,230,unigram,feminine,accusative,plural,pagko-onan,1.2679341263624595,pagko-onan,place of honor
πρωτοκλισία,26,unigram,feminine,accusative,singular,talahudon,1.999949063699646,talahudon,place of honor
ὄφις,83,unigram,masculine,accusative,singular,uwod,2.44348978672815,uwod,poison
σκεῦος,206,unigram,neuter,accusative,singular,pagdaa,1.0354255198080204,pagdaa,"possession, object, thing, jar, vessel"
σκεῦος,106,unigram,neuter,nominative,plural,ogpakalaguy,1.0960670999999007,ogpakalaguy,"possession, object, thing, jar, vessel"
δύναμις,85,unigram,feminine,accusative,plural,kaboonganan,1.010404896520532,kaboonganan,"power, ability, miracle"
δύναμις,35,unigram,feminine,accusative,singular,kabogbogan,1.9927673922663875,kabogbogan,"power, ability, miracle"
δύναμις,66,unigram,feminine,nominative,plural,kaboonganan,1.2292737553063124,kaboonganan,"power, ability, miracle"
δύναμις,95,unigram,feminine,nominative,singular,sakit,1.116919249574155,sakit,"power, ability, miracle"
φυλακή,208,unigram,feminine,accusative,plural,ka-uwang-uwangi,1.106290521332697,ka-uwang-uwangi,prison
προφήτης,49,unigram,masculine,accusative,plural,maglilikwaday,3.434980855155042,maglilikwaday,prophet
προφήτης,163,unigram,masculine,accusative,singular,maglilikwaday,3.2202657733306568,maglilikwaday,prophet
προφήτης,183,unigram,masculine,nominative,plural,lagsoban,1.120902723769844,lagsoban,prophet
προφήτης,217,unigram,masculine,nominative,singular,maglilikwaday,1.622651019157835,maglilikwaday,prophet
βαλλάντιον,14,unigram,neuter,accusative,singular,balutan,1.8078393466791265,balutan,purse
ποταμός,102,unigram,masculine,nominative,plural,sigoy,1.5092178755169692,sigoy,river
ποταμός,138,unigram,masculine,nominative,singular,ogtugdok,1.0595448471241755,ogtugdok,river
λῃστής,283,unigram,masculine,accusative,singular,tulisan,1.0354358706474784,tulisan,robber
λῃστής,128,unigram,masculine,nominative,singular,tulisan,1.8875260742933655,tulisan,robber
ἄρχων,168,unigram,masculine,accusative,plural,pigpatawagan,1.4988339180684027,pigpatawagan,ruler
ἄρχων,53,unigram,masculine,nominative,plural,punu-an,1.234700269964527,punu-an,ruler
ἄρχων,262,unigram,masculine,nominative,singular,ogpadumahon,1.054752711669405,ogpadumahon,ruler
ἀκοή,5,unigram,feminine,accusative,plural,kadiyu-an,1.0327243074258279,kadiyu-an,rumor
ἀκοή,133,unigram,feminine,nominative,plural,Ogpakadinog,1.2929854298915346,Ogpakadinog,rumor
βιβλίον,41,unigram,neuter,accusative,singular,kalig-onan,1.1325709153835917,kalig-onan,"scroll, book"
διάκονος,72,unigram,masculine,nominative,singular,ogpasagkop,1.285229940189336,ogpasagkop,"servant, minister, deacon"
δοῦλος,171,unigram,masculine,accusative,plural,sugu-onon,2.4228258087895065,sugu-onon,"servant, slave"
δοῦλος,20,unigram,masculine,accusative,singular,sugu-onon,2.9288382929624555,sugu-onon,"servant, slave"
δοῦλος,81,unigram,masculine,nominative,plural,sugu-onon,1.103365925300227,sugu-onon,"servant, slave"
δοῦλος,169,unigram,masculine,nominative,singular,sugu-onon,1.229013765534237,sugu-onon,"servant, slave"
πρόβατον,269,unigram,neuter,accusative,plural,buhì,1.561753070589741,buhì,sheep
πρόβατον,118,unigram,neuter,accusative,singular,buhì,1.2990683020149212,buhì,sheep
ποιμήν,201,unigram,masculine,nominative,plural,magbabantayay,1.2026208959284728,magbabantayay,"shepherd, pastor"
ποιμήν,238,unigram,masculine,nominative,singular,tagbuhì,2.5886582703498253,tagbuhì,"shepherd, pastor"
σημεῖον,116,unigram,neuter,accusative,plural,kaboonganan,2.9751671179405053,kaboonganan,sign
σημεῖον,105,unigram,neuter,accusative,singular,kaboonganan,2.199930628923122,kaboonganan,sign
σημεῖον,32,unigram,neuter,nominative,plural,kaboonganan,1.372283756823456,kaboonganan,sign
σημεῖον,71,unigram,neuter,nominative,singular,ta-indanan,1.1252292911946953,ta-indanan,sign
δραχμή,139,unigram,feminine,accusative,singular,buwawan,1.6144473656175882,buwawan,"silver coin, drachma"
ἀργύριον,176,unigram,neuter,accusative,plural,sapì,2.3441611108415423,sapì,"silver, money"
ἀργύριον,276,unigram,neuter,accusative,singular,sapì,2.3884521367976603,sapì,"silver, money"
ἁμαρτία,235,unigram,feminine,accusative,plural,saà,1.8640397485231253,saà,sin
ἁμαρτία,179,unigram,feminine,accusative,singular,saà,1.066145790567101,saà,sin
ἁμαρτία,242,unigram,feminine,nominative,plural,saà,1.2166150473339064,saà,sin
ἁμαρτία,239,unigram,feminine,nominative,singular,saà,1.0603571898826962,saà,sin
ἀδελφή,260,unigram,feminine,accusative,plural,inoy,1.014713673319512,inoy,sister
ἀδελφή,112,unigram,feminine,accusative,singular,Marta,1.3743947245623265,Marta,sister
ἀδελφή,16,unigram,feminine,nominative,plural,atoboy,2.6846479851875853,atoboy,sister
ἀδελφή,259,unigram,feminine,nominative,singular,hadi,1.122976332413009,hadi,sister
ῥάπισμα,229,unigram,neuter,accusative,singular,pigsampalu,1.2554791388355584,pigsampalu,"slap, strike, hit"
ὀψάριον,150,unigram,neuter,accusative,plural,pighimuhan,1.0960622061228922,pighimuhan,small fish
ὀψάριον,210,unigram,neuter,accusative,singular,isdà,1.0345689896899972,isdà,small fish
υἱός,104,unigram,masculine,accusative,singular,Tumutubus,1.3490277096168892,Tumutubus,son
υἱός,107,unigram,masculine,nominative,plural,anak,1.6039570397368317,anak,son
υἱός,173,unigram,masculine,nominative,singular,Tumutubus,1.0181012568341914,Tumutubus,son
ψυχή,184,unigram,feminine,accusative,plural,Oghogoton,1.357424096401871,Oghogoton,"soul, life"
ψυχή,237,unigram,feminine,accusative,singular,ogkawada-an,1.0685902758591772,ogkawada-an,"soul, life"
ἀστήρ,246,unigram,masculine,nominative,plural,baya-anan,1.035421386489053,baya-anan,star
λίθος,27,unigram,masculine,accusative,singular,batu,3.5826861761293074,batu,stone
λίθος,115,unigram,masculine,nominative,plural,batu,2.185432159911186,batu,stone
λίθος,31,unigram,masculine,nominative,singular,batu,1.6571475910983202,batu,stone
συναγωγή,199,unigram,feminine,accusative,plural,ukum,1.0190889455812815,ukum,synagogue
συναγωγή,278,unigram,feminine,accusative,singular,simbahan,1.9948301698108881,simbahan,synagogue
τράπεζα,160,unigram,feminine,accusative,plural,lamisa,1.4675782345810175,lamisa,table
τάλαντον,58,unigram,neuter,accusative,plural,pigbogayan,1.1566247314201317,pigbogayan,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,187,unigram,neuter,accusative,singular,ogpudutan,1.4388137416444722,ogpudutan,talent (weight and monetary unit: around 20 years' wages)
φόρος,224,unigram,masculine,accusative,plural,Nasakpanan,1.0960524252565438,Nasakpanan,tax
φόρος,243,unigram,masculine,accusative,singular,pagpabayad,1.059531995066612,pagpabayad,tax
τελώνης,155,unigram,masculine,nominative,plural,magsusukut,1.1013146385908004,magsusukut,tax collector
τελώνης,60,unigram,masculine,nominative,singular,magsusukut,1.1186551908446176,magsusukut,tax collector
γραμματεύς,282,unigram,masculine,nominative,plural,tinu-uhan,1.539157406559613,tinu-uhan,"teacher, expert in the law, scholar, scribe"
γραμματεύς,174,unigram,masculine,nominative,singular,mag-a-anad,1.311265436851183,mag-a-anad,"teacher, expert in the law, scholar, scribe"
καθηγητής,270,unigram,masculine,nominative,plural,gumuguuy,1.0595287858679692,gumuguuy,"teacher, guide"
καθηγητής,186,unigram,masculine,nominative,singular,gumuguuy,1.0595287858679692,gumuguuy,"teacher, guide"
κλέπτης,185,unigram,masculine,nominative,singular,kawatan,2.4558420863812427,kawatan,thief
διαλογισμός,247,unigram,masculine,accusative,plural,nama-anan,1.0052158223569767,nama-anan,"thought, argument"
διαλογισμός,241,unigram,masculine,nominative,singular,nig-a-asuy-asuy,1.4582688861885644,nig-a-asuy-asuy,"thought, argument"
θρόνος,4,unigram,masculine,accusative,plural,igpambotang,1.161346151680032,igpambotang,throne
χρόνος,221,unigram,masculine,accusative,plural,og-ugpa-an,1.0595770845675438,og-ugpa-an,time
χρόνος,191,unigram,masculine,accusative,singular,pagsilat,1.1098912512948338,pagsilat,time
τάφος,109,unigram,masculine,accusative,plural,ogpadayan-dayanan,1.0960670999999007,ogpadayan-dayanan,"tomb, grave"
τάφος,144,unigram,masculine,accusative,singular,sundau,1.1021927428803358,sundau,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,singular,piglobongan,1.4351715387456354,piglobongan,"tomb, grave"
