lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_469_translation,english_translation
θεός,350,unigram,masculine,accusative,plural,dewa,1.5093740939953593,dewa,God
θεός,141,unigram,masculine,accusative,singular,Lamatua,1.3122355917484316,Lamatua,God
θεός,33,unigram,masculine,nominative,plural,dewa,1.2154724280609577,dewa,God
θεός,222,unigram,masculine,nominative,singular,Lamatua,1.621371941640047,Lamatua,God
κύριος,352,unigram,masculine,nominative,plural,lècu,1.0358580297207087,lècu,"Lord, lord, master"
κύριος,142,unigram,masculine,nominative,singular,lamatua,2.448708256011024,lamatua,"Lord, lord, master"
γραφή,138,unigram,feminine,accusative,plural,Sasuri,1.098524315316468,Sasuri,Scripture
γραφή,56,unigram,feminine,accusative,singular,Sasuri,1.1618379679309168,Sasuri,Scripture
γραφή,277,unigram,feminine,nominative,plural,Sasuri,1.157515422385928,Sasuri,Scripture
γραφή,344,unigram,feminine,nominative,singular,Sasuri,1.541884652405658,Sasuri,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,pajuu,1.839137529396276,pajuu,angel
ἄγγελος,92,unigram,masculine,accusative,singular,Nanene,1.072160769833461,Nanene,angel
ἄγγελος,53,unigram,masculine,nominative,plural,pajuu,1.9501992829982853,pajuu,angel
ἄγγελος,116,unigram,masculine,nominative,singular,pajuu,2.7516981692708,pajuu,angel
ἀπόστολος,50,unigram,masculine,nominative,plural,Ca,1.4221454604842445,Ca,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,pajuu-paleha,1.2697711642809415,pajuu-paleha,apostle
ἐξουσία,75,unigram,feminine,accusative,plural,siri,1.4388697417039957,siri,authority
ἐξουσία,211,unigram,feminine,accusative,singular,hak,1.0348508290154859,hak,authority
βρέφος,20,unigram,neuter,accusative,plural,mamèngi,1.1454672352426896,mamèngi,babies
βρέφος,342,unigram,neuter,accusative,singular,karabꞌa,1.3718189534826868,karabꞌa,babies
ἀποθήκη,284,unigram,feminine,accusative,plural,ngangaꞌa,1.1450865018626075,ngangaꞌa,barn
ἀποθήκη,74,unigram,feminine,accusative,singular,soka,1.1972051079352464,soka,barn
φραγμός,248,unigram,masculine,accusative,plural,papènu,1.0258502764859465,papènu,"barrier, wall"
φραγμός,119,unigram,masculine,accusative,singular,bak,1.0595319950666118,bak,"barrier, wall"
ἀρχή,77,unigram,feminine,accusative,plural,siri,1.4381244180080983,siri,beginning
ἀρχή,192,unigram,feminine,accusative,singular,hiu-hiu,1.0662807816552895,hiu-hiu,beginning
ζώνη,183,unigram,feminine,accusative,plural,Pakèdꞌi,1.5384644362514477,Pakèdꞌi,belt
βλασφημία,105,unigram,feminine,accusative,singular,ciu,1.214800806369936,ciu,blasphemy
βλασφημία,220,unigram,feminine,nominative,plural,karehe,1.3058553317692743,karehe,blasphemy
βλασφημία,93,unigram,feminine,nominative,singular,gagoo-gagehu,1.0493193668751777,gagoo-gagehu,blasphemy
πλοῖον,114,unigram,neuter,accusative,plural,koha,1.2018149048859197,koha,boat
πλοῖον,328,unigram,neuter,accusative,singular,koha,1.4669570995288044,koha,boat
πλοῖον,253,unigram,neuter,nominative,plural,koha,1.0859934657654122,koha,boat
πλοῖον,240,unigram,neuter,nominative,singular,koha,1.4308623855243232,koha,boat
σῶμα,65,unigram,neuter,nominative,singular,labhu,1.100257855508473,labhu,body
κλῆμα,61,unigram,neuter,nominative,plural,dadana,1.2850767771177134,dadana,branch
κλῆμα,157,unigram,neuter,nominative,singular,dadana,1.3431457090886416,dadana,branch
ἄρτος,332,unigram,masculine,accusative,plural,roti,1.5233437484769876,roti,bread
ἄρτος,362,unigram,masculine,accusative,singular,roti,2.2307265360674893,roti,bread
ἄρτος,164,unigram,masculine,nominative,plural,pangaꞌa,1.8128654244657367,pangaꞌa,bread
ἄρτος,43,unigram,masculine,nominative,singular,Roti,3.7207204312666367,Roti,bread
