lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1024_translation,english_translation
θεός,345,unigram,masculine,accusative,plural,god,1.1475365859192672,god,God
θεός,145,unigram,masculine,accusative,singular,God,3.3604340596582216,God,God
θεός,31,unigram,masculine,nominative,plural,god,1.2132679101531654,god,God
θεός,223,unigram,masculine,nominative,singular,God,7.1142378634510095,God,God
κύριος,347,unigram,masculine,nominative,plural,dongki,1.1272181697450712,dongki,"Lord, lord, master"
κύριος,146,unigram,masculine,nominative,singular,Aofia,1.6966503298136981,Aofia,"Lord, lord, master"
γραφή,141,unigram,feminine,accusative,plural,KerekereꞋa,1.4408862538916096,KerekereꞋa,Scripture
γραφή,56,unigram,feminine,accusative,singular,KerekereꞋa,1.352203607492657,KerekereꞋa,Scripture
γραφή,276,unigram,feminine,nominative,plural,KerekereꞋa,1.485114111860348,KerekereꞋa,Scripture
γραφή,341,unigram,feminine,nominative,singular,KerekereꞋa,1.4144083642935634,KerekereꞋa,Scripture
ἄγγελος,108,unigram,masculine,accusative,plural,Ꞌainsel,2.249402914233157,Ꞌainsel,angel
ἄγγελος,92,unigram,masculine,accusative,singular,alaꞋanga,1.05401008524934,alaꞋanga,angel
ἄγγελος,52,unigram,masculine,nominative,plural,Ꞌainsel,4.52974454839139,Ꞌainsel,angel
ἄγγελος,119,unigram,masculine,nominative,singular,Ꞌainsel,4.292016510973242,Ꞌainsel,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,lifurongo,3.655835852212069,lifurongo,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,asungaꞋinia,1.387194416142075,asungaꞋinia,apostle
ἐξουσία,74,unigram,feminine,accusative,plural,matalangaꞋilamuꞋa,1.2152126789424191,matalangaꞋilamuꞋa,authority
ἐξουσία,213,unigram,feminine,accusative,singular,ngasingasiꞋanga,2.5337518041301132,ngasingasiꞋanga,authority
βρέφος,339,unigram,neuter,accusative,singular,teo,1.1483753044470943,teo,babies
ἀποθήκη,283,unigram,feminine,accusative,plural,babala,1.7200376701902578,babala,barn
ἀποθήκη,73,unigram,feminine,accusative,singular,goniruꞋa,1.4173718379039892,goniruꞋa,barn
ἀρχή,77,unigram,feminine,accusative,plural,matalangaꞋilamuꞋa,1.2148855306713835,matalangaꞋilamuꞋa,beginning
ἀρχή,196,unigram,feminine,accusative,singular,NeꞋeri,1.2378094987613537,NeꞋeri,beginning
βλασφημία,35,unigram,feminine,accusative,plural,Reala,1.0595480639608463,Reala,blasphemy
βλασφημία,107,unigram,feminine,accusative,singular,saetaꞋanga,1.1062887916934805,saetaꞋanga,blasphemy
βλασφημία,221,unigram,feminine,nominative,plural,taꞋangaꞋa,1.2253724318216308,taꞋangaꞋa,blasphemy
βλασφημία,93,unigram,feminine,nominative,singular,kwaimamagolai,1.1062485993005018,kwaimamagolai,blasphemy
πλοῖον,117,unigram,neuter,accusative,plural,baru,1.4773215048281825,baru,boat
πλοῖον,324,unigram,neuter,accusative,singular,baru,2.3794507341181976,baru,boat
πλοῖον,251,unigram,neuter,nominative,plural,baru,1.3464982520207942,baru,boat
πλοῖον,241,unigram,neuter,nominative,singular,baru,1.526783097240007,baru,boat
σῶμα,230,unigram,neuter,nominative,plural,daukulukulu,1.1797290343772884,daukulukulu,body
σῶμα,65,unigram,neuter,nominative,singular,nonimu,1.1454316629832475,nonimu,body
κλῆμα,161,unigram,neuter,nominative,singular,ratai,1.4132790225940908,ratai,branch
ἄρτος,329,unigram,masculine,accusative,plural,beret,1.3644491375826842,beret,bread
ἄρτος,357,unigram,masculine,accusative,singular,beret,1.0811399233602843,beret,bread
ἄρτος,171,unigram,masculine,nominative,plural,fanga,1.017637459566629,fanga,bread
ἄρτος,42,unigram,masculine,nominative,singular,beret,3.1563633472967547,beret,bread
ἀδελφός,314,unigram,masculine,accusative,plural,ngwaefuta,2.3784554503544344,ngwaefuta,brother
ἀδελφός,132,unigram,masculine,accusative,singular,ngwaefuta,1.1678131630480932,ngwaefuta,brother
ἀδελφός,123,unigram,masculine,nominative,plural,ngwaefuta,2.38632073724684,ngwaefuta,brother
ἀδελφός,246,unigram,masculine,nominative,singular,ngwaefuta,2.7615519610757797,ngwaefuta,brother
στῆθος,167,unigram,neuter,accusative,plural,fuꞋufuꞋuda,1.1613200159490844,fuꞋufuꞋuda,"chest, breast"
στῆθος,299,unigram,neuter,accusative,singular,karangia,1.0423210249327135,karangia,"chest, breast"
ἀρχιερεύς,256,unigram,masculine,accusative,plural,abu,1.5956025301573928,abu,chief priest
ἀρχιερεύς,66,unigram,masculine,accusative,singular,ꞋingataꞋi,1.43203065008702,ꞋingataꞋi,chief priest
ἀρχιερεύς,131,unigram,masculine,nominative,plural,abu,1.5166262142677245,abu,chief priest
ἀρχιερεύς,260,unigram,masculine,nominative,singular,ꞋingataꞋi,1.3307831246184936,ꞋingataꞋi,chief priest
παῖς,249,unigram,masculine,accusative,plural,saetaꞋa,1.2408445171483495,saetaꞋa,child
παῖς,54,unigram,masculine,accusative,singular,lebesia,1.1422016563167072,lebesia,child
τέκνον,349,unigram,neuter,accusative,plural,ngela,2.424465790178996,ngela,child
τέκνον,193,unigram,neuter,accusative,singular,saungilada,1.599531944354408,saungilada,child
τέκνον,19,unigram,neuter,nominative,plural,saungilada,1.9377231654188796,saungilada,child
τέκνον,206,unigram,neuter,nominative,singular,Ꞌae,1.2273505185954978,Ꞌae,child
παιδίον,18,unigram,neuter,accusative,plural,kaela,1.1782307497652114,kaela,child
παιδίον,101,unigram,neuter,accusative,singular,ngela,2.562653020099764,ngela,child
παιδίον,187,unigram,neuter,nominative,plural,ngela,1.1140877604036423,ngela,child
παιδίον,44,unigram,neuter,nominative,singular,ngela,3.265827551698301,ngela,child
πόλις,197,unigram,feminine,accusative,plural,maꞋe,1.4095233649117205,maꞋe,city
