lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1921_translation,english_translation
θεός,115,unigram,masculine,accusative,singular,Dios,1.1225663979610472,Dios,God
θεός,25,unigram,masculine,nominative,plural,dios,1.333932065807691,dios,God
θεός,177,unigram,masculine,nominative,singular,Dios,1.2841166759666325,Dios,God
κύριος,116,unigram,masculine,nominative,singular,‘,1.032427534517723,‘,"Lord, lord, master"
γραφή,111,unigram,feminine,accusative,plural,nihallaan,1.171026467078345,nihallaan,Scripture
γραφή,44,unigram,feminine,accusative,singular,ingganan,1.2119726386392695,ingganan,Scripture
γραφή,224,unigram,feminine,nominative,plural,umannung,1.4967460934291663,umannung,Scripture
γραφή,277,unigram,feminine,nominative,singular,impitudok,2.932188736934072,impitudok,Scripture
ἄγγελος,87,unigram,masculine,accusative,plural,anghel,1.5426294802334646,anghel,angel
ἄγγελος,42,unigram,masculine,nominative,plural,anghel,2.7240470395603733,anghel,angel
ἄγγελος,97,unigram,masculine,nominative,singular,anghel,4.536456717141999,anghel,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,apostoles,1.3148306569714618,apostoles,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,nitud-ak,1.33326161678408,nitud-ak,apostle
ἐξουσία,170,unigram,feminine,accusative,singular,mangaan,1.2935008417154594,mangaan,authority
βρέφος,276,unigram,neuter,accusative,singular,baka,1.145952412629311,baka,babies
ἀποθήκη,229,unigram,feminine,accusative,plural,alang,1.9999462842387716,alang,barn
φραγμός,200,unigram,masculine,accusative,plural,nungkidawdawin,1.2140470307825082,nungkidawdawin,"barrier, wall"
ζώνη,148,unigram,feminine,accusative,plural,umitabin,1.5812251772040042,umitabin,belt
βλασφημία,29,unigram,feminine,accusative,plural,iingngonay,1.0966923980054253,iingngonay,blasphemy
βλασφημία,86,unigram,feminine,accusative,singular,Tinaltalanggaanah,1.0966923980054253,Tinaltalanggaanah,blasphemy
πλοῖον,95,unigram,neuter,accusative,plural,bangka,2.623311295567265,bangka,boat
πλοῖον,263,unigram,neuter,accusative,singular,bangka,2.037781457187388,bangka,boat
πλοῖον,194,unigram,neuter,nominative,singular,gawwan,1.4234959410576298,gawwan,boat
σῶμα,53,unigram,neuter,nominative,singular,adol,1.207497497451844,adol,body
