lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1628_translation,english_translation
θεός,344,unigram,masculine,accusative,plural,panua,1.4131039409258883,panua,God
θεός,143,unigram,masculine,accusative,singular,God,2.2598631012221384,God,God
θεός,221,unigram,masculine,nominative,singular,God,4.4708577793915785,God,God
κύριος,346,unigram,masculine,nominative,plural,one,1.0742756451195687,one,"Lord, lord, master"
κύριος,144,unigram,masculine,nominative,singular,honagi,1.8259660039343388,honagi,"Lord, lord, master"
γραφή,139,unigram,feminine,accusative,plural,buku,1.0853084638910977,buku,Scripture
γραφή,277,unigram,feminine,nominative,plural,ganing,1.1493635857848092,ganing,Scripture
γραφή,338,unigram,feminine,nominative,singular,nima,1.4556511915614223,nima,Scripture
ἄγγελος,107,unigram,masculine,accusative,plural,ensel,2.070508821003885,ensel,angel
ἄγγελος,89,unigram,masculine,accusative,singular,bala,1.2118933441578963,bala,angel
ἄγγελος,50,unigram,masculine,nominative,plural,ensel,2.3119799254372007,ensel,angel
ἄγγελος,117,unigram,masculine,nominative,singular,ensel,4.681178676641291,ensel,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,aposel,1.813177069628568,aposel,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,Honagi,1.1256805694463654,Honagi,apostle
ἐξουσία,72,unigram,feminine,accusative,plural,sikio,1.0665686399130738,sikio,authority
ἐξουσία,211,unigram,feminine,accusative,singular,yulang,2.486783617858214,yulang,authority
βρέφος,18,unigram,neuter,accusative,plural,anama,1.1800248652487828,anama,babies
βρέφος,337,unigram,neuter,accusative,singular,nongwo,1.117367580827825,nongwo,babies
ἀρχή,74,unigram,feminine,accusative,plural,sikio,1.0664743617108006,sikio,beginning
ἀρχή,192,unigram,feminine,accusative,singular,hongebe,1.65189765600148,hongebe,beginning
ζώνη,183,unigram,feminine,accusative,plural,gire,1.1031528352647817,gire,belt
ζώνη,238,unigram,feminine,accusative,singular,oni,1.096239847813496,oni,belt
βλασφημία,34,unigram,feminine,accusative,plural,Ara,1.0259178618060951,Ara,blasphemy
