lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1396_translation,english_translation
θεός,380,quad_token,masculine,nominative,singular,u n   D,1.0608703298198388,u n   D,God
κύριος,369,quad_token,masculine,nominative,singular,  a m,1.0049413821597342,  a m,"Lord, lord, master"
ἀρχιερεύς,365,quad_token,masculine,nominative,plural,m u g u,1.072203127163433,m u g u,chief priest
τέκνον,392,quad_token,neuter,accusative,plural,h u r i,1.018148456441916,h u r i,child
τέκνον,377,quad_token,neuter,nominative,singular,n a   i,1.0633856469464074,n a   i,child
ἱμάτιον,368,quad_token,neuter,accusative,plural,r a r i,1.0952248908614617,r a r i,coat
ἱμάτιον,367,quad_token,neuter,accusative,singular,a   a p,1.2660923266868187,a   a p,coat
ὄχλος,357,quad_token,masculine,accusative,singular,r a   n,1.3504033750615765,r a   n,crowd
ὄχλος,362,quad_token,masculine,nominative,plural,r e,1.1370615085554905,r e,crowd
ὄχλος,387,quad_token,masculine,nominative,singular,n a u r,1.0593392739237144,n a u r,crowd
θυγάτηρ,389,quad_token,feminine,nominative,singular,p i   J,1.2159427987682612,p i   J,daughter
ἡμέρα,356,quad_token,feminine,nominative,plural,Y,1.322751897975336,Y,day
μαθητής,374,quad_token,masculine,accusative,plural,n a   n,1.2355531435668634,n a   n,disciple
μαθητής,386,quad_token,masculine,nominative,plural,a i   j,1.0661131917908564,a i   j,disciple
τέλος,385,quad_token,neuter,accusative,singular,g a   q,1.1486343375718349,g a   q,end
γεωργός,383,quad_token,masculine,nominative,plural,u a n c,1.248770052937641,u a n c,"farmer, tenant"
πατήρ,388,quad_token,masculine,nominative,plural,y a g u,1.0963178856081692,y a g u,father
πατήρ,376,quad_token,masculine,nominative,singular,a y a  ,1.133802927003911,a y a  ,father
ἀγρός,391,quad_token,masculine,accusative,plural,c a r a,1.2052190961653049,c a r a,field
πούς,381,quad_token,masculine,accusative,plural,u c h a,1.1071245503996727,u c h a,foot
γενεά,384,quad_token,feminine,accusative,plural,ñ a i g,1.1484845013950975,ñ a i g,generation
οἰκία,390,quad_token,feminine,accusative,singular,u a   h,1.017597287954693,u a   h,house
οἶκος,358,quad_token,masculine,accusative,singular,i m a  ,1.070026540533293,i m a  ,"house, home"
ἄνθρωπος,364,quad_token,masculine,nominative,plural,c a n g,1.1043986055764412,c a n g,man
ἄνθρωπος,373,quad_token,masculine,nominative,singular,u c   r,1.045427986175616,u c   r,man
ὄνομα,360,quad_token,neuter,accusative,singular,",   c a",1.0234964711730792,",   c a",name
ὄνομα,382,quad_token,neuter,nominative,singular,i g a  ,1.0408137199579082,i g a  ,name
δύναμις,363,quad_token,feminine,nominative,singular,C h i m,1.0408051325003298,C h i m,"power, ability, miracle"
προφήτης,378,quad_token,masculine,accusative,singular,o s   r,1.1138915368217217,o s   r,prophet
ποταμός,372,quad_token,masculine,nominative,singular,l a   j,1.094911672549861,l a   j,river
δοῦλος,379,quad_token,masculine,accusative,plural,p i   p,1.007192157349585,p i   p,"servant, slave"
σημεῖον,361,quad_token,neuter,nominative,singular,n   s h,1.1359830806492022,n   s h,sign
γραμματεύς,393,quad_token,masculine,nominative,plural,i s e,1.037115565772562,i s e,"teacher, expert in the law, scholar, scribe"
καιρός,370,quad_token,masculine,nominative,singular,á a   m,1.1486343375718349,á a   m,"time, right time"
γυνή,375,quad_token,feminine,accusative,singular,d a   j,1.0730766711049808,d a   j,"wife, woman"
γυνή,366,quad_token,feminine,nominative,singular,r m i  ,1.0108898159685276,r m i  ,"wife, woman"
πνεῦμα,359,quad_token,neuter,nominative,singular,c a   t,1.1030312751953348,c a   t,"wind, breath, spirit"
λόγος,371,quad_token,masculine,accusative,singular,u s   p,1.1476735752814005,u s   p,word
