lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_511_translation,english_translation
θεός,344,unigram,masculine,accusative,plural,range,1.2176110276423042,range,God
θεός,145,unigram,masculine,accusative,singular,Esowo,1.7784946361376637,Esowo,God
θεός,32,unigram,masculine,nominative,plural,are,1.0566933742810063,are,God
θεός,221,unigram,masculine,nominative,singular,Esowo,5.278028280285616,Esowo,God
κύριος,146,unigram,masculine,nominative,singular,Ntul,2.07304437458636,Ntul,"Lord, lord, master"
γραφή,140,unigram,feminine,accusative,plural,nwer,2.45689579553838,nwer,Scripture
γραφή,57,unigram,feminine,accusative,singular,nwer,1.1904861021489392,nwer,Scripture
γραφή,274,unigram,feminine,nominative,plural,nya,1.1668397575475145,nya,Scripture
γραφή,339,unigram,feminine,nominative,singular,nwer,1.7247937892776417,nwer,Scripture
ἄγγελος,108,unigram,masculine,accusative,plural,enjel,1.4920454981395883,enjel,angel
ἄγγελος,53,unigram,masculine,nominative,plural,babenjel,2.5675041818165267,babenjel,angel
ἄγγελος,118,unigram,masculine,nominative,singular,enjel,1.6119516158652731,enjel,angel
ἀπόστολος,50,unigram,masculine,nominative,plural,abatiingetib,3.2665006794249334,abatiingetib,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,Ntiingetib,1.3264197692010056,Ntiingetib,apostle
ἐξουσία,76,unigram,feminine,accusative,plural,lꞌko-n,1.1457324316067354,lꞌko-n,authority
ἐξουσία,213,unigram,feminine,accusative,singular,nsahm,2.2727687709462057,nsahm,authority
βρέφος,18,unigram,neuter,accusative,plural,nse,1.0429094408897628,nse,babies
βρέφος,337,unigram,neuter,accusative,singular,efong,1.4993590357553608,efong,babies
ἀποθήκη,282,unigram,feminine,accusative,plural,lake,1.4414501735520544,lake,barn
ἀρχή,78,unigram,feminine,accusative,plural,lꞌko-n,1.1455352903531095,lꞌko-n,beginning
ἀρχή,195,unigram,feminine,accusative,singular,mboma,1.5511124546435782,mboma,beginning
βλασφημία,36,unigram,feminine,accusative,plural,Atꞌtibi,1.1742817615303152,Atꞌtibi,blasphemy
βλασφημία,105,unigram,feminine,accusative,singular,Yebsu,1.0960768946513286,Yebsu,blasphemy
βλασφημία,91,unigram,feminine,nominative,singular,abꞌbi,1.3616767642255982,abꞌbi,blasphemy
πλοῖον,116,unigram,neuter,accusative,plural,agbang,2.3468762801680154,agbang,boat
πλοῖον,321,unigram,neuter,accusative,singular,egbang,3.0718292189263536,egbang,boat
πλοῖον,241,unigram,neuter,nominative,singular,egbang,1.9260667955210151,egbang,boat
σῶμα,229,unigram,neuter,nominative,plural,Alahm,1.1063506554444371,Alahm,body
σῶμα,67,unigram,neuter,nominative,singular,ngubjing,2.1369380450286366,ngubjing,body
κλῆμα,162,unigram,neuter,nominative,singular,laake,1.5079579547662645,laake,branch
ἄρτος,326,unigram,masculine,accusative,plural,abred,2.5623686566654933,abred,bread
ἄρτος,353,unigram,masculine,accusative,singular,ebred,1.4532426234630604,ebred,bread
ἄρτος,169,unigram,masculine,nominative,plural,abred,2.02966549104532,abred,bread
ἄρτος,43,unigram,masculine,nominative,singular,ebred,3.077678171770004,ebred,bread
ἀδελφός,311,unigram,masculine,accusative,plural,abonanyehn,1.4540642558344197,abonanyehn,brother
ἀδελφός,129,unigram,masculine,accusative,singular,mmonannyehn,1.3385721640222916,mmonannyehn,brother
ἀδελφός,121,unigram,masculine,nominative,plural,abonanyehn,1.890325630310044,abonanyehn,brother
ἀδελφός,246,unigram,masculine,nominative,singular,mmonannyehn,1.387547278601653,mmonannyehn,brother
στῆθος,167,unigram,neuter,accusative,plural,kame,1.0346171084290423,kame,"chest, breast"
στῆθος,298,unigram,neuter,accusative,singular,kohlo,1.1088083609702302,kohlo,"chest, breast"
ἀρχιερεύς,257,unigram,masculine,accusative,plural,abalimajom,1.0943276631324337,abalimajom,chief priest
ἀρχιερεύς,68,unigram,masculine,accusative,singular,abalimajom,1.281016198186439,abalimajom,chief priest
ἀρχιερεύς,128,unigram,masculine,nominative,plural,abalimajom,2.2360962785998177,abalimajom,chief priest
ἀρχιερεύς,262,unigram,masculine,nominative,singular,abalimajom,3.1509407303047996,abalimajom,chief priest
παῖς,250,unigram,masculine,accusative,plural,rake,1.4081205849895913,rake,child
παῖς,55,unigram,masculine,accusative,singular,ngboko.Owo,1.2931267689858492,ngboko.Owo,child
τέκνον,347,unigram,neuter,accusative,plural,abon,3.4693827787775318,abon,child
τέκνον,192,unigram,neuter,accusative,singular,Babnde,1.197584078108986,Babnde,child
τέκνον,19,unigram,neuter,nominative,plural,Babnde,1.2105845813949792,Babnde,child
τέκνον,206,unigram,neuter,nominative,singular,ewame,1.5407513762517062,ewame,child
παιδίον,17,unigram,neuter,accusative,plural,sahde,1.4805302645428455,sahde,child
παιδίον,99,unigram,neuter,accusative,singular,mmon,1.1836939708837921,mmon,child
παιδίον,185,unigram,neuter,nominative,plural,ebame,1.0978361486403956,ebame,child
παιδίον,45,unigram,neuter,nominative,singular,tahne,1.1757737404132187,tahne,child
πόλις,196,unigram,feminine,accusative,plural,ajahbe,2.339556184291974,ajahbe,city
πόλις,72,unigram,feminine,accusative,singular,ejahbe,2.559704396072228,ejahbe,city
πύλη,278,unigram,feminine,nominative,plural,sehke,1.3567215332868223,sehke,city gate
πύλη,219,unigram,feminine,nominative,singular,mbu,1.695462353734308,mbu,city gate
χιτών,125,unigram,masculine,accusative,plural,ebal,1.5290114138937092,ebal,"clothing, undergarments"
χιτών,33,unigram,masculine,accusative,singular,ewobo,1.1793966286237347,ewobo,"clothing, undergarments"
ἱμάτιον,143,unigram,neuter,accusative,plural,yal,1.3063253397217158,yal,coat
ἱμάτιον,142,unigram,neuter,accusative,singular,mbomo,1.5591874763580365,mbomo,coat
ἐντολή,88,unigram,feminine,accusative,plural,atahm,1.8859720506232005,atahm,commandment
ἐντολή,86,unigram,feminine,accusative,singular,tong-m,1.0630666196319225,tong-m,commandment
συνέδριον,331,unigram,neuter,accusative,plural,dv-n,1.2101337302053303,dv-n,council
συνέδριον,59,unigram,neuter,accusative,singular,kono,1.0727129460507503,kono,council
χώρα,83,unigram,feminine,accusative,plural,rehnga,1.09612600636564,rehnga,"country, countryside"
χώρα,301,unigram,feminine,accusative,singular,ejahbe,1.0991387432775055,ejahbe,"country, countryside"
ὄχλος,64,unigram,masculine,accusative,plural,bao,1.1767768155383809,bao,crowd
ὄχλος,11,unigram,masculine,accusative,singular,ane,1.195446849570026,ane,crowd
ὄχλος,110,unigram,masculine,nominative,plural,Ellong,1.0165165463558454,Ellong,crowd
ὄχλος,293,unigram,masculine,nominative,singular,ane,1.0193585679166792,ane,crowd
θυγάτηρ,123,unigram,feminine,nominative,plural,Lingen,1.3267028864648294,Lingen,daughter
θυγάτηρ,325,unigram,feminine,nominative,singular,Nnenkal,1.0994454820922337,Nnenkal,daughter
ἡμέρα,81,unigram,feminine,accusative,plural,nfung,3.06514998986936,nfung,day
ἡμέρα,92,unigram,feminine,accusative,singular,efung,1.435525089687911,efung,day
ἡμέρα,74,unigram,feminine,nominative,singular,efung,1.2509843471003774,efung,day
ὀφειλέτης,132,unigram,masculine,nominative,singular,eltoobo,1.044101405315964,eltoobo,debtor
δαιμόνιον,34,unigram,neuter,accusative,plural,atohko,1.0804533422144296,atohko,demon
δαιμόνιον,341,unigram,neuter,accusative,singular,etohko,1.2512982138344215,etohko,demon
δαιμόνιον,208,unigram,neuter,nominative,plural,atohko,1.3928380689693394,atohko,demon
δαιμόνιον,183,unigram,neuter,nominative,singular,etohko,1.4702734753682603,etohko,demon
δηνάριον,316,unigram,neuter,accusative,plural,bel-e,1.1811128073205182,bel-e,denarius (about a day's wages)
δηνάριον,171,unigram,neuter,accusative,singular,nsiring,2.300929706611172,nsiring,denarius (about a day's wages)
