lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1133_translation,english_translation
θεός,326,unigram,masculine,accusative,plural,ape.—Iyayapan,1.097258004808277,ape.—Iyayapan,God
θεός,134,unigram,masculine,accusative,singular,God,9.2108217694356,God,God
θεός,25,unigram,masculine,nominative,plural,wana,1.146456932561568,wana,God
θεός,208,unigram,masculine,nominative,singular,God,16.107901813037945,God,God
κύριος,135,unigram,masculine,nominative,singular,Ayapan,2.9552583971906903,Ayapan,"Lord, lord, master"
γραφή,130,unigram,feminine,accusative,plural,Baiboru,4.196895669293548,Baiboru,Scripture
γραφή,47,unigram,feminine,accusative,singular,Baiboru,1.6153559499913188,Baiboru,Scripture
γραφή,322,unigram,feminine,nominative,singular,Baiboru,2.774023743131252,Baiboru,Scripture
ἄγγελος,97,unigram,masculine,accusative,plural,aneya,2.0274963763205003,aneya,angel
ἄγγελος,84,unigram,masculine,accusative,singular,barautna,1.1909419133435757,barautna,angel
ἄγγελος,44,unigram,masculine,nominative,plural,aneya,2.732197818101032,aneya,angel
ἄγγελος,108,unigram,masculine,nominative,singular,aneya,2.8316572966237388,aneya,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,apasoro,1.456221518538085,apasoro,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,ayapan,1.4522353075138732,ayapan,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,tamyem,1.2129278269959223,tamyem,authority
ἐξουσία,199,unigram,feminine,accusative,singular,yusiwa,4.92865779101392,yusiwa,authority
βρέφος,320,unigram,neuter,accusative,singular,kabum,1.1277962009972793,kabum,babies
ἀποθήκη,267,unigram,feminine,accusative,plural,nakwai,1.0436677116323156,nakwai,barn
ἀποθήκη,67,unigram,feminine,accusative,singular,buim,1.141981254286308,buim,barn
ἀρχή,71,unigram,feminine,accusative,plural,tamyem,1.212649645711236,tamyem,beginning
βλασφημία,29,unigram,feminine,accusative,plural,mekuriren,1.3304155897845695,mekuriren,blasphemy
βλασφημία,96,unigram,feminine,accusative,singular,yauton,1.0595480639608463,yauton,blasphemy
βλασφημία,206,unigram,feminine,nominative,plural,daueme,1.0480567722587035,daueme,blasphemy
πλοῖον,106,unigram,neuter,accusative,plural,wa,1.9032212771503385,wa,boat
πλοῖον,306,unigram,neuter,accusative,singular,wa,6.395147363658353,wa,boat
πλοῖον,239,unigram,neuter,nominative,plural,kwemiya,1.0298707763537895,kwemiya,boat
πλοῖον,224,unigram,neuter,nominative,singular,Wa,1.8383904571048064,Wa,boat
σῶμα,214,unigram,neuter,nominative,plural,kwapuwa,1.6951504886199136,kwapuwa,body
σῶμα,58,unigram,neuter,nominative,singular,kwapugwa,1.8609291562486436,kwapugwa,body
κλῆμα,54,unigram,neuter,nominative,plural,naninaniwa,1.0595384180401852,naninaniwa,branch
κλῆμα,152,unigram,neuter,nominative,singular,ande,1.1309287813210191,ande,branch
ἄρτος,309,unigram,masculine,accusative,plural,bredi,3.810330642670337,bredi,bread
ἄρτος,337,unigram,masculine,accusative,singular,bredi,3.7714305121811167,bredi,bread
ἄρτος,158,unigram,masculine,nominative,plural,bredi,1.8440369109845176,bredi,bread
ἄρτος,35,unigram,masculine,nominative,singular,bredi,3.298352331041741,bredi,bread
ἀδελφός,297,unigram,masculine,accusative,plural,tatawaiwa,2.645353318451056,tatawaiwa,brother
ἀδελφός,122,unigram,masculine,accusative,singular,gwaneba,1.898864608815644,gwaneba,brother
ἀδελφός,112,unigram,masculine,nominative,plural,inan,1.240989758130112,inan,brother
ἀδελφός,231,unigram,masculine,nominative,singular,gwaneba,1.9767540352329056,gwaneba,brother
στῆθος,281,unigram,neuter,accusative,singular,yaune,1.0652037968981445,yaune,"chest, breast"
ἀρχιερεύς,242,unigram,masculine,accusative,plural,pirisi,1.0562059060536568,pirisi,chief priest
ἀρχιερεύς,59,unigram,masculine,accusative,singular,painauvitwa,1.2035871367190545,painauvitwa,chief priest
ἀρχιερεύς,121,unigram,masculine,nominative,plural,koukawa,1.6639285045886654,koukawa,chief priest
ἀρχιερεύς,246,unigram,masculine,nominative,singular,painauvitwa,1.5458422625200143,painauvitwa,chief priest
παῖς,235,unigram,masculine,accusative,plural,piriwane,1.688581737382284,piriwane,child
τέκνον,329,unigram,neuter,accusative,plural,usitainawa,2.1527282606908984,usitainawa,child
τέκνον,180,unigram,neuter,accusative,singular,gwaneba,1.1285590679012931,gwaneba,child
τέκνον,191,unigram,neuter,nominative,singular,Ud,1.637926461093395,Ud,child
παιδίον,14,unigram,neuter,accusative,plural,usiusiwa,1.2991626406529873,usiusiwa,child
παιδίον,92,unigram,neuter,accusative,singular,ud,2.2667782428890098,ud,child
παιδίον,174,unigram,neuter,nominative,plural,ud,1.5413738401074395,ud,child
παιδίον,37,unigram,neuter,nominative,singular,ud,1.3870313691524736,ud,child
πόλις,182,unigram,feminine,accusative,plural,at,1.095681478328288,at,city
πόλις,63,unigram,feminine,accusative,singular,gwetoimu,1.9562313678999943,gwetoimu,city
πύλη,263,unigram,feminine,nominative,plural,tuyaupe,1.0960622061228922,tuyaupe,city gate
πύλη,205,unigram,feminine,nominative,singular,ankwin,1.3402018093508583,ankwin,city gate
χιτών,117,unigram,masculine,accusative,plural,wape,1.1221841268290575,wape,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,ankwatavewa,1.4637534307546125,ankwatavewa,"clothing, undergarments"
ἱμάτιον,132,unigram,neuter,accusative,plural,wape,3.001624563606279,wape,coat
ἱμάτιον,131,unigram,neuter,accusative,singular,wape,2.721322813834108,wape,coat
ἐντολή,82,unigram,feminine,accusative,plural,gwangwan,1.5044802343910535,gwangwan,commandment
ἐντολή,80,unigram,feminine,accusative,singular,Gwangwan,1.2292826144901778,Gwangwan,commandment
συνέδριον,314,unigram,neuter,accusative,plural,sinagogu,1.1765137229051574,sinagogu,council
συνέδριον,49,unigram,neuter,accusative,singular,Daiboru,1.1420086823190183,Daiboru,council
χώρα,286,unigram,feminine,accusative,singular,at,1.813355499419572,at,"country, countryside"
ὄχλος,55,unigram,masculine,accusative,plural,iyayapan,2.033554442433973,iyayapan,crowd
ὄχλος,10,unigram,masculine,accusative,singular,iyayapan,1.7726195958188882,iyayapan,crowd
ὄχλος,99,unigram,masculine,nominative,plural,Iyayapan,1.5099842897232183,Iyayapan,crowd
ὄχλος,278,unigram,masculine,nominative,singular,obiren,1.9793589721256657,obiren,crowd
θυγάτηρ,115,unigram,feminine,nominative,plural,iruwaya,1.0961506491767987,iruwaya,daughter
θυγάτηρ,308,unigram,feminine,nominative,singular,gwaitawa,2.2596538483641884,gwaitawa,daughter
ἡμέρα,74,unigram,feminine,accusative,plural,oiyat,1.4311049736850556,oiyat,day
ἡμέρα,85,unigram,feminine,accusative,singular,evedni,1.0037484062321138,evedni,day
ἡμέρα,2,unigram,feminine,nominative,plural,kumiwa,2.065629118008134,kumiwa,day
ἡμέρα,65,unigram,feminine,nominative,singular,apasoro,1.0840764451503129,apasoro,day
ὀφειλέτης,123,unigram,masculine,nominative,singular,"10,000",1.2100689697095979,"10,000",debtor
δαιμόνιον,27,unigram,neuter,accusative,plural,airapu,1.2795598270205826,airapu,demon
δαιμόνιον,324,unigram,neuter,accusative,singular,airapu,1.3913121763804321,airapu,demon
δαιμόνιον,193,unigram,neuter,nominative,plural,airapu,1.0279839616145259,airapu,demon
δαιμόνιον,172,unigram,neuter,nominative,singular,airapu,1.7933163315699685,airapu,demon
δηνάριον,302,unigram,neuter,accusative,plural,denari,2.924694229456234,denari,denarius (about a day's wages)
δηνάριον,160,unigram,neuter,accusative,singular,denari,1.4945854596785524,denari,denarius (about a day's wages)
μαθητής,178,unigram,masculine,accusative,plural,aigowawa,6.714621269273916,aigowawa,disciple
μαθητής,330,unigram,masculine,accusative,singular,aigowawa,1.1894127420750849,aigowawa,disciple
μαθητής,271,unigram,masculine,nominative,plural,aigowawa,4.306983749702677,aigowawa,disciple
μαθητής,328,unigram,masculine,nominative,singular,aigowawa,2.418361644613395,aigowawa,disciple
νόσος,3,unigram,feminine,accusative,plural,yuwat,1.3526806033826662,yuwat,disease
νόσος,73,unigram,feminine,accusative,singular,yuwat,1.4324995191143692,yuwat,disease
περιστερά,98,unigram,feminine,accusative,plural,gwiruwaremewa,1.1588177462151752,gwiruwaremewa,dove
περιστερά,51,unigram,feminine,accusative,singular,umuk,1.1732367822220304,umuk,dove
οὖς,151,unigram,neuter,accusative,plural,naunawa,1.3858640617274975,naunawa,ear
οὖς,277,unigram,neuter,accusative,singular,nauneyap,1.2625679139320838,nauneyap,ear
σεισμός,200,unigram,masculine,nominative,plural,pinunu,1.2357677585773927,pinunu,"earthquakes, storm"
σεισμός,61,unigram,masculine,nominative,singular,Yauya,1.4067569535580478,Yauya,"earthquakes, storm"
τέλος,30,unigram,neuter,accusative,plural,unignewa,1.082072008292471,unignewa,end
τέλος,268,unigram,neuter,accusative,singular,yusiyusi,1.2495362428627916,yusiyusi,end
αἰών,236,unigram,masculine,accusative,plural,viripusiwa,1.1798714076530001,viripusiwa,eternity
αἰών,298,unigram,masculine,accusative,singular,yaibobot,1.7355161876502183,yaibobot,eternity
ὀφθαλμός,19,unigram,masculine,accusative,plural,yangawa,1.1910113096381267,yangawa,eye
ὀφθαλμός,11,unigram,masculine,accusative,singular,Yangawa,1.3273162164665593,Yangawa,eye
ὀφθαλμός,62,unigram,masculine,nominative,plural,yangowa,1.0232096700431803,yangowa,eye
ὀφθαλμός,295,unigram,masculine,nominative,singular,yangagwa,1.7500910592667556,yangagwa,eye
πρόσωπον,188,unigram,neuter,accusative,singular,ebuwawa,1.1592774758859623,ebuwawa,face
λιμός,6,unigram,feminine,nominative,plural,sinsin,1.0595416318177244,sinsin,famine
λιμός,93,unigram,feminine,nominative,singular,kait,1.255523867430571,kait,famine
λιμός,136,unigram,masculine,nominative,singular,kait,1.096071996175396,kait,famine
γεωργός,247,unigram,masculine,nominative,plural,kwan,1.1920517594253055,kwan,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,greip,1.2816568323252575,greip,"farmer, tenant"
πατήρ,194,unigram,masculine,accusative,plural,isimuranaiwa,1.2152981714138864,isimuranaiwa,father
πατήρ,301,unigram,masculine,accusative,singular,Maman,2.6981423310256964,Maman,father
πατήρ,183,unigram,masculine,nominative,singular,Maman,4.041420669738082,Maman,father
σύνδουλος,145,unigram,masculine,accusative,plural,gurigimpe,1.1796107829896338,gurigimpe,"fellow-servant, colleague"
σύνδουλος,88,unigram,masculine,accusative,singular,aupa,1.0960670999999007,aupa,"fellow-servant, colleague"
σύνδουλος,311,unigram,masculine,nominative,plural,amok,1.0960670999999007,amok,"fellow-servant, colleague"
σύνδουλος,113,unigram,masculine,nominative,singular,Gunap,1.0810969581983796,Gunap,"fellow-servant, colleague"
ἀγρός,323,unigram,masculine,accusative,plural,yogeyawaiwa,1.2907586376192723,yogeyawaiwa,field
ἀγρός,36,unigram,masculine,accusative,singular,gwiruwariya,1.2042398154818523,gwiruwariya,field
δάκτυλος,229,unigram,masculine,accusative,plural,naniguriwa,1.0960768946513286,naniguriwa,finger
δάκτυλος,177,unigram,masculine,accusative,singular,naninwa,1.8078099263355247,naninwa,finger
ἰχθύς,154,unigram,masculine,accusative,plural,gwambui,1.3329447197275166,gwambui,fish
ἰχθύς,187,unigram,masculine,accusative,singular,gwambui,1.4771778314397987,gwambui,fish
δίκτυον,107,unigram,neuter,accusative,plural,uwariri,3.3622782338540103,uwariri,fishing net
δίκτυον,197,unigram,neuter,accusative,singular,uwariri,1.3261877577580674,uwariri,fishing net
δίκτυον,173,unigram,neuter,nominative,plural,vitan,1.2126256018072978,vitan,fishing net
τροφή,240,unigram,feminine,accusative,plural,gwiruwattan,1.840981652686512,gwiruwattan,food
τροφή,319,unigram,feminine,accusative,singular,Amaraivi,1.0354275879693704,Amaraivi,food
πούς,232,unigram,masculine,accusative,plural,amanwa,1.0017227532095758,amanwa,foot
πούς,111,unigram,masculine,accusative,singular,augempe,1.4374508071390089,augempe,foot
καρπός,181,unigram,masculine,accusative,plural,magawa,1.3685959999837574,magawa,"fruit, crop, harvest"
καρπός,227,unigram,masculine,accusative,singular,natawa,1.1838079422906749,natawa,"fruit, crop, harvest"
πλήρωμα,318,unigram,neuter,accusative,singular,viviyotpe,1.0595352057902494,viviyotpe,fullness
γενεά,264,unigram,feminine,accusative,plural,wateteyamivi,1.0961654628313675,wateteyamivi,generation
γενεά,228,unigram,feminine,accusative,singular,auveme,1.1133706128125052,auveme,generation
γενεά,150,unigram,feminine,nominative,singular,garewa,2.3506349275896983,garewa,generation
δῶρον,300,unigram,neuter,accusative,plural,puyo,1.968877880547914,puyo,gift
δῶρον,162,unigram,neuter,accusative,singular,puyo,1.2162623808103676,puyo,gift
ἡγεμών,170,unigram,masculine,accusative,plural,amareme,1.1519335490040217,amareme,"governor, ruler"
