lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2034_translation,english_translation
θεός,126,unigram,masculine,accusative,singular,Godɨnd,4.254459373848538,Godɨnd,God
θεός,191,unigram,masculine,nominative,singular,God,4.9381316222390055,God,God
κύριος,127,unigram,masculine,nominative,singular,Yonggyam,1.7652801105433986,Yonggyam,"Lord, lord, master"
γραφή,120,unigram,feminine,accusative,plural,peba,1.5448125425325845,peba,Scripture
γραφή,239,unigram,feminine,nominative,plural,rɨrɨrkɨp,1.203369300876698,rɨrɨrkɨp,Scripture
γραφή,290,unigram,feminine,nominative,singular,yɨna,1.0387621893525132,yɨna,Scripture
ἄγγελος,93,unigram,masculine,accusative,plural,aneru,1.5684745310139403,aneru,angel
ἄγγελος,82,unigram,masculine,accusative,singular,motngonjenau,1.0342038872769748,motngonjenau,angel
ἄγγελος,49,unigram,masculine,nominative,plural,aneru,3.147222369981987,aneru,angel
ἄγγελος,103,unigram,masculine,nominative,singular,aneru,1.3181129482991878,aneru,angel
ἀπόστολος,46,unigram,masculine,nominative,plural,ɨtmɨkitijog,2.0395694835028886,ɨtmɨkitijog,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,yɨtmɨkis,1.1615565901489873,yɨtmɨkis,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,b'ɨtɨrmekindam,1.2132091361098816,b'ɨtɨrmekindam,authority
ἐξουσία,183,unigram,feminine,accusative,singular,danda,1.1213275695884393,danda,authority
βρέφος,14,unigram,neuter,accusative,plural,tasopainy,1.106415358355788,tasopainy,babies
ἀρχή,70,unigram,feminine,accusative,plural,b'ɨtɨrmekindam,1.212915667570814,b'ɨtɨrmekindam,beginning
ἀρχή,167,unigram,feminine,accusative,singular,tetiyainyɨmɨn,1.1064171392539193,tetiyainyɨmɨn,beginning
ζώνη,207,unigram,feminine,accusative,singular,koka,1.1063971986870706,koka,belt
βλασφημία,32,unigram,feminine,accusative,plural,yɨsadreny,1.0596224765796074,yɨsadreny,blasphemy
βλασφημία,189,unigram,feminine,nominative,plural,ɨsadrena,2.2127168002084865,ɨsadrena,blasphemy
πλοῖον,101,unigram,neuter,accusative,plural,gɨga,1.4005630012115493,gɨga,boat
πλοῖον,277,unigram,neuter,accusative,singular,gɨga,2.4135707004000717,gɨga,boat
πλοῖον,219,unigram,neuter,nominative,plural,gɨgap,1.0963549421059624,gɨgap,boat
πλοῖον,209,unigram,neuter,nominative,singular,gɨga,1.2262088970694227,gɨga,boat
σῶμα,196,unigram,neuter,nominative,plural,ujgɨm,1.4594634803718254,ujgɨm,body
σῶμα,61,unigram,neuter,nominative,singular,jɨ,1.6445597642650496,jɨ,body
κλῆμα,57,unigram,neuter,nominative,plural,netkenyɨn,1.0441638506853304,netkenyɨn,branch
