lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1340_translation,english_translation
θεός,317,unigram,masculine,accusative,plural,ŋmire,1.5300787324247709,ŋmire,God
θεός,130,unigram,masculine,accusative,singular,Uwien,1.1990528779079948,Uwien,God
θεός,26,unigram,masculine,nominative,plural,niʼyiko,1.6697876591987637,niʼyiko,God
θεός,201,unigram,masculine,nominative,singular,Uwien,3.586864424971977,Uwien,God
κύριος,131,unigram,masculine,nominative,singular,Yonbdaan,2.037491921472781,Yonbdaan,"Lord, lord, master"
γραφή,125,unigram,feminine,accusative,plural,gbɔnku,1.3781276784029397,gbɔnku,Scripture
γραφή,46,unigram,feminine,accusative,singular,gbɔnku,1.1368810915777618,gbɔnku,Scripture
γραφή,257,unigram,feminine,nominative,plural,gbɔnku,1.1346102234269613,gbɔnku,Scripture
γραφή,312,unigram,feminine,nominative,singular,kɛle,1.047126846527393,kɛle,Scripture
ἄγγελος,95,unigram,masculine,accusative,plural,tondb,2.282254793532624,tondb,angel
ἄγγελος,82,unigram,masculine,accusative,singular,nʼtond,1.2985485913869623,nʼtond,angel
ἄγγελος,43,unigram,masculine,nominative,plural,tondb,5.48572740551553,tondb,angel
ἄγγελος,104,unigram,masculine,nominative,singular,tond,1.223735202038205,tond,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,uʼtondb,1.1685724457885716,uʼtondb,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,utond,1.1650939684225576,utond,apostle
ἐξουσία,67,unigram,feminine,accusative,plural,nìin,1.4118662431398996,nìin,authority
ἐξουσία,193,unigram,feminine,accusative,singular,mituɔm,1.978676762183176,mituɔm,authority
βρέφος,15,unigram,neuter,accusative,plural,mucɛnfɛndmu,1.326561083644855,mucɛnfɛndmu,babies
ἀποθήκη,66,unigram,feminine,accusative,singular,cùɔn,1.3115148378585346,cùɔn,barn
φραγμός,226,unigram,masculine,accusative,plural,‹Nnɔ,1.0961063339256685,‹Nnɔ,"barrier, wall"
ἀρχή,69,unigram,feminine,accusative,plural,nìin,1.4112374169566433,nìin,beginning
ἀρχή,175,unigram,feminine,accusative,singular,micincinm,1.2379598363747175,micincinm,beginning
βλασφημία,28,unigram,feminine,accusative,plural,sukreh,1.1279091411581348,sukreh,blasphemy
βλασφημία,199,unigram,feminine,nominative,plural,isuk,1.9999488066956523,isuk,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,isuk,1.9999488066956523,isuk,blasphemy
πλοῖον,102,unigram,neuter,accusative,plural,iñɛrde,1.5166979575827029,iñɛrde,boat
πλοῖον,297,unigram,neuter,accusative,singular,buñɛrbu,2.4443242046395466,buñɛrbu,boat
πλοῖον,233,unigram,neuter,nominative,plural,Iñɛrtɔ,1.385851657341626,Iñɛrtɔ,boat
πλοῖον,219,unigram,neuter,nominative,singular,buñɛrbu,1.3197690144470209,buñɛrbu,boat
σῶμα,57,unigram,neuter,nominative,singular,aʼgbɛnɛnt,2.0984262340164666,aʼgbɛnɛnt,body
κλῆμα,53,unigram,neuter,nominative,plural,usigben,1.3265408660365223,usigben,branch
κλῆμα,145,unigram,neuter,nominative,singular,tuuke,1.884136614178702,tuuke,branch
ἄρτος,301,unigram,masculine,accusative,plural,kpɔnɔ,3.3713633612183105,kpɔnɔ,bread
ἄρτος,328,unigram,masculine,accusative,singular,kpɔnɔ,1.1668135493673764,kpɔnɔ,bread
ἄρτος,152,unigram,masculine,nominative,plural,kpɔnɔ,1.3605466788394909,kpɔnɔ,bread
ἄρτος,35,unigram,masculine,nominative,singular,jier,1.1510575713643674,jier,bread
ἀδελφός,289,unigram,masculine,accusative,plural,uʼninjiɛb,1.8531155130196728,uʼninjiɛb,brother
ἀδελφός,116,unigram,masculine,accusative,singular,uʼninjɛ,2.1967088803789667,uʼninjɛ,brother
ἀδελφός,107,unigram,masculine,nominative,plural,uʼninjiɛb,1.1962485520961046,uʼninjiɛb,brother
στῆθος,149,unigram,neuter,accusative,plural,uyɛnsaa,1.161520644403973,uyɛnsaa,"chest, breast"
στῆθος,274,unigram,neuter,accusative,singular,gbìen,1.6582447444479178,gbìen,"chest, breast"
ἀρχιερεύς,238,unigram,masculine,accusative,plural,bitɔtuɔrciɛnb,2.2911701426928133,bitɔtuɔrciɛnb,chief priest
ἀρχιερεύς,58,unigram,masculine,accusative,singular,bitɔtuɔrciɛnb,1.408044550469311,bitɔtuɔrciɛnb,chief priest
ἀρχιερεύς,115,unigram,masculine,nominative,plural,bitɔtuɔrciɛnb,2.519126928582899,bitɔtuɔrciɛnb,chief priest
ἀρχιερεύς,242,unigram,masculine,nominative,singular,ciɛn,1.2089349379945376,ciɛn,chief priest
παῖς,229,unigram,masculine,accusative,plural,ben,1.2814130732336364,ben,child
τέκνον,320,unigram,neuter,accusative,plural,uʼbumu,2.4647552773337558,uʼbumu,child
τέκνον,173,unigram,neuter,accusative,singular,uʼninjɛ,1.1412398820851817,uʼninjɛ,child
τέκνον,186,unigram,neuter,nominative,singular,‹Nʼbukɛ,1.5956263740919043,‹Nʼbukɛ,child
παιδίον,14,unigram,neuter,accusative,plural,mù,1.205882309550189,mù,child
παιδίον,88,unigram,neuter,accusative,singular,kibuk,1.899477128348641,kibuk,child
παιδίον,167,unigram,neuter,nominative,plural,mubumu,1.319255534511513,mubumu,child
παιδίον,37,unigram,neuter,nominative,singular,kibuk,1.0381875329433392,kibuk,child
πόλις,176,unigram,feminine,accusative,plural,iducɛnciɛn,1.602044741794262,iducɛnciɛn,city
πόλις,61,unigram,feminine,accusative,singular,udu,1.964575117536372,udu,city
πύλη,198,unigram,feminine,nominative,singular,piɛ,1.2359095857513434,piɛ,city gate
χιτών,111,unigram,masculine,accusative,plural,liɛr,1.231713957693893,liɛr,"clothing, undergarments"
ἱμάτιον,128,unigram,neuter,accusative,plural,uʼwɛngolkaar,1.5662103627445048,uʼwɛngolkaar,coat
ἱμάτιον,127,unigram,neuter,accusative,singular,uʼliɛrgbenku,1.4700833825726058,uʼliɛrgbenku,coat
ἐντολή,79,unigram,feminine,accusative,plural,boh,2.0931780304410044,boh,commandment
ἐντολή,77,unigram,feminine,accusative,singular,wɔbl,1.6906014821648685,wɔbl,commandment
συνέδριον,306,unigram,neuter,accusative,plural,ñì,1.1883801584600528,ñì,council
συνέδριον,48,unigram,neuter,accusative,singular,biʼbuur,1.1063489015533348,biʼbuur,council
χώρα,277,unigram,feminine,accusative,singular,niʼbó,1.0525822798242501,niʼbó,"country, countryside"
ὄχλος,54,unigram,masculine,accusative,plural,linigol,2.4317922416352937,linigol,crowd
ὄχλος,8,unigram,masculine,accusative,singular,linigol,3.418133239810898,linigol,crowd
ὄχλος,96,unigram,masculine,nominative,plural,linigol,1.684042716072992,linigol,crowd
ὄχλος,270,unigram,masculine,nominative,singular,linigol,1.078590782229515,linigol,crowd
θυγάτηρ,109,unigram,feminine,nominative,plural,piibɛ,1.1615654110234357,piibɛ,daughter
θυγάτηρ,300,unigram,feminine,nominative,singular,Nʼbisɛ,1.3841117414220978,Nʼbisɛ,daughter
ἡμέρα,72,unigram,feminine,accusative,plural,iwien,2.5679241890823605,iwien,day
ἡμέρα,84,unigram,feminine,accusative,singular,idaan,1.3047744994776342,idaan,day
ἡμέρα,1,unigram,feminine,nominative,plural,we,1.5122876338894795,we,day
ἡμέρα,63,unigram,feminine,nominative,singular,benh,1.2718383883622535,benh,day
ὀφειλέτης,118,unigram,masculine,nominative,singular,tibɔtɔr,1.3265004606853563,tibɔtɔr,debtor
δαιμόνιον,27,unigram,neuter,accusative,plural,isɛnpol,1.2176295716353909,isɛnpol,demon
δαιμόνιον,315,unigram,neuter,accusative,singular,ŋaake,1.5998544358260331,ŋaake,demon
δαιμόνιον,188,unigram,neuter,nominative,plural,isɛnpol,2.346471521018052,isɛnpol,demon
δαιμόνιον,165,unigram,neuter,nominative,singular,usɛnpol,1.8026034640063044,usɛnpol,demon
δηνάριον,293,unigram,neuter,accusative,plural,ilike,2.014989785271098,ilike,denarius (about a day's wages)
δηνάριον,154,unigram,neuter,accusative,singular,milikbim,1.2825986335653008,milikbim,denarius (about a day's wages)
μαθητής,171,unigram,masculine,accusative,plural,uʼpanpaankaab,5.715075755960692,uʼpanpaankaab,disciple
μαθητής,321,unigram,masculine,accusative,singular,gbien,1.3815388951240042,gbien,disciple
μαθητής,263,unigram,masculine,nominative,plural,uʼpanpaankaab,2.4823513202080463,uʼpanpaankaab,disciple
μαθητής,319,unigram,masculine,nominative,singular,nʼpanpaankɛ,1.0660182112583865,nʼpanpaankɛ,disciple
νόσος,71,unigram,feminine,accusative,singular,iwìɛn,1.2149563287879934,iwìɛn,disease
περιστερά,50,unigram,feminine,accusative,singular,unɛnjel,1.142100405145391,unɛnjel,dove
οὖς,144,unigram,neuter,accusative,plural,litubl,1.6764373986629506,litubl,ear
οὖς,269,unigram,neuter,accusative,singular,litubl,1.1594879112554202,litubl,ear
τέλος,29,unigram,neuter,accusative,plural,bɛrb,1.0354649871305863,bɛrb,end
αἰών,230,unigram,masculine,accusative,plural,yaabii,1.0808070815590405,yaabii,eternity
αἰών,290,unigram,masculine,accusative,singular,fiebu.,1.1822656554188633,fiebu.,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,likre,1.6454945107949326,likre,eye
ὀφθαλμός,60,unigram,masculine,nominative,plural,likre,1.3297992359919677,likre,eye
ὀφθαλμός,287,unigram,masculine,nominative,singular,aʼgbɛnɛnt,1.2322864816926844,aʼgbɛnɛnt,eye
πρόσωπον,117,unigram,neuter,accusative,plural,unifuob,1.179826964737786,unifuob,face
πρόσωπον,183,unigram,neuter,accusative,singular,pùon,1.0689915070915037,pùon,face
λιμός,132,unigram,masculine,nominative,singular,mikònciɛnm,1.1614247833415607,mikònciɛnm,famine
γεωργός,243,unigram,masculine,nominative,plural,bikpàab,1.6870474083171758,bikpàab,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,busumɔ̀nbu,1.2127823026474114,busumɔ̀nbu,"farmer, tenant"
πατήρ,292,unigram,masculine,accusative,singular,nʼBaa,2.5465743178675284,nʼBaa,father
πατήρ,299,unigram,masculine,nominative,plural,*mann,1.1406764360040025,*mann,father
πατήρ,177,unigram,masculine,nominative,singular,nʼBaa,1.9438858514715425,nʼBaa,father
σύνδουλος,138,unigram,masculine,accusative,plural,bidɛyib,1.1614160298106355,bidɛyib,"fellow-servant, colleague"
σύνδουλος,303,unigram,masculine,nominative,plural,Uʼtonsɔntɔb,1.2126737127976592,Uʼtonsɔntɔb,"fellow-servant, colleague"
ἀγρός,314,unigram,masculine,accusative,plural,fangambɛ,1.1464319078838503,fangambɛ,field
ἀγρός,36,unigram,masculine,accusative,singular,dɛ,1.431664196986573,dɛ,field
δάκτυλος,170,unigram,masculine,accusative,singular,gbiɛl,1.0595770845675438,gbiɛl,finger
ἰχθύς,147,unigram,masculine,accusative,plural,ijɛn,1.0200882736088586,ijɛn,fish
ἰχθύς,182,unigram,masculine,accusative,singular,ujɛn,1.4140374135386216,ujɛn,fish
δίκτυον,103,unigram,neuter,accusative,plural,biʼbàan,2.4984409620435346,biʼbàan,fishing net
δίκτυον,191,unigram,neuter,accusative,singular,bubɛbu,1.4382612911910462,bubɛbu,fishing net
δίκτυον,166,unigram,neuter,nominative,plural,ibàan,1.3266825989046382,ibàan,fishing net
δίκτυον,234,unigram,neuter,nominative,singular,ijɛngbengbenge,1.161468613795943,ijɛngbengbenge,fishing net
τροφή,236,unigram,feminine,accusative,plural,benku,1.0877608056627337,benku,food
τροφή,310,unigram,feminine,accusative,singular,loh,1.08114916407286,loh,food
πούς,225,unigram,masculine,accusative,plural,sɔkre,1.1229438369418203,sɔkre,foot
καρπός,222,unigram,masculine,accusative,singular,lùon,1.3362209829850349,lùon,"fruit, crop, harvest"
πλήρωμα,258,unigram,neuter,accusative,plural,tantaan,1.2606394331379918,tantaan,fullness
γενεά,259,unigram,feminine,accusative,plural,tinimɔ̀nt,1.277095435887739,tinimɔ̀nt,generation
γενεά,223,unigram,feminine,accusative,singular,fɛnfɛnnɔ,1.1342479427882963,fɛnfɛnnɔ,generation
γενεά,143,unigram,feminine,nominative,singular,fɛnfɛnnɔ,1.7410747903216868,fɛnfɛnnɔ,generation
δῶρον,156,unigram,neuter,accusative,singular,pu,1.6010342805525064,pu,gift
ἡγεμών,164,unigram,masculine,accusative,plural,bibɛrb,1.2267231855067329,bibɛrb,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,ñɔbonl,1.6329410241630165,ñɔbonl,"governor, ruler"
ἀσπασμός,302,unigram,masculine,accusative,plural,mudaamu,1.0663249342683323,mudaamu,greeting
ὁδηγός,3,unigram,masculine,nominative,plural,dìɛh,1.212649645711236,dìɛh,guide
ὁδηγός,2,unigram,masculine,nominative,singular,bisɛnwuɔnjuɔnbɛ,1.7784178927471743,bisɛnwuɔnjuɔnbɛ,guide
θρίξ,89,unigram,feminine,nominative,plural,niʼyur,1.3096332487055968,niʼyur,hair
θρίξ,207,unigram,feminine,nominative,singular,gàare,1.4355587410399748,gàare,hair
χείρ,295,unigram,feminine,accusative,plural,uʼnuɔ,2.0644185049516284,uʼnuɔ,hand
χείρ,211,unigram,feminine,accusative,singular,uʼnuɔ,1.2575788643468964,uʼnuɔ,hand
κεφαλή,196,unigram,feminine,accusative,singular,yul,1.8429128198918223,yul,head
στάχυς,197,unigram,masculine,accusative,plural,ijifen,1.04412629320799,ijifen,head of grain
καρδία,30,unigram,feminine,accusative,plural,binimɔ̀nb,1.5818145480601966,binimɔ̀nb,heart
