lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_280_translation,english_translation
θεός,118,unigram,masculine,accusative,singular,Kinorohingan,4.098509520308868,Kinorohingan,God
θεός,190,unigram,masculine,nominative,singular,Kinorohingan,10.30085762554295,Kinorohingan,God
κύριος,294,unigram,masculine,nominative,plural,polihan,1.1066168738336393,polihan,"Lord, lord, master"
κύριος,119,unigram,masculine,nominative,singular,Tuhan,1.8650410213697601,Tuhan,"Lord, lord, master"
γραφή,113,unigram,feminine,accusative,plural,Buuk,1.6656214343388354,Buuk,Scripture
γραφή,45,unigram,feminine,accusative,singular,Buuk,1.227600625661931,Buuk,Scripture
γραφή,238,unigram,feminine,nominative,plural,abayaan,1.433080062271387,abayaan,Scripture
γραφή,288,unigram,feminine,nominative,singular,Buuk,1.1046431242694306,Buuk,Scripture
ἄγγελος,85,unigram,masculine,accusative,plural,moloikat,1.5051572372273898,moloikat,angel
ἄγγελος,71,unigram,masculine,accusative,singular,kad,1.146228037441845,kad,angel
ἄγγελος,41,unigram,masculine,nominative,plural,moloikat,3.5971136869384708,moloikat,angel
ἄγγελος,96,unigram,masculine,nominative,singular,moloikat,5.0436532182334775,moloikat,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,rasul,1.8387256061416253,rasul,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,turipon,1.183098298526688,turipon,apostle
ἐξουσία,183,unigram,feminine,accusative,singular,kuasa,1.7681764479331068,kuasa,authority
βρέφος,11,unigram,neuter,accusative,plural,pokibarakatan,1.0591120337209396,pokibarakatan,babies
ἀποθήκη,60,unigram,feminine,accusative,singular,sulap,1.2128799494700937,sulap,barn
φραγμός,213,unigram,masculine,accusative,plural,Ongoi-ongoi,1.0954034664104502,Ongoi-ongoi,"barrier, wall"
ζώνη,158,unigram,feminine,accusative,plural,tambaga,1.36578158019941,tambaga,belt
ζώνη,204,unigram,feminine,accusative,singular,Pakayan,1.095398876121712,Pakayan,belt
βλασφημία,27,unigram,feminine,accusative,plural,mogiuhot-uhot,1.112425012699541,mogiuhot-uhot,blasphemy
βλασφημία,188,unigram,feminine,nominative,plural,mongindaraat,1.585865240208548,mongindaraat,blasphemy
βλασφημία,72,unigram,feminine,nominative,singular,mongindaraat,1.585865240208548,mongindaraat,blasphemy
πλοῖον,94,unigram,neuter,accusative,plural,parau,1.9039923054578711,parau,boat
πλοῖον,275,unigram,neuter,accusative,singular,parau,2.5215988424861178,parau,boat
πλοῖον,219,unigram,neuter,nominative,plural,sinakai,1.2539959132058571,sinakai,boat
πλοῖον,206,unigram,neuter,nominative,singular,parau,1.1874798810446159,parau,boat
σῶμα,53,unigram,neuter,nominative,singular,tinan,2.556011411577537,tinan,body
κλῆμα,49,unigram,neuter,nominative,plural,potongkiad,1.2535031234274072,potongkiad,branch
κλῆμα,134,unigram,neuter,nominative,singular,raan,1.0489327179477217,raan,branch
ἄρτος,280,unigram,masculine,accusative,plural,roti,3.2491423623379667,roti,bread
ἄρτος,303,unigram,masculine,accusative,singular,roti,2.3488073274859387,roti,bread
ἄρτος,142,unigram,masculine,nominative,plural,roti,1.247148152997145,roti,bread
ἄρτος,33,unigram,masculine,nominative,singular,roti,2.208507657967677,roti,bread
ἀδελφός,266,unigram,masculine,accusative,plural,tobpinai,2.6952180119375573,tobpinai,brother
ἀδελφός,107,unigram,masculine,accusative,singular,tobpinai,1.5469654225050584,tobpinai,brother
ἀδελφός,99,unigram,masculine,nominative,plural,tobpinai,1.4488353424761895,tobpinai,brother
ἀδελφός,211,unigram,masculine,nominative,singular,tobpinai,4.861021332825152,tobpinai,brother
στῆθος,139,unigram,neuter,accusative,plural,minonosol,1.534666799129106,minonosol,"chest, breast"
ἀρχιερεύς,223,unigram,masculine,accusative,plural,imam,1.2733281862442247,imam,chief priest
ἀρχιερεύς,106,unigram,masculine,nominative,plural,imam,1.1688406646533136,imam,chief priest
παῖς,43,unigram,masculine,accusative,singular,pinokohis,1.0954540950705378,pinokohis,child
τέκνον,296,unigram,neuter,accusative,plural,tangaanak,3.087197123239221,tangaanak,child
τέκνον,163,unigram,neuter,accusative,singular,pialatan,1.018709686959811,pialatan,child
τέκνον,12,unigram,neuter,nominative,plural,tangaanak,1.5835895318195905,tangaanak,child
τέκνον,175,unigram,neuter,nominative,singular,tanak,1.396125521086467,tanak,child
παιδίον,10,unigram,neuter,accusative,plural,Pologoso,1.032006386307053,Pologoso,child
παιδίον,79,unigram,neuter,accusative,singular,tanak,2.2819459115141014,tanak,child
παιδίον,156,unigram,neuter,nominative,plural,tangaanak,2.4976034897781028,tangaanak,child
παιδίον,35,unigram,neuter,nominative,singular,tanak,2.2051414566279117,tanak,child
πόλις,165,unigram,feminine,accusative,plural,bandar,1.2842581222199996,bandar,city
πόλις,57,unigram,feminine,accusative,singular,bandar,6.1265719525076365,bandar,city
πύλη,187,unigram,feminine,nominative,singular,okikip,1.478466001307898,okikip,city gate
χιτών,103,unigram,masculine,accusative,plural,rasuk,1.2371665408329338,rasuk,"clothing, undergarments"
χιτών,24,unigram,masculine,accusative,singular,rasuk,1.6355210731580565,rasuk,"clothing, undergarments"
ἱμάτιον,116,unigram,neuter,accusative,plural,rasuk,1.2658486716119826,rasuk,coat
ἱμάτιον,115,unigram,neuter,accusative,singular,rasuk,3.750036299615537,rasuk,coat
ἐντολή,70,unigram,feminine,accusative,plural,ponuhuan,1.543237087934728,ponuhuan,commandment
ἐντολή,68,unigram,feminine,accusative,singular,ponuhuan,3.3571846257643547,ponuhuan,commandment
συνέδριον,284,unigram,neuter,accusative,plural,motindo,1.2947786826878704,motindo,council
χώρα,256,unigram,feminine,accusative,singular,watas,1.2684607080213701,watas,"country, countryside"
ὄχλος,50,unigram,masculine,accusative,plural,ogumu,1.6779922763070148,ogumu,crowd
ὄχλος,5,unigram,masculine,accusative,singular,ogumu,2.7153555054421843,ogumu,crowd
ὄχλος,87,unigram,masculine,nominative,plural,ogumu,1.815162050454348,ogumu,crowd
