lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_210_translation,english_translation
θεός,324,unigram,masculine,accusative,plural,geléogụ,1.5555875961896326,geléogụ,God
θεός,136,unigram,masculine,accusative,singular,Lomo,2.282995205054796,Lomo,God
θεός,212,unigram,masculine,nominative,singular,Lomo,5.435147051159913,Lomo,God
κύριος,326,unigram,masculine,nominative,plural,mị́ngị́ga,1.256355599546395,mị́ngị́ga,"Lord, lord, master"
κύριος,137,unigram,masculine,nominative,singular,Ngére,4.485995218479856,Ngére,"Lord, lord, master"
γραφή,131,unigram,feminine,accusative,plural,mɨéké,1.1742082991365166,mɨéké,Scripture
γραφή,49,unigram,feminine,accusative,singular,mɨéké,1.166299167109465,mɨéké,Scripture
γραφή,265,unigram,feminine,nominative,plural,mɨéké,1.183211013190866,mɨéké,Scripture
γραφή,318,unigram,feminine,nominative,singular,mɨéké,1.1984929758655019,mɨéké,Scripture
ἄγγελος,102,unigram,masculine,accusative,plural,maláyika,2.0977807848460928,maláyika,angel
ἄγγελος,84,unigram,masculine,accusative,singular,yémeómo,1.0538082352473368,yémeómo,angel
ἄγγελος,46,unigram,masculine,nominative,plural,maláyika,3.789516812923455,maláyika,angel
ἄγγελος,112,unigram,masculine,nominative,singular,maláyika,5.788645936445919,maláyika,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,ꞌyịmɨkása,1.4836361590308895,ꞌyịmɨkása,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,romo,1.135503927158455,romo,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,lóꞌbó,1.0438447228871872,lóꞌbó,authority
ἐξουσία,202,unigram,feminine,accusative,singular,rokoꞌbụ,2.7884235457760336,rokoꞌbụ,authority
βρέφος,18,unigram,neuter,accusative,plural,mɨsínyí,1.0486496879649545,mɨsínyí,babies
βρέφος,316,unigram,neuter,accusative,singular,kuṛungbú,1.8883342664331375,kuṛungbú,babies
ἀποθήκη,271,unigram,feminine,accusative,plural,gbagba,1.8883288733795924,gbagba,barn
ἀποθήκη,67,unigram,feminine,accusative,singular,óngbóóyó,1.2793543134677838,óngbóóyó,barn
φραγμός,234,unigram,masculine,accusative,plural,ólụ́ógụ,1.0182012251907289,ólụ́ógụ,"barrier, wall"
φραγμός,115,unigram,masculine,accusative,singular,lụ́rụ,1.0591029938321448,lụ́rụ,"barrier, wall"
ἀρχή,70,unigram,feminine,accusative,plural,lóꞌbó,1.04379769860004,lóꞌbó,beginning
ἀρχή,184,unigram,feminine,accusative,singular,mátónó,1.1781780617437103,mátónó,beginning
ζώνη,175,unigram,feminine,accusative,plural,mɨndérése,1.6282154194589875,mɨndérése,belt
ζώνη,225,unigram,feminine,accusative,singular,Gémele,1.095398876121712,Gémele,belt
βλασφημία,32,unigram,feminine,accusative,plural,ódroyé,1.067976023186014,ódroyé,blasphemy
βλασφημία,100,unigram,feminine,accusative,singular,mɨmbéꞌdekesị́,1.1443491410946474,mɨmbéꞌdekesị́,blasphemy
βλασφημία,210,unigram,feminine,nominative,plural,mɨlúyú,1.1178469436734906,mɨlúyú,blasphemy
βλασφημία,85,unigram,feminine,nominative,singular,ị́lị́,1.1054498000273834,ị́lị́,blasphemy
πλοῖον,110,unigram,neuter,accusative,plural,kuṛúngba,1.5609246752424777,kuṛúngba,boat
πλοῖον,304,unigram,neuter,accusative,singular,kuṛúngba,3.231265818570874,kuṛúngba,boat
πλοῖον,240,unigram,neuter,nominative,plural,ékị́lódụ́,1.2911465322681506,ékị́lódụ́,boat
πλοῖον,227,unigram,neuter,nominative,singular,gbúṛóngó,1.0379700109982268,gbúṛóngó,boat
σῶμα,59,unigram,neuter,nominative,singular,kụṛụꞌbụmá,1.0785310345495809,kụṛụꞌbụmá,body
κλῆμα,56,unigram,neuter,nominative,plural,mɨrásáma,1.35371957156706,mɨrásáma,branch
ἄρτος,308,unigram,masculine,accusative,plural,ambata,2.7621717911273067,ambata,bread
ἄρτος,335,unigram,masculine,accusative,singular,ambata,1.2088147983323347,ambata,bread
ἄρτος,159,unigram,masculine,nominative,plural,ambata,1.252380290330948,ambata,bread
ἄρτος,38,unigram,masculine,nominative,singular,mɨánu,1.1997201214721014,mɨánu,bread
