lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1272_translation,english_translation
θεός,255,unigram,masculine,accusative,plural,e'em―pũg̃,1.1656203150381268,e'em―pũg̃,God
θεός,108,unigram,masculine,accusative,singular,Deus,2.075117805070668,Deus,God
θεός,168,unigram,masculine,nominative,singular,Deus,2.8306564298363903,Deus,God
κύριος,109,unigram,masculine,nominative,singular,jekariwa,1.0746917993898484,jekariwa,"Lord, lord, master"
γραφή,105,unigram,feminine,accusative,plural,jewag̃uyg̃uy,1.024037726972639,jewag̃uyg̃uy,Scripture
γραφή,43,unigram,feminine,accusative,singular,ekawẽntup,1.10282644798915,ekawẽntup,Scripture
γραφή,209,unigram,feminine,nominative,plural,taomũn,1.074014468099129,taomũn,Scripture
γραφή,250,unigram,feminine,nominative,singular,ekawẽntup,3.4557864167013133,ekawẽntup,Scripture
ἄγγελος,80,unigram,masculine,accusative,plural,tojotjot'ukayũ,1.8535270748183803,tojotjot'ukayũ,angel
ἄγγελος,71,unigram,masculine,accusative,singular,ewap,1.226689049038906,ewap,angel
ἄγγελος,40,unigram,masculine,nominative,plural,tojotjot'ukayũ,2.167441001269373,tojotjot'ukayũ,angel
ἄγγελος,88,unigram,masculine,nominative,singular,tojotjot'ukat,2.8905476207026326,tojotjot'ukat,angel
ἐξουσία,160,unigram,feminine,accusative,singular,Wa'õbi,1.3373924583690482,Wa'õbi,authority
βρέφος,12,unigram,neuter,accusative,plural,mucayan,1.0972525256449863,mucayan,babies
ἀποθήκη,212,unigram,feminine,accusative,plural,mũn,1.368223155914867,mũn,barn
ἀποθήκη,59,unigram,feminine,accusative,singular,daxa,1.111869019587948,daxa,barn
φραγμός,92,unigram,masculine,accusative,singular,wiwiap,1.0447034159222313,wiwiap,"barrier, wall"
ζώνη,138,unigram,feminine,accusative,plural,Cobre,1.0972306371266145,Cobre,belt
βλασφημία,26,unigram,feminine,accusative,plural,wuywebewi,1.0447173607557358,wuywebewi,blasphemy
βλασφημία,72,unigram,feminine,nominative,singular,;,1.2593730264278384,;,blasphemy
πλοῖον,86,unigram,neuter,accusative,plural,kapurũg̃,1.0632807970390246,kapurũg̃,boat
πλοῖον,238,unigram,neuter,accusative,singular,kobe,1.4816805541708544,kobe,boat
πλοῖον,194,unigram,neuter,nominative,plural,o'jewemuwẽn,1.0974459908106535,o'jewemuwẽn,boat
πλοῖον,184,unigram,neuter,nominative,singular,kobe,1.1498049814353113,kobe,boat
σῶμα,51,unigram,neuter,nominative,singular,o'yabu.—,1.0554620308363514,o'yabu.—,body
κλῆμα,119,unigram,neuter,nominative,singular,Mũg̃,1.3585416409961781,Mũg̃,branch
ἄρτος,243,unigram,masculine,accusative,plural,pão,1.826490400558508,pão,bread
ἄρτος,264,unigram,masculine,accusative,singular,pão,1.4400814696228923,pão,bread
ἄρτος,126,unigram,masculine,nominative,plural,pão,1.2140922004615131,pão,bread
ἄρτος,33,unigram,masculine,nominative,singular,Kabi,1.0216285517888224,Kabi,bread
ἀδελφός,100,unigram,masculine,accusative,singular,kitpit,2.0043594963640716,kitpit,brother
ἀδελφός,188,unigram,masculine,nominative,singular,Iwag̃o,1.0537006213927185,Iwag̃o,brother
ἀρχιερεύς,196,unigram,masculine,accusative,plural,kukukayũ,1.1838019499251553,kukukayũ,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,O'jacayũ,1.0976033239660583,O'jacayũ,chief priest
ἀρχιερεύς,99,unigram,masculine,nominative,plural,kukukayũ,1.188205010677013,kukukayũ,chief priest
ἀρχιερεύς,198,unigram,masculine,nominative,singular,paĩyũ,1.5034968813473857,paĩyũ,chief priest
παῖς,191,unigram,masculine,accusative,plural,itakoma,1.0743940155851228,itakoma,child
τέκνον,258,unigram,neuter,accusative,plural,jexi,1.0408349438755848,jexi,child
τέκνον,13,unigram,neuter,nominative,plural,jewag̃o,1.0657656618921818,jewag̃o,child
τέκνον,154,unigram,neuter,nominative,singular,Tapu,1.1389025416594645,Tapu,child
παιδίον,11,unigram,neuter,accusative,plural,Bekitkit,1.3396833205509753,Bekitkit,child
παιδίον,76,unigram,neuter,accusative,singular,bekicat,1.7024492204857111,bekicat,child
παιδίον,35,unigram,neuter,nominative,singular,o'yaypan,1.0489883333012582,o'yaypan,child
πόλις,145,unigram,feminine,accusative,plural,ikabog̃atka,1.569137209012498,ikabog̃atka,city
πόλις,55,unigram,feminine,accusative,singular,ka,1.4729888675200475,ka,city
χιτών,95,unigram,masculine,accusative,plural,epetujowat,1.2772842801569964,epetujowat,"clothing, undergarments"
ἱμάτιον,106,unigram,neuter,accusative,plural,jeekabek,1.4030543090795229,jeekabek,coat
ἐντολή,68,unigram,feminine,accusative,plural,wuye'ajojoyũ'ũm'ũm,1.136270905287932,wuye'ajojoyũ'ũm'ũm,commandment
ἐντολή,66,unigram,feminine,accusative,singular,juk,1.2057915562553119,juk,commandment
συνέδριον,246,unigram,neuter,accusative,plural,Jeymupokupok,1.0603278767166586,Jeymupokupok,council
συνέδριον,45,unigram,neuter,accusative,singular,o'je'awero,1.3471804633723,o'je'awero,council
