lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1610_translation,english_translation
θεός,288,unigram,masculine,accusative,plural,oku,1.1635963615872933,oku,God
θεός,122,unigram,masculine,accusative,singular,vuurapa,1.4616471021562212,vuurapa,God
θεός,188,unigram,masculine,nominative,singular,Pauto,5.239800091155389,Pauto,God
κύριος,123,unigram,masculine,nominative,singular,Turaro,2.3829586992644516,Turaro,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,Vuku,1.3992974323081728,Vuku,Scripture
γραφή,283,unigram,feminine,nominative,singular,Vuku,1.1527977937028566,Vuku,Scripture
ἄγγελος,89,unigram,masculine,accusative,plural,enselpa,1.4132875264414475,enselpa,angel
ἄγγελος,77,unigram,masculine,accusative,singular,kaepato,1.5261997593230059,kaepato,angel
ἄγγελος,42,unigram,masculine,nominative,plural,enselpa,2.473694972462636,enselpa,angel
ἄγγελος,99,unigram,masculine,nominative,singular,enselto,1.778992556860084,enselto,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,aposel,2.6802602640743225,aposel,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,roari-ia,1.0961654628313675,roari-ia,apostle
ἐξουσία,63,unigram,feminine,accusative,plural,pukopaiovere,1.0963047455737722,pukopaiovere,authority
ἐξουσία,181,unigram,feminine,accusative,singular,gorua,1.3437974753266626,gorua,authority
βρέφος,14,unigram,neuter,accusative,plural,vavaeareiaro,1.0595965010322779,vavaeareiaro,babies
βρέφος,282,unigram,neuter,accusative,singular,aiopavaaro-ia,1.1797841917416263,aiopavaaro-ia,babies
ἀποθήκη,235,unigram,feminine,accusative,plural,aio,1.0096710325253273,aio,barn
ἀποθήκη,62,unigram,feminine,accusative,singular,wit,1.0940901448413995,wit,barn
ἀρχή,66,unigram,feminine,accusative,plural,pukopaiovere,1.096190199041629,pukopaiovere,beginning
ἀρχή,166,unigram,feminine,accusative,singular,Kena,1.1063868754648982,Kena,beginning
ζώνη,158,unigram,feminine,accusative,plural,resipotara,1.21272191667847,resipotara,belt
ζώνη,203,unigram,feminine,accusative,singular,oaro-a,1.0961358565100614,oaro-a,belt
βλασφημία,28,unigram,feminine,accusative,plural,tovi,1.0811873077493728,tovi,blasphemy
βλασφημία,88,unigram,feminine,accusative,singular,tovipare,1.09616052261121,tovipare,blasphemy
βλασφημία,78,unigram,feminine,nominative,singular,reoro,1.190444538402671,reoro,blasphemy
πλοῖον,97,unigram,neuter,accusative,plural,uvuoarei,2.132383815150145,uvuoarei,boat
πλοῖον,270,unigram,neuter,accusative,singular,uvuoa-ia,1.0415608709333557,uvuoa-ia,boat
πλοῖον,205,unigram,neuter,nominative,singular,uvuoa,1.497277140094022,uvuoa,boat
σῶμα,54,unigram,neuter,nominative,singular,varaua,1.0098064605023338,varaua,body
κλῆμα,50,unigram,neuter,nominative,plural,raoara,1.2127460535533632,raoara,branch
ἄρτος,274,unigram,masculine,accusative,plural,bret,3.0293682021040964,bret,bread
