lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_441_translation,english_translation
θεός,121,unigram,masculine,accusative,singular,O'moso,1.1204536735058264,O'moso,God
θεός,184,unigram,masculine,nominative,singular,O'moso,1.4496169061902129,O'moso,God
κύριος,122,unigram,masculine,nominative,singular,Guvelesi,1.9971444261721292,Guvelesi,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,amuzomukisi,1.0716421145385209,amuzomukisi,Scripture
γραφή,45,unigram,feminine,accusative,singular,godolou,1.2883675756039348,godolou,Scripture
γραφή,232,unigram,feminine,nominative,plural,a'nelo,1.0446702356202906,a'nelo,Scripture
γραφή,286,unigram,feminine,nominative,singular,godolou,1.7301465027750709,godolou,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,ngimiselekuvo,1.0793396471378534,ngimiselekuvo,angel
ἄγγελος,78,unigram,masculine,accusative,singular,akaka,1.1138351080018842,akaka,angel
ἄγγελος,43,unigram,masculine,nominative,plural,angelo,3.042973702452232,angelo,angel
ἄγγελος,101,unigram,masculine,nominative,singular,angelo,3.6688217425899934,angelo,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,aposolo,2.4257243841174176,aposolo,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,ngimiselive,1.0354317273001432,ngimiselive,apostle
ἐξουσία,63,unigram,feminine,accusative,plural,nii-lingidavo,1.0962199599997684,nii-lingidavo,authority
ἐξουσία,175,unigram,feminine,accusative,singular,amuzo,1.7385073872645591,amuzo,authority
βρέφος,13,unigram,neuter,accusative,plural,li-ngidani,1.0960670999999007,li-ngidani,babies
βρέφος,285,unigram,neuter,accusative,singular,bokisiu,1.118907177762274,bokisiu,babies
ἀποθήκη,62,unigram,feminine,accusative,singular,viti,1.0125655052678777,viti,barn
φραγμός,208,unigram,masculine,accusative,plural,akau,1.096057314542422,akau,"barrier, wall"
φραγμός,102,unigram,masculine,accusative,singular,lipeline,1.0595319950666118,lipeline,"barrier, wall"
ἀρχή,65,unigram,feminine,accusative,plural,nii-lingidavo,1.0961063339256685,nii-lingidavo,beginning
ζώνη,199,unigram,feminine,accusative,singular,ma'nabusosi,1.0960524252565438,ma'nabusosi,belt
βλασφημία,30,unigram,feminine,accusative,plural,huli-lidilizado,1.2125775833869603,huli-lidilizado,blasphemy
βλασφημία,88,unigram,feminine,accusative,singular,laanako,1.0960768946513286,laanako,blasphemy
βλασφημία,182,unigram,feminine,nominative,plural,Ga'ine,1.1062485993005018,Ga'ine,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,sipi,1.6950970065772741,sipi,boat
πλοῖον,270,unigram,neuter,accusative,singular,sipiu,2.1891542710399454,sipiu,boat
πλοῖον,201,unigram,neuter,nominative,singular,sipi,1.3889869051072268,sipi,boat
σῶμα,54,unigram,neuter,nominative,singular,okonga,1.7313154208563852,okonga,body
κλῆμα,136,unigram,neuter,nominative,singular,nenito,1.0172938224743102,nenito,branch
ἄρτος,274,unigram,masculine,accusative,plural,sikoni,1.2224038434167137,sikoni,bread
ἄρτος,298,unigram,masculine,accusative,singular,beleti,1.1609133272906995,beleti,bread
ἄρτος,141,unigram,masculine,nominative,plural,nite,1.022134977474256,nite,bread
ἄρτος,34,unigram,masculine,nominative,singular,Okulumokuti,1.1769860923419453,Okulumokuti,bread
ἀδελφός,263,unigram,masculine,accusative,plural,me'ningine,1.0496800899045695,me'ningine,brother
ἀδελφός,110,unigram,masculine,accusative,singular,nakunolo,1.4917300923998136,nakunolo,brother
ἀδελφός,206,unigram,masculine,nominative,singular,naku'ninge,1.2465525471629781,naku'ninge,brother
στῆθος,139,unigram,neuter,accusative,plural,bililizani,1.0441063733306788,bililizani,"chest, breast"
στῆθος,250,unigram,neuter,accusative,singular,lehete,1.6965068209515386,lehete,"chest, breast"
ἀρχιερεύς,216,unigram,masculine,accusative,plural,lehizi-daa,1.1045283020112882,lehizi-daa,chief priest
ἀρχιερεύς,55,unigram,masculine,accusative,singular,eveneto,1.0905059111465991,eveneto,chief priest
ἀρχιερεύς,109,unigram,masculine,nominative,plural,lehizi-daa,1.0492969248092496,lehizi-daa,chief priest
ἀρχιερεύς,219,unigram,masculine,nominative,singular,eveneto,1.5365076463353722,eveneto,chief priest
τέκνον,293,unigram,neuter,accusative,plural,izipaha'ine,1.245878261821744,izipaha'ine,child
τέκνον,158,unigram,neuter,accusative,singular,ize'ninge,1.1595701185249545,ize'ninge,child
τέκνον,14,unigram,neuter,nominative,plural,ize'ninge,1.1697239844305565,ize'ninge,child
τέκνον,170,unigram,neuter,nominative,singular,Gipe'neho,1.0539085387515357,Gipe'neho,child
παιδίον,12,unigram,neuter,accusative,plural,huli-ngimikavo,1.0475556606704368,huli-ngimikavo,child
παιδίον,84,unigram,neuter,accusative,singular,izipe,1.7166651620708038,izipe,child
παιδίον,36,unigram,neuter,nominative,singular,Izipe,1.0231188692527171,Izipe,child
πόλις,160,unigram,feminine,accusative,plural,vida,1.0361337103516364,vida,city
πόλις,58,unigram,feminine,accusative,singular,numuno,1.6943465280971526,numuno,city
χιτών,106,unigram,masculine,accusative,plural,sioti,1.273490646538856,sioti,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,lulou,1.7516851150623016,lulou,"clothing, undergarments"
ἱμάτιον,120,unigram,neuter,accusative,plural,apasi,1.799529732693072,apasi,coat
ἱμάτιον,119,unigram,neuter,accusative,singular,saketi,1.1487160933095957,saketi,coat
ἐντολή,75,unigram,feminine,accusative,singular,lou,1.7530896510336262,lou,commandment
συνέδριον,279,unigram,neuter,accusative,plural,lingibililisave,1.1189296841144971,lingibililisave,council
συνέδριον,47,unigram,neuter,accusative,singular,kanisole,1.5644679315375716,kanisole,council
χώρα,253,unigram,feminine,accusative,singular,helala,1.0150939906556051,helala,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,muki,1.416688494069055,muki,crowd
ὄχλος,8,unigram,masculine,accusative,singular,evene,1.6031271530826263,evene,crowd
ὄχλος,92,unigram,masculine,nominative,plural,muki,1.3077572725063633,muki,crowd
ὄχλος,246,unigram,masculine,nominative,singular,muki,1.3336502737591645,muki,crowd
θυγάτηρ,273,unigram,feminine,nominative,singular,aluvo,1.174009585774439,aluvo,daughter
