lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_499_translation,english_translation
θεός,87,unigram,masculine,accusative,singular,Diosta,2.054260185469735,Diosta,God
θεός,137,unigram,masculine,nominative,singular,Diosqa,1.510548811384136,Diosqa,God
κύριος,88,unigram,masculine,nominative,singular,patronninqa,1.3073720255111658,patronninqa,"Lord, lord, master"
γραφή,84,unigram,feminine,accusative,plural,Bibliapi,1.1320575977719058,Bibliapi,Scripture
γραφή,30,unigram,feminine,accusative,singular,Bibliapi,1.5028697882369395,Bibliapi,Scripture
γραφή,175,unigram,feminine,nominative,plural,cumplikunanpaq,1.2381529840605041,cumplikunanpaq,Scripture
γραφή,217,unigram,feminine,nominative,singular,Bibliapi,2.0045864638429896,Bibliapi,Scripture
ἄγγελος,64,unigram,masculine,accusative,plural,angelniykunata,1.487126115304709,angelniykunata,angel
ἄγγελος,28,unigram,masculine,nominative,plural,angelninkuna,1.0596706905623452,angelninkuna,angel
ἀπόστολος,26,unigram,masculine,nominative,plural,ruwamusqankumanta,1.0685114424606652,ruwamusqankumanta,apostle
ἐξουσία,130,unigram,feminine,accusative,singular,atiyta,1.1144171291509004,atiyta,authority
βρέφος,215,unigram,neuter,accusative,singular,pesebrepi,1.0810922260060456,pesebrepi,babies
ἀποθήκη,180,unigram,feminine,accusative,plural,Aswanyá,1.3811389942279615,Aswanyá,barn
ἀποθήκη,47,unigram,feminine,accusative,singular,trigota,1.3763487480727807,trigota,barn
ζώνη,113,unigram,feminine,accusative,plural,rispaykichisqa,1.2125176900525536,rispaykichisqa,belt
πλοῖον,71,unigram,neuter,accusative,plural,qochapa,1.2528996607801621,qochapa,boat
πλοῖον,205,unigram,neuter,accusative,singular,boteman,2.40794104860689,boteman,boat
πλοῖον,150,unigram,neuter,nominative,singular,botepi,1.509147971418898,botepi,boat
κλῆμα,35,unigram,neuter,nominative,plural,rakikuspaqa,1.0960622061228922,rakikuspaqa,branch
κλῆμα,95,unigram,neuter,nominative,singular,rama,1.8875720920615984,rama,branch
ἄρτος,209,unigram,masculine,accusative,plural,t'antata,1.5236526756728852,t'antata,bread
ἄρτος,229,unigram,masculine,accusative,singular,t'antata,2.0225926452557665,t'antata,bread
ἄρτος,102,unigram,masculine,nominative,plural,mikhunata,1.0348559073777477,mikhunata,bread
ἄρτος,23,unigram,masculine,nominative,singular,t'antaqa,1.0769347847462436,t'antaqa,bread
