lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2055_translation,english_translation
θεός,364,unigram,masculine,accusative,plural,balinun,2.1083019584249203,balinun,God
θεός,149,unigram,masculine,accusative,singular,Bali,1.8261883076074956,Bali,God
θεός,33,unigram,masculine,nominative,plural,balinun,1.549304921249345,balinun,God
θεός,233,unigram,masculine,nominative,singular,Bali,7.003193120550077,Bali,God
κύριος,366,unigram,masculine,nominative,plural,flunan,1.3899116091154717,flunan,"Lord, lord, master"
κύριος,150,unigram,masculine,nominative,singular,Minsan,2.9281562440247506,Minsan,"Lord, lord, master"
γραφή,144,unigram,feminine,accusative,plural,'crɛn,1.0397513264704967,'crɛn,Scripture
γραφή,58,unigram,feminine,accusative,singular,'crɛn,1.041616653195382,'crɛn,Scripture
γραφή,294,unigram,feminine,nominative,plural,sɔɔ,1.0534499455187265,sɔɔ,Scripture
γραφή,358,unigram,feminine,nominative,singular,'crɛn,1.043211815492204,'crɛn,Scripture
ἄγγελος,110,unigram,masculine,accusative,plural,'pasianɔn,1.5646393357081454,'pasianɔn,angel
ἄγγελος,94,unigram,masculine,accusative,singular,-tɔala,1.0468954344755659,-tɔala,angel
ἄγγελος,54,unigram,masculine,nominative,plural,'pasianɔn,1.6953704006965769,'pasianɔn,angel
ἄγγελος,120,unigram,masculine,nominative,singular,'pasiazan,2.552362209808724,'pasiazan,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,'pasianɔn,1.525390304175694,'pasianɔn,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,'mlian,1.2822399634200266,'mlian,apostle
ἐξουσία,78,unigram,feminine,accusative,plural,'kaa,1.0188334144658446,'kaa,authority
ἐξουσία,222,unigram,feminine,accusative,singular,-kɔladɩ,1.090749144384083,-kɔladɩ,authority
βρέφος,18,unigram,neuter,accusative,plural,-tadɩ,1.1525407031654455,-tadɩ,babies
βρέφος,357,unigram,neuter,accusative,singular,-winun,1.029805737745357,-winun,babies
ἀποθήκη,301,unigram,feminine,accusative,plural,-cin,1.0481027501685023,-cin,barn
ἀποθήκη,77,unigram,feminine,accusative,singular,'trɛbɔ,1.6315094911598191,'trɛbɔ,barn
φραγμός,259,unigram,masculine,accusative,plural,-siblʋ,1.212529657217808,-siblʋ,"barrier, wall"
φραγμός,125,unigram,masculine,accusative,singular,'blʋnan,1.2633066601546783,'blʋnan,"barrier, wall"
ἀρχή,81,unigram,feminine,accusative,plural,'kaa,1.0188047854881723,'kaa,beginning
ἀρχή,203,unigram,feminine,accusative,singular,Kanan,1.039784662179592,Kanan,beginning
ζώνη,195,unigram,feminine,accusative,plural,-tiɛn,1.2821251232612232,-tiɛn,belt
βλασφημία,37,unigram,feminine,accusative,plural,srɛman,1.0187973712043472,srɛman,blasphemy
βλασφημία,231,unigram,feminine,nominative,plural,'cɛdɩ,1.0955477726974585,'cɛdɩ,blasphemy
πλοῖον,118,unigram,neuter,accusative,plural,-klʋ,1.39687617543992,-klʋ,boat
πλοῖον,342,unigram,neuter,accusative,singular,-klʋ,1.5558737397704419,-klʋ,boat
πλοῖον,266,unigram,neuter,nominative,plural,-Klʋ,1.5220452656621517,-Klʋ,boat
πλοῖον,251,unigram,neuter,nominative,singular,-klʋ,1.1964717137433534,-klʋ,boat
σῶμα,68,unigram,neuter,nominative,singular,'kɔlɛ,1.0805962306260233,'kɔlɛ,body
κλῆμα,64,unigram,neuter,nominative,plural,lɛadɩ,1.0354234526482031,lɛadɩ,branch
κλῆμα,167,unigram,neuter,nominative,singular,lɛadɩ,1.0298039474391794,lɛadɩ,branch
ἄρτος,346,unigram,masculine,accusative,plural,'kpɔun,2.576831503635268,'kpɔun,bread
ἄρτος,376,unigram,masculine,accusative,singular,'kpɔun,1.205079540760334,'kpɔun,bread
ἄρτος,176,unigram,masculine,nominative,plural,-blɩfɛ,2.641159148803812,-blɩfɛ,bread
