lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1131_translation,english_translation
θεός,107,unigram,masculine,accusative,singular,Enggwar,1.184129452391904,Enggwar,God
θεός,22,unigram,masculine,nominative,plural,janav,1.097258004808277,janav,God
θεός,168,unigram,masculine,nominative,singular,Enggwar,1.4014046862257237,Enggwar,God
κύριος,108,unigram,masculine,nominative,singular,Enggavot,1.9480824172133804,Enggavot,"Lord, lord, master"
γραφή,103,unigram,feminine,accusative,plural,Otas,2.097042065591317,Otas,Scripture
γραφή,40,unigram,feminine,accusative,singular,Otas,1.1185918690923051,Otas,Scripture
γραφή,210,unigram,feminine,nominative,plural,Otas,1.051331124224569,Otas,Scripture
γραφή,263,unigram,feminine,nominative,singular,Otas,1.1001296828930416,Otas,Scripture
ἄγγελος,79,unigram,masculine,accusative,plural,atatnyev,1.356197354406693,atatnyev,angel
ἄγγελος,68,unigram,masculine,accusative,singular,Yohanisin,1.071787476043005,Yohanisin,angel
ἄγγελος,37,unigram,masculine,nominative,plural,atatnyev,3.554697816618807,atatnyev,angel
ἄγγελος,89,unigram,masculine,nominative,singular,Enggavoter,1.0570146677186552,Enggavoter,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,sasiri,1.4825431095287052,sasiri,apostle
ἐξουσία,162,unigram,feminine,accusative,singular,awas,5.624517706685669,awas,authority
βρέφος,10,unigram,neuter,accusative,plural,iraenggeijav,1.0960670999999007,iraenggeijav,babies
βρέφος,262,unigram,neuter,accusative,singular,feser,1.4000446583587993,feser,babies
ἀποθήκη,58,unigram,feminine,accusative,singular,ivorajan,1.1856122183795041,ivorajan,barn
πλοῖον,87,unigram,neuter,accusative,plural,eere,1.5500066049201506,eere,boat
πλοῖον,249,unigram,neuter,accusative,singular,eerar,1.5447910643572362,eerar,boat
πλοῖον,183,unigram,neuter,nominative,singular,avurasasat,1.0648687290883774,avurasasat,boat
σῶμα,51,unigram,neuter,nominative,singular,nembutuamu,1.1660992136682342,nembutuamu,body
κλῆμα,47,unigram,neuter,nominative,plural,avtuma,1.1613200159490844,avtuma,branch
κλῆμα,122,unigram,neuter,nominative,singular,Ome,1.348251872593282,Ome,branch
ἄρτος,253,unigram,masculine,accusative,plural,samu,1.0513683603512387,samu,bread
ἄρτος,276,unigram,masculine,accusative,singular,roti,1.231151712256744,roti,bread
ἄρτος,128,unigram,masculine,nominative,plural,janaa,1.0070155438832171,janaa,bread
ἄρτος,29,unigram,masculine,nominative,singular,Roti,1.7168058831719295,Roti,bread
ἀδελφός,240,unigram,masculine,accusative,plural,josiringnyaa,1.2157185312932517,josiringnyaa,brother
ἀδελφός,97,unigram,masculine,accusative,singular,josiri,1.0992070886219492,josiri,brother
ἀδελφός,91,unigram,masculine,nominative,plural,josiringnyaa,2.523120329569984,josiringnyaa,brother
ἀδελφός,187,unigram,masculine,nominative,singular,josiri,1.8882096378147248,josiri,brother
στῆθος,227,unigram,neuter,accusative,singular,Naevos,1.0647311728204334,Naevos,"chest, breast"
ἀρχιερεύς,193,unigram,masculine,accusative,plural,nevwerai,1.1106063821815582,nevwerai,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,Navwerai,1.0355791851522655,Navwerai,chief priest
ἀρχιερεύς,96,unigram,masculine,nominative,plural,nevwerai,1.1336918420730902,nevwerai,chief priest
