lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_235_translation,english_translation
θεός,120,unigram,masculine,accusative,singular,Allah,1.6151608195835057,Allah,God
θεός,185,unigram,masculine,nominative,singular,Allah,3.77931290369919,Allah,God
κύριος,295,unigram,masculine,nominative,plural,ngluruh,1.161823075755491,ngluruh,"Lord, lord, master"
κύριος,121,unigram,masculine,nominative,singular,nduwé,1.1470376583105737,nduwé,"Lord, lord, master"
γραφή,116,unigram,feminine,accusative,plural,isiné,1.212452724723079,isiné,Scripture
γραφή,235,unigram,feminine,nominative,plural,Kitab,1.1498643965737791,Kitab,Scripture
γραφή,289,unigram,feminine,nominative,singular,ketulis,1.1411661255607224,ketulis,Scripture
ἄγγελος,88,unigram,masculine,accusative,plural,mulékat-mulékaté,1.378789127531885,mulékat-mulékaté,angel
ἄγγελος,75,unigram,masculine,accusative,singular,kongkonanku,1.286765848641669,kongkonanku,angel
ἄγγελος,42,unigram,masculine,nominative,plural,mulékat,2.0538368014724995,mulékat,angel
ἄγγελος,98,unigram,masculine,nominative,singular,Mulékaté,1.1826519497880863,Mulékaté,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,Para,1.0217392752148289,Para,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,élinga,1.3509255349887237,élinga,apostle
ἐξουσία,178,unigram,feminine,accusative,singular,pangwasa,1.363095620563192,pangwasa,authority
ἀποθήκη,241,unigram,feminine,accusative,plural,nyimpen,1.6975081628181,nyimpen,barn
ἀποθήκη,63,unigram,feminine,accusative,singular,diobong,1.3130091049572743,diobong,barn
φραγμός,207,unigram,masculine,accusative,plural,omahku,1.0804558892882226,omahku,"barrier, wall"
ζώνη,155,unigram,feminine,accusative,plural,kopro,1.210919207601045,kopro,belt
βλασφημία,27,unigram,feminine,accusative,plural,rerasan,1.0591180671250278,rerasan,blasphemy
βλασφημία,87,unigram,feminine,accusative,singular,nyuwèk-nyuwèk,1.160181070398136,nyuwèk-nyuwèk,blasphemy
βλασφημία,76,unigram,feminine,nominative,singular,pengolok-olok,1.1781073541768443,pengolok-olok,blasphemy
πλοῖον,96,unigram,neuter,accusative,plural,prauné,1.4346012027731625,prauné,boat
πλοῖον,276,unigram,neuter,accusative,singular,prauné,1.1860256619834941,prauné,boat
πλοῖον,213,unigram,neuter,nominative,plural,prau-prau,1.1604446599788334,prau-prau,boat
πλοῖον,200,unigram,neuter,nominative,singular,tengah-tengah,1.2605065170935024,tengah-tengah,boat
σῶμα,54,unigram,neuter,nominative,singular,kujur,1.4747856673277469,kujur,body
κλῆμα,50,unigram,neuter,nominative,plural,Pedot,1.210941650915542,Pedot,branch
κλῆμα,132,unigram,neuter,nominative,singular,rumaket,1.747724896312166,rumaket,branch
ἄρτος,280,unigram,masculine,accusative,plural,roti,3.670208324852864,roti,bread
ἄρτος,302,unigram,masculine,accusative,singular,roti,2.1480068089972497,roti,bread
ἄρτος,140,unigram,masculine,nominative,plural,roti,1.247148152997145,roti,bread
ἄρτος,34,unigram,masculine,nominative,singular,roti,2.8400132349037928,roti,bread
ἀδελφός,265,unigram,masculine,accusative,plural,seduluré,1.6741705899873227,seduluré,brother
ἀδελφός,109,unigram,masculine,accusative,singular,jalané,1.0955214224190526,jalané,brother
ἀδελφός,102,unigram,masculine,nominative,plural,njaba,1.2071517268180711,njaba,brother
ἀδελφός,205,unigram,masculine,nominative,singular,seduluré,2.60580991204993,seduluré,brother
στῆθος,137,unigram,neuter,accusative,plural,dadané,1.1781590917201523,dadané,"chest, breast"
ἀρχιερεύς,217,unigram,masculine,accusative,plural,pengarepé,1.0160998412297335,pengarepé,chief priest
ἀρχιερεύς,55,unigram,masculine,accusative,singular,Gedé,1.0107174293194672,Gedé,chief priest
ἀρχιερεύς,108,unigram,masculine,nominative,plural,pengarepé,1.0107331412137943,pengarepé,chief priest
ἀρχιερεύς,221,unigram,masculine,nominative,singular,Imam,1.1804506999084268,Imam,chief priest
παῖς,209,unigram,masculine,accusative,plural,nesu,1.4124475181789098,nesu,child
τέκνον,297,unigram,neuter,accusative,plural,anak-anaké,1.2050628649373651,anak-anaké,child
τέκνον,159,unigram,neuter,accusative,singular,seduluré,1.2414769099057128,seduluré,child
τέκνον,14,unigram,neuter,nominative,plural,Anak-anak,1.97267486932852,Anak-anak,child
τέκνον,170,unigram,neuter,nominative,singular,Lik,1.4820541148515898,Lik,child
παιδίον,13,unigram,neuter,accusative,plural,botyah-botyah,1.1314289940510427,botyah-botyah,child
παιδίον,81,unigram,neuter,accusative,singular,Bayiné,1.4013232391626458,Bayiné,child
παιδίον,36,unigram,neuter,nominative,singular,Botyah,1.601963722156656,Botyah,child
πόλις,161,unigram,feminine,accusative,plural,kuta-kuta,2.5015642757967487,kuta-kuta,city
πόλις,59,unigram,feminine,accusative,singular,kuta,4.25506381814804,kuta,city
πύλη,183,unigram,feminine,nominative,singular,tyiyut,1.2845369115128284,tyiyut,city gate
χιτών,106,unigram,masculine,accusative,plural,salin,1.005844290437109,salin,"clothing, undergarments"
ἱμάτιον,118,unigram,neuter,accusative,plural,saliné,3.0528989628829377,saliné,coat
ἱμάτιον,117,unigram,neuter,accusative,singular,salin,1.6350212398803343,salin,coat
ἐντολή,74,unigram,feminine,accusative,plural,ngajènana,1.075902462399546,ngajènana,commandment
ἐντολή,72,unigram,feminine,accusative,singular,wèté,1.4759701041434583,wèté,commandment
συνέδριον,284,unigram,neuter,accusative,plural,ati-ati,1.3536016117003145,ati-ati,council
συνέδριον,46,unigram,neuter,accusative,singular,pengarepé,1.0162198984950088,pengarepé,council
χώρα,256,unigram,feminine,accusative,singular,Gérasa,1.0321361795505428,Gérasa,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,wong-wong,1.4781949134253052,wong-wong,crowd
ὄχλος,9,unigram,masculine,accusative,singular,wong-wong,1.3484291279807852,wong-wong,crowd
ὄχλος,90,unigram,masculine,nominative,plural,pirang-pirang,1.0665782996391906,pirang-pirang,crowd
ὄχλος,250,unigram,masculine,nominative,singular,pirang-pirang,1.4767166314719862,pirang-pirang,crowd
θυγάτηρ,104,unigram,feminine,nominative,plural,tangisana,1.1602959189874076,tangisana,daughter
θυγάτηρ,279,unigram,feminine,nominative,singular,anaké,1.103362724370372,anaké,daughter
