lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_160_translation,english_translation
θεός,297,unigram,masculine,accusative,plural,god,1.3282115501887737,god,God
θεός,125,unigram,masculine,accusative,singular,God,2.6421184056233806,God,God
θεός,190,unigram,masculine,nominative,singular,God,4.72896225798516,God,God
κύριος,299,unigram,masculine,nominative,plural,wagasiai,1.161823075755491,wagasiai,"Lord, lord, master"
κύριος,126,unigram,masculine,nominative,singular,Araha,4.231425025211408,Araha,"Lord, lord, master"
γραφή,120,unigram,feminine,accusative,plural,Usu-usu,1.476887635420438,Usu-usu,Scripture
γραφή,51,unigram,feminine,accusative,singular,Usu-usu,1.3761971705734029,Usu-usu,Scripture
γραφή,236,unigram,feminine,nominative,plural,Usu-usu,1.002968897281045,Usu-usu,Scripture
γραφή,291,unigram,feminine,nominative,singular,Usu-usu,1.4932677536654118,Usu-usu,Scripture
ἄγγελος,95,unigram,masculine,accusative,plural,enjel,3.155532222732415,enjel,angel
ἄγγελος,82,unigram,masculine,accusative,singular,haꞌaagauraaui,1.2265041806687251,haꞌaagauraaui,angel
ἄγγελος,47,unigram,masculine,nominative,plural,enjel,4.016734671643193,enjel,angel
ἄγγελος,105,unigram,masculine,nominative,singular,enjel,5.727828399392713,enjel,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,Haꞌataari,2.286568667889709,Haꞌataari,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,heheitarohaꞌi,1.25337939925145,heheitarohaꞌi,apostle
ἐξουσία,183,unigram,feminine,accusative,singular,mena,2.8982776208641865,mena,authority
βρέφος,18,unigram,neuter,accusative,plural,karohiraau,1.0591120337209396,karohiraau,babies
βρέφος,289,unigram,neuter,accusative,singular,hangani,1.2032099630678086,hangani,babies
ἀποθήκη,242,unigram,feminine,accusative,plural,mahoingau,1.0875693754341615,mahoingau,barn
ἀποθήκη,68,unigram,feminine,accusative,singular,wiit,1.0721397447705328,wiit,barn
φραγμός,210,unigram,masculine,accusative,plural,hasimou,1.1620035464197986,hasimou,"barrier, wall"
ἀρχή,169,unigram,feminine,accusative,singular,Galiliꞌa,1.1054890991685846,Galiliꞌa,beginning
βλασφημία,94,unigram,feminine,accusative,singular,haarimoousi,1.095421848054621,haarimoousi,blasphemy
βλασφημία,188,unigram,feminine,nominative,plural,Baaniai,1.1054498000273834,Baaniai,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,haiꞌubwani,1.1054498000273834,haiꞌubwani,blasphemy
πλοῖον,103,unigram,neuter,accusative,plural,ora,2.430679597943194,ora,boat
πλοῖον,276,unigram,neuter,accusative,singular,ora,1.1637945426047724,ora,boat
πλοῖον,203,unigram,neuter,nominative,singular,ora,1.4882126154279356,ora,boat
σῶμα,194,unigram,neuter,nominative,plural,wawaaꞌa,1.1055737365195686,wawaaꞌa,body
σῶμα,61,unigram,neuter,nominative,singular,abemu,2.3286257003839266,abemu,body
κλῆμα,137,unigram,neuter,nominative,singular,hasi,1.182756925830898,hasi,branch
ἄρτος,281,unigram,masculine,accusative,plural,bredi,1.8396809236698732,bredi,bread
ἄρτος,308,unigram,masculine,accusative,singular,bredi,2.3353499431376576,bredi,bread
ἄρτος,145,unigram,masculine,nominative,plural,bredi,1.3996745043110266,bredi,bread
ἄρτος,38,unigram,masculine,nominative,singular,bredi,2.6815737287965495,bredi,bread
ἀδελφός,267,unigram,masculine,accusative,plural,doꞌoranaꞌi,1.7867217923571983,doꞌoranaꞌi,brother
ἀδελφός,114,unigram,masculine,accusative,singular,Jems,1.2428078738354242,Jems,brother
ἀδελφός,108,unigram,masculine,nominative,plural,doꞌoranaꞌi,1.395096330793805,doꞌoranaꞌi,brother
ἀδελφός,208,unigram,masculine,nominative,singular,doꞌorana,1.889602442083102,doꞌorana,brother
στῆθος,142,unigram,neuter,accusative,plural,waiburudaaꞌi,1.1601565545731825,waiburudaaꞌi,"chest, breast"
στῆθος,253,unigram,neuter,accusative,singular,abesua,1.9580339404940268,abesua,"chest, breast"
ἀρχιερεύς,220,unigram,masculine,accusative,plural,Piriisi,1.027752813387797,Piriisi,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,Kaeafas,1.0386145156446212,Kaeafas,chief priest
ἀρχιερεύς,113,unigram,masculine,nominative,plural,Piriisi,1.2664250352348063,Piriisi,chief priest
