lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1284_translation,english_translation
θεός,142,unigram,masculine,accusative,singular,‑Waanbhaa,2.32073737834076,‑Waanbhaa,God
θεός,32,unigram,masculine,nominative,plural,‑waanbhaa,1.0973074444344637,‑waanbhaa,God
θεός,220,unigram,masculine,nominative,singular,‑Waanbhaa,7.458323048419098,‑Waanbhaa,God
κύριος,352,unigram,masculine,nominative,plural,'ploo,1.0358786495092636,'ploo,"Lord, lord, master"
κύριος,143,unigram,masculine,nominative,singular,Mɛɛzan,3.684662724627392,Mɛɛzan,"Lord, lord, master"
γραφή,137,unigram,feminine,accusative,plural,'Sɛwɛ,1.1722639566326354,'Sɛwɛ,Scripture
γραφή,56,unigram,feminine,accusative,singular,'Sɛwɛ,1.3473163043784273,'Sɛwɛ,Scripture
γραφή,280,unigram,feminine,nominative,plural,'Sɛwɛ,1.7275598742081244,'Sɛwɛ,Scripture
γραφή,345,unigram,feminine,nominative,singular,'Sɛwɛ,2.220660834210934,'Sɛwɛ,Scripture
ἄγγελος,105,unigram,masculine,accusative,plural,‑mlɛkɛ,2.4038293884558914,‑mlɛkɛ,angel
ἄγγελος,90,unigram,masculine,accusative,singular,'winbɔlɛ,1.0434289877183442,'winbɔlɛ,angel
ἄγγελος,52,unigram,masculine,nominative,plural,‑mlɛkɛ,3.970044941721219,‑mlɛkɛ,angel
ἄγγελος,116,unigram,masculine,nominative,singular,‑mlɛkɛ,4.3332597065623775,‑mlɛkɛ,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,dale,1.0685496887898729,dale,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,winbɔwo,1.1455694171828232,winbɔwo,apostle
ἐξουσία,75,unigram,feminine,accusative,plural,‑kpalaa,1.09409004665093,‑kpalaa,authority
ἐξουσία,209,unigram,feminine,accusative,singular,'seŋ,2.8427527297044466,'seŋ,authority
βρέφος,18,unigram,neuter,accusative,plural,‑yranle,1.1455438158397078,‑yranle,babies
βρέφος,343,unigram,neuter,accusative,singular,‑koonɛ,1.0188047854881723,‑koonɛ,babies
ἀποθήκη,288,unigram,feminine,accusative,plural,pɛbhɛ,1.2225451954671358,pɛbhɛ,barn
ἀποθήκη,74,unigram,feminine,accusative,singular,‑gboo,1.1973221310752775,‑gboo,barn
φραγμός,248,unigram,masculine,accusative,plural,'pale.›,1.2126376208639589,'pale.›,"barrier, wall"
ἀρχή,77,unigram,feminine,accusative,plural,‑kpalaa,1.0939550540494123,‑kpalaa,beginning
ζώνη,186,unigram,feminine,accusative,plural,bɔlɛ,1.2576618931854076,bɔlɛ,belt
βλασφημία,35,unigram,feminine,accusative,plural,'tɔsiɛ,1.0354483248586854,'tɔsiɛ,blasphemy
βλασφημία,103,unigram,feminine,accusative,singular,'tɔsiɛla,1.0961210847775034,'tɔsiɛla,blasphemy
βλασφημία,218,unigram,feminine,nominative,plural,bhaaplɛŋ,1.013960025456674,bhaaplɛŋ,blasphemy
πλοῖον,114,unigram,neuter,accusative,plural,kaadɛ,1.1026157783140196,kaadɛ,boat
πλοῖον,328,unigram,neuter,accusative,singular,‑yitakoŋ,4.035753117882273,‑yitakoŋ,boat
πλοῖον,254,unigram,neuter,nominative,plural,꞊gwa,1.096284734134186,꞊gwa,boat
πλοῖον,239,unigram,neuter,nominative,singular,‑yitakoŋ,2.487594524178252,‑yitakoŋ,boat
σῶμα,228,unigram,neuter,nominative,plural,'liigwa‑,1.1064050249403226,'liigwa‑,body
σῶμα,66,unigram,neuter,nominative,singular,'flɛ,2.5125165108581218,'flɛ,body
κλῆμα,62,unigram,neuter,nominative,plural,blɔɔle,1.2700826189420191,blɔɔle,branch
κλῆμα,160,unigram,neuter,nominative,singular,blɔɔle,1.43770854900902,blɔɔle,branch
ἄρτος,333,unigram,masculine,accusative,plural,'bluu,3.3318265897895043,'bluu,bread
ἄρτος,362,unigram,masculine,accusative,singular,'bluu,2.1868411871740294,'bluu,bread
ἄρτος,169,unigram,masculine,nominative,plural,pɛle,1.0282644450513414,pɛle,bread
ἄρτος,43,unigram,masculine,nominative,singular,pɛbhle,1.1106067064626322,pɛbhle,bread
