lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_903_translation,english_translation
θεός,124,unigram,masculine,accusative,singular,Raa,2.4200386215038017,Raa,God
θεός,27,unigram,masculine,nominative,plural,raage,1.097258004808277,raage,God
θεός,201,unigram,masculine,nominative,singular,Raa,5.421658346532171,Raa,God
κύριος,125,unigram,masculine,nominative,singular,Mɛljege,2.200277479487843,Mɛljege,"Lord, lord, master"
γραφή,119,unigram,feminine,accusative,plural,iigkiga,1.1784418972983306,iigkiga,Scripture
γραφή,48,unigram,feminine,accusative,singular,Ꞌdooyin̰kiga,1.1063446289765493,Ꞌdooyin̰kiga,Scripture
γραφή,258,unigram,feminine,nominative,plural,Kitap,1.0405042897804713,Kitap,Scripture
γραφή,312,unigram,feminine,nominative,singular,kꞋraaŋo,1.1565981018436169,kꞋraaŋo,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,*kɔɗn,1.420203889009534,*kɔɗn,angel
ἄγγελος,77,unigram,masculine,accusative,singular,ɗoobi,1.0404223368358003,ɗoobi,angel
ἄγγελος,45,unigram,masculine,nominative,plural,*kɔɗn,1.6500641681680102,*kɔɗn,angel
ἄγγελος,100,unigram,masculine,nominative,singular,kɔɗn,2.2860235019476063,kɔɗn,angel
ἀπόστολος,42,unigram,masculine,nominative,plural,kaan̰,1.9523068008422029,kaan̰,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,aan̰,1.1036191274550615,aan̰,apostle
ἐξουσία,192,unigram,feminine,accusative,singular,tɔɔgɔ,2.3405184039432254,tɔɔgɔ,authority
βρέφος,15,unigram,neuter,accusative,plural,sia,1.2125536087908515,sia,babies
βρέφος,311,unigram,neuter,accusative,singular,kꞋtaace,1.0595384180401852,kꞋtaace,babies
βλασφημία,30,unigram,feminine,accusative,plural,naajn̰,1.1158663127602837,naajn̰,blasphemy
βλασφημία,90,unigram,feminine,accusative,singular,kꞋjeki,1.0595480639608463,kꞋjeki,blasphemy
βλασφημία,199,unigram,feminine,nominative,plural,naaj,1.4605463878099645,naaj,blasphemy
βλασφημία,78,unigram,feminine,nominative,singular,naaj,1.0500861048784338,naaj,blasphemy
πλοῖον,296,unigram,neuter,accusative,singular,markab,1.5304380738177266,markab,boat
πλοῖον,234,unigram,neuter,nominative,plural,markabm,1.096239847813496,markabm,boat
πλοῖον,220,unigram,neuter,nominative,singular,markaba,2.032050621659464,markaba,boat
σῶμα,208,unigram,neuter,nominative,plural,ooyga,1.1182317913986437,ooyga,body
σῶμα,57,unigram,neuter,nominative,singular,roi,1.3966435417372085,roi,body
κλῆμα,142,unigram,neuter,nominative,singular,tɛlɛtn,1.1454502626623055,tɛlɛtn,branch
