lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_757_translation,english_translation
θεός,300,unigram,masculine,accusative,plural,toveimeanidi,1.097258004808277,toveimeanidi,God
θεός,124,unigram,masculine,accusative,singular,Yaubada,2.2536894864877746,Yaubada,God
θεός,25,unigram,masculine,nominative,plural,yaubadanimi,1.097258004808277,yaubadanimi,God
θεός,190,unigram,masculine,nominative,singular,Yaubada,5.295950900266023,Yaubada,God
κύριος,125,unigram,masculine,nominative,singular,ꞌAuvea,1.4973145360929696,ꞌAuvea,"Lord, lord, master"
γραφή,119,unigram,feminine,accusative,plural,Buki,2.0107252428652087,Buki,Scripture
γραφή,44,unigram,feminine,accusative,singular,Buki,1.2436616939279133,Buki,Scripture
γραφή,243,unigram,feminine,nominative,plural,Buki,1.0152681403761628,Buki,Scripture
γραφή,295,unigram,feminine,nominative,singular,Buki,1.647389603928839,Buki,Scripture
ἄγγελος,89,unigram,masculine,accusative,plural,anelose,1.7057971682404909,anelose,angel
ἄγγελος,77,unigram,masculine,accusative,singular,vusia,1.095432157924486,vusia,angel
ἄγγελος,41,unigram,masculine,nominative,plural,anelose,2.8684138606224483,anelose,angel
ἄγγελος,100,unigram,masculine,nominative,singular,anelose,3.096834265007232,anelose,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,ꞌidewadiga,1.1556753119975305,ꞌidewadiga,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,Folovanina,1.1421313168885865,Folovanina,apostle
ἐξουσία,184,unigram,feminine,accusative,singular,veimea,3.0809367455471897,veimea,authority
βρέφος,11,unigram,neuter,accusative,plural,vonanuakalikaliedi,1.3502992354961194,vonanuakalikaliedi,babies
φραγμός,214,unigram,masculine,accusative,plural,kwedeye,1.212529657217808,kwedeye,"barrier, wall"
ζώνη,159,unigram,feminine,accusative,plural,wautogana,1.0564211888924169,wautogana,belt
βλασφημία,29,unigram,feminine,accusative,plural,vona-uviꞌagala,1.1062887916934805,vona-uviꞌagala,blasphemy
πλοῖον,98,unigram,neuter,accusative,plural,waka,1.3413643846070151,waka,boat
πλοῖον,281,unigram,neuter,accusative,singular,dodoga,1.2182942153510712,dodoga,boat
πλοῖον,220,unigram,neuter,nominative,plural,waka,1.0808122552476451,waka,boat
πλοῖον,207,unigram,neuter,nominative,singular,laviotogi,1.0327937236211813,laviotogi,boat
σῶμα,53,unigram,neuter,nominative,singular,dudubalidi,1.0027691584452103,dudubalidi,body
ἄρτος,285,unigram,masculine,accusative,plural,ꞌaniꞌani,1.7678198406398922,ꞌaniꞌani,bread
ἄρτος,308,unigram,masculine,accusative,singular,ꞌaniꞌani,1.6714162133622343,ꞌaniꞌani,bread
ἄρτος,145,unigram,masculine,nominative,plural,ꞌaniꞌani,1.419829026503184,ꞌaniꞌani,bread
ἄρτος,34,unigram,masculine,nominative,singular,ꞌaniꞌani,1.121926258222812,ꞌaniꞌani,bread
ἀδελφός,272,unigram,masculine,accusative,plural,inadiavo,1.2685167821550687,inadiavo,brother
ἀδελφός,111,unigram,masculine,accusative,singular,taina,1.3169767895024729,taina,brother
ἀδελφός,103,unigram,masculine,nominative,plural,tainavo,2.3038091059345804,tainavo,brother
ἀδελφός,212,unigram,masculine,nominative,singular,taina,1.1658722443899607,taina,brother
στῆθος,141,unigram,neuter,accusative,plural,tutufwatagi,1.4351218331004618,tutufwatagi,"chest, breast"
στῆθος,261,unigram,neuter,accusative,singular,kumanaga,1.4812347145930882,kumanaga,"chest, breast"
ἀρχιερεύς,222,unigram,masculine,accusative,plural,toꞌedakumetavo,1.1013160026511741,toꞌedakumetavo,chief priest
ἀρχιερεύς,54,unigram,masculine,accusative,singular,tovelomu,1.1761451077863392,tovelomu,chief priest
ἀρχιερεύς,110,unigram,masculine,nominative,plural,toꞌedakumetavo,1.4335866621987188,toꞌedakumetavo,chief priest
ἀρχιερεύς,226,unigram,masculine,nominative,singular,tovelomu,1.4125351158356725,tovelomu,chief priest
παῖς,217,unigram,masculine,accusative,plural,Weꞌe,1.052304881527603,Weꞌe,child
τέκνον,303,unigram,neuter,accusative,plural,natudiavo,1.4739415380351828,natudiavo,child
τέκνον,176,unigram,neuter,nominative,singular,Natuku,3.8389196552797538,Natuku,child
παιδίον,85,unigram,neuter,accusative,singular,kwamana,3.10443976476112,kwamana,child
παιδίον,36,unigram,neuter,nominative,singular,kwamana,1.1699806973991576,kwamana,child
