lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1243_translation,english_translation
θεός,348,unigram,masculine,accusative,plural,yenni,1.3910775434533038,yenni,God
θεός,147,unigram,masculine,accusative,singular,Yennu,2.0312765271115403,Yennu,God
θεός,32,unigram,masculine,nominative,plural,yenni,1.09731846221664,yenni,God
θεός,224,unigram,masculine,nominative,singular,Yennu,4.293315300058728,Yennu,God
κύριος,350,unigram,masculine,nominative,plural,bondɑnm,1.215218144851964,bondɑnm,"Lord, lord, master"
κύριος,148,unigram,masculine,nominative,singular,Yonmdɑɑnɔ,8.167660640861135,Yonmdɑɑnɔ,"Lord, lord, master"
γραφή,142,unigram,feminine,accusative,plural,lolkpel,1.099812236835877,lolkpel,Scripture
γραφή,56,unigram,feminine,accusative,singular,lolkpel,1.1109150043715312,lolkpel,Scripture
γραφή,281,unigram,feminine,nominative,plural,gbien,1.7803080372604505,gbien,Scripture
γραφή,343,unigram,feminine,nominative,singular,lolkpel,1.09691880455068,lolkpel,Scripture
ἄγγελος,108,unigram,masculine,accusative,plural,*mɑlɑkɑɑnbɑ,2.2741475579111365,*mɑlɑkɑɑnbɑ,angel
ἄγγελος,91,unigram,masculine,accusative,singular,sɔnu.›,1.0718491113847814,sɔnu.›,angel
ἄγγελος,52,unigram,masculine,nominative,plural,*mɑlɑkɑɑnbɑ,1.4606357252105548,*mɑlɑkɑɑnbɑ,angel
ἄγγελος,119,unigram,masculine,nominative,singular,mɑlɑkɑ,1.7002324600762166,mɑlɑkɑ,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,tuomiinbɑ,1.892596087986816,tuomiinbɑ,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,tuomu,1.4769679278677392,tuomu,apostle
ἐξουσία,73,unigram,feminine,accusative,plural,dɑɑnm,1.5223833833655307,dɑɑnm,authority
ἐξουσία,217,unigram,feminine,accusative,singular,yiikuo,3.5546564005097383,yiikuo,authority
ἀποθήκη,72,unigram,feminine,accusative,singular,wuun,1.1237457757925302,wuun,barn
φραγμός,124,unigram,masculine,accusative,singular,cɑɑn,1.0595738538997284,cɑɑn,"barrier, wall"
ἀρχή,76,unigram,feminine,accusative,plural,dɑɑnm,1.5215224141263892,dɑɑnm,beginning
ἀρχή,199,unigram,feminine,accusative,singular,Pinpiik,1.2380050830630855,Pinpiik,beginning
ζώνη,191,unigram,feminine,accusative,plural,kuuk,1.1063368563988296,kuuk,belt
βλασφημία,35,unigram,feminine,accusative,plural,Nilɑnɔpo,1.501359739916163,Nilɑnɔpo,blasphemy
βλασφημία,106,unigram,feminine,accusative,singular,siɑlɑɑdɑnm,1.1030186667584572,siɑlɑɑdɑnm,blasphemy
πλοῖον,117,unigram,neuter,accusative,plural,bulgbetɑ,1.5091546394455502,bulgbetɑ,boat
πλοῖον,326,unigram,neuter,accusative,singular,bulgbetl,2.039228598906776,bulgbetl,boat
πλοῖον,257,unigram,neuter,nominative,plural,bulgbetliɑ,1.4120590814567378,bulgbetliɑ,boat
πλοῖον,242,unigram,neuter,nominative,singular,bulgbetl,1.2988330470180578,bulgbetl,boat
σῶμα,64,unigram,neuter,nominative,singular,gbɑnɑnt,3.3946226577085423,gbɑnɑnt,body
κλῆμα,60,unigram,neuter,nominative,plural,gɑɑ,1.0354504040944246,gɑɑ,branch
κλῆμα,164,unigram,neuter,nominative,singular,yiinu,1.145560879250958,yiinu,branch
ἄρτος,331,unigram,masculine,accusative,plural,pɑɑni,1.5731021336470588,pɑɑni,bread
ἄρτος,359,unigram,masculine,accusative,singular,pɑɑnu,1.611460700366086,pɑɑnu,bread
ἄρτος,173,unigram,masculine,nominative,plural,pɑɑnu,1.0646520790769405,pɑɑnu,bread
ἄρτος,43,unigram,masculine,nominative,singular,pɑɑnu,1.4531208280018622,pɑɑnu,bread
ἀδελφός,316,unigram,masculine,accusative,plural,wɑɑs,1.0866594225625998,wɑɑs,brother
ἀδελφός,134,unigram,masculine,accusative,singular,ninjɑ,1.9637565540572888,ninjɑ,brother
ἀδελφός,123,unigram,masculine,nominative,plural,ninjɑnm,1.8301441983249491,ninjɑnm,brother
ἀδελφός,249,unigram,masculine,nominative,singular,ninjɑ,4.018947380787741,ninjɑ,brother
στῆθος,169,unigram,neuter,accusative,plural,pɑkn,1.1421004051453905,pɑkn,"chest, breast"
στῆθος,300,unigram,neuter,accusative,singular,dɔnn,1.231435568161392,dɔnn,"chest, breast"
ἀρχιερεύς,263,unigram,masculine,accusative,plural,yudɑnm,1.225467532587008,yudɑnm,chief priest
ἀρχιερεύς,65,unigram,masculine,accusative,singular,yudɑɑnɔ,1.0858481860283251,yudɑɑnɔ,chief priest
ἀρχιερεύς,133,unigram,masculine,nominative,plural,yudɑnm,2.2142231416160563,yudɑnm,chief priest
ἀρχιερεύς,267,unigram,masculine,nominative,singular,yudɑɑnɔ,2.43397262477297,yudɑɑnɔ,chief priest
παῖς,253,unigram,masculine,accusative,plural,wutuol,1.2533453736542126,wutuol,child
παῖς,54,unigram,masculine,accusative,singular,libl,1.1615389611051674,libl,child
τέκνον,352,unigram,neuter,accusative,plural,wɑɑs,3.5973129604213394,wɑɑs,child
τέκνον,197,unigram,neuter,accusative,singular,ninjɑ,1.1482680344477187,ninjɑ,child
τέκνον,18,unigram,neuter,nominative,plural,wɑɑs,1.3784565985524049,wɑɑs,child
τέκνον,210,unigram,neuter,nominative,singular,bik,2.597009153235358,bik,child
παιδίον,17,unigram,neuter,accusative,plural,tiɑn,1.2417012009331567,tiɑn,child
παιδίον,99,unigram,neuter,accusative,singular,bik,3.6462125675874084,bik,child
παιδίον,189,unigram,neuter,nominative,plural,Ŋɑɑjɑb,1.1191593796477803,Ŋɑɑjɑb,child
παιδίον,45,unigram,neuter,nominative,singular,bik,1.7801273720613713,bik,child
πόλις,200,unigram,feminine,accusative,plural,digbɑnbis,1.1064783564015028,digbɑnbis,city
πόλις,68,unigram,feminine,accusative,singular,duo,4.370700540252746,duo,city
πύλη,283,unigram,feminine,nominative,plural,nyɑnn,1.1422104682515382,nyɑnn,city gate
πύλη,222,unigram,feminine,nominative,singular,sonml,1.1100776274656967,sonml,city gate
χιτών,129,unigram,masculine,accusative,plural,liɑtfɔkt,1.4234234542521842,liɑtfɔkt,"clothing, undergarments"
χιτών,33,unigram,masculine,accusative,singular,liɑtfuouk,1.1051223238339658,liɑtfuouk,"clothing, undergarments"
ἱμάτιον,145,unigram,neuter,accusative,plural,tiɑt,2.174477551585328,tiɑt,coat
ἱμάτιον,144,unigram,neuter,accusative,singular,liɑtfuouk,2.150825592597851,liɑtfuouk,coat
ἐντολή,88,unigram,feminine,accusative,plural,boncuncontuonɑ,1.028914863614479,boncuncontuonɑ,commandment
ἐντολή,86,unigram,feminine,accusative,singular,kɑɑl,1.2037037497070653,kɑɑl,commandment
συνέδριον,336,unigram,neuter,accusative,plural,buo,1.0535825095821187,buo,council
χώρα,81,unigram,feminine,accusative,plural,‹L,1.212854958951833,‹L,"country, countryside"
χώρα,304,unigram,feminine,accusative,singular,puot,1.1144439350882536,puot,"country, countryside"
ὄχλος,61,unigram,masculine,accusative,plural,nibul,1.1311469417638422,nibul,crowd
ὄχλος,12,unigram,masculine,accusative,singular,nibul,1.2594129043720297,nibul,crowd
ὄχλος,110,unigram,masculine,nominative,plural,nibulciɑɔnŋ,3.477297965226507,nibulciɑɔnŋ,crowd
ὄχλος,296,unigram,masculine,nominative,singular,nibulciɑɔnŋ,3.5306330692082013,nibulciɑɔnŋ,crowd
θυγάτηρ,127,unigram,feminine,nominative,plural,bui,1.0529738512945854,bui,daughter
θυγάτηρ,330,unigram,feminine,nominative,singular,bipuo,2.5414851042122115,bipuo,daughter
ἡμέρα,79,unigram,feminine,accusative,plural,dɑɑ,1.612639158842145,dɑɑ,day
ἡμέρα,92,unigram,feminine,accusative,singular,dɑɑl,2.1824583126208017,dɑɑl,day
ἡμέρα,2,unigram,feminine,nominative,plural,bɑɑt,1.0107529275988725,bɑɑt,day
ἡμέρα,70,unigram,feminine,nominative,singular,dɑɑl,1.4400380387024216,dɑɑl,day
ὀφειλέτης,135,unigram,masculine,nominative,singular,kɑnu,1.0961161655094454,kɑnu,debtor
