lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1968_translation,english_translation
θεός,108,unigram,masculine,accusative,singular,Coaunera,1.0994813381252448,Coaunera,God
θεός,167,unigram,masculine,nominative,singular,Cana,1.6209775070684251,Cana,God
κύριος,109,unigram,masculine,nominative,singular,Curuaanaa,1.2275879439314428,Curuaanaa,"Lord, lord, master"
γραφή,105,unigram,feminine,accusative,plural,Quiricha,1.5133896295047773,Quiricha,Scripture
γραφή,41,unigram,feminine,accusative,singular,Quiricha,1.2059025686726117,Quiricha,Scripture
γραφή,212,unigram,feminine,nominative,plural,nainaaichene,1.1161146798418284,nainaaichene,Scripture
γραφή,258,unigram,feminine,nominative,singular,Quiricha,1.0737107855287813,Quiricha,Scripture
ἄγγελος,77,unigram,masculine,accusative,plural,anjeraauru,1.855728435125132,anjeraauru,angel
ἄγγελος,65,unigram,masculine,accusative,singular,Inasiine,1.1292847364412346,Inasiine,angel
ἄγγελος,38,unigram,masculine,nominative,plural,anjeraauru,2.121931809744042,anjeraauru,angel
ἄγγελος,87,unigram,masculine,nominative,singular,anjera,1.220173439619106,anjera,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,afosotoorune,1.6098940806247295,afosotoorune,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,carijijieein,1.2125895793310684,carijijieein,apostle
ἐξουσία,158,unigram,feminine,accusative,singular,neei,1.0502429821268413,neei,authority
βρέφος,13,unigram,neuter,accusative,plural,turuanajaauruhane,1.0960670999999007,turuanajaauruhane,babies
βρέφος,257,unigram,neuter,accusative,singular,conaanojoineein,1.1454587468979875,conaanojoineein,babies
ἀποθήκη,55,unigram,feminine,accusative,singular,raain,1.0109577925689823,raain,barn
φραγμός,92,unigram,masculine,accusative,singular,jae,1.0595319950666118,jae,"barrier, wall"
ζώνη,139,unigram,feminine,accusative,plural,coroaateeuruha,1.059531995066612,coroaateeuruha,belt
ζώνη,181,unigram,feminine,accusative,singular,siitoroon,1.0960524252565438,siitoroon,belt
βλασφημία,165,unigram,feminine,nominative,plural,neosateein,1.1062485993005018,neosateein,blasphemy
πλοῖον,85,unigram,neuter,accusative,plural,boteeuru,1.7529433836306272,boteeuru,boat
πλοῖον,245,unigram,neuter,accusative,singular,bote,1.585356778480481,bote,boat
πλοῖον,193,unigram,neuter,nominative,plural,boteeuru,1.2560353802588686,boteeuru,boat
πλοῖον,182,unigram,neuter,nominative,singular,bote,1.188677697850214,bote,boat
σῶμα,49,unigram,neuter,nominative,singular,ichaquichene,1.144170886775562,ichaquichene,body
ἄρτος,249,unigram,masculine,accusative,plural,faan,3.5800555577352897,faan,bread
ἄρτος,271,unigram,masculine,accusative,singular,faan,2.7949731170073826,faan,bread
ἄρτος,127,unigram,masculine,nominative,plural,caa,1.041746074414103,caa,bread
ἄρτος,30,unigram,masculine,nominative,singular,faunaa,1.0679551682261037,faunaa,bread
ἀδελφός,238,unigram,masculine,accusative,plural,nejeraauru,2.3321479974116297,nejeraauru,brother
ἀδελφός,99,unigram,masculine,accusative,singular,nejera,1.1646435855858603,nejera,brother
ἀδελφός,91,unigram,masculine,nominative,plural,nejeraauru,1.04622983284057,nejeraauru,brother
ἀδελφός,188,unigram,masculine,nominative,singular,nejera,1.0382554773606545,nejera,brother
ἀρχιερεύς,196,unigram,masculine,accusative,plural,saseredotecuru,1.1226733160900406,saseredotecuru,chief priest
ἀρχιερεύς,50,unigram,masculine,accusative,singular,Caifasi,1.2665839175824916,Caifasi,chief priest
ἀρχιερεύς,98,unigram,masculine,nominative,plural,curuaanaacuru,1.3488753245010798,curuaanaacuru,chief priest
ἀρχιερεύς,200,unigram,masculine,nominative,singular,batirichuru,1.3062545763045859,batirichuru,chief priest
παῖς,40,unigram,masculine,accusative,singular,coitucuchuhi.Nii,1.0961210847775034,coitucuchuhi.Nii,child
τέκνον,265,unigram,neuter,accusative,plural,bereecuru,1.2917650524668467,bereecuru,child
τέκνον,153,unigram,neuter,nominative,singular,cacalabi,2.5814009366335786,cacalabi,child
παιδίον,12,unigram,neuter,accusative,plural,turuuruha,1.1088422167025325,turuuruha,child
παιδίον,71,unigram,neuter,accusative,singular,canaanai,3.2641066953871705,canaanai,child
παιδίον,32,unigram,neuter,nominative,singular,canaanaine,1.294507955042305,canaanaine,child
πόλις,145,unigram,feminine,accusative,plural,neseeuru,1.1723376145663609,neseeuru,city
πόλις,53,unigram,feminine,accusative,singular,neseu,1.802587579990036,neseu,city
πύλη,164,unigram,feminine,nominative,singular,coerote,1.1062648286089038,coerote,city gate
