lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_849_translation,english_translation
θεός,343,unigram,masculine,accusative,plural,ɓenjambiyɛ,1.297225727579602,ɓenjambiyɛ,God
θεός,142,unigram,masculine,accusative,singular,Njambiyɛ,2.8020475226789903,Njambiyɛ,God
θεός,33,unigram,masculine,nominative,plural,ɓenjambiyɛ,1.1634492944761523,ɓenjambiyɛ,God
θεός,216,unigram,masculine,nominative,singular,Njambiyɛ,7.833346596439828,Njambiyɛ,God
κύριος,345,unigram,masculine,nominative,plural,wúnja,1.0970894485985805,wúnja,"Lord, lord, master"
κύριος,143,unigram,masculine,nominative,singular,Kumande,1.0743143998960845,Kumande,"Lord, lord, master"
γραφή,137,unigram,feminine,accusative,plural,mɛkana,1.2591617529091306,mɛkana,Scripture
γραφή,57,unigram,feminine,accusative,singular,kɛtinate,1.0260815609098386,kɛtinate,Scripture
γραφή,274,unigram,feminine,nominative,plural,kɛtinate,1.025528539534507,kɛtinate,Scripture
γραφή,337,unigram,feminine,nominative,singular,mɛkana,1.1703367564593763,mɛkana,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,ɓejaki,2.4557118416530095,ɓejaki,angel
ἄγγελος,90,unigram,masculine,accusative,singular,‹Ɓɛŋa,1.0404223368358003,‹Ɓɛŋa,angel
ἄγγελος,54,unigram,masculine,nominative,plural,ɓejaki,3.4722038856342765,ɓejaki,angel
ἄγγελος,116,unigram,masculine,nominative,singular,jaki,4.072187780783069,jaki,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,tomun,3.696965666747419,tomun,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,Kinɛ,1.1296415064454506,Kinɛ,apostle
ἐξουσία,76,unigram,feminine,accusative,plural,kaŋ,1.0859681850756275,kaŋ,authority
ἐξουσία,206,unigram,feminine,accusative,singular,ɗeti,4.249128174130656,ɗeti,authority
βρέφος,19,unigram,neuter,accusative,plural,kpoki,1.1796107829896338,kpoki,babies
βρέφος,336,unigram,neuter,accusative,singular,ɓokɔ,1.1682581154670333,ɓokɔ,babies
ἀποθήκη,281,unigram,feminine,accusative,plural,mɛndam,1.4216734719651514,mɛndam,barn
ἀποθήκη,75,unigram,feminine,accusative,singular,ndam,1.1682581154670333,ndam,barn
φραγμός,120,unigram,masculine,accusative,singular,sɔpita,1.0595319950666118,sɔpita,"barrier, wall"
ἀρχή,78,unigram,feminine,accusative,plural,kaŋ,1.08582383226488,kaŋ,beginning
ἀρχή,188,unigram,feminine,accusative,singular,Kana,1.039784662179592,Kana,beginning
ζώνη,181,unigram,feminine,accusative,plural,sumba,1.0298021580055383,sumba,belt
βλασφημία,37,unigram,feminine,accusative,plural,gbutɛ,1.480084654461669,gbutɛ,blasphemy
βλασφημία,105,unigram,feminine,accusative,singular,nyalɛ,1.1454842242733958,nyalɛ,blasphemy
βλασφημία,214,unigram,feminine,nominative,plural,kwalɔ,1.0027808286409008,kwalɔ,blasphemy
βλασφημία,91,unigram,feminine,nominative,singular,gbutu,1.586685028423237,gbutu,blasphemy
πλοῖον,114,unigram,neuter,accusative,plural,mɛlandi,2.126993806903671,mɛlandi,boat
πλοῖον,322,unigram,neuter,accusative,singular,landi,3.6694791578894512,landi,boat
πλοῖον,249,unigram,neuter,nominative,plural,mɛlandi,1.1191794773361403,mɛlandi,boat
πλοῖον,235,unigram,neuter,nominative,singular,landi,1.2198588640723946,landi,boat
σῶμα,223,unigram,neuter,nominative,plural,ɓutunama,1.2378115880006335,ɓutunama,body
σῶμα,66,unigram,neuter,nominative,singular,yotu,1.1663369895814182,yotu,body
κλῆμα,158,unigram,neuter,nominative,singular,jeti,1.094964244577238,jeti,branch
ἄρτος,326,unigram,masculine,accusative,plural,mampa,2.533569586777043,mampa,bread
ἄρτος,351,unigram,masculine,accusative,singular,mampa,1.608339784614966,mampa,bread
ἄρτος,166,unigram,masculine,nominative,plural,mɛɗye,1.0676217287684644,mɛɗye,bread
ἄρτος,44,unigram,masculine,nominative,singular,mɛɗye,1.0387273931598031,mɛɗye,bread
ἀδελφός,313,unigram,masculine,accusative,plural,ɓemaŋ,2.332074452753933,ɓemaŋ,brother
ἀδελφός,130,unigram,masculine,accusative,singular,maŋ,1.888606294825552,maŋ,brother
ἀδελφός,119,unigram,masculine,nominative,plural,ɓemaŋ,3.2503459181131293,ɓemaŋ,brother
ἀδελφός,242,unigram,masculine,nominative,singular,maŋ,1.5679767650721113,maŋ,brother
στῆθος,163,unigram,neuter,accusative,plural,ɓeti,1.255494041147772,ɓeti,"chest, breast"
στῆθος,298,unigram,neuter,accusative,singular,kɛnjɛ,1.0736424911235551,kɛnjɛ,"chest, breast"
ἀρχιερεύς,254,unigram,masculine,accusative,plural,ɓekum,1.0228791736625986,ɓekum,chief priest
ἀρχιερεύς,67,unigram,masculine,accusative,singular,nyɛna,1.0079946850991195,nyɛna,chief priest
ἀρχιερεύς,129,unigram,masculine,nominative,plural,nyɛna,1.004602582760148,nyɛna,chief priest
ἀρχιερεύς,258,unigram,masculine,nominative,singular,nyɛna,1.0066969396487038,nyɛna,chief priest
παῖς,246,unigram,masculine,accusative,plural,ɓembam,1.0837040982968331,ɓembam,child
παῖς,56,unigram,masculine,accusative,singular,nambɛ,1.1063428775234152,nambɛ,child
τέκνον,347,unigram,neuter,accusative,plural,ɓɔnɔ,3.9517037636857424,ɓɔnɔ,child
τέκνον,198,unigram,neuter,nominative,singular,‹Mɔnmbɛ,1.140517915074373,‹Mɔnmbɛ,child
παιδίον,18,unigram,neuter,accusative,plural,ɓɔnɔsikɛ,1.0654498567323811,ɓɔnɔsikɛ,child
παιδίον,99,unigram,neuter,accusative,singular,mɔnɔsikɛ,3.1197081006246097,mɔnɔsikɛ,child
παιδίον,179,unigram,neuter,nominative,plural,ɓɔnɔsikɛ,1.4253785410243924,ɓɔnɔsikɛ,child
παιδίον,46,unigram,neuter,nominative,singular,Mɔnɔsikɛ,1.1817083478513066,Mɔnɔsikɛ,child
πόλις,189,unigram,feminine,accusative,plural,mɛɗya,2.7443147454364785,mɛɗya,city
πόλις,71,unigram,feminine,accusative,singular,ɗya,5.066169575306661,ɗya,city
πύλη,277,unigram,feminine,nominative,plural,mbatɔ,1.1761858850537052,mbatɔ,city gate
πύλη,213,unigram,feminine,nominative,singular,ɓolkoko,1.2743805480481774,ɓolkoko,city gate
χιτών,125,unigram,masculine,accusative,plural,ɓiya,1.0162521070296064,ɓiya,"clothing, undergarments"
χιτών,34,unigram,masculine,accusative,singular,lambɔ,1.4214181289193413,lambɔ,"clothing, undergarments"
ἱμάτιον,140,unigram,neuter,accusative,plural,mɛlambɔ,2.138111985467619,mɛlambɔ,coat
ἱμάτιον,139,unigram,neuter,accusative,singular,lambɔ,1.977080714036558,lambɔ,coat
ἐντολή,88,unigram,feminine,accusative,plural,mɛmboŋga,1.885298661194242,mɛmboŋga,commandment
ἐντολή,86,unigram,feminine,accusative,singular,mboŋga,1.6902456269397217,mboŋga,commandment
συνέδριον,331,unigram,neuter,accusative,plural,njurɔ,1.0229112182659017,njurɔ,council
συνέδριον,58,unigram,neuter,accusative,singular,jɔsi,1.1413462110814818,jɔsi,council
χώρα,302,unigram,feminine,accusative,singular,mɛnɛti,1.5249865170238102,mɛnɛti,"country, countryside"
ὄχλος,63,unigram,masculine,accusative,plural,ŋgil,2.27932433893825,ŋgil,crowd
ὄχλος,12,unigram,masculine,accusative,singular,ŋgil,3.1372416894142723,ŋgil,crowd
ὄχλος,108,unigram,masculine,nominative,plural,ŋgil,1.9193242412546998,ŋgil,crowd
ὄχλος,293,unigram,masculine,nominative,singular,ŋgil,3.7362007526029055,ŋgil,crowd
θυγάτηρ,123,unigram,feminine,nominative,plural,lêl,1.0961506491767987,lêl,daughter
θυγάτηρ,325,unigram,feminine,nominative,singular,mɔnɔ,1.3087931715319299,mɔnɔ,daughter
ἡμέρα,80,unigram,feminine,accusative,plural,mɛtu,5.076649074284683,mɛtu,day
ἡμέρα,92,unigram,feminine,accusative,singular,mɛtu,1.2754598102288164,mɛtu,day
ἡμέρα,2,unigram,feminine,nominative,plural,mɛtu,2.440822920738821,mɛtu,day
ἡμέρα,73,unigram,feminine,nominative,singular,yesɔ,2.0790213150476293,yesɔ,day
ὀφειλέτης,260,unigram,masculine,nominative,plural,Silɔy,1.059531995066612,Silɔy,debtor
ὀφειλέτης,131,unigram,masculine,nominative,singular,ɓemiliyɔŋ,1.3846503287052794,ɓemiliyɔŋ,debtor
δαιμόνιον,35,unigram,neuter,accusative,plural,mɛsisiŋ,1.5168360533092773,mɛsisiŋ,demon
δαιμόνιον,340,unigram,neuter,accusative,singular,sisiŋ,1.4870471767185678,sisiŋ,demon
δαιμόνιον,200,unigram,neuter,nominative,plural,mɛsisiŋ,1.6323905334293876,mɛsisiŋ,demon
δαιμόνιον,178,unigram,neuter,nominative,singular,sisiŋ,1.5084586910945623,sisiŋ,demon
δηνάριον,317,unigram,neuter,accusative,plural,mil,1.2912991393628273,mil,denarius (about a day's wages)
δηνάριον,168,unigram,neuter,accusative,singular,gbo,1.1058861429127214,gbo,denarius (about a day's wages)
μαθητής,184,unigram,masculine,accusative,plural,ɓejekɛ,2.644172731428112,ɓejekɛ,disciple
μαθητής,348,unigram,masculine,accusative,singular,jekɛ,2.0172550663965767,jekɛ,disciple
μαθητής,286,unigram,masculine,nominative,plural,ɓejekɛ,4.183877390650209,ɓejekɛ,disciple
μαθητής,346,unigram,masculine,nominative,singular,jekɛ,4.9094470202460005,jekɛ,disciple
νόσος,3,unigram,feminine,accusative,plural,mɛkɔn,1.335155197980269,mɛkɔn,disease
νόσος,79,unigram,feminine,accusative,singular,mɛkɔsu,1.4268591421986938,mɛkɔsu,disease
περιστερά,107,unigram,feminine,accusative,plural,ɓepepɔ,1.4349303418097266,ɓepepɔ,dove
περιστερά,60,unigram,feminine,accusative,singular,pepɔ,1.2997794513552774,pepɔ,dove
οὖς,157,unigram,neuter,accusative,plural,pɛ̧,1.144758850282474,pɛ̧,ear
σεισμός,207,unigram,masculine,nominative,plural,ŋgwaŋgwa,1.2930420645803231,ŋgwaŋgwa,"earthquakes, storm"
σεισμός,69,unigram,masculine,nominative,singular,Semɔ,1.1607980308265309,Semɔ,"earthquakes, storm"
τέλος,283,unigram,neuter,accusative,singular,siynate,1.144815817982162,siynate,end
αἰών,247,unigram,masculine,accusative,plural,Namnate,1.3572872700550922,Namnate,eternity
αἰών,314,unigram,masculine,accusative,singular,kpo,1.3167926483917252,kpo,eternity
ὀφθαλμός,26,unigram,masculine,accusative,plural,misi,3.8422865203992624,misi,eye
ὀφθαλμός,70,unigram,masculine,nominative,plural,misi,2.835711948707332,misi,eye
ὀφθαλμός,311,unigram,masculine,nominative,singular,yɔ,1.0768500035484363,yɔ,eye
πρόσωπον,195,unigram,neuter,accusative,singular,mɛŋgimɔ,1.029698689871766,mɛŋgimɔ,face
λιμός,9,unigram,feminine,nominative,plural,Kolɔ,1.1796107829896338,Kolɔ,famine
λιμός,321,unigram,masculine,nominative,plural,mɛkolɔ,1.096071996175396,mɛkolɔ,famine
λιμός,100,unigram,feminine,nominative,singular,ɓanna,1.2125655932085435,ɓanna,famine
γεωργός,259,unigram,masculine,nominative,plural,mɛlikɔ,1.2973661667156493,mɛlikɔ,"farmer, tenant"
πατήρ,201,unigram,masculine,accusative,plural,ɓesaŋmbambɔ,1.030218278813716,ɓesaŋmbambɔ,father
πατήρ,316,unigram,masculine,accusative,singular,Da,1.4557813900803305,Da,father
πατήρ,190,unigram,masculine,nominative,singular,Da,2.5493097733939694,Da,father
σύνδουλος,150,unigram,masculine,accusative,plural,mɛndina,1.106276804395426,mɛndina,"fellow-servant, colleague"
σύνδουλος,95,unigram,masculine,accusative,singular,Ŋge,1.2153367898136775,Ŋge,"fellow-servant, colleague"
σύνδουλος,328,unigram,masculine,nominative,plural,kwaɗye,1.2850974243666693,kwaɗye,"fellow-servant, colleague"
σύνδουλος,121,unigram,masculine,nominative,singular,‹Tiso,1.0595416318177246,‹Tiso,"fellow-servant, colleague"
ἀγρός,339,unigram,masculine,accusative,plural,mɛlunde,1.4623834122032828,mɛlunde,field
ἀγρός,45,unigram,masculine,accusative,singular,ŋgwaŋ,1.7437632979441524,ŋgwaŋ,field
δάκτυλος,240,unigram,masculine,accusative,plural,mɛnyɛy,1.0960768946513286,mɛnyɛy,finger
δάκτυλος,183,unigram,masculine,accusative,singular,nyɛy,1.9244091355543917,nyɛy,finger
ἰχθύς,161,unigram,masculine,accusative,plural,ɓenjanjɔ,1.2385294023977529,ɓenjanjɔ,fish
ἰχθύς,194,unigram,masculine,accusative,singular,njanjɔ,1.4654291323565491,njanjɔ,fish
δίκτυον,115,unigram,neuter,accusative,plural,mɛbulajama,2.8440303051792584,mɛbulajama,fishing net
δίκτυον,204,unigram,neuter,accusative,singular,ɗalɛ,1.1683112205961674,ɗalɛ,fishing net
τροφή,251,unigram,feminine,accusative,plural,ɓɔmɔ,1.05286191852024,ɓɔmɔ,food
πούς,243,unigram,masculine,accusative,plural,mɛkol,5.501151410179632,mɛkol,foot
καρπός,187,unigram,masculine,accusative,plural,mɛmbumɔ,2.2898456124122815,mɛmbumɔ,"fruit, crop, harvest"
καρπός,238,unigram,masculine,accusative,singular,mɛmbumɔ,1.6617429936175794,mɛmbumɔ,"fruit, crop, harvest"
πλήρωμα,276,unigram,neuter,accusative,plural,mɛmakɔ,1.2189015582696765,mɛmakɔ,fullness
πλήρωμα,335,unigram,neuter,accusative,singular,nyukute,1.0595352057902494,nyukute,fullness
γενεά,278,unigram,feminine,accusative,plural,kambɛ,1.1615037537355772,kambɛ,generation
γενεά,239,unigram,feminine,accusative,singular,jɛŋ,1.192418935782731,jɛŋ,generation
γενεά,323,unigram,feminine,nominative,plural,Kandɛ,1.3753198625550398,Kandɛ,generation
γενεά,156,unigram,feminine,nominative,singular,tí,1.0233646253242592,tí,generation
δῶρον,169,unigram,neuter,accusative,singular,nyɛna,1.0030214167067169,nyɛna,gift
ἡγεμών,176,unigram,masculine,accusative,plural,ɓekumande,1.4764078980903756,ɓekumande,"governor, ruler"
