lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1865_translation,english_translation
θεός,260,unigram,masculine,accusative,plural,iyónoku,1.3907696052298486,iyónoku,God
θεός,103,unigram,masculine,accusative,singular,Itukó'oviti,3.3111202814710814,Itukó'oviti,God
θεός,164,unigram,masculine,nominative,singular,Itukó'oviti,4.086492884576484,Itukó'oviti,God
κύριος,104,unigram,masculine,nominative,singular,Vúnae,1.4263460401117525,Vúnae,"Lord, lord, master"
γραφή,99,unigram,feminine,accusative,plural,yutoéti,1.0272664354149708,yutoéti,Scripture
γραφή,39,unigram,feminine,accusative,singular,yutoéti,1.0293289083521948,yutoéti,Scripture
γραφή,208,unigram,feminine,nominative,plural,emó'uke,1.2993686973679583,emó'uke,Scripture
γραφή,256,unigram,feminine,nominative,singular,yutoéti,1.0361170267010735,yutoéti,Scripture
ἄγγελος,75,unigram,masculine,accusative,plural,ánju,1.4627619802144576,ánju,angel
ἄγγελος,35,unigram,masculine,nominative,plural,ánju,1.1465260654762486,ánju,angel
ἄγγελος,85,unigram,masculine,nominative,singular,ánju,3.1573045344468933,ánju,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,emó,1.0308925695717186,emó,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,ivévakanoe,1.1062947896655342,ivévakanoe,apostle
ἐξουσία,56,unigram,feminine,accusative,plural,yamakánanoe,1.0962199599997684,yamakánanoe,authority
ἐξουσία,158,unigram,feminine,accusative,singular,xunakóti,2.216412388788928,xunakóti,authority
βρέφος,12,unigram,neuter,accusative,plural,ominoâtihikomaka,1.3263593546298147,ominoâtihikomaka,babies
βρέφος,255,unigram,neuter,accusative,singular,tunukú,1.5845511883318877,tunukú,babies
ἀποθήκη,213,unigram,feminine,accusative,plural,ha,1.3481854547900405,ha,barn
ἀρχή,58,unigram,feminine,accusative,plural,yamakánanoe,1.0961063339256685,yamakánanoe,beginning
ἀρχή,143,unigram,feminine,accusative,singular,inâ,1.390695863645902,inâ,beginning
ζώνη,135,unigram,feminine,accusative,plural,piúsunake,1.2125176900525536,piúsunake,belt
ζώνη,179,unigram,feminine,accusative,singular,vohóho,1.0960524252565438,vohóho,belt
βλασφημία,24,unigram,feminine,accusative,plural,íkutixapovo,1.161346151680032,íkutixapovo,blasphemy
βλασφημία,74,unigram,feminine,accusative,singular,Kéminenoe,1.0960768946513286,Kéminenoe,blasphemy
πλοῖον,83,unigram,neuter,accusative,plural,vatéke,1.4073498915297835,vatéke,boat
πλοῖον,243,unigram,neuter,accusative,singular,vatéke,2.406201598379908,vatéke,boat
πλοῖον,181,unigram,neuter,nominative,singular,vatéke,1.1851088080558607,vatéke,boat
σῶμα,47,unigram,neuter,nominative,singular,yóvoheixo,1.1315174601753242,yóvoheixo,body
κλῆμα,115,unigram,neuter,nominative,singular,haxá,1.1682475101679055,haxá,branch
ἄρτος,247,unigram,masculine,accusative,plural,pâum,3.8997629619273466,pâum,bread
ἄρτος,268,unigram,masculine,accusative,singular,pâum,1.9320038621039008,pâum,bread
ἄρτος,122,unigram,masculine,nominative,plural,pâum,2.242812669368432,pâum,bread
ἄρτος,28,unigram,masculine,nominative,singular,nikokónoti,1.8556657122449256,nikokónoti,bread
ἀδελφός,234,unigram,masculine,accusative,plural,xe'éxaxapa,1.0944328671726808,xe'éxaxapa,brother
ἀδελφός,92,unigram,masculine,accusative,singular,kopo'ínukokoti,1.3440547393800448,kopo'ínukokoti,brother
ἀδελφός,87,unigram,masculine,nominative,plural,ámeno,1.3950303275466451,ámeno,brother
ἀδελφός,186,unigram,masculine,nominative,singular,po'inu,1.0416177870932772,po'inu,brother
στῆθος,120,unigram,neuter,accusative,plural,komomóponoati,1.0960622061228922,komomóponoati,"chest, breast"
ἀρχιερεύς,193,unigram,masculine,accusative,plural,tutíhiko,1.2908449715044836,tutíhiko,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,sasedóti,1.2896003239462468,sasedóti,chief priest
ἀρχιερεύς,91,unigram,masculine,nominative,plural,sasedóti,1.404811542663517,sasedóti,chief priest
ἀρχιερεύς,198,unigram,masculine,nominative,singular,sasedóti,1.2181434558929327,sasedóti,chief priest
παῖς,37,unigram,masculine,accusative,singular,—Anéyepo,1.0961210847775034,—Anéyepo,child
τέκνον,263,unigram,neuter,accusative,plural,xe'éxaxapa,3.2529993149593683,xe'éxaxapa,child
τέκνον,141,unigram,neuter,accusative,singular,Apêtimakamo,1.1246510435512695,Apêtimakamo,child
τέκνον,13,unigram,neuter,nominative,plural,Apêtimakamo,1.1328414220876348,Apêtimakamo,child
τέκνον,150,unigram,neuter,nominative,singular,Nje'exá,1.140517915074373,Nje'exá,child
παιδίον,11,unigram,neuter,accusative,plural,kenó'okinonu,1.0475556606704368,kenó'okinonu,child
παιδίον,70,unigram,neuter,accusative,singular,kalivôno,4.009427492508005,kalivôno,child
παιδίον,133,unigram,neuter,nominative,plural,kalivôno,1.0978361486403956,kalivôno,child
παιδίον,29,unigram,neuter,nominative,singular,kalivôno,3.3989983105405734,kalivôno,child
πόλις,144,unigram,feminine,accusative,plural,pitivókohiko,1.0509838661354245,pitivókohiko,city
πόλις,52,unigram,feminine,accusative,singular,pitivóko,4.1538608762999365,pitivóko,city
πύλη,162,unigram,feminine,nominative,singular,yonópoti,1.145149897335059,yonópoti,city gate
ἱμάτιον,101,unigram,neuter,accusative,plural,ípovo,1.227540085081221,ípovo,coat
ἱμάτιον,100,unigram,neuter,accusative,singular,ípovo,2.1855792518079,ípovo,coat
