lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1538_translation,english_translation
θεός,295,unigram,masculine,accusative,plural,ramaitaoe,1.1635177823129972,ramaitaoe,God
θεός,117,unigram,masculine,accusative,singular,Ramaiye,3.0087594585737234,Ramaiye,God
θεός,28,unigram,masculine,nominative,plural,rükhaitou,1.0972964380218675,rükhaitou,God
θεός,183,unigram,masculine,nominative,singular,Ramai,5.757455932805438,Ramai,God
κύριος,118,unigram,masculine,nominative,singular,Mapao,2.8004191040020667,Mapao,"Lord, lord, master"
γραφή,113,unigram,feminine,accusative,plural,larübvütao,1.4915975698822268,larübvütao,Scripture
γραφή,50,unigram,feminine,accusative,singular,larübvü,1.440734132866419,larübvü,Scripture
γραφή,237,unigram,feminine,nominative,plural,larübvü,1.0662274975515786,larübvü,Scripture
γραφή,291,unigram,feminine,nominative,singular,larübvü,1.2273724020950774,larübvü,Scripture
ἄγγελος,86,unigram,masculine,accusative,plural,rakivamai,3.5141578148984896,rakivamai,angel
ἄγγελος,78,unigram,masculine,accusative,singular,rakivamai,1.0067632278525882,rakivamai,angel
ἄγγελος,46,unigram,masculine,nominative,plural,rakivamai,1.9210335112904502,rakivamai,angel
ἄγγελος,96,unigram,masculine,nominative,singular,rakivamai,3.265380088866193,rakivamai,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,Sei-atamai,1.2807771614920516,Sei-atamai,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,seipeiyu,1.1063428775234152,seipeiyu,apostle
ἐξουσία,174,unigram,feminine,accusative,singular,zü,1.3514564178484274,zü,authority
βρέφος,16,unigram,neuter,accusative,plural,nahtumaitao,1.212649645711236,nahtumaitao,babies
βρέφος,290,unigram,neuter,accusative,singular,rheikhao,1.4218876793765403,rheikhao,babies
ἀποθήκη,66,unigram,feminine,accusative,singular,meihi,1.0638860864947504,meihi,barn
ἀρχή,69,unigram,feminine,accusative,plural,chalalai,1.0961457159585586,chalalai,beginning
ἀρχή,157,unigram,feminine,accusative,singular,Shurainou,1.1063325847628125,Shurainou,beginning
ζώνη,150,unigram,feminine,accusative,plural,shavühi,1.096091603901298,shavühi,belt
βλασφημία,31,unigram,feminine,accusative,plural,lousüe,1.2556584443081582,lousüe,blasphemy
βλασφημία,181,unigram,feminine,nominative,plural,paoshiyu,1.6952911918359748,paoshiyu,blasphemy
πλοῖον,94,unigram,neuter,accusative,plural,sakhao,1.4622157981135548,sakhao,boat
πλοῖον,277,unigram,neuter,accusative,singular,sakhao,1.3707723719119769,sakhao,boat
πλοῖον,215,unigram,neuter,nominative,plural,kukhe-a,1.0596812881579338,kukhe-a,boat
πλοῖον,202,unigram,neuter,nominative,singular,sakhao,2.4682767273834667,sakhao,boat
σῶμα,190,unigram,neuter,nominative,plural,pfüphao,1.5026651932649382,pfüphao,body
σῶμα,60,unigram,neuter,nominative,singular,pfüphao,2.551272923749603,pfüphao,body
κλῆμα,129,unigram,neuter,nominative,singular,tobai,1.0404472036136905,tobai,branch
ἄρτος,281,unigram,masculine,accusative,plural,raokhao,2.098141040933308,raokhao,bread
ἄρτος,303,unigram,masculine,accusative,singular,raokhao,4.012625730263723,raokhao,bread
ἄρτος,136,unigram,masculine,nominative,plural,raokhao,3.599399434320917,raokhao,bread
ἄρτος,38,unigram,masculine,nominative,singular,raokhao,1.7788585217068218,raokhao,bread
ἀδελφός,268,unigram,masculine,accusative,plural,thaihou,1.5851702513679464,thaihou,brother
ἀδελφός,107,unigram,masculine,accusative,singular,thaihou,1.93609702313682,thaihou,brother
ἀδελφός,99,unigram,masculine,nominative,plural,thaihou,1.477620561344258,thaihou,brother
ἀδελφός,207,unigram,masculine,nominative,singular,thaihou,2.6947857194661897,thaihou,brother
στῆθος,255,unigram,neuter,accusative,singular,thaoh-e,1.3662834069126557,thaoh-e,"chest, breast"
ἀρχιερεύς,218,unigram,masculine,accusative,plural,napao,1.7113899122902425,napao,chief priest
