lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1866_translation,english_translation
θεός,136,unigram,masculine,accusative,singular,Sbö,2.13348129123643,Sbö,God
θεός,31,unigram,masculine,nominative,plural,sböpga,1.0982267053578951,sböpga,God
θεός,215,unigram,masculine,nominative,singular,Sbö,2.0581354409786314,Sbö,God
κύριος,137,unigram,masculine,nominative,singular,parkaga,1.0353771670501781,parkaga,"Lord, lord, master"
γραφή,131,unigram,feminine,accusative,plural,tak,1.404522788689689,tak,Scripture
γραφή,53,unigram,feminine,accusative,singular,miydayde,1.3899390628712036,miydayde,Scripture
γραφή,264,unigram,feminine,nominative,plural,shäryë,1.134702905661185,shäryë,Scripture
γραφή,324,unigram,feminine,nominative,singular,tak,1.3988298993124886,tak,Scripture
ἄγγελος,99,unigram,masculine,accusative,plural,parkagaga,1.430676771230326,parkagaga,angel
ἄγγελος,83,unigram,masculine,accusative,singular,poshäryë,1.2097044139255702,poshäryë,angel
ἄγγελος,50,unigram,masculine,nominative,plural,parkagaga,1.3629890640161275,parkagaga,angel
ἄγγελος,110,unigram,masculine,nominative,singular,parkaga,2.4534775381952416,parkaga,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,ãska,1.1104138802351855,ãska,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,tjwl̈ẽk,1.0406322400975292,tjwl̈ẽk,apostle
ἐξουσία,205,unigram,feminine,accusative,singular,dbo,1.8408414391630377,dbo,authority
βρέφος,17,unigram,neuter,accusative,plural,sögaga,1.0445473455562433,sögaga,babies
βρέφος,323,unigram,neuter,accusative,singular,iokl̈o,1.1702390851246978,iokl̈o,babies
φραγμός,240,unigram,masculine,accusative,plural,wl̈ẽnop,1.0601498773952505,wl̈ẽnop,"barrier, wall"
ἀρχή,187,unigram,feminine,accusative,singular,dämärshko,1.0670395108649284,dämärshko,beginning
ζώνη,179,unigram,feminine,accusative,plural,Dbur,1.0190272991618683,Dbur,belt
βλασφημία,35,unigram,feminine,accusative,plural,l̈öngga,1.1074305519773302,l̈öngga,blasphemy
βλασφημία,213,unigram,feminine,nominative,plural,jyõrkë,1.1202678123221368,jyõrkë,blasphemy
βλασφημία,84,unigram,feminine,nominative,singular,l̈ãywë,1.1006823344299803,l̈ãywë,blasphemy
πλοῖον,108,unigram,neuter,accusative,plural,kjyong,1.4977053762393666,kjyong,boat
πλοῖον,309,unigram,neuter,accusative,singular,kjyong,2.4204619443073665,kjyong,boat
πλοῖον,231,unigram,neuter,nominative,singular,kjyong,1.5327625550908823,kjyong,boat
σῶμα,62,unigram,neuter,nominative,singular,doyo,2.2074026185196898,doyo,body
κλῆμα,58,unigram,neuter,nominative,plural,sokö,1.2406890536580548,sokö,branch
κλῆμα,155,unigram,neuter,nominative,singular,Kowo,1.9999448834420328,Kowo,branch
ἄρτος,313,unigram,masculine,accusative,plural,suk,1.0078646809448166,suk,bread
ἄρτος,338,unigram,masculine,accusative,singular,dl̈i,2.1321388100923357,dl̈i,bread
ἄρτος,164,unigram,masculine,nominative,plural,së̃y,1.3763540952538813,së̃y,bread
ἄρτος,41,unigram,masculine,nominative,singular,Dl̈i,2.1665208492321586,Dl̈i,bread
ἀδελφός,298,unigram,masculine,accusative,plural,data,1.0049845161824935,data,brother
ἀδελφός,122,unigram,masculine,accusative,singular,Santiago,1.252979582706223,Santiago,brother
ἀδελφός,114,unigram,masculine,nominative,plural,l̈ëmga,1.768589402550334,l̈ëmga,brother
ἀδελφός,238,unigram,masculine,nominative,singular,l̈ëng,1.7973294440957694,l̈ëng,brother
στῆθος,161,unigram,neuter,accusative,plural,shpok,2.0933450869534957,shpok,"chest, breast"
στῆθος,285,unigram,neuter,accusative,singular,kwomsoshko,1.8370423038496444,kwomsoshko,"chest, breast"
ἀρχιερεύς,246,unigram,masculine,accusative,plural,kägäyoga,1.0370507709533,kägäyoga,chief priest
ἀρχιερεύς,121,unigram,masculine,nominative,plural,syõshtaga,1.0827457732018602,syõshtaga,chief priest
ἀρχιερεύς,251,unigram,masculine,nominative,singular,syõshtaga,1.0740070152000412,syõshtaga,chief priest
τέκνον,331,unigram,neuter,accusative,plural,wapga,4.590852858732187,wapga,child
τέκνον,184,unigram,neuter,accusative,singular,wapga,1.0082914973729984,wapga,child
τέκνον,18,unigram,neuter,nominative,plural,Wapga,1.0694412873372148,Wapga,child
τέκνον,199,unigram,neuter,nominative,singular,Pja,1.007284079806258,Pja,child
παιδίον,16,unigram,neuter,accusative,plural,Kjwozirga,1.1863894733535536,Kjwozirga,child
παιδίον,92,unigram,neuter,accusative,singular,kjwozirwa,2.7745229905613655,kjwozirwa,child
παιδίον,177,unigram,neuter,nominative,plural,L̇l̇ëme,1.3336469243265816,L̇l̇ëme,child
παιδίον,43,unigram,neuter,nominative,singular,kjwozirwa,2.359062439514669,kjwozirwa,child
πόλις,188,unigram,feminine,accusative,plural,ping,1.2703044797547245,ping,city
πόλις,66,unigram,feminine,accusative,singular,jek,1.6466330834360867,jek,city
πύλη,268,unigram,feminine,nominative,plural,Tjëyo,1.0969981370224902,Tjëyo,city gate
πύλη,212,unigram,feminine,nominative,singular,bam,1.0819933283259555,bam,city gate
χιτών,118,unigram,masculine,accusative,plural,Shwong,1.1069035474669893,Shwong,"clothing, undergarments"
χιτών,32,unigram,masculine,accusative,singular,twëmi,1.0069219360394774,twëmi,"clothing, undergarments"
ἱμάτιον,134,unigram,neuter,accusative,plural,shwong,1.9456527022862349,shwong,coat
ἱμάτιον,133,unigram,neuter,accusative,singular,shwong,1.7277366447654614,shwong,coat
ἐντολή,80,unigram,feminine,accusative,plural,bangkjros,1.0563381926321214,bangkjros,commandment
ἐντολή,78,unigram,feminine,accusative,singular,sdëkwo,1.2632078030636191,sdëkwo,commandment
