lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_771_translation,english_translation
θεός,133,unigram,masculine,accusative,singular,Osolobuẹ,1.4648639604219331,Osolobuẹ,God
θεός,30,unigram,masculine,nominative,plural,kugụọ,1.0672605133866058,kugụọ,God
θεός,205,unigram,masculine,nominative,singular,Osolobuẹ,2.6244299966105102,Osolobuẹ,God
κύριος,134,unigram,masculine,nominative,singular,Di-nwọnni-ẹnyi,2.052015663970173,Di-nwọnni-ẹnyi,"Lord, lord, master"
γραφή,128,unigram,feminine,accusative,plural,Ẹkụkwọ-nsọ,2.6949807340185874,Ẹkụkwọ-nsọ,Scripture
γραφή,55,unigram,feminine,accusative,singular,ke,1.0511159266139718,ke,Scripture
γραφή,257,unigram,feminine,nominative,plural,Ẹkụkwọ-nsọ,1.4733952271850228,Ẹkụkwọ-nsọ,Scripture
γραφή,323,unigram,feminine,nominative,singular,Ẹkụkwọ-nsọ,3.735259742278371,Ẹkụkwọ-nsọ,Scripture
ἄγγελος,98,unigram,masculine,accusative,plural,mmọn-ozi,2.7058136046751136,mmọn-ozi,angel
ἄγγελος,51,unigram,masculine,nominative,plural,mmọn-ozi,4.482275487757627,mmọn-ozi,angel
ἄγγελος,109,unigram,masculine,nominative,singular,mmọn-ozi,1.812616673945872,mmọn-ozi,angel
ἀπόστολος,48,unigram,masculine,nominative,plural,pụ-ichẹn,1.6252911046548717,pụ-ichẹn,apostle
ἐξουσία,74,unigram,feminine,accusative,plural,ehuekwọlẹ,1.0962199599997684,ehuekwọlẹ,authority
ἐξουσία,195,unigram,feminine,accusative,singular,ikẹn,1.9027626695071984,ikẹn,authority
βρέφος,17,unigram,neuter,accusative,plural,hụatụ,1.0960670999999007,hụatụ,babies
βρέφος,321,unigram,neuter,accusative,singular,dinẹ,1.020621975604965,dinẹ,babies
ἀποθήκη,264,unigram,feminine,accusative,plural,ọban,1.899990709185472,ọban,barn
ἀποθήκη,73,unigram,feminine,accusative,singular,ọkụn,1.00684084625682,ọkụn,barn
ἀρχή,76,unigram,feminine,accusative,plural,ehuekwọlẹ,1.0961063339256685,ehuekwọlẹ,beginning
ζώνη,172,unigram,feminine,accusative,plural,Ewerilẹ,1.849321693842064,Ewerilẹ,belt
βλασφημία,34,unigram,feminine,accusative,plural,arụ,1.161443834487096,arụ,blasphemy
πλοῖον,107,unigram,neuter,accusative,plural,mirin,1.0707160096795665,mirin,boat
πλοῖον,306,unigram,neuter,accusative,singular,ụgbọ,1.0824904364849377,ụgbọ,boat
πλοῖον,224,unigram,neuter,nominative,singular,ụgbọ,2.4685103574818608,ụgbọ,boat
σῶμα,213,unigram,neuter,nominative,plural,nsọ,1.3475848729366058,nsọ,body
σῶμα,65,unigram,neuter,nominative,singular,ẹhụ,3.0789162843047633,ẹhụ,body
κλῆμα,61,unigram,neuter,nominative,plural,wụsọnmẹ,1.2100948548371488,wụsọnmẹ,branch
κλῆμα,150,unigram,neuter,nominative,singular,agalaba,1.3975181428515502,agalaba,branch
ἄρτος,311,unigram,masculine,accusative,plural,brẹdi,2.9426178462776154,brẹdi,bread
ἄρτος,337,unigram,masculine,accusative,singular,brẹdi,1.4425352996084118,brẹdi,bread
ἄρτος,158,unigram,masculine,nominative,plural,brẹdi,3.5729748588226813,brẹdi,bread
