lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1960_translation,english_translation
θεός,329,unigram,masculine,accusative,plural,nginalanan,1.0926232827312778,nginalanan,God
θεός,134,unigram,masculine,accusative,singular,Makedepat,2.0987023323910137,Makedepat,God
θεός,207,unigram,masculine,nominative,singular,Makedepat,5.869273213345988,Makedepat,God
κύριος,135,unigram,masculine,nominative,singular,Panginoon,2.492562629690076,Panginoon,"Lord, lord, master"
γραφή,129,unigram,feminine,accusative,plural,kasulatan,1.6791982191753725,kasulatan,Scripture
γραφή,50,unigram,feminine,accusative,singular,kasulatan,1.2694158069725858,kasulatan,Scripture
γραφή,260,unigram,feminine,nominative,plural,nammatud,1.6095091037936733,nammatud,Scripture
γραφή,324,unigram,feminine,nominative,singular,kasulatan,3.3227294278792807,kasulatan,Scripture
ἄγγελος,101,unigram,masculine,accusative,plural,anghel,1.7004335957611831,anghel,angel
ἄγγελος,86,unigram,masculine,accusative,singular,pakang,1.0674276557723967,pakang,angel
ἄγγελος,47,unigram,masculine,nominative,plural,anghel,3.7873231671835534,anghel,angel
ἄγγελος,111,unigram,masculine,nominative,singular,anghel,4.369597310404185,anghel,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,mag-aatid,1.8443072764035613,mag-aatid,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,maditas,1.0702728154942345,maditas,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,aadde,1.193218832441168,aadde,authority
ἐξουσία,198,unigram,feminine,accusative,singular,kapangyedihan,2.1045615904833856,kapangyedihan,authority
βρέφος,15,unigram,neuter,accusative,plural,gepinag-aged,1.1135761058522553,gepinag-aged,babies
βρέφος,323,unigram,neuter,accusative,singular,nappaide,1.1424232677620358,nappaide,babies
ἀποθήκη,267,unigram,feminine,accusative,plural,kamalig,1.99994824134768,kamalig,barn
φραγμός,232,unigram,masculine,accusative,plural,pelitin,1.3270697859856349,pelitin,"barrier, wall"
ἀρχή,72,unigram,feminine,accusative,plural,aadde,1.192925828670813,aadde,beginning
ἀρχή,181,unigram,feminine,accusative,singular,tagibu,1.5942457784539064,tagibu,beginning
ζώνη,173,unigram,feminine,accusative,plural,nassukbit,1.0596518186078558,nassukbit,belt
βλασφημία,30,unigram,feminine,accusative,plural,ata,1.161671593281553,ata,blasphemy
βλασφημία,99,unigram,feminine,accusative,singular,ginisi,1.2560961193307798,ginisi,blasphemy
βλασφημία,205,unigram,feminine,nominative,plural,mammalotin,1.0125376801570964,mammalotin,blasphemy
βλασφημία,87,unigram,feminine,nominative,singular,pagyedi,1.1679572107795049,pagyedi,blasphemy
πλοῖον,109,unigram,neuter,accusative,plural,bengka,1.549114784346076,bengka,boat
πλοῖον,308,unigram,neuter,accusative,singular,bengka,1.699672477074846,bengka,boat
πλοῖον,238,unigram,neuter,nominative,plural,gesabusabu,1.0597737976755208,gesabusabu,boat
πλοῖον,225,unigram,neuter,nominative,singular,bengka,1.7556944489395447,bengka,boat
σῶμα,213,unigram,neuter,nominative,plural,nalibunin,1.3891835229856175,nalibunin,body
σῶμα,61,unigram,neuter,nominative,singular,lawes,1.7525074562987182,lawes,body
κλῆμα,57,unigram,neuter,nominative,plural,napakiblag,1.2560505538393048,napakiblag,branch
κλῆμα,150,unigram,neuter,nominative,singular,sanga,1.0840564920074711,sanga,branch
ἄρτος,312,unigram,masculine,accusative,plural,tinapay,3.644282692613516,tinapay,bread
ἄρτος,337,unigram,masculine,accusative,singular,tinapay,1.6394766673230026,tinapay,bread
ἄρτος,158,unigram,masculine,nominative,plural,tinapay,1.8862175318054857,tinapay,bread
ἄρτος,38,unigram,masculine,nominative,singular,pápangan,1.4774253326089133,pápangan,bread
ἀδελφός,298,unigram,masculine,accusative,plural,kabinsa,3.117229472220336,kabinsa,brother
ἀδελφός,123,unigram,masculine,accusative,singular,Santiago,1.0633825647812962,Santiago,brother
ἀδελφός,115,unigram,masculine,nominative,plural,wele,1.732092534463712,wele,brother
ἀδελφός,230,unigram,masculine,nominative,singular,wele,1.0965423096692866,wele,brother
στῆθος,283,unigram,neuter,accusative,singular,alane,1.0776240482204409,alane,"chest, breast"
ἀρχιερεύς,243,unigram,masculine,accusative,plural,maghahandug,1.2726598277475876,maghahandug,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,pinakaponu,1.222297300302994,pinakaponu,chief priest
ἀρχιερεύς,122,unigram,masculine,nominative,plural,maghahandug,1.1561485961468547,maghahandug,chief priest
ἀρχιερεύς,248,unigram,masculine,nominative,singular,pinakaponu,1.1226570923462298,pinakaponu,chief priest
παῖς,235,unigram,masculine,accusative,plural,nagbulas,1.5889634523998686,nagbulas,child
τέκνον,332,unigram,neuter,accusative,plural,mangának,4.23903093656968,mangának,child
τέκνον,178,unigram,neuter,accusative,singular,gelaben,1.180271819550919,gelaben,child
τέκνον,16,unigram,neuter,nominative,plural,ama,1.041922302379894,ama,child
τέκνον,191,unigram,neuter,nominative,singular,kahanga,1.0758081153881305,kahanga,child
παιδίον,94,unigram,neuter,accusative,singular,anak,1.919677713870314,anak,child
παιδίον,40,unigram,neuter,nominative,singular,anak,1.182491878424181,anak,child
πόλις,182,unigram,feminine,accusative,plural,bulubenwaan,1.068703299604716,bulubenwaan,city
πόλις,66,unigram,feminine,accusative,singular,benwaan,4.44539230466395,benwaan,city
πύλη,263,unigram,feminine,nominative,plural,pouddi,1.0441991513906468,pouddi,city gate
πύλη,204,unigram,feminine,nominative,singular,megot,1.3579893044468492,megot,city gate
χιτών,119,unigram,masculine,accusative,plural,bedu,1.4585593368762186,bedu,"clothing, undergarments"
χιτών,28,unigram,masculine,accusative,singular,kulapyaw,1.079309241945441,kulapyaw,"clothing, undergarments"
ἱμάτιον,132,unigram,neuter,accusative,plural,kulapyaw,2.5323962529349613,kulapyaw,coat
ἱμάτιον,131,unigram,neuter,accusative,singular,kulapyaw,3.982956286769047,kulapyaw,coat
ἐντολή,83,unigram,feminine,accusative,plural,pagdodul,1.072488907246046,pagdodul,commandment
ἐντολή,81,unigram,feminine,accusative,singular,pagdodul,1.9174839877583767,pagdodul,commandment
συνέδριον,317,unigram,neuter,accusative,plural,lalapdit,1.1458015241214463,lalapdit,council
συνέδριον,52,unigram,neuter,accusative,singular,kapolongan,1.3480579681503315,kapolongan,council
χώρα,76,unigram,feminine,accusative,plural,inogen,1.1617605494924077,inogen,"country, countryside"
χώρα,287,unigram,feminine,accusative,singular,Gadareno,1.243463468356417,Gadareno,"country, countryside"
ὄχλος,58,unigram,masculine,accusative,plural,kaagtaan,1.5807542706598714,kaagtaan,crowd
ὄχλος,9,unigram,masculine,accusative,singular,kaagtaan,1.0412553575357282,kaagtaan,crowd
ὄχλος,102,unigram,masculine,nominative,plural,kaagtaan,1.4004334061724306,kaagtaan,crowd
ὄχλος,278,unigram,masculine,nominative,singular,makmuk,1.4828358059811209,makmuk,crowd
θυγάτηρ,117,unigram,feminine,nominative,plural,pagtangosan,1.0963348346214743,pagtangosan,daughter
θυγάτηρ,311,unigram,feminine,nominative,singular,anak,1.385283697065995,anak,daughter
ἡμέρα,75,unigram,feminine,accusative,plural,adow,3.809131369240125,adow,day
ἡμέρα,88,unigram,feminine,accusative,singular,adow,3.500353735442478,adow,day
ἡμέρα,2,unigram,feminine,nominative,plural,adow,1.5033824929232298,adow,day
ἡμέρα,68,unigram,feminine,nominative,singular,adow,1.5872045271314303,adow,day
ὀφειλέτης,124,unigram,masculine,nominative,singular,talento,1.2560202141258856,talento,debtor
δαιμόνιον,29,unigram,neuter,accusative,plural,libong,1.4837812403491926,libong,demon
δαιμόνιον,327,unigram,neuter,accusative,singular,libong,1.8411278436711664,libong,demon
δαιμόνιον,192,unigram,neuter,nominative,plural,libong,2.50294466101447,libong,demon
δαιμόνιον,171,unigram,neuter,nominative,singular,libong,1.2403196538349448,libong,demon
δηνάριον,303,unigram,neuter,accusative,plural,dian,1.0178802163174858,dian,denarius (about a day's wages)
δηνάριον,160,unigram,neuter,accusative,singular,Dio,1.189688665164461,Dio,denarius (about a day's wages)
μαθητής,176,unigram,masculine,accusative,plural,mag-aadel,4.035701364880916,mag-aadel,disciple
μαθητής,333,unigram,masculine,accusative,singular,pebuot,1.1895776173121242,pebuot,disciple
μαθητής,272,unigram,masculine,nominative,plural,mag-aadel,4.280517463824908,mag-aadel,disciple
μαθητής,331,unigram,masculine,nominative,singular,mag-aadel,5.284455333731379,mag-aadel,disciple
νόσος,3,unigram,feminine,accusative,plural,orom,1.1609690134168411,orom,disease
νόσος,74,unigram,feminine,accusative,singular,orom,1.236158031388982,orom,disease
περιστερά,54,unigram,feminine,accusative,singular,kalapati,1.1638761811902798,kalapati,dove
οὖς,149,unigram,neuter,accusative,plural,tumalinga,1.3061329752011148,tumalinga,ear
οὖς,277,unigram,neuter,accusative,singular,malagdu,1.2267838240147384,malagdu,ear
σεισμός,199,unigram,masculine,nominative,plural,noyogyog,1.0441991513906468,noyogyog,"earthquakes, storm"
σεισμός,64,unigram,masculine,nominative,singular,yinumogyog,1.1064657142577834,yinumogyog,"earthquakes, storm"
τέλος,31,unigram,neuter,accusative,plural,gepasingil,1.213110930763866,gepasingil,end
τέλος,269,unigram,neuter,accusative,singular,getiyage,1.196930392375806,getiyage,end
αἰών,236,unigram,masculine,accusative,plural,sasakopan,1.8562057746289733,sasakopan,eternity
αἰών,299,unigram,masculine,accusative,singular,magpakapide,2.14794831501447,magpakapide,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,mata,2.8100757415757887,mata,eye
ὀφθαλμός,10,unigram,masculine,accusative,singular,sinede,1.2135808671792618,sinede,eye
ὀφθαλμός,65,unigram,masculine,nominative,plural,kapulupede,1.18089159588973,kapulupede,eye
ὀφθαλμός,296,unigram,masculine,nominative,singular,mata,1.8463824857490143,mata,eye
πρόσωπον,188,unigram,neuter,accusative,singular,pepeta,1.3074795397590715,pepeta,face
γεωργός,249,unigram,masculine,nominative,plural,taohan,1.6075293050271409,taohan,"farmer, tenant"
γεωργός,49,unigram,masculine,nominative,singular,lanut,1.0298908805508475,lanut,"farmer, tenant"
πατήρ,193,unigram,masculine,accusative,plural,kinalipátan,1.163635774943219,kinalipátan,father
πατήρ,302,unigram,masculine,accusative,singular,Ama,2.5806151832929087,Ama,father
πατήρ,310,unigram,masculine,nominative,plural,kaapoapohan,1.572874504554202,kaapoapohan,father
πατήρ,183,unigram,masculine,nominative,singular,Ama,7.396802286805916,Ama,father
σύνδουλος,142,unigram,masculine,accusative,plural,nekipag-inom,1.0962498059215229,nekipag-inom,"fellow-servant, colleague"
σύνδουλος,90,unigram,masculine,accusative,singular,nákalbi,1.2935899746060162,nákalbi,"fellow-servant, colleague"
σύνδουλος,314,unigram,masculine,nominative,plural,nagtampo,1.0962498059215229,nagtampo,"fellow-servant, colleague"
ἀγρός,326,unigram,masculine,accusative,plural,buluberiyu,1.0534029460053986,buluberiyu,field
ἀγρός,39,unigram,masculine,accusative,singular,kaengin,1.734757551823561,kaengin,field
δάκτυλος,175,unigram,masculine,accusative,singular,guramut,1.044204213996865,guramut,finger
ἰχθύς,152,unigram,masculine,accusative,plural,ikan,1.2892778593086378,ikan,fish
ἰχθύς,187,unigram,masculine,accusative,singular,ikan,1.540709701660704,ikan,fish
δίκτυον,110,unigram,neuter,accusative,plural,pokut,2.4182505171665434,pokut,fishing net
δίκτυον,196,unigram,neuter,accusative,singular,pokut,1.3676562506838277,pokut,fishing net
δίκτυον,239,unigram,neuter,nominative,singular,nagise,1.0962797372460371,nagise,fishing net
τροφή,241,unigram,feminine,accusative,plural,nágetang,1.1457928727040163,nágetang,food
τροφή,322,unigram,feminine,accusative,singular,Nagtodu,1.1616627212852015,Nagtodu,food
πούς,231,unigram,masculine,accusative,plural,singit,4.5187057956569125,singit,foot
πούς,114,unigram,masculine,accusative,singular,kabetoan,1.3475448431579315,kabetoan,foot
καρπός,180,unigram,masculine,accusative,plural,náanak,1.5476272327881395,náanak,"fruit, crop, harvest"
καρπός,228,unigram,masculine,accusative,singular,náanak,1.2520231253856184,náanak,"fruit, crop, harvest"
πλήρωμα,262,unigram,neuter,accusative,plural,gelálan,1.0913354622938294,gelálan,fullness
πλήρωμα,321,unigram,neuter,accusative,singular,tagpi,1.0596550866867382,tagpi,fullness
γενεά,264,unigram,feminine,accusative,plural,pekalbian,1.103301988903019,pekalbian,generation
γενεά,229,unigram,feminine,accusative,singular,pekipadepade,1.113625964908136,pekipadepade,generation
γενεά,148,unigram,feminine,nominative,singular,kekita,1.0725256270269772,kekita,generation
δῶρον,301,unigram,neuter,accusative,plural,naghandug,1.0388792736094243,naghandug,gift
δῶρον,162,unigram,neuter,accusative,singular,maghandug,1.1329356312370589,maghandug,gift
ἡγεμών,170,unigram,masculine,accusative,plural,pasagkad,1.0596780074351044,pasagkad,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,gubernador,1.3313443233051363,gubernador,"governor, ruler"
ἀσπασμός,313,unigram,masculine,accusative,plural,betiin,1.6208295678520623,betiin,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,naddegdeg,1.096239847813496,naddegdeg,guide
ὁδηγός,4,unigram,masculine,nominative,singular,mag-aagkay,1.5658056097034307,mag-aagkay,guide
θρίξ,36,unigram,feminine,accusative,singular,malatom,1.096269750621428,malatom,hair
θρίξ,95,unigram,feminine,nominative,plural,sapok,1.1686974944306665,sapok,hair
