lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1450_translation,english_translation
θεός,122,unigram,masculine,accusative,singular,Alapsa,2.0252553846234806,Alapsa,God
θεός,23,unigram,masculine,nominative,plural,wei-wik,1.0209473491335226,wei-wik,God
θεός,193,unigram,masculine,nominative,singular,Alap,4.66946525155083,Alap,God
κύριος,299,unigram,masculine,nominative,plural,lïꞌara,1.0970894485985805,lïꞌara,"Lord, lord, master"
κύριος,123,unigram,masculine,nominative,singular,‘,1.0235197286998725,‘,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,osoꞌan,1.177900466681872,osoꞌan,Scripture
γραφή,241,unigram,feminine,nominative,plural,hube,1.0899251231557538,hube,Scripture
γραφή,293,unigram,feminine,nominative,singular,lwak,1.0620637771686308,lwak,Scripture
ἄγγελος,88,unigram,masculine,accusative,plural,taha,1.2247413431876464,taha,angel
ἄγγελος,77,unigram,masculine,accusative,singular,soner–zen,1.0925456145049528,soner–zen,angel
ἄγγελος,43,unigram,masculine,nominative,plural,taha,1.1908064682415171,taha,angel
ἄγγελος,98,unigram,masculine,nominative,singular,taha,1.2185899691423152,taha,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,donblazak–,1.3118552225624496,donblazak–,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,golsong,1.0595512823290478,golsong,apostle
ἐξουσία,64,unigram,feminine,accusative,plural,zi.,1.0962199599997684,zi.,authority
ἐξουσία,185,unigram,feminine,accusative,singular,sosonna,1.1410804501785785,sosonna,authority
βρέφος,10,unigram,neuter,accusative,plural,baïzïlï,1.161328723715616,baïzïlï,babies
ἀποθήκη,246,unigram,feminine,accusative,plural,kang,1.2493208689034148,kang,barn
φραγμός,214,unigram,masculine,accusative,plural,gwe–,1.096057314542422,gwe–,"barrier, wall"
ἀρχή,66,unigram,feminine,accusative,plural,zi.,1.0961063339256685,zi.,beginning
