lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1886_translation,english_translation
θεός,347,unigram,masculine,accusative,plural,mbaaôndo,1.097258004808277,mbaaôndo,God
θεός,139,unigram,masculine,accusative,singular,Aôndo,6.949375538747522,Aôndo,God
θεός,29,unigram,masculine,nominative,plural,mbaaôndo,1.6536361537586075,mbaaôndo,God
θεός,219,unigram,masculine,nominative,singular,Aôndo,14.45909871626573,Aôndo,God
κύριος,349,unigram,masculine,nominative,plural,saghen,1.181869835780783,saghen,"Lord, lord, master"
κύριος,140,unigram,masculine,nominative,singular,Ter,2.229504035127608,Ter,"Lord, lord, master"
γραφή,134,unigram,feminine,accusative,plural,icighanruamabera,4.0676202565570865,icighanruamabera,Scripture
γραφή,52,unigram,feminine,accusative,singular,icighanruamabera,2.2126324773276504,icighanruamabera,Scripture
γραφή,276,unigram,feminine,nominative,plural,icighanruamabera,1.0410996313302283,icighanruamabera,Scripture
γραφή,342,unigram,feminine,nominative,singular,icighanruamabera,2.4715864050351035,icighanruamabera,Scripture
ἄγγελος,101,unigram,masculine,accusative,plural,mbatyomov,3.0514542242686127,mbatyomov,angel
ἄγγελος,88,unigram,masculine,accusative,singular,ortyom,2.0627563957606183,ortyom,angel
ἄγγελος,48,unigram,masculine,nominative,plural,mbatyomov,1.1348119157329943,mbatyomov,angel
ἄγγελος,111,unigram,masculine,nominative,singular,ortyom,4.173006687348404,ortyom,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,Mbaapostoli,2.9196529758422547,Mbaapostoli,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,ortyom,1.0919260247401827,ortyom,apostle
ἐξουσία,72,unigram,feminine,accusative,plural,mbatarev,1.5595132047166824,mbatarev,authority
ἐξουσία,210,unigram,feminine,accusative,singular,tahav,2.2536151593669222,tahav,authority
βρέφος,15,unigram,neuter,accusative,plural,anikundanev,1.0441088591276242,anikundanev,babies
βρέφος,340,unigram,neuter,accusative,singular,anar,1.0938504734635313,anar,babies
ἀποθήκη,283,unigram,feminine,accusative,plural,iuna,1.999949042375989,iuna,barn
ἀποθήκη,71,unigram,feminine,accusative,singular,uwua,1.4675800420888785,uwua,barn
φραγμός,116,unigram,masculine,accusative,singular,shoghol,1.0595319950666118,shoghol,"barrier, wall"
ἀρχή,74,unigram,feminine,accusative,plural,mbatarev,1.5585737024615147,mbatarev,beginning
ἀρχή,191,unigram,feminine,accusative,singular,Ivande,1.2378094987613537,Ivande,beginning
ζώνη,183,unigram,feminine,accusative,plural,togula,1.059531995066612,togula,belt
βλασφημία,33,unigram,feminine,accusative,plural,ityuhwan,1.2378593682289951,ityuhwan,blasphemy
βλασφημία,99,unigram,feminine,accusative,singular,mtoho,1.3847741282133226,mtoho,blasphemy
βλασφημία,217,unigram,feminine,nominative,plural,ityuhwanev,1.999949021035427,ityuhwanev,blasphemy
πλοῖον,109,unigram,neuter,accusative,plural,utso,2.77440322901558,utso,boat
πλοῖον,326,unigram,neuter,accusative,singular,tso,1.7132983726796334,tso,boat
πλοῖον,250,unigram,neuter,nominative,plural,utso,1.1135622401149463,utso,boat
πλοῖον,237,unigram,neuter,nominative,singular,tso,2.1904830891337377,tso,boat
σῶμα,62,unigram,neuter,nominative,singular,iyol,1.3903461769856726,iyol,body
κλῆμα,58,unigram,neuter,nominative,plural,agbaa,1.220564730980177,agbaa,branch
κλῆμα,156,unigram,neuter,nominative,singular,gbaa,1.131525360657936,gbaa,branch
ἄρτος,331,unigram,masculine,accusative,plural,ubredi,1.9759339723521039,ubredi,bread
ἄρτος,357,unigram,masculine,accusative,singular,kwaghyan,1.4733649361886705,kwaghyan,bread
ἄρτος,164,unigram,masculine,nominative,plural,kuma,1.1239661076973422,kuma,bread
ἄρτος,39,unigram,masculine,nominative,singular,kwaghyan,1.7451381839286206,kwaghyan,bread
ἀδελφός,316,unigram,masculine,accusative,plural,anmgbianev,2.6590186441529284,anmgbianev,brother
ἀδελφός,125,unigram,masculine,accusative,singular,anngô,2.3198639980463764,anngô,brother
ἀδελφός,115,unigram,masculine,nominative,plural,anngôôv,1.7402478872100162,anngôôv,brother
ἀδελφός,243,unigram,masculine,nominative,singular,anngô,2.1107043743517733,anngô,brother
στῆθος,162,unigram,neuter,accusative,plural,vanger,1.3094653620049217,vanger,"chest, breast"
στῆθος,300,unigram,neuter,accusative,singular,yier,1.3258833199989832,yier,"chest, breast"
ἀρχιερεύς,255,unigram,masculine,accusative,plural,upristi,1.2610927450584437,upristi,chief priest
ἀρχιερεύς,63,unigram,masculine,accusative,singular,zegepristi,1.6320884906312203,zegepristi,chief priest
ἀρχιερεύς,124,unigram,masculine,nominative,plural,tamen,1.4107509083331582,tamen,chief priest
ἀρχιερεύς,259,unigram,masculine,nominative,singular,zegepristi,3.372526465752027,zegepristi,chief priest
παῖς,246,unigram,masculine,accusative,plural,vihi,1.172954133463759,vihi,child
παῖς,50,unigram,masculine,accusative,singular,hôngor,1.1614247833415607,hôngor,child
τέκνον,351,unigram,neuter,accusative,plural,ônov,3.163009985084313,ônov,child
τέκνον,189,unigram,neuter,accusative,singular,anngô,1.2576803332669797,anngô,child
τέκνον,16,unigram,neuter,nominative,plural,ônov,1.1603940903283412,ônov,child
τέκνον,203,unigram,neuter,nominative,singular,ou,1.7650930180402011,ou,child
παιδίον,14,unigram,neuter,accusative,plural,mbayev,1.0529933202190875,mbayev,child
παιδίον,95,unigram,neuter,accusative,singular,wanye,1.2601226118623008,wanye,child
παιδίον,181,unigram,neuter,nominative,plural,gema,1.0453047684174623,gema,child
παιδίον,41,unigram,neuter,nominative,singular,wanye,1.9813443129079955,wanye,child
πόλις,192,unigram,feminine,accusative,plural,agar,2.431498182645344,agar,city
πόλις,67,unigram,feminine,accusative,singular,gar,5.007197674172414,gar,city
πύλη,280,unigram,feminine,nominative,plural,ihinda,1.1062708150644622,ihinda,city gate
πύλη,216,unigram,feminine,nominative,singular,hunda,1.3509284417303908,hunda,city gate
