lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1903_translation,english_translation
θεός,98,unigram,masculine,accusative,singular,Dios,3.2637759367968617,Dios,God
θεός,159,unigram,masculine,nominative,singular,Dios,5.4232719110614775,Dios,God
κύριος,99,unigram,masculine,nominative,singular,Quimpu̱chinacán,2.8793980217173654,Quimpu̱chinacán,"Lord, lord, master"
γραφή,94,unigram,feminine,accusative,plural,c-Li̱kalhtahuaka,1.0707679861411483,c-Li̱kalhtahuaka,Scripture
γραφή,204,unigram,feminine,nominative,plural,naquiakspulay,1.5493640739185195,naquiakspulay,Scripture
γραφή,256,unigram,feminine,nominative,singular,c-Li̱kalhtahuaka̱,1.8215231803781904,c-Li̱kalhtahuaka̱,Scripture
ἄγγελος,70,unigram,masculine,accusative,plural,quiángeles,1.4870897251094315,quiángeles,angel
ἄγγελος,60,unigram,masculine,accusative,singular,mintiji,1.494556166975636,mintiji,angel
ἄγγελος,32,unigram,masculine,nominative,plural,ángeles,1.5844571529046652,ángeles,angel
ἄγγελος,80,unigram,masculine,nominative,singular,ángel,1.1034538451088691,ángel,angel
ἀπόστολος,29,unigram,masculine,nominative,plural,xtlahuako̱ni̱t,1.1329923889993556,xtlahuako̱ni̱t,apostle
ἐξουσία,151,unigram,feminine,accusative,singular,li̱tlihuaka̱,1.080859840661276,li̱tlihuaka̱,authority
βρέφος,10,unigram,neuter,accusative,plural,naokspu̱huili̱ko̱y,1.0962797372460371,naokspu̱huili̱ko̱y,babies
πλοῖον,78,unigram,neuter,accusative,plural,xpu̱tacutnucán,1.1600598145323129,xpu̱tacutnucán,boat
πλοῖον,243,unigram,neuter,accusative,singular,pu̱tacutnu,1.046921909863948,pu̱tacutnu,boat
πλοῖον,175,unigram,neuter,nominative,singular,pu̱tacutnu̱,1.8380151983623911,pu̱tacutnu̱,boat
σῶμα,41,unigram,neuter,nominative,singular,xalakapoklhua,1.117764347757133,xalakapoklhua,body
κλῆμα,109,unigram,neuter,nominative,singular,tahuacay,1.129699945115613,tahuacay,branch
ἄρτος,247,unigram,masculine,accusative,plural,caxtala̱nchu̱,2.6743592516977808,caxtala̱nchu̱,bread
ἄρτος,267,unigram,masculine,accusative,singular,caxtala̱nchu̱,1.827405307756409,caxtala̱nchu̱,bread
ἄρτος,115,unigram,masculine,nominative,plural,caxtala̱nchu̱,2.5595592835967835,caxtala̱nchu̱,bread
ἄρτος,24,unigram,masculine,nominative,singular,ta̱ctani̱tanchi̱,1.2703123149778093,ta̱ctani̱tanchi̱,bread
ἀδελφός,233,unigram,masculine,accusative,plural,xnata̱lán,1.1227765776354623,xnata̱lán,brother
ἀδελφός,88,unigram,masculine,accusative,singular,li̱nata̱lán,1.047231446574329,li̱nata̱lán,brother
