lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_171_translation,english_translation
θεός,286,unigram,masculine,accusative,plural,Kwite,1.0815324924406593,Kwite,God
θεός,114,unigram,masculine,accusative,singular,Aya,4.80707500577898,Aya,God
θεός,183,unigram,masculine,nominative,singular,Aya,9.892606471424154,Aya,God
κύριος,115,unigram,masculine,nominative,singular,Ɔkaɛ,1.885608556489816,Ɔkaɛ,"Lord, lord, master"
γραφή,110,unigram,feminine,accusative,plural,ese,1.0173893457056262,ese,Scripture
γραφή,232,unigram,feminine,nominative,plural,bɛŋwlimi,1.1318672588958996,bɛŋwlimi,Scripture
γραφή,282,unigram,feminine,nominative,singular,kuŋwlimi,1.3770873267440644,kuŋwlimi,Scripture
ἄγγελος,83,unigram,masculine,accusative,plural,baxwɛdzɛ,2.6983987696731933,baxwɛdzɛ,angel
ἄγγελος,70,unigram,masculine,accusative,singular,ɔxwɛdzɛɛ,1.6236374836330891,ɔxwɛdzɛɛ,angel
ἄγγελος,38,unigram,masculine,nominative,plural,baxwɛdzɛ,3.8477451999406616,baxwɛdzɛ,angel
ἄγγελος,94,unigram,masculine,nominative,singular,ɔxwɛdzɛɛ,2.7406261479827574,ɔxwɛdzɛɛ,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,banɔkpɛkpɛ,2.716642022277484,banɔkpɛkpɛ,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,óʋikeme,1.0351590523887644,óʋikeme,apostle
ἐξουσία,174,unigram,feminine,accusative,singular,kigagla,3.327691501378792,kigagla,authority
βρέφος,11,unigram,neuter,accusative,plural,bɛtɛni,1.1781691995512014,bɛtɛni,babies
βρέφος,281,unigram,neuter,accusative,singular,kadɔŋazia,1.261079103290757,kadɔŋazia,babies
ἀποθήκη,58,unigram,feminine,accusative,singular,owle,1.4473742020396043,owle,barn
φραγμός,205,unigram,masculine,accusative,plural,Do,1.0591060057675743,Do,"barrier, wall"
φραγμός,98,unigram,masculine,accusative,singular,lizokpo,1.1089970150433497,lizokpo,"barrier, wall"
ἀρχή,157,unigram,feminine,accusative,singular,Menu,1.0657527628538297,Menu,beginning
ζώνη,149,unigram,feminine,accusative,plural,Mlakíkpɛ,1.210919207601045,Mlakíkpɛ,belt
ζώνη,198,unigram,feminine,accusative,singular,kìbu,1.095398876121712,kìbu,belt
βλασφημία,25,unigram,feminine,accusative,plural,ebusioboe,1.0591180671250278,ebusioboe,blasphemy
βλασφημία,71,unigram,feminine,nominative,singular,ani,1.0415338597789925,ani,blasphemy
πλοῖον,92,unigram,neuter,accusative,plural,kutapokpa,1.2890227719019889,kutapokpa,boat
πλοῖον,268,unigram,neuter,accusative,singular,katapokpaa,1.7204416713222812,katapokpaa,boat
πλοῖον,211,unigram,neuter,nominative,plural,kwipɔni,1.0955700932426244,kwipɔni,boat
πλοῖον,199,unigram,neuter,nominative,singular,katapokpaa,1.911965377784764,katapokpaa,boat
σῶμα,190,unigram,neuter,nominative,plural,dradra,1.3519063281634178,dradra,body
σῶμα,49,unigram,neuter,nominative,singular,ɔnɔse,1.854681416742656,ɔnɔse,body
ἄρτος,272,unigram,masculine,accusative,plural,aklã,1.5421374108624817,aklã,bread
ἄρτος,295,unigram,masculine,accusative,singular,liklã̀,1.0459513131388956,liklã̀,bread
ἄρτος,31,unigram,masculine,nominative,singular,liklã̀,1.8695801095097342,liklã̀,bread
ἀδελφός,261,unigram,masculine,accusative,plural,beneminyime,2.65634156040872,beneminyime,brother
ἀδελφός,105,unigram,masculine,accusative,singular,beneminyime,1.038982966405098,beneminyime,brother
ἀδελφός,97,unigram,masculine,nominative,plural,beneminyime,4.12714679199449,beneminyime,brother
ἀδελφός,203,unigram,masculine,nominative,singular,yeneminyime,1.2405506743120551,yeneminyime,brother
στῆθος,132,unigram,neuter,accusative,plural,bɛtàni,1.1601565545731825,bɛtàni,"chest, breast"
στῆθος,250,unigram,neuter,accusative,singular,ɔdɔkpasi,1.03039868355056,ɔdɔkpasi,"chest, breast"
ἀρχιερεύς,214,unigram,masculine,accusative,plural,baka,1.3641034645632932,baka,chief priest
ἀρχιερεύς,50,unigram,masculine,accusative,singular,Kusumu,1.1155101949735615,Kusumu,chief priest
ἀρχιερεύς,104,unigram,masculine,nominative,plural,baka,1.7341306664255838,baka,chief priest
ἀρχιερεύς,218,unigram,masculine,nominative,singular,Kusumu,1.398239165246559,Kusumu,chief priest
παῖς,207,unigram,masculine,accusative,plural,kusuyeʋi,1.4124475181789098,kusuyeʋi,child
παῖς,39,unigram,masculine,accusative,singular,etrába,1.160238403567914,etrába,child
τέκνον,289,unigram,neuter,accusative,plural,bebi,4.854029875569781,bebi,child
τέκνον,154,unigram,neuter,accusative,singular,oneminyime,1.3968819598890532,oneminyime,child
τέκνον,12,unigram,neuter,nominative,plural,bebi,1.3868321355976303,bebi,child
τέκνον,167,unigram,neuter,nominative,singular,Mobi,1.7257425973697895,Mobi,child
παιδίον,10,unigram,neuter,accusative,plural,banuvɔ,1.0937445212768628,banuvɔ,child
παιδίον,77,unigram,neuter,accusative,singular,obi,1.8525224135358505,obi,child
παιδίον,147,unigram,neuter,nominative,plural,banuvɔ,1.368410306900878,banuvɔ,child
παιδίον,32,unigram,neuter,nominative,singular,ɔnuvɔ,1.9526452610551133,ɔnuvɔ,child
πόλις,158,unigram,feminine,accusative,plural,ima,2.3763315807930288,ima,city
πόλις,54,unigram,feminine,accusative,singular,ɔma,8.427849631160882,ɔma,city
πύλη,181,unigram,feminine,nominative,singular,kevunu,1.1201376221693755,kevunu,city gate
χιτών,101,unigram,masculine,accusative,plural,ʋla,1.139122854902751,ʋla,"clothing, undergarments"
χιτών,22,unigram,masculine,accusative,singular,liwu,1.1187722801975524,liwu,"clothing, undergarments"
ἱμάτιον,112,unigram,neuter,accusative,plural,ewu,1.501622594014419,ewu,coat
ἱμάτιον,111,unigram,neuter,accusative,singular,liwu,2.62016594657798,liwu,coat
ἐντολή,69,unigram,feminine,accusative,plural,isã,2.103748705947786,isã,commandment
ἐντολή,67,unigram,feminine,accusative,singular,isã,1.2102271326914704,isã,commandment
συνέδριον,276,unigram,neuter,accusative,plural,otsixwaklɔ,1.2092942813270535,otsixwaklɔ,council
συνέδριον,42,unigram,neuter,accusative,singular,bɛtsa,1.2268153216881261,bɛtsa,council
χώρα,252,unigram,feminine,accusative,singular,kesea,1.1962505063710165,kesea,"country, countryside"
ὄχλος,46,unigram,masculine,accusative,plural,linɔkpi,1.685828819897474,linɔkpi,crowd
ὄχλος,5,unigram,masculine,accusative,singular,linɔkpi,2.7167280557351394,linɔkpi,crowd
ὄχλος,85,unigram,masculine,nominative,plural,linɔkpi,1.3313846616438434,linɔkpi,crowd
ὄχλος,245,unigram,masculine,nominative,singular,linɔkpi,1.49938530849153,linɔkpi,crowd
θυγάτηρ,271,unigram,feminine,nominative,singular,obidzɛɛ,1.9337098235492372,obidzɛɛ,daughter
ἡμέρα,62,unigram,feminine,accusative,plural,ewe,2.5375917145825753,ewe,day
ἡμέρα,72,unigram,feminine,accusative,singular,liwe,2.0689181809725743,liwe,day
ἡμέρα,2,unigram,feminine,nominative,plural,ewe,2.5689017861884724,ewe,day
ἡμέρα,56,unigram,feminine,nominative,singular,kelea,1.1391042203301536,kelea,day
ὀφειλέτης,220,unigram,masculine,nominative,plural,Siloam,1.1601320719510206,Siloam,debtor
δαιμόνιον,23,unigram,neuter,accusative,plural,ifuɛfuɛ,1.4603218146376922,ifuɛfuɛ,demon
δαιμόνιον,284,unigram,neuter,accusative,singular,ɔkpasi,1.327440386432641,ɔkpasi,demon
δαιμόνιον,169,unigram,neuter,nominative,plural,ifuɛfuɛ,1.004050886099838,ifuɛfuɛ,demon
δαιμόνιον,146,unigram,neuter,nominative,singular,no,1.2861368199108334,no,demon
δηνάριον,264,unigram,neuter,accusative,plural,pititi,1.0504577411349991,pititi,denarius (about a day's wages)
δηνάριον,136,unigram,neuter,accusative,singular,Mlabasɛ,1.0649133640884696,Mlabasɛ,denarius (about a day's wages)
μαθητής,152,unigram,masculine,accusative,plural,badɔkpasi,3.69707272510421,badɔkpasi,disciple
μαθητής,290,unigram,masculine,accusative,singular,ɔdɔkpasi,1.0690626544967121,ɔdɔkpasi,disciple
μαθητής,239,unigram,masculine,nominative,plural,badɔkpasi,3.649287499323543,badɔkpasi,disciple
μαθητής,288,unigram,masculine,nominative,singular,ɔdɔkpasi,2.8735801619029684,ɔdɔkpasi,disciple
νόσος,61,unigram,feminine,accusative,singular,Abasi,1.2812836896070048,Abasi,disease
περιστερά,84,unigram,feminine,accusative,plural,abronuma,1.0470761325607256,abronuma,dove
περιστερά,44,unigram,feminine,accusative,singular,abronuma,1.4341108921292132,abronuma,dove
οὖς,129,unigram,neuter,accusative,plural,kutu,1.480063524157353,kutu,ear
