lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_167_translation,english_translation
θεός,327,unigram,masculine,accusative,plural,yaā,1.0443376005981635,yaā,God
θεός,133,unigram,masculine,accusative,singular,Dios,1.1561175242923276,Dios,God
θεός,209,unigram,masculine,nominative,singular,Dios,1.0929283321893322,Dios,God
κύριος,329,unigram,masculine,nominative,plural,cándají,1.059724082446904,cándají,"Lord, lord, master"
κύριος,134,unigram,masculine,nominative,singular,Jítoho,1.4083925465155716,Jítoho,"Lord, lord, master"
γραφή,129,unigram,feminine,accusative,plural,iī,1.0816588304421282,iī,Scripture
γραφή,51,unigram,feminine,accusative,singular,iī,1.076226023211391,iī,Scripture
γραφή,264,unigram,feminine,nominative,plural,squícu,1.0321792093814297,squícu,Scripture
γραφή,321,unigram,feminine,nominative,singular,iī,1.5692963401346252,iī,Scripture
ἄγγελος,102,unigram,masculine,accusative,plural,ndajéhé,1.967750356398264,ndajéhé,angel
ἄγγελος,48,unigram,masculine,nominative,plural,ndajéhé,3.6090823359868764,ndajéhé,angel
ἄγγελος,112,unigram,masculine,nominative,singular,ndajéhé,5.376028849069464,ndajéhé,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,apóstol,1.969678613824384,apóstol,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,cuájníñu,1.0954356558477605,cuájníñu,apostle
ἐξουσία,71,unigram,feminine,accusative,plural,cuandeca,1.0955467890654595,cuandeca,authority
ἐξουσία,200,unigram,feminine,accusative,singular,jníñu,1.6882433207681111,jníñu,authority
βρέφος,16,unigram,neuter,accusative,plural,sóó,1.2007341802362212,sóó,babies
βρέφος,319,unigram,neuter,accusative,singular,nundōo,1.1124058718355103,nundōo,babies
ἀποθήκη,70,unigram,feminine,accusative,singular,yacā,1.2532821438734876,yacā,barn
φραγμός,233,unigram,masculine,accusative,plural,Quihīn,1.3236351237186508,Quihīn,"barrier, wall"
ἀρχή,73,unigram,feminine,accusative,plural,cuandeca,1.0954540950705378,cuandeca,beginning
ἀρχή,181,unigram,feminine,accusative,singular,xīhna,1.0611356151695082,xīhna,beginning
βλασφημία,32,unigram,feminine,accusative,plural,Yáā,1.0657644165723312,Yáā,blasphemy
βλασφημία,100,unigram,feminine,accusative,singular,testigo,1.0295716464162803,testigo,blasphemy
βλασφημία,207,unigram,feminine,nominative,plural,néé,1.1552881476122463,néé,blasphemy
βλασφημία,87,unigram,feminine,nominative,singular,néé,1.1552881476122463,néé,blasphemy
πλοῖον,110,unigram,neuter,accusative,plural,barco,2.0960913567598705,barco,boat
πλοῖον,306,unigram,neuter,accusative,singular,barco,4.105441127223016,barco,boat
πλοῖον,240,unigram,neuter,nominative,plural,casquéndōo,1.5359398321689737,casquéndōo,boat
πλοῖον,225,unigram,neuter,nominative,singular,barco,1.3910587081733206,barco,boat
σῶμα,215,unigram,neuter,nominative,plural,ndɨ̄yɨ,1.1903814331322091,ndɨ̄yɨ,body
σῶμα,61,unigram,neuter,nominative,singular,cúñu,1.0345641885694412,cúñu,body
κλῆμα,57,unigram,neuter,nominative,plural,yoyúcú,1.105470825457771,yoyúcú,branch
κλῆμα,149,unigram,neuter,nominative,singular,cúndúú,1.6606476487357331,cúndúú,branch
ἄρτος,311,unigram,masculine,accusative,plural,staā,2.364350997951488,staā,bread
ἄρτος,338,unigram,masculine,accusative,singular,staā,3.9493074345681776,staā,bread
ἄρτος,156,unigram,masculine,nominative,plural,staā,1.370945346895038,staā,bread
ἄρτος,39,unigram,masculine,nominative,singular,staā,1.4179432940458878,staā,bread
ἀδελφός,297,unigram,masculine,accusative,plural,ñani,2.7504574996002527,ñani,brother
ἀδελφός,123,unigram,masculine,accusative,singular,ñani,2.590328021506508,ñani,brother
ἀδελφός,115,unigram,masculine,nominative,plural,ñani,5.19961034817216,ñani,brother
ἀδελφός,231,unigram,masculine,nominative,singular,ñani,3.536866508578928,ñani,brother
στῆθος,283,unigram,neuter,accusative,singular,cajnūhún,1.1095432033580594,cajnūhún,"chest, breast"
ἀρχιερεύς,246,unigram,masculine,accusative,plural,cácujéhnu,1.7304044786335344,cácujéhnu,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,sutū,1.300195227491019,sutū,chief priest
ἀρχιερεύς,122,unigram,masculine,nominative,plural,cácujéhnu,1.4263097321835918,cácujéhnu,chief priest
ἀρχιερεύς,250,unigram,masculine,nominative,singular,cujéhnu,1.379563052707431,cujéhnu,chief priest
παῖς,236,unigram,masculine,accusative,plural,lúlí,1.142067169169406,lúlí,child
τέκνον,331,unigram,neuter,accusative,plural,sēhe,1.5748262893416516,sēhe,child
τέκνον,178,unigram,neuter,accusative,singular,ñani,1.242014843368528,ñani,child
τέκνον,17,unigram,neuter,nominative,plural,ndonda,1.0778297024034842,ndonda,child
τέκνον,192,unigram,neuter,nominative,singular,Séhē,3.458361944498089,Séhē,child
παιδίον,15,unigram,neuter,accusative,plural,lúlí,1.1285747388599912,lúlí,child
παιδίον,94,unigram,neuter,accusative,singular,lúlí,1.2146351882234272,lúlí,child
παιδίον,171,unigram,neuter,nominative,plural,lúlí,1.1823163616180987,lúlí,child
παιδίον,41,unigram,neuter,nominative,singular,sūchi,1.1168030621252885,sūchi,child
πόλις,182,unigram,feminine,accusative,plural,ñuu,1.5352948120361851,ñuu,city
πόλις,66,unigram,feminine,accusative,singular,ñuu,8.183367583333526,ñuu,city
πύλη,206,unigram,feminine,nominative,singular,cuahán,1.1470569617272353,cuahán,city gate
χιτών,119,unigram,masculine,accusative,plural,vara,1.0709561727675458,vara,"clothing, undergarments"
χιτών,29,unigram,masculine,accusative,singular,camisa,1.4678180553479567,camisa,"clothing, undergarments"
ἱμάτιον,132,unigram,neuter,accusative,plural,sahma,3.3667870632454555,sahma,coat
