lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_169_translation,english_translation
θεός,306,unigram,masculine,accusative,plural,God.,1.0598372961267315,God.,God
θεός,126,unigram,masculine,accusative,singular,God,2.0695813120191784,God,God
θεός,201,unigram,masculine,nominative,singular,God,3.9203291154265782,God,God
κύριος,127,unigram,masculine,nominative,singular,Mɨtɨk,1.1016470417492896,Mɨtɨk,"Lord, lord, master"
γραφή,121,unigram,feminine,accusative,plural,tɨwei,1.0488283508964835,tɨwei,Scripture
γραφή,47,unigram,feminine,accusative,singular,kaku,1.0088597701162658,kaku,Scripture
γραφή,247,unigram,feminine,nominative,plural,newisɨm,1.2104043150604602,newisɨm,Scripture
γραφή,301,unigram,feminine,nominative,singular,tɨwei,1.1729004288478897,tɨwei,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,ensel,1.8392151041487403,ensel,angel
ἄγγελος,78,unigram,masculine,accusative,singular,ariuwet,1.3242760566068346,ariuwet,angel
ἄγγελος,43,unigram,masculine,nominative,plural,ensel,4.061005151427418,ensel,angel
ἄγγελος,102,unigram,masculine,nominative,singular,ensel,3.9882926267185717,ensel,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,aposel,3.4304768838259574,aposel,apostle
ἐξουσία,64,unigram,feminine,accusative,plural,yayɨtpim,1.0955467890654595,yayɨtpim,authority
ἐξουσία,192,unigram,feminine,accusative,singular,nekrehɨr,1.1918850516977757,nekrehɨr,authority
βρέφος,300,unigram,neuter,accusative,singular,tɨkenup,1.33494614540972,tɨkenup,babies
ἀποθήκη,252,unigram,feminine,accusative,plural,teket,1.112412249166863,teket,barn
φραγμός,106,unigram,masculine,accusative,singular,yemtɨ,1.3065525124243509,yemtɨ,"barrier, wall"
ἀρχή,66,unigram,feminine,accusative,plural,yayɨtpim,1.0954540950705378,yayɨtpim,beginning
ἀρχή,173,unigram,feminine,accusative,singular,hewepiyapɨr,1.0657527628538297,hewepiyapɨr,beginning
βλασφημία,28,unigram,feminine,accusative,plural,kekrehɨr,1.0351532312316778,kekrehɨr,blasphemy
βλασφημία,199,unigram,feminine,nominative,plural,kakɨsakem,1.065726688039259,kakɨsakem,blasphemy
πλοῖον,100,unigram,neuter,accusative,plural,sip,1.1217086625466266,sip,boat
πλοῖον,287,unigram,neuter,accusative,singular,bot,2.7147661438052806,bot,boat
πλοῖον,227,unigram,neuter,nominative,plural,netikeri,1.109252746653876,netikeri,boat
πλοῖον,215,unigram,neuter,nominative,singular,bot,1.6699778617479746,bot,boat
σῶμα,57,unigram,neuter,nominative,singular,yɨnk,1.384560205864272,yɨnk,body
κλῆμα,53,unigram,neuter,nominative,plural,akre,1.1090107231624062,akre,branch
κλῆμα,143,unigram,neuter,nominative,singular,heneik,1.5067349746403034,heneik,branch
ἄρτος,291,unigram,masculine,accusative,plural,bret,2.4952478650864447,bret,bread
ἄρτος,316,unigram,masculine,accusative,singular,bret,2.572001976627692,bret,bread
ἄρτος,151,unigram,masculine,nominative,plural,bret,1.2244405444021158,bret,bread
ἄρτος,34,unigram,masculine,nominative,singular,bret,2.4755018655302177,bret,bread
ἀδελφός,278,unigram,masculine,accusative,plural,kikrek,2.214388852708531,kikrek,brother
ἀδελφός,113,unigram,masculine,accusative,singular,nɨkik,1.5837289379332735,nɨkik,brother
ἀδελφός,105,unigram,masculine,nominative,plural,kikrek,2.475076904789704,kikrek,brother
ἀδελφός,221,unigram,masculine,nominative,singular,nɨkik,1.6338031815058467,nɨkik,brother
στῆθος,148,unigram,neuter,accusative,plural,nɨkɨtek,1.2185414941398198,nɨkɨtek,"chest, breast"
στῆθος,264,unigram,neuter,accusative,singular,hitɨwekhi,1.756037741948488,hitɨwekhi,"chest, breast"
ἀρχιερεύς,232,unigram,masculine,accusative,plural,pris,2.347239571351844,pris,chief priest
ἀρχιερεύς,112,unigram,masculine,nominative,plural,pris,1.8724986423264856,pris,chief priest
ἀρχιερεύς,237,unigram,masculine,nominative,singular,hetpris,2.4827560854379906,hetpris,chief priest
παῖς,45,unigram,masculine,accusative,singular,kepɨrek,1.0591392270921265,kepɨrek,child
τέκνον,309,unigram,neuter,accusative,plural,nɨkerek,4.376463510981584,nɨkerek,child
τέκνον,170,unigram,neuter,accusative,singular,Heiyiuwerer,1.364317872897947,Heiyiuwerer,child
τέκνον,14,unigram,neuter,nominative,plural,Heiyiuwerer,1.391547179466667,Heiyiuwerer,child
τέκνον,184,unigram,neuter,nominative,singular,esak,1.0747871382006622,esak,child
παιδίον,13,unigram,neuter,accusative,plural,eiweni,1.3341349618660692,eiweni,child
παιδίον,85,unigram,neuter,accusative,singular,nɨkan,3.0144971824378235,nɨkan,child
παιδίον,164,unigram,neuter,nominative,plural,nɨkerek,1.4393452487740477,nɨkerek,child
παιδίον,36,unigram,neuter,nominative,singular,miye,1.061436589829842,miye,child
πόλις,174,unigram,feminine,accusative,plural,kerer,1.1345888440675265,kerer,city
πόλις,61,unigram,feminine,accusative,singular,wit,3.576690274651728,wit,city
πύλη,198,unigram,feminine,nominative,singular,kɨhi,1.17714414077196,kɨhi,city gate
χιτών,109,unigram,masculine,accusative,plural,saket,1.2187287841521053,saket,"clothing, undergarments"
χιτών,25,unigram,masculine,accusative,singular,saket,1.3021814687966538,saket,"clothing, undergarments"
ἱμάτιον,124,unigram,neuter,accusative,plural,saket,1.2774419885381685,saket,coat
ἱμάτιον,123,unigram,neuter,accusative,singular,saket,1.0848628008160524,saket,coat
ἐντολή,77,unigram,feminine,accusative,plural,hanhana,1.1131840929242365,hanhana,commandment
ἐντολή,75,unigram,feminine,accusative,singular,netpiyem,1.104036166419656,netpiyem,commandment
συνέδριον,295,unigram,neuter,accusative,plural,nantihis,1.025643624772432,nantihis,council
συνέδριον,48,unigram,neuter,accusative,singular,kaunsil,1.452694952330963,kaunsil,council
χώρα,267,unigram,feminine,accusative,singular,wit,1.5058712540669643,wit,"country, countryside"
ὄχλος,54,unigram,masculine,accusative,plural,miyapɨr,1.2725334905614425,miyapɨr,crowd
ὄχλος,8,unigram,masculine,accusative,singular,yapɨrwe,1.7888146523915385,yapɨrwe,crowd
ὄχλος,93,unigram,masculine,nominative,plural,yapɨrwe,1.4230831702510762,yapɨrwe,crowd
ὄχλος,260,unigram,masculine,nominative,singular,yapɨrwe,2.4631952993013653,yapɨrwe,crowd
θυγάτηρ,290,unigram,feminine,nominative,singular,nɨki,1.54286678455505,nɨki,daughter
ἡμέρα,70,unigram,feminine,accusative,plural,wɨ,1.7575834847111076,wɨ,day
ἡμέρα,79,unigram,feminine,accusative,singular,hekrit,1.8858966101760573,hekrit,day
ἡμέρα,1,unigram,feminine,nominative,plural,wɨ,1.5683634697660067,wɨ,day
δαιμόνιον,26,unigram,neuter,accusative,plural,herwe,2.730713066486879,herwe,demon
δαιμόνιον,304,unigram,neuter,accusative,singular,herwe,1.3538992635476192,herwe,demon
δαιμόνιον,186,unigram,neuter,nominative,plural,herwe,1.7493604132961817,herwe,demon
δαιμόνιον,163,unigram,neuter,nominative,singular,herwe,2.116880605248572,herwe,demon
δηνάριον,282,unigram,neuter,accusative,plural,emrer,1.183980994951738,emrer,denarius (about a day's wages)
δηνάριον,153,unigram,neuter,accusative,singular,pewek,1.5023293638013848,pewek,denarius (about a day's wages)
μαθητής,168,unigram,masculine,accusative,plural,disaipel,1.6854769121540008,disaipel,disciple
μαθητής,310,unigram,masculine,accusative,singular,hanhana,1.3334734902066239,hanhana,disciple
μαθητής,255,unigram,masculine,nominative,plural,disaipel,2.654518079443476,disaipel,disciple
μαθητής,308,unigram,masculine,nominative,singular,disaipel,1.5691555950472296,disaipel,disciple
νόσος,2,unigram,feminine,accusative,plural,mɨnap,1.043755483836916,mɨnap,disease
νόσος,68,unigram,feminine,accusative,singular,nɨnap,1.1607131625739289,nɨnap,disease
περιστερά,92,unigram,feminine,accusative,plural,hore,1.0212358525788436,hore,dove
περιστερά,50,unigram,feminine,accusative,singular,tapɨ,1.2968492430415683,tapɨ,dove
οὖς,142,unigram,neuter,accusative,plural,ekitetim,1.5069777688622352,ekitetim,ear
οὖς,259,unigram,neuter,accusative,singular,kakwepyapɨrem,1.1906688962840943,kakwepyapɨrem,ear
σεισμός,193,unigram,masculine,nominative,plural,Tɨ,1.3772620311412536,Tɨ,"earthquakes, storm"
σεισμός,59,unigram,masculine,nominative,singular,kenkerek,1.1054441961004942,kenkerek,"earthquakes, storm"
τέλος,29,unigram,neuter,accusative,plural,kepwɨrem.,1.0954540950705378,kepwɨrem.,end
τέλος,253,unigram,neuter,accusative,singular,nantikewa,1.1103936321821046,nantikewa,end
αἰών,225,unigram,masculine,accusative,plural,mamesi,1.2086709114839351,mamesi,eternity
αἰών,279,unigram,masculine,accusative,singular,tipmain,1.7090740362258217,tipmain,eternity
ὀφθαλμός,19,unigram,masculine,accusative,plural,nanamɨr,3.459356028643558,nanamɨr,eye
ὀφθαλμός,60,unigram,masculine,nominative,plural,nanamɨr,1.2368218801658402,nanamɨr,eye
ὀφθαλμός,276,unigram,masculine,nominative,singular,nanamɨr,1.3548588136388553,nanamɨr,eye
πρόσωπον,115,unigram,neuter,accusative,plural,newen,1.3945083411549524,newen,face
πρόσωπον,181,unigram,neuter,accusative,singular,nenikɨn,1.002722629015228,nenikɨn,face
λιμός,5,unigram,feminine,nominative,plural,Tɨ,1.1418004125969112,Tɨ,famine
