lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1226_translation,english_translation
θεός,106,unigram,masculine,accusative,singular,Juzíñamuimo,2.1455808163204773,Juzíñamuimo,God
θεός,171,unigram,masculine,nominative,singular,Juzíñamui,6.850858789330449,Juzíñamui,God
κύριος,107,unigram,masculine,nominative,singular,Ocuíraɨma,1.399881978633547,Ocuíraɨma,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,facádotɨomoɨ,1.6523044869525618,facádotɨomoɨ,Scripture
γραφή,41,unigram,feminine,accusative,singular,¿Jaiai,1.1064171392539193,¿Jaiai,Scripture
γραφή,217,unigram,feminine,nominative,plural,íficaide,1.0713109809478816,íficaide,Scripture
γραφή,263,unigram,feminine,nominative,singular,Cuegáuai,2.9614057593123286,Cuegáuai,Scripture
ἄγγελος,74,unigram,masculine,accusative,plural,abɨ,1.0192471566414976,abɨ,angel
ἄγγελος,67,unigram,masculine,accusative,singular,Jaiai,1.0371813680223272,Jaiai,angel
ἄγγελος,37,unigram,masculine,nominative,plural,abɨ,1.1513129893921836,abɨ,angel
ἄγγελος,83,unigram,masculine,nominative,singular,ímɨe,1.2344285172580869,ímɨe,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,orécano,1.135309335557498,orécano,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,Táɨjɨtatɨmɨe,1.0961407850703089,Táɨjɨtatɨmɨe,apostle
ἐξουσία,164,unigram,feminine,accusative,singular,rɨ́ino,3.8763722817960824,rɨ́ino,authority
βρέφος,13,unigram,neuter,accusative,plural,jézaɨnidɨno,1.09612600636564,jézaɨnidɨno,babies
βρέφος,262,unigram,neuter,accusative,singular,bɨtaca,1.0595770845675438,bɨtaca,babies
ἀποθήκη,221,unigram,feminine,accusative,plural,llɨ́ziena,1.9999487851678224,llɨ́ziena,barn
ἀποθήκη,58,unigram,feminine,accusative,singular,eneno,1.0376185064972978,eneno,barn
φραγμός,86,unigram,masculine,accusative,singular,fécano,1.0811396513413738,fécano,"barrier, wall"
ἀρχή,148,unigram,feminine,accusative,singular,méiduafue,1.1063566848230288,méiduafue,beginning
ζώνη,142,unigram,feminine,accusative,plural,Jabe,1.1421840454740673,Jabe,belt
πλοῖον,81,unigram,neuter,accusative,plural,ménacae,1.5669242261308909,ménacae,boat
πλοῖον,251,unigram,neuter,accusative,singular,nocaemo,1.3576625714166528,nocaemo,boat
πλοῖον,187,unigram,neuter,nominative,singular,nocáe,1.3321162938177724,nocáe,boat
σῶμα,50,unigram,neuter,nominative,singular,abɨ,1.2271885381308936,abɨ,body
ἄρτος,254,unigram,masculine,accusative,plural,pan,1.4974846750964943,pan,bread
ἄρτος,275,unigram,masculine,accusative,singular,pan,1.4485589220409538,pan,bread
ἄρτος,127,unigram,masculine,nominative,plural,ecállena,1.1410690844762676,ecállena,bread
ἄρτος,30,unigram,masculine,nominative,singular,güílledɨcue,1.4689424097581794,güílledɨcue,bread
ἀδελφός,243,unigram,masculine,accusative,plural,ámatɨaɨri,1.4030561216876871,ámatɨaɨri,brother
ἀδελφός,95,unigram,masculine,accusative,singular,ama,2.282900669099001,ama,brother
ἀδελφός,85,unigram,masculine,nominative,plural,ámatɨaɨ,1.9112898704245185,ámatɨaɨ,brother
ἀδελφός,191,unigram,masculine,nominative,singular,ama,3.588630888050827,ama,brother
στῆθος,124,unigram,neuter,accusative,plural,íficaidɨfuena,1.4585182350639732,íficaidɨfuena,"chest, breast"
στῆθος,232,unigram,neuter,accusative,singular,¿bu,1.4851004337272664,¿bu,"chest, breast"
ἀρχιερεύς,199,unigram,masculine,accusative,plural,lletáriraɨnɨ,1.6586888218016698,lletáriraɨnɨ,chief priest
ἀρχιερεύς,51,unigram,masculine,accusative,singular,lletáriraɨnɨ,1.4652730484531638,lletáriraɨnɨ,chief priest
ἀρχιερεύς,94,unigram,masculine,nominative,plural,illaɨnɨ,1.1031190683553962,illaɨnɨ,chief priest
ἀρχιερεύς,203,unigram,masculine,nominative,singular,lletáriraɨnɨ,2.0288272738120354,lletáriraɨnɨ,chief priest
παῖς,194,unigram,masculine,accusative,plural,eromo,1.0710486227412026,eromo,child
παῖς,39,unigram,masculine,accusative,singular,jíllotano,1.0961802975276198,jíllotano,child
τέκνον,270,unigram,neuter,accusative,plural,úruiaɨ,1.6860897862103,úruiaɨ,child
τέκνον,147,unigram,neuter,accusative,singular,jitótɨaɨ,1.0648880261430462,jitótɨaɨ,child
τέκνον,14,unigram,neuter,nominative,plural,jitótɨaɨ,1.0686697688147773,jitótɨaɨ,child
τέκνον,158,unigram,neuter,nominative,singular,ɨ́ɨnuana,1.1970437595745058,ɨ́ɨnuana,child
παιδίον,12,unigram,neuter,accusative,plural,úruiaɨ,1.644733083404665,úruiaɨ,child
παιδίον,71,unigram,neuter,accusative,singular,úrue,2.2833431963853066,úrue,child
παιδίον,140,unigram,neuter,nominative,plural,úrue,1.2161931444578655,úrue,child
παιδίον,31,unigram,neuter,nominative,singular,úrue,3.0740442106548644,úrue,child
πόλις,149,unigram,feminine,accusative,plural,jofue,1.3203969649864171,jofue,city
πόλις,54,unigram,feminine,accusative,singular,jófuemo,4.005242154554657,jófuemo,city
χιτών,90,unigram,masculine,accusative,plural,uiñeno,1.2374485978264276,uiñeno,"clothing, undergarments"
ἱμάτιον,104,unigram,neuter,accusative,plural,jobédiaɨoɨ,1.4933633319020938,jobédiaɨoɨ,coat
ἐντολή,65,unigram,feminine,accusative,singular,daɨnáfuiaɨ,1.290130095439422,daɨnáfuiaɨ,commandment
συνέδριον,258,unigram,neuter,accusative,plural,rairuiri,1.0726796415935054,rairuiri,council
συνέδριον,43,unigram,neuter,accusative,singular,gaɨrídiaɨoɨ,1.3055892355544818,gaɨrídiaɨoɨ,council
χώρα,235,unigram,feminine,accusative,singular,énɨemo,1.5061637749640997,énɨemo,"country, countryside"
ὄχλος,47,unigram,masculine,accusative,plural,Jesús,1.1879008265046196,Jesús,crowd
ὄχλος,8,unigram,masculine,accusative,singular,comɨnɨ,2.508658266218604,comɨnɨ,crowd
ὄχλος,76,unigram,masculine,nominative,plural,comɨnɨ,2.7369133287265592,comɨnɨ,crowd
ὄχλος,229,unigram,masculine,nominative,singular,comɨnɨ,1.0209076479358703,comɨnɨ,crowd
θυγάτηρ,253,unigram,feminine,nominative,singular,jiza,3.922494363520352,jiza,daughter
ἡμέρα,62,unigram,feminine,accusative,plural,dɨ́garui,1.0216648294845003,dɨ́garui,day
ἡμέρα,68,unigram,feminine,accusative,singular,gaɨríracomo,1.1528264518239968,gaɨríracomo,day
ἡμέρα,2,unigram,feminine,nominative,plural,illa,1.0756733804195626,illa,day
ἡμέρα,56,unigram,feminine,nominative,singular,Ja,1.3122616672546097,Ja,day
ὀφειλέτης,97,unigram,masculine,nominative,singular,záitalle,1.0961112485594913,záitalle,debtor
δαιμόνιον,25,unigram,neuter,accusative,plural,fɨénide,1.2705954492995255,fɨénide,demon
δαιμόνιον,266,unigram,neuter,accusative,singular,jóriaɨ,1.3348249536572387,jóriaɨ,demon
δαιμόνιον,160,unigram,neuter,nominative,plural,fɨénide,2.3723324161495176,fɨénide,demon
δαιμόνιον,139,unigram,neuter,nominative,singular,jóriaɨ,1.1075711008455045,jóriaɨ,demon
δηνάριον,247,unigram,neuter,accusative,plural,iga,1.2814130732336364,iga,denarius (about a day's wages)
δηνάριον,129,unigram,neuter,accusative,singular,úcubetuni,1.2228517741400615,úcubetuni,denarius (about a day's wages)
μαθητής,145,unigram,masculine,accusative,plural,llófuegamacɨ,1.1661639995426103,llófuegamacɨ,disciple
μαθητής,271,unigram,masculine,accusative,singular,llófuegamɨe,2.0285115979739956,llófuegamɨe,disciple
μαθητής,223,unigram,masculine,nominative,plural,llófuegamacɨ,6.955969085563666,llófuegamacɨ,disciple
μαθητής,269,unigram,masculine,nominative,singular,llófuegamɨe,1.7428624988628325,llófuegamɨe,disciple
νόσος,61,unigram,feminine,accusative,singular,jíllotate,1.4079287385639383,jíllotate,disease
περιστερά,75,unigram,feminine,accusative,plural,fɨ́ɨcɨrillaɨ,1.6099893691925695,fɨ́ɨcɨrillaɨ,dove
περιστερά,45,unigram,feminine,accusative,singular,fɨ́ɨcɨri,1.0868724216909014,fɨ́ɨcɨri,dove
οὖς,119,unigram,neuter,accusative,plural,cacai,1.6921636928347576,cacai,ear
οὖς,228,unigram,neuter,accusative,singular,jítɨfomo,1.062195715724605,jítɨfomo,ear
σεισμός,165,unigram,masculine,nominative,plural,júbietaitiaɨoɨ,1.0409374392555533,júbietaitiaɨoɨ,"earthquakes, storm"
τέλος,222,unigram,neuter,accusative,singular,jílloite,1.1552718835298763,jílloite,end
αἰών,195,unigram,masculine,accusative,plural,fúiñeite,1.0996199198179952,fúiñeite,eternity
αἰών,244,unigram,masculine,accusative,singular,nɨnomo,1.2259353041961858,nɨnomo,eternity
ὀφθαλμός,19,unigram,masculine,accusative,plural,ui,1.0504861691943648,ui,eye
ὀφθαλμός,53,unigram,masculine,nominative,plural,uído,1.084390881623514,uído,eye
ὀφθαλμός,241,unigram,masculine,nominative,singular,júbene,1.1891032333168872,júbene,eye
πρόσωπον,96,unigram,neuter,accusative,plural,Iaɨoɨ,1.0764076429843714,Iaɨoɨ,face
