lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1693_translation,english_translation
θεός,289,unigram,masculine,accusative,plural,Pidalembwa,1.107736214030479,Pidalembwa,God
θεός,115,unigram,masculine,accusative,singular,Mulungu,6.3386835027996895,Mulungu,God
θεός,25,unigram,masculine,nominative,plural,mudalembwa,1.2154724280609577,mudalembwa,God
θεός,182,unigram,masculine,nominative,singular,Mulungu,7.9401511496282176,Mulungu,God
κύριος,116,unigram,masculine,nominative,singular,Mbuya,3.8502381658691087,Mbuya,"Lord, lord, master"
γραφή,110,unigram,feminine,accusative,plural,Bukhu,1.285021951851066,Bukhu,Scripture
γραφή,45,unigram,feminine,accusative,singular,m'Bukhu,1.4409641862365798,m'Bukhu,Scripture
γραφή,230,unigram,feminine,nominative,plural,pidalembwa,1.7768274865448177,pidalembwa,Scripture
γραφή,283,unigram,feminine,nominative,singular,m'Bukhu,1.5426351011118231,m'Bukhu,Scripture
ἄγγελος,82,unigram,masculine,accusative,plural,anju,1.4133817576507286,anju,angel
ἄγγελος,43,unigram,masculine,nominative,plural,anju,2.4201429907893584,anju,angel
ἄγγελος,92,unigram,masculine,nominative,singular,anju,5.077662544952488,anju,angel
ἐξουσία,172,unigram,feminine,accusative,singular,mphambvu,1.5493575045000114,mphambvu,authority
βρέφος,282,unigram,neuter,accusative,singular,n'cimwadiya,1.0810922260060456,n'cimwadiya,babies
ἀποθήκη,64,unigram,feminine,accusative,singular,n'cikwa,1.4880515038477884,n'cikwa,barn
ζώνη,152,unigram,feminine,accusative,plural,nkuwa,1.059531995066612,nkuwa,belt
βλασφημία,29,unigram,feminine,accusative,plural,mbanimbo,1.0960768946513286,mbanimbo,blasphemy
βλασφημία,180,unigram,feminine,nominative,plural,kuxola,1.999949021035427,kuxola,blasphemy
πλοῖον,90,unigram,neuter,accusative,plural,mabote,1.8076879755376247,mabote,boat
πλοῖον,268,unigram,neuter,accusative,singular,m'bote,2.449191749370577,m'bote,boat
πλοῖον,198,unigram,neuter,nominative,singular,bote,1.1614535240736077,bote,boat
σῶμα,189,unigram,neuter,nominative,plural,manungo,1.3903523215997085,manungo,body
σῶμα,55,unigram,neuter,nominative,singular,manungo,3.2677346788123978,manungo,body
κλῆμα,51,unigram,neuter,nominative,plural,anabala,1.212541630128925,anabala,branch
κλῆμα,131,unigram,neuter,nominative,singular,nthawi,1.549417804557326,nthawi,branch
ἄρτος,273,unigram,masculine,accusative,plural,mikate,3.556875384085907,mikate,bread
ἄρτος,297,unigram,masculine,accusative,singular,nkate,4.178385620294842,nkate,bread
ἄρτος,137,unigram,masculine,nominative,plural,mikate,2.199139498435831,mikate,bread
ἄρτος,36,unigram,masculine,nominative,singular,nkate,2.7528723139519053,nkate,bread
ἀδελφός,259,unigram,masculine,accusative,plural,abale,3.1713299022203056,abale,brother
ἀδελφός,103,unigram,masculine,accusative,singular,muubale,1.2436821624597847,muubale,brother
ἀδελφός,95,unigram,masculine,nominative,plural,abale,3.5241685953962523,abale,brother
ἀδελφός,203,unigram,masculine,nominative,singular,m'bale,4.518614904903774,m'bale,brother
στῆθος,246,unigram,neuter,accusative,singular,cifuwa,1.2623309132940153,cifuwa,"chest, breast"
ἀρχιερεύς,213,unigram,masculine,accusative,plural,aanyantsembe,1.1067228747037414,aanyantsembe,chief priest
ἀρχιερεύς,56,unigram,masculine,accusative,singular,anyantsembe,1.4282033698439007,anyantsembe,chief priest
ἀρχιερεύς,102,unigram,masculine,nominative,plural,aanyantsembe,1.7279240218381533,aanyantsembe,chief priest
ἀρχιερεύς,217,unigram,masculine,nominative,singular,anyantsembe,1.3401619870731674,anyantsembe,chief priest
παῖς,206,unigram,masculine,accusative,plural,amuna,1.1016638537474288,amuna,child
