lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2070_translation,english_translation
θεός,91,unigram,masculine,accusative,singular,Goyakalu,3.5305384802449704,Goyakalu,God
θεός,140,unigram,masculine,nominative,singular,Goyakalu,4.613154215652249,Goyakalu,God
κύριος,92,unigram,masculine,nominative,singular,Gitsrukaachi,2.891749957321676,Gitsrukaachi,"Lord, lord, master"
γραφή,87,unigram,feminine,accusative,plural,giyaklewleko,1.0716421145385209,giyaklewleko,Scripture
γραφή,183,unigram,feminine,nominative,plural,poyagkakikolupa,1.3291902386712031,poyagkakikolupa,Scripture
γραφή,229,unigram,feminine,nominative,singular,yonchi,1.5485014813122426,yonchi,Scripture
ἄγγελος,31,unigram,masculine,nominative,plural,Goyakalutowrerune,2.4275476236846747,Goyakalutowrerune,angel
ἄγγελος,74,unigram,masculine,nominative,singular,Goyakalutowreru,3.251142431247628,Goyakalutowreru,angel
ἀπόστολος,28,unigram,masculine,nominative,plural,yokanatanune,1.93781854983352,yokanatanune,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,yokanatjeru,1.1062947896655342,yokanatjeru,apostle
βρέφος,228,unigram,neuter,accusative,singular,prachine,1.0595384180401852,prachine,babies
ἀρχή,120,unigram,feminine,accusative,singular,muchinanu,1.2143469885584284,muchinanu,beginning
βλασφημία,138,unigram,feminine,nominative,plural,mupashiregnuchi,1.8078099263355247,mupashiregnuchi,blasphemy
βλασφημία,58,unigram,feminine,nominative,singular,mupashiregnuchi,1.8078099263355247,mupashiregnuchi,blasphemy
πλοῖον,72,unigram,neuter,accusative,plural,kanawa,1.6345714911218767,kanawa,boat
πλοῖον,218,unigram,neuter,accusative,singular,kanawa,1.7948223168194926,kanawa,boat
πλοῖον,165,unigram,neuter,nominative,plural,yokanatkatkana,1.096239847813496,yokanatkatkana,boat
πλοῖον,154,unigram,neuter,nominative,singular,kanawa,2.4693727459329096,kanawa,boat
σῶμα,41,unigram,neuter,nominative,singular,pumane,1.9372680677391192,pumane,body
κλῆμα,100,unigram,neuter,nominative,singular,giplutsa,1.9999490850064168,giplutsa,branch
ἄρτος,221,unigram,masculine,accusative,plural,jimapro,2.7217789960980823,jimapro,bread
ἄρτος,239,unigram,masculine,accusative,singular,jimapro,4.541505582327353,jimapro,bread
ἄρτος,22,unigram,masculine,nominative,singular,jimapro,1.4049406336810395,jimapro,bread
ἀδελφός,210,unigram,masculine,accusative,plural,wugenene,1.2052692993286998,wugenene,brother
ἀδελφός,82,unigram,masculine,accusative,singular,Santiyako,1.019164731663578,Santiyako,brother
ἀδελφός,76,unigram,masculine,nominative,plural,repurune,1.1962516313010745,repurune,brother
ἀδελφός,159,unigram,masculine,nominative,singular,repuru,1.2465525471629781,repuru,brother
ἀρχιερεύς,169,unigram,masculine,accusative,plural,sasertotene,1.199472309201277,sasertotene,chief priest
ἀρχιερεύς,42,unigram,masculine,accusative,singular,gitsrukate,1.2146917731014506,gitsrukate,chief priest
ἀρχιερεύς,81,unigram,masculine,nominative,plural,sasertotene,1.3016545985940735,sasertotene,chief priest
ἀρχιερεύς,173,unigram,masculine,nominative,singular,gitsrukate,1.5040125667625053,gitsrukate,chief priest
τέκνον,235,unigram,neuter,accusative,plural,wugenene,1.561406861060468,wugenene,child
τέκνον,127,unigram,neuter,nominative,singular,Wiwi,2.018344243394101,Wiwi,child
παιδίον,8,unigram,neuter,accusative,plural,mturune,1.1771315885963736,mturune,child
παιδίον,62,unigram,neuter,accusative,singular,mturu,4.3524675731222535,mturu,child
παιδίον,113,unigram,neuter,nominative,plural,mturune,2.413453197761427,mturune,child
παιδίον,24,unigram,neuter,nominative,singular,mturu,3.086419914012422,mturu,child
πόλις,121,unigram,feminine,accusative,plural,pokchikaka,1.466134142741769,pokchikaka,city
πόλις,46,unigram,feminine,accusative,singular,pokchi,3.986010782225876,pokchi,city
πύλη,137,unigram,feminine,nominative,singular,mtsergipgyaptotetu,1.8875720920615984,mtsergipgyaptotetu,city gate
ἱμάτιον,89,unigram,neuter,accusative,plural,Ranikatkaluna,1.3003605029723837,Ranikatkaluna,coat
ἱμάτιον,88,unigram,neuter,accusative,singular,mkachri,1.2268048390151611,mkachri,coat
ἐντολή,55,unigram,feminine,accusative,singular,giykole,1.1357328697726932,giykole,commandment
συνέδριον,225,unigram,neuter,accusative,plural,samyokangina,1.9999489996779396,samyokangina,council
συνέδριον,34,unigram,neuter,accusative,singular,tsrukakalune,1.0087801874730418,tsrukakalune,council
χώρα,200,unigram,feminine,accusative,singular,pejnuroko,1.2025964447632942,pejnuroko,"country, countryside"
ὄχλος,38,unigram,masculine,accusative,plural,gixolune,1.5212419706355702,gixolune,crowd
ὄχλος,5,unigram,masculine,accusative,singular,gixolune,1.1720597694410797,gixolune,crowd
ὄχλος,67,unigram,masculine,nominative,plural,gixolune,1.5160164503889708,gixolune,crowd
ὄχλος,195,unigram,masculine,nominative,singular,gixolune,1.076771728709145,gixolune,crowd
ἡμέρα,59,unigram,feminine,accusative,singular,Pagognemnunanuka,1.9645579068223775,Pagognemnunanuka,day
ἡμέρα,2,unigram,feminine,nominative,plural,pagogne,1.194662299659069,pagogne,day
ἡμέρα,48,unigram,feminine,nominative,singular,Gogi,1.6267869293342736,Gogi,day
δαιμόνιον,17,unigram,neuter,accusative,plural,kamchine,1.7925059780739083,kamchine,demon
δαιμόνιον,231,unigram,neuter,accusative,singular,kamchi,1.2518524207682833,kamchi,demon
δαιμόνιον,129,unigram,neuter,nominative,plural,kamchine,3.6663602037298912,kamchine,demon
δαιμόνιον,112,unigram,neuter,nominative,singular,chigetjetlu,1.025675108828833,chigetjetlu,demon
δηνάριον,213,unigram,neuter,accusative,plural,pachaproji,1.7541367785304045,pachaproji,denarius (about a day's wages)
δηνάριον,106,unigram,neuter,accusative,singular,sroschiproji,1.2851391451454648,sroschiproji,denarius (about a day's wages)
μαθητής,116,unigram,masculine,accusative,plural,yimaklene,7.486329144703977,yimaklene,disciple
μαθητής,236,unigram,masculine,accusative,singular,yimakleru,2.99982222516352,yimakleru,disciple
μαθητής,189,unigram,masculine,nominative,plural,yimaklene,6.44095963245114,yimaklene,disciple
μαθητής,234,unigram,masculine,nominative,singular,yimakleru,2.981213110869718,yimakleru,disciple
νόσος,52,unigram,feminine,accusative,singular,yayixlukaka,1.113316345896097,yayixlukaka,disease
περιστερά,36,unigram,feminine,accusative,singular,Giwekikaluru,1.297963048063418,Giwekikaluru,dove
οὖς,99,unigram,neuter,accusative,plural,yijnakotinripa,1.026662780422797,yijnakotinripa,ear
οὖς,194,unigram,neuter,accusative,singular,panchi,1.2817620832676373,panchi,ear
σεισμός,44,unigram,masculine,nominative,singular,Waneklu,1.1308402292237147,Waneklu,"earthquakes, storm"
τέλος,187,unigram,neuter,accusative,singular,gognetkaako,1.478043164693012,gognetkaako,end
αἰών,211,unigram,masculine,accusative,singular,rixiniko,1.0662852570251464,rixiniko,eternity
ὀφθαλμός,12,unigram,masculine,accusative,plural,maygaletu,1.0729383708663671,maygaletu,eye
ὀφθαλμός,45,unigram,masculine,nominative,plural,giglenshinikanyegitkalurni,1.153222411658188,giglenshinikanyegitkalurni,eye
ὀφθαλμός,208,unigram,masculine,nominative,singular,puygale,1.0803072139255303,puygale,eye
γεωργός,174,unigram,masculine,nominative,plural,girukotachine,1.2055548198434223,girukotachine,"farmer, tenant"
γεωργός,33,unigram,masculine,nominative,singular,Nurni,1.0961112485594913,Nurni,"farmer, tenant"
πατήρ,212,unigram,masculine,accusative,singular,Girchi,1.6497096601420482,Girchi,father
πατήρ,220,unigram,masculine,nominative,plural,mana,1.4817087960923507,mana,father
πατήρ,122,unigram,masculine,nominative,singular,Girchi,2.2163959655275174,Girchi,father
σύνδουλος,77,unigram,masculine,nominative,singular,rixje,1.0960670999999007,rixje,"fellow-servant, colleague"
ἀγρός,230,unigram,masculine,accusative,plural,yegwakane,1.1472712788226505,yegwakane,field
ἀγρός,23,unigram,masculine,accusative,singular,kamgakleruchijne,1.0689696802876338,kamgakleruchijne,field
ἰχθύς,102,unigram,masculine,accusative,plural,shima,1.5388867379022604,shima,fish
ἰχθύς,125,unigram,masculine,accusative,singular,shima,1.2849866126786087,shima,fish
δίκτυον,73,unigram,neuter,accusative,plural,chalnena,1.1383210862207402,chalnena,fishing net
δίκτυον,132,unigram,neuter,accusative,singular,chalu,2.2411033130211684,chalu,fishing net
τροφή,167,unigram,feminine,accusative,plural,Ragjitapluna,1.3263794829287747,Ragjitapluna,food
πούς,160,unigram,masculine,accusative,plural,gijixistsi,1.2355629733987958,gijixistsi,foot
καρπός,119,unigram,masculine,accusative,plural,gwiyachritka,1.0766735019611966,gwiyachritka,"fruit, crop, harvest"
καρπός,157,unigram,masculine,accusative,singular,gagmuna,1.3634655694307751,gagmuna,"fruit, crop, harvest"
πλήρωμα,186,unigram,neuter,accusative,plural,katsepo,1.0810874961044612,katsepo,fullness
γενεά,158,unigram,feminine,accusative,singular,gimuweekakgognenatachine,1.5617619660534168,gimuweekakgognenatachine,generation
γενεά,98,unigram,feminine,nominative,singular,gimuweekakgognenatachine,1.659861573131484,gimuweekakgognenatachine,generation
δῶρον,107,unigram,neuter,accusative,singular,penekashle,1.1230909551257102,penekashle,gift
ἀσπασμός,222,unigram,masculine,accusative,plural,giputuya,1.1225139188387685,giputuya,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,kosekachingi,1.8579006925326047,kosekachingi,guide
θρίξ,63,unigram,feminine,nominative,plural,yantatkalurni,1.9246814136082242,yantatkalurni,hair
χείρ,215,unigram,feminine,accusative,plural,pumyo,1.0811031631908101,pumyo,hand
χείρ,147,unigram,feminine,accusative,singular,giprigamyotachri,1.2391212608129956,giprigamyotachri,hand
στάχυς,136,unigram,masculine,accusative,plural,gitaklugwu,1.5323061560754436,gitaklugwu,head of grain
καρδία,18,unigram,feminine,accusative,plural,poyagkakachine,1.5820324593726458,poyagkakachine,heart
οὐρανός,182,unigram,masculine,accusative,singular,tengogne,1.324994933871926,tengogne,"heaven, sky"
οὐρανός,130,unigram,masculine,nominative,singular,tengogne,2.0447122028015903,tengogne,"heaven, sky"
ὥρα,14,unigram,feminine,nominative,singular,gipapko,2.3235358120156238,gipapko,hour
οἰκία,226,unigram,feminine,accusative,singular,kamrupjitachri,1.0643073563490426,kamrupjitachri,house
οἶκος,11,unigram,masculine,accusative,singular,gipji,1.3966494289727087,gipji,"house, home"
κριτής,109,unigram,masculine,nominative,singular,kgitakyagoklewakleru,1.5066692112211433,kgitakyagoklewakleru,judge
βασιλεύς,39,unigram,masculine,accusative,singular,pogirchi,1.0378031855078431,pogirchi,king
βασιλεία,54,unigram,feminine,accusative,plural,pogirewatyawaakaka,1.8920906933220103,pogirewatyawaakaka,kingdom
βασιλεία,105,unigram,feminine,accusative,singular,pogirewatyawaka,3.8993583361200232,pogirewatyawaka,kingdom
κόπος,133,unigram,masculine,accusative,plural,nsalewnakaklo,1.0647349614230686,nsalewnakaklo,"labour, work, trouble, difficulty"
λύχνος,155,unigram,masculine,nominative,singular,pumane,1.1485422009540884,pumane,lamp
κλῆρος,1,unigram,masculine,accusative,singular,Koroshishkita,1.754269402835106,Koroshishkita,"lots (casting of lots), inheritance"
ἄνθρωπος,202,unigram,masculine,accusative,plural,yine,1.5579772493063315,yine,man
ἄνθρωπος,175,unigram,masculine,accusative,singular,jeji,2.3982418173355984,jeji,man
ἄνθρωπος,79,unigram,masculine,nominative,plural,yine,1.5751204740971765,yine,man
ἄνθρωπος,115,unigram,masculine,nominative,singular,jeji,4.986179508273484,jeji,man
ἀνήρ,171,unigram,masculine,accusative,singular,chinro,1.0098864489312458,chinro,"man, husband"
ἀνήρ,97,unigram,masculine,nominative,plural,jejine,2.0654093953682264,jejine,"man, husband"
ἀνήρ,161,unigram,masculine,nominative,singular,jeji,1.4333587193313184,jeji,"man, husband"
μνᾶ,204,unigram,feminine,accusative,plural,waragkaproji,1.1630061130688492,waragkaproji,mina (about 100 days' wages)
πρωτοκαθεδρία,70,unigram,feminine,accusative,plural,Ralukluna,1.1446691143994523,Ralukluna,"most important seat, seat of honour"
μήτηρ,190,unigram,feminine,accusative,singular,runro,1.9614782452001525,runro,mother
ὄρος,145,unigram,neuter,accusative,plural,Gote,1.245528123730759,Gote,mountain
ὄρος,180,unigram,neuter,accusative,singular,Goliwa,1.2892494091463271,Goliwa,mountain
ὄνομα,19,unigram,neuter,accusative,singular,giwaka,1.312666828732694,giwaka,name
ὄνομα,172,unigram,neuter,nominative,singular,giwakatletachri,2.010467095582615,giwakatletachri,name
ἔθνος,153,unigram,neuter,accusative,plural,payinemnunanuka,1.4679881612673429,payinemnunanuka,nation
ἔθνος,126,unigram,neuter,accusative,singular,pachijne,1.5976801645913008,pachijne,nation
ἔθνος,207,unigram,neuter,nominative,plural,payine,1.6100715689049014,payine,nation
ἔθνος,15,unigram,neuter,nominative,singular,pachijne,1.6017299849536373,pachijne,nation
νύξ,166,unigram,feminine,accusative,singular,gogi,1.9999488066956523,gogi,night
ὅρκος,40,unigram,masculine,accusative,plural,kawchinanu,1.5531251013802323,kawchinanu,oath
βοῦς,101,unigram,masculine,accusative,plural,wakane,1.1420962508140535,wakane,ox
παραβολή,178,unigram,feminine,accusative,plural,yapkaklu,1.7248420063376817,yapkaklu,parable
παραβολή,148,unigram,feminine,accusative,singular,yapkaklu,4.103983090962903,yapkaklu,parable
τόπος,201,unigram,masculine,accusative,singular,Kolkota,1.4290806507204203,Kolkota,place
πρωτοκλισία,188,unigram,feminine,accusative,plural,nikjetikowakaya,1.1277875438925409,nikjetikowakaya,place of honor
πρωτοκλισία,20,unigram,feminine,accusative,singular,tuplapijere,1.4447474736325163,tuplapijere,place of honor
ὄφις,69,unigram,masculine,accusative,singular,ragjitini,1.115993175286519,ragjitini,poison
δύναμις,71,unigram,feminine,accusative,plural,gixo,1.0748452570796383,gixo,"power, ability, miracle"
δύναμις,30,unigram,feminine,accusative,singular,giyaklu,1.472293789719484,giyaklu,"power, ability, miracle"
δύναμις,56,unigram,feminine,nominative,plural,gichkolkaka,1.4700961480891324,gichkolkaka,"power, ability, miracle"
δύναμις,78,unigram,feminine,nominative,singular,giyakle,1.838416970589835,giyakle,"power, ability, miracle"
ἱερεύς,163,unigram,masculine,nominative,singular,sasertote,1.615611971986413,sasertote,priest
προφήτης,43,unigram,masculine,accusative,plural,tokanu,1.0787110161910676,tokanu,prophet
προφήτης,131,unigram,masculine,accusative,singular,geneklewatachri,1.8136901053168,geneklewatachri,prophet
προφήτης,149,unigram,masculine,nominative,plural,geneklewatachine,1.7418623335511656,geneklewatachine,prophet
προφήτης,181,unigram,masculine,nominative,singular,geneklewatachri,1.4191927577062766,geneklewatachri,prophet
λῃστής,26,unigram,masculine,accusative,plural,kachowgurune,1.8875260742933655,kachowgurune,robber
λῃστής,223,unigram,masculine,nominative,plural,kachowgurune,1.3056196108317657,kachowgurune,robber
ἄρχων,134,unigram,masculine,accusative,plural,tomgana,1.2056853936327985,tomgana,ruler
ἄρχων,47,unigram,masculine,nominative,plural,tsrukakalune,1.3259710067401222,tsrukakalune,ruler
ἄρχων,219,unigram,masculine,nominative,singular,gitsrukate,2.306105398652789,gitsrukate,ruler
ἀκοή,53,unigram,feminine,accusative,singular,yijnakpogiwletlu,1.0960817954296525,yijnakpogiwletlu,rumor
βιβλίον,35,unigram,neuter,accusative,singular,kiruka,2.129939272037632,kiruka,"scroll, book"
διάκονος,61,unigram,masculine,nominative,singular,walepni,1.1736344868258903,walepni,"servant, minister, deacon"
δοῦλος,139,unigram,masculine,accusative,plural,wayegrene,3.892349807371112,wayegrene,"servant, slave"
δοῦλος,16,unigram,masculine,accusative,singular,wayegreru,1.0971848300439184,wayegreru,"servant, slave"
δοῦλος,68,unigram,masculine,nominative,plural,wayegrechine,1.9002266019793097,wayegrechine,"servant, slave"
δοῦλος,135,unigram,masculine,nominative,singular,wayegrechri,1.4261608479359713,wayegrechri,"servant, slave"
πρόβατον,227,unigram,neuter,accusative,plural,gowegane,4.269682751961874,gowegane,sheep
ποιμήν,170,unigram,masculine,nominative,plural,girukotapratachine,2.9998377608123166,girukotapratachine,"shepherd, pastor"
ποιμήν,197,unigram,masculine,nominative,singular,gowegane,1.306329838143704,gowegane,"shepherd, pastor"
σημεῖον,94,unigram,neuter,accusative,plural,getkalurkaka,2.320635815794273,getkalurkaka,sign
σημεῖον,85,unigram,neuter,accusative,singular,getkaluru,5.252457980524086,getkaluru,sign
σημεῖον,27,unigram,neuter,nominative,plural,getkalurkaka,2.165086615337182,getkalurkaka,sign
