lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_409_translation,english_translation
θεός,90,unigram,masculine,accusative,singular,Diodsa,1.6244707919016257,Diodsa,God
θεός,147,unigram,masculine,nominative,singular,Dio,1.0443603049408074,Dio,God
κύριος,237,unigram,masculine,nominative,plural,Bojodsa,1.096344883540667,Bojodsa,"Lord, lord, master"
κύριος,91,unigram,masculine,nominative,singular,Medsede,2.9539699002651036,Medsede,"Lord, lord, master"
γραφή,85,unigram,feminine,accusative,plural,inahatonibaqquihijine,1.0032708055398682,inahatonibaqquihijine,Scripture
γραφή,189,unigram,feminine,nominative,plural,napojarossa,1.184500221620538,napojarossa,Scripture
γραφή,231,unigram,feminine,nominative,singular,dsodo,1.6354257274066142,dsodo,Scripture
ἄγγελος,62,unigram,masculine,accusative,plural,memehuajicca,1.6401593889313502,memehuajicca,angel
ἄγγελος,31,unigram,masculine,nominative,plural,dodosse,1.04978383246782,dodosse,angel
ἄγγελος,71,unigram,masculine,nominative,singular,ccaccaronade,2.582429579189208,ccaccaronade,angel
ἀπόστολος,28,unigram,masculine,nominative,plural,benehicca,1.1679048870720738,benehicca,apostle
ἐξουσία,140,unigram,feminine,accusative,singular,dacorehe,1.8491368379516904,dacorehe,authority
βρέφος,8,unigram,neuter,accusative,plural,badsiraqquiri,1.160164722821634,badsiraqquiri,babies
βρέφος,229,unigram,neuter,accusative,singular,huanarinidsa,1.144325270768837,huanarinidsa,babies
ἀποθήκη,48,unigram,feminine,accusative,singular,trigo,1.1198145272538844,trigo,barn
ζώνη,121,unigram,feminine,accusative,plural,Oro,1.0591029938321446,Oro,belt
βλασφημία,20,unigram,feminine,accusative,plural,huatoma-manadsapa,1.095421848054621,huatoma-manadsapa,blasphemy
βλασφημία,145,unigram,feminine,nominative,plural,inanamanaraha,1.1054498000273834,inanamanaraha,blasphemy
πλοῖον,69,unigram,neuter,accusative,plural,canoa,1.2627600463051367,canoa,boat
πλοῖον,220,unigram,neuter,accusative,singular,canoadsa,1.9805002636941047,canoadsa,boat
πλοῖον,161,unigram,neuter,nominative,singular,ori,1.2677020579350549,ori,boat
ἄρτος,224,unigram,masculine,accusative,plural,pan,3.505623803503388,pan,bread
ἄρτος,244,unigram,masculine,accusative,singular,pan,2.079540856657983,pan,bread
ἄρτος,106,unigram,masculine,nominative,plural,pan,1.067674737313454,pan,bread
ἄρτος,25,unigram,masculine,nominative,singular,pan,1.5867402197385012,pan,bread
ἀδελφός,211,unigram,masculine,accusative,plural,abi,1.2869350247760156,abi,brother
ἀδελφός,79,unigram,masculine,accusative,singular,Satiaco,1.2119105669327872,Satiaco,brother
ἀδελφός,73,unigram,masculine,nominative,plural,imecotedeni,1.4328445988635778,imecotedeni,brother
στῆθος,203,unigram,neuter,accusative,singular,inoridsa,1.6910216071633155,inoridsa,"chest, breast"
ἀρχιερεύς,172,unigram,masculine,accusative,plural,toqquimade,1.3944771578402622,toqquimade,chief priest
ἀρχιερεύς,41,unigram,masculine,accusative,singular,toqquimadedenicca,1.7751726487314747,toqquimadedenicca,chief priest
ἀρχιερεύς,78,unigram,masculine,nominative,plural,toqquimade,1.3422600207437798,toqquimade,chief priest
ἀρχιερεύς,176,unigram,masculine,nominative,singular,toqquimadedenicca,1.4479208052626429,toqquimadedenicca,chief priest
παῖς,169,unigram,masculine,accusative,plural,maqquideje,1.108197516534946,maqquideje,child
τέκνον,239,unigram,neuter,accusative,plural,ejedeni,1.4135765629540489,ejedeni,child
