lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1347_translation,english_translation
θεός,110,unigram,masculine,accusative,singular,Njambe,9.873250194526744,Njambe,God
θεός,179,unigram,masculine,nominative,singular,Njambe,14.227588772125484,Njambe,God
κύριος,111,unigram,masculine,nominative,singular,Kumu,4.9531645986048565,Kumu,"Lord, lord, master"
γραφή,106,unigram,feminine,accusative,plural,Misɔnɔ,2.3106763726879285,Misɔnɔ,Scripture
γραφή,43,unigram,feminine,accusative,singular,lidumbi,1.1063446289765493,lidumbi,Scripture
γραφή,231,unigram,feminine,nominative,plural,modi,1.001831904340366,modi,Scripture
γραφή,288,unigram,feminine,nominative,singular,Mosɔnɔ,2.879247879936213,Mosɔnɔ,Scripture
ἄγγελος,80,unigram,masculine,accusative,plural,babwɛnji,1.6811698220958202,babwɛnji,angel
ἄγγελος,71,unigram,masculine,accusative,singular,obwɛnji,1.893916108711614,obwɛnji,angel
ἄγγελος,40,unigram,masculine,nominative,plural,babwɛnji,1.5150603581605964,babwɛnji,angel
ἄγγελος,90,unigram,masculine,nominative,singular,Obwɛnji,1.4621553201639306,Obwɛnji,angel
ἀπόστολος,5,unigram,masculine,nominative,singular,omoloma,1.0595512823290478,omoloma,apostle
ἐξουσία,171,unigram,feminine,accusative,singular,kpaci,7.470478309815094,kpaci,authority
βρέφος,11,unigram,neuter,accusative,plural,ababakee,1.1454672352426896,ababakee,babies
βρέφος,287,unigram,neuter,accusative,singular,yulu,1.2555924019945583,yulu,babies
ἀποθήκη,236,unigram,feminine,accusative,plural,leka,1.0571915642547751,leka,barn
φραγμός,203,unigram,masculine,accusative,plural,bolumeja,1.096057314542422,bolumeja,"barrier, wall"
ἀρχή,154,unigram,feminine,accusative,singular,eboso,1.1796099268067013,eboso,beginning
ζώνη,194,unigram,feminine,accusative,singular,bingungi,1.0960524252565438,bingungi,belt
βλασφημία,27,unigram,feminine,accusative,plural,mibosambolu,1.0960768946513286,mibosambolu,blasphemy
πλοῖον,88,unigram,neuter,accusative,plural,mato,1.971367067787112,mato,boat
πλοῖον,272,unigram,neuter,accusative,singular,bwato,3.1192703209532566,bwato,boat
πλοῖον,196,unigram,neuter,nominative,singular,boliko,1.157318093770792,boliko,boat
σῶμα,185,unigram,neuter,nominative,plural,mikuku,1.887456721027004,mikuku,body
σῶμα,52,unigram,neuter,nominative,singular,mokuku,3.0365223415373666,mokuku,body
κλῆμα,125,unigram,neuter,nominative,singular,embi,1.0145638668145058,embi,branch
ἄρτος,277,unigram,masculine,accusative,plural,milɛmbɛ,3.2613865725953137,milɛmbɛ,bread
ἄρτος,300,unigram,masculine,accusative,singular,molɛmbɛ,3.0825072265337385,molɛmbɛ,bread
ἄρτος,132,unigram,masculine,nominative,plural,milɛmbɛ,2.2334457253109883,milɛmbɛ,bread
ἄρτος,33,unigram,masculine,nominative,singular,molɛmbɛ,2.940083047015832,molɛmbɛ,bread
ἀδελφός,263,unigram,masculine,accusative,plural,bananango,1.9819650974171104,bananango,brother
ἀδελφός,99,unigram,masculine,accusative,singular,Yakobo,1.0349185819548332,Yakobo,brother
ἀδελφός,92,unigram,masculine,nominative,plural,bananango,1.4845360225910724,bananango,brother
ἀδελφός,201,unigram,masculine,nominative,singular,mwangwa,1.1516346527065555,mwangwa,brother
στῆθος,250,unigram,neuter,accusative,singular,bupa,1.7322351112796357,bupa,"chest, breast"
ἀρχιερεύς,212,unigram,masculine,accusative,plural,banganga,1.88115576984871,banganga,chief priest
ἀρχιερεύς,53,unigram,masculine,accusative,singular,onganga,1.2926902787566388,onganga,chief priest
ἀρχιερεύς,98,unigram,masculine,nominative,plural,banganga,1.6743450114735454,banganga,chief priest
ἀρχιερεύς,216,unigram,masculine,nominative,singular,onganga,1.861629313997071,onganga,chief priest
παῖς,205,unigram,masculine,accusative,plural,aka,1.0078852423379026,aka,child
τέκνον,294,unigram,neuter,accusative,plural,bana,4.131036781511253,bana,child
τέκνον,151,unigram,neuter,accusative,singular,bâbaweja,1.0648494792904102,bâbaweja,child
τέκνον,12,unigram,neuter,nominative,plural,Bana,1.2736253554583938,Bana,child
τέκνον,163,unigram,neuter,nominative,singular,Mwana,1.798386887388683,Mwana,child
